INPUT:text	OUTPUT:complexity	GOLDEN:complexity	HINT:text	HINT:default_language	ASSIGNMENT:task_id	ASSIGNMENT:assignment_id	ASSIGNMENT:worker_id	ASSIGNMENT:started	ASSIGNMENT:submitted
Анализировали результаты исследования КМ до <mark>начала</mark> химиотерапии и через 5-10 лет после окончания лечения в полной ремиссии заболевания.	1				7ea6949f-d4c5-48e8-a18c-e240e61a070b	00024b9b06--642fd7b0e6d3ce2801c8ac2a	896ca594f66ca74c7d00d20e8520c8dd	2023-04-07T08:43:28.092	2023-04-07T08:44:10.013
Запрет на курение в школах в 2005 году снизил распространенность курения среди чилийских <mark>старшеклассников</mark> младшего возраста.	1				4cbf0646-6257-4e68-ad8e-2a0b853fe2bd	00024b9b06--642fd7b0e6d3ce2801c8ac2a	896ca594f66ca74c7d00d20e8520c8dd	2023-04-07T08:43:28.092	2023-04-07T08:44:10.013
Главным препятствием омоложения <mark>цивилизации</mark> является не природа вещей, а менталитет людей.	3				9565d784-cadd-45ed-9b24-cb29fcc8c0cf	00024b9b06--642fd7b0e6d3ce2801c8ac2a	896ca594f66ca74c7d00d20e8520c8dd	2023-04-07T08:43:28.092	2023-04-07T08:44:10.013
Анализ заболеваемости ВГ в крае, создание регистра больных хроническими ВГ, наличия в нем <mark>граф</mark>, отражающих ИР, индекс массы тела, динамику вирусологического ответа в процессе лечения, позволили уточнить истинную потребность нуждающихся в ПВТ, совершенствовать работу по диспансеризации и оптимизации терапии у пациентов этой категории в районах края.	3				42e23566-7c09-40e2-99c7-ba1737d677dd	00024b9b06--642fd7b0e6d3ce2801c8ac2a	896ca594f66ca74c7d00d20e8520c8dd	2023-04-07T08:43:28.092	2023-04-07T08:44:10.013
Обследованы 93 больных с бредовыми построениями и сверхценными <mark>идеями</mark> с использованием экспериментально-психологических методик для выявления когнитивных стилей.	1				80cea67d-f8fa-4596-958a-b642f9f0e77a	00024b9b06--642fd7b164aa503006bb8ac7	775696a61d0849c2a9a73fe73c46c971	2023-04-07T08:43:29.315	2023-04-07T08:44:09.198
"Показано, что возникновение напряженных адаптационных реакций сопровождается <mark>возрастанием</mark> ""метаболической стоимости"" выполненных физических нагрузок, что может служить причиной снижения скорости течения адаптационных процессов к тренировочным нагрузкам."	1				c11be3ca-0086-4539-af25-bed2ef2cf7db	00024b9b06--642fd7b164aa503006bb8ac7	775696a61d0849c2a9a73fe73c46c971	2023-04-07T08:43:29.315	2023-04-07T08:44:09.198
Также нельзя забывать <mark>уроки</mark> истории, богатые примерами врачей, как отдавших жизнь на благо больных, так и нарушивших основополагающие принципы человеколюбия.	1				c5896b18-88ef-465b-8979-6f18625b193b	00024b9b06--642fd7b164aa503006bb8ac7	775696a61d0849c2a9a73fe73c46c971	2023-04-07T08:43:29.315	2023-04-07T08:44:09.198
До начала исследования и на фоне терапии препаратом Венарус оценивались параметры микроциркуляции крови с помощью цифровой капилляроскопии ногтевого ложа пальцев кисти и стопы, определялись показатели <mark>жесткости</mark> артерий и функция эндотелия.	1				d489dea0-245c-45e9-b2c7-9117342989bd	00024b9b06--642fd7b164aa503006bb8ac7	775696a61d0849c2a9a73fe73c46c971	2023-04-07T08:43:29.315	2023-04-07T08:44:09.198
Авторы определили частотность приема антибиотиков и связи между приемом антибиотиков детьми и особенностями домашнего <mark>хозяйства</mark>.	1				d581e1b6-b2fe-463c-9f91-4f0bc8ea0239	00024b9b06--642fd7b164aa503006bb8ac7	775696a61d0849c2a9a73fe73c46c971	2023-04-07T08:43:29.315	2023-04-07T08:44:09.198
Методом компьютерной стабилометрии показано, что эмоциональные расстройства усугубляют имеющиеся нарушения равновесия, что находит отражение в увеличении <mark>скорости</mark> перемещения центра давления, длины и площади статокинезиограммы.	1				aa615cf3-36bc-489a-bd02-63c22e717bf6	00024b9b06--642fd7b164aa503006bb8ac7	775696a61d0849c2a9a73fe73c46c971	2023-04-07T08:43:29.315	2023-04-07T08:44:09.198
Основной закон, регулирующпй отношенпя меЖду врачом п пациентом, – «<mark>Закон</mark> об охране здоровья населенпя в Азербайджане» отражает основные права пацпента и обязанности врачей и медицпнскпх учрежденпй.	1				c9b445e5-6fc8-4957-af7b-976518634fcc	00024b9b06--642fd7b164aa503006bb8ac7	775696a61d0849c2a9a73fe73c46c971	2023-04-07T08:43:29.315	2023-04-07T08:44:09.198
Данный подход получил название '<mark>музыка</mark> мозга'.	1				6210090c-7018-4b6a-a7d5-8e4f5de7ebbd	00024b9b06--642fd7b164aa503006bb8ac7	775696a61d0849c2a9a73fe73c46c971	2023-04-07T08:43:29.315	2023-04-07T08:44:09.198
Для <mark>консолидации</mark> ремиссии выполнена высокодозная химиотерапия мелфаланом (200 мг/м2) с аутотрансплантацией периферических стволовых клеток крови.	2				3093fd4a-984d-44d9-845a-c6f47eb9c31d	00024b9b06--642fd7b164aa503006bb8ac7	775696a61d0849c2a9a73fe73c46c971	2023-04-07T08:43:29.315	2023-04-07T08:44:09.198
Их участие в <mark>бригаде</mark> врачей может быть особенно полезным в родильных домах, расположенных в сельской местности стран с ограниченными ресурсами.	1				e07e992c-0d2d-4d27-b045-9858758cc73b	00024b9b06--642fd7b164aa503006bb8ac7	775696a61d0849c2a9a73fe73c46c971	2023-04-07T08:43:29.315	2023-04-07T08:44:09.198
Обследованы 93 больных с бредовыми построениями и сверхценными <mark>идеями</mark> с использованием экспериментально-психологических методик для выявления когнитивных стилей.	3				80cea67d-f8fa-4596-958a-b642f9f0e77a	00024b9b06--642fd7b20dc3092cc77eb5ff	9f223b0a97d33a0c598926ac4e84d684	2023-04-07T08:43:30.472	2023-04-07T08:45:04.377
"Показано, что возникновение напряженных адаптационных реакций сопровождается <mark>возрастанием</mark> ""метаболической стоимости"" выполненных физических нагрузок, что может служить причиной снижения скорости течения адаптационных процессов к тренировочным нагрузкам."	3				c11be3ca-0086-4539-af25-bed2ef2cf7db	00024b9b06--642fd7b20dc3092cc77eb5ff	9f223b0a97d33a0c598926ac4e84d684	2023-04-07T08:43:30.472	2023-04-07T08:45:04.377
Также нельзя забывать <mark>уроки</mark> истории, богатые примерами врачей, как отдавших жизнь на благо больных, так и нарушивших основополагающие принципы человеколюбия.	1				c5896b18-88ef-465b-8979-6f18625b193b	00024b9b06--642fd7b20dc3092cc77eb5ff	9f223b0a97d33a0c598926ac4e84d684	2023-04-07T08:43:30.472	2023-04-07T08:45:04.377
До начала исследования и на фоне терапии препаратом Венарус оценивались параметры микроциркуляции крови с помощью цифровой капилляроскопии ногтевого ложа пальцев кисти и стопы, определялись показатели <mark>жесткости</mark> артерий и функция эндотелия.	2				d489dea0-245c-45e9-b2c7-9117342989bd	00024b9b06--642fd7b20dc3092cc77eb5ff	9f223b0a97d33a0c598926ac4e84d684	2023-04-07T08:43:30.472	2023-04-07T08:45:04.377
Авторы определили частотность приема антибиотиков и связи между приемом антибиотиков детьми и особенностями домашнего <mark>хозяйства</mark>.	1				d581e1b6-b2fe-463c-9f91-4f0bc8ea0239	00024b9b06--642fd7b20dc3092cc77eb5ff	9f223b0a97d33a0c598926ac4e84d684	2023-04-07T08:43:30.472	2023-04-07T08:45:04.377
Методом компьютерной стабилометрии показано, что эмоциональные расстройства усугубляют имеющиеся нарушения равновесия, что находит отражение в увеличении <mark>скорости</mark> перемещения центра давления, длины и площади статокинезиограммы.	2				aa615cf3-36bc-489a-bd02-63c22e717bf6	00024b9b06--642fd7b20dc3092cc77eb5ff	9f223b0a97d33a0c598926ac4e84d684	2023-04-07T08:43:30.472	2023-04-07T08:45:04.377
Основной закон, регулирующпй отношенпя меЖду врачом п пациентом, – «<mark>Закон</mark> об охране здоровья населенпя в Азербайджане» отражает основные права пацпента и обязанности врачей и медицпнскпх учрежденпй.	1				c9b445e5-6fc8-4957-af7b-976518634fcc	00024b9b06--642fd7b20dc3092cc77eb5ff	9f223b0a97d33a0c598926ac4e84d684	2023-04-07T08:43:30.472	2023-04-07T08:45:04.377
Данный подход получил название '<mark>музыка</mark> мозга'.	3				6210090c-7018-4b6a-a7d5-8e4f5de7ebbd	00024b9b06--642fd7b20dc3092cc77eb5ff	9f223b0a97d33a0c598926ac4e84d684	2023-04-07T08:43:30.472	2023-04-07T08:45:04.377
Для <mark>консолидации</mark> ремиссии выполнена высокодозная химиотерапия мелфаланом (200 мг/м2) с аутотрансплантацией периферических стволовых клеток крови.	4				3093fd4a-984d-44d9-845a-c6f47eb9c31d	00024b9b06--642fd7b20dc3092cc77eb5ff	9f223b0a97d33a0c598926ac4e84d684	2023-04-07T08:43:30.472	2023-04-07T08:45:04.377
Их участие в <mark>бригаде</mark> врачей может быть особенно полезным в родильных домах, расположенных в сельской местности стран с ограниченными ресурсами.	1				e07e992c-0d2d-4d27-b045-9858758cc73b	00024b9b06--642fd7b20dc3092cc77eb5ff	9f223b0a97d33a0c598926ac4e84d684	2023-04-07T08:43:30.472	2023-04-07T08:45:04.377
Результаты исследования показали, что люди пожилого возраста отличались бóльшим количеством ошибок при выполнении заданий на слухоречевую, зрительную <mark>память</mark> и зрительно-пространственную деятельность.	1				e77c0239-2e36-42a8-85f0-73d366cadbf6	00024b9b06--642fd7b32d027f1176f8fbf3	ae1fa0be2560a54ca67bf190639f404d	2023-04-07T08:43:31.691	2023-04-07T08:44:23.185
У пациентов с признаками поражения центрального отдела вестибулярного <mark>анализатора</mark> выявлялась тенденция к увеличению по сравнению с контролем латентного периода N2, а также достоверное снижение амплитуды комплекса P1-N2 с двух сторон (p<0,005) без значимых изменений коэффициента асимметрии.	2				2673e43c-be3a-471f-a856-3e4801433d0a	00024b9b06--642fd7b32d027f1176f8fbf3	ae1fa0be2560a54ca67bf190639f404d	2023-04-07T08:43:31.691	2023-04-07T08:44:23.185
Предложена схема очистки анализируемого <mark>соединения</mark> от эндогенных веществ биологических матриц в колонке сорбента L 40/100 мкм с применением подвижной фазы гексан-диоксан (8,5:1,5).	3				4d0e4b9b-41a5-4ae8-9435-c8dfa2f684fc	00024b9b06--642fd7b32d027f1176f8fbf3	ae1fa0be2560a54ca67bf190639f404d	2023-04-07T08:43:31.691	2023-04-07T08:44:23.185
Во время <mark>курса</mark> лечения, три четверти опрошенных пациентов очевидно сталкивались с чрезвычайно высокими расходами на медицинское обслуживание.	2				657dba58-de94-440a-a47d-42f2dfd144b6	00024b9b06--642fd7b32d027f1176f8fbf3	ae1fa0be2560a54ca67bf190639f404d	2023-04-07T08:43:31.691	2023-04-07T08:44:23.185
Установлены проблемы стоматологической службы ЗАТО, связанные с отсутствием документов, регламентирующих обязательные профилактические осмотры работников с опасными условиями труда у стоматолога, с низкими тарифами ОМС за стоматологические услуги, с недостаточной заработной <mark>платой</mark> и отсутствием собственного жилья у молодых врачей-стоматологов.	1				1374c572-49a1-487e-bd3b-086de68947e5	00024b9b06--642fd7b32d027f1176f8fbf3	ae1fa0be2560a54ca67bf190639f404d	2023-04-07T08:43:31.691	2023-04-07T08:44:23.185
Функции памяти и мышления (определяли по тесту Рея и заданиям на беглость речи), объем памяти (измеряли с помощью теста 15 <mark>слов</mark>) и независимость в повседневной жизни (определяли по шкале Гронинген ограничения активности) были измерены до и после десяти занятий Э-БОС в течение 9 нед.	1				5d5c1a42-833e-49cf-a9a4-d3095cac5a3d	00024b9b06--642fd7b32d027f1176f8fbf3	ae1fa0be2560a54ca67bf190639f404d	2023-04-07T08:43:31.691	2023-04-07T08:44:23.185
<mark>Сотрудникам</mark> должны быть предложены превентивные меры для усиления внутренних ресурсов по преодолению стрессовых и конфликтных ситуаций.	1				fcd5db6f-450b-4adb-b7ee-519d8eea1968	00024b9b06--642fd7b32d027f1176f8fbf3	ae1fa0be2560a54ca67bf190639f404d	2023-04-07T08:43:31.691	2023-04-07T08:44:23.185
В течение 17 дней партнеры мобилизовали 1700 сотрудников Министерства здравоохранения и общинных добровольцев для повышения информированности населения, социальной мобилизации и вакцинации в 10 <mark>поселках</mark>.	1				68ca48e9-f36a-45d1-bce0-3f256e685465	00024b9b06--642fd7b32d027f1176f8fbf3	ae1fa0be2560a54ca67bf190639f404d	2023-04-07T08:43:31.691	2023-04-07T08:44:23.185
Все конкурсы и <mark>задания</mark> являются видом интерактивных игр.	1				8a268ee3-ab76-4f01-8ca1-8a55d0a1d4af	00024b9b06--642fd7b32d027f1176f8fbf3	ae1fa0be2560a54ca67bf190639f404d	2023-04-07T08:43:31.691	2023-04-07T08:44:23.185
Методы  Авторы провели несистематический обзор опубликованной литературы, посвященной вирусу Зика, и объединили эту информацию с информацией, полученной с помощью коммерческих диагностических тест-наборов и в ходе личного <mark>общения</mark> с исследователями в европейских системах готовности.	1				8d0ece3b-425a-4a30-820b-fc8b72e61fc2	00024b9b06--642fd7b32d027f1176f8fbf3	ae1fa0be2560a54ca67bf190639f404d	2023-04-07T08:43:31.691	2023-04-07T08:44:23.185
Цель работы — экспертная оценка <mark>морфологии</mark> почки в зависимости от вида деформации при тупой травме.	1				93474da1-f5c9-4d33-b379-6953fbe04cba	00024b9b06--642fd7b40dc3092cc77eb64f	049bbb5c27402b711ec8b6dd73515fd6	2023-04-07T08:43:32.591	2023-04-07T08:44:39.044
Изучить морфофункциональные изменения в <mark>стенках</mark> желудка на клиническом материале, выполняя биопсию в динамике развития заболевания, не представляется возможным, поэтому основой нашей работы стало экспериментальное моделирование различных видов ОТКН.	1				2f9dc374-e546-47bd-9e5e-f7d724ba1b9e	00024b9b06--642fd7b40dc3092cc77eb64f	049bbb5c27402b711ec8b6dd73515fd6	2023-04-07T08:43:32.591	2023-04-07T08:44:39.044
Установлено, что действующая <mark>редакция</mark> статей 134 и 135 УК РФ не отражает характера и степени общественной опасности указанных деяний.	1				456444ff-b353-4f32-a399-5e9ba0993b1f	00024b9b06--642fd7b40dc3092cc77eb64f	049bbb5c27402b711ec8b6dd73515fd6	2023-04-07T08:43:32.591	2023-04-07T08:44:39.044
На остроту зрения главным образом влияют помутнения передних слоев роговицы и в меньшей степени - помутнения, складки и наличие частиц с двойным преломлением в <mark>интерфейсе</mark>.	1				78265e70-40a7-4230-9274-13d0b0ff0194	00024b9b06--642fd7b40dc3092cc77eb64f	049bbb5c27402b711ec8b6dd73515fd6	2023-04-07T08:43:32.591	2023-04-07T08:44:39.044
В исследование включены 54 добровольца (27 мужчин, 27 женщин) от 21 <mark>года</mark> до 55 лет, не имеющие патологических изменений со стороны слуховой системы.	1				8215ad64-523c-4931-8154-95a38052bb1a	00024b9b06--642fd7b40dc3092cc77eb64f	049bbb5c27402b711ec8b6dd73515fd6	2023-04-07T08:43:32.591	2023-04-07T08:44:39.044
В статье обсуждаются вопросы методологии изучения удовлетворенности медицинскими услугами и их факторов: время проведения исследования (относительно момента выписки), метод сбора информации, <mark>формат</mark> оценки степени удовлетворенности, создание базы норм удовлетворенности, отбор вопросов для включения в опросник, организация и частота проведения исследования.	1				a2e49bd7-3b51-4d18-a509-488fbeb43a87	00024b9b06--642fd7b40dc3092cc77eb64f	049bbb5c27402b711ec8b6dd73515fd6	2023-04-07T08:43:32.591	2023-04-07T08:44:39.044
При этом 6 пациентов умерли от осложнений терапии в период индукции ремиссии, у 2 наблюдалась прогрессия заболевания, у 3 развился рецидив заболевания (у 2 ранний, у 1 через 2 года после <mark>завершения</mark> лечения).	1				95dd907e-24c1-49c6-a7e8-f518d3071e8e	00024b9b06--642fd7b40dc3092cc77eb64f	049bbb5c27402b711ec8b6dd73515fd6	2023-04-07T08:43:32.591	2023-04-07T08:44:39.044
В обзоре представлены теоретические предпосылки использования ингибиторов фактора некроза опухоли <mark>альфа</mark> (ФНОα): инфликсимаба, адалимумаба и этанерцепта.	1				e5538d09-bb86-4efa-b885-d55ec28dda3b	00024b9b06--642fd7b40dc3092cc77eb64f	049bbb5c27402b711ec8b6dd73515fd6	2023-04-07T08:43:32.591	2023-04-07T08:44:39.044
Проанализированы непосредственные результаты лечения 64 пациентов (41 мужчина и 23 женщины) в возрасте от 18 до 44 лет, оперированных в период с <mark>март</mark>а 2012 г. по март 2016 г.	1				10194788-331f-43ce-a9ce-f7aad9874d41	00024b9b06--642fd7b40dc3092cc77eb64f	049bbb5c27402b711ec8b6dd73515fd6	2023-04-07T08:43:32.591	2023-04-07T08:44:39.044
Установлено, что нейротропные эффекты гопантеновой кислоты могут осуществляться за счет связывания с дельта- и каппа-опоидными рецепторами, <mark>модуляции</mark> секреции ацетилхолина и взаимодействия с рецепторами дофамина.	2				e3739ec9-95c2-461a-b2de-2657915d4205	00024b9b06--642fd7b40dc3092cc77eb64f	049bbb5c27402b711ec8b6dd73515fd6	2023-04-07T08:43:32.591	2023-04-07T08:44:39.044
В результате этих случаев многие обозреватели и активные участники процесса рассматривают МИС как <mark>угрозу</mark> для здоровья населения и активно выступают против их включения в текущие торговые переговоры.	3				be462b87-a10f-44d8-8a3d-fc0b47d83b36	00024b9b06--642fd7b50ebcfb11a8e6a26e	3ff952eb2b1ea973932cd6684288612a	2023-04-07T08:43:33.771	2023-04-07T08:45:15.988
В случаях оссификации базального завитка улитки более 5 мм (до <mark>поворота</mark>) и частичной оссификации второго завитка (у 6 детей) удаление оссифицированных участков проводилось путем наложения двух кохлеостом: нижней - от оссифицированной мембраны окна улитки и верхней - ко второму завитку.	3				3f7317e2-b7bf-41ca-bb27-1e3ffdd737c1	00024b9b06--642fd7b50ebcfb11a8e6a26e	3ff952eb2b1ea973932cd6684288612a	2023-04-07T08:43:33.771	2023-04-07T08:45:15.988
Приведен клинический случай синдрома Аргайла-Робертсона - локального сифилитического менингоэнцефалита, манифестирующего острой сенсоневральной тугоухостью, у 46-летнего жителя <mark>Иркутска</mark>.	1				d1d897b6-4df6-429c-b788-a46d1412de00	00024b9b06--642fd7b50ebcfb11a8e6a26e	3ff952eb2b1ea973932cd6684288612a	2023-04-07T08:43:33.771	2023-04-07T08:45:15.988
При оссификации менее 5 мм базального завитка улитки удалось ввести всю электродную решетку во всех случаях, при оссификации всего базального завитка и более введено более половины электродной <mark>решетки</mark>.	4				79972bdc-6aa0-4ae4-9c71-bb36bd1ea19c	00024b9b06--642fd7b50ebcfb11a8e6a26e	3ff952eb2b1ea973932cd6684288612a	2023-04-07T08:43:33.771	2023-04-07T08:45:15.988
Проанализированы параметры биологического возраста у населения разных городов России и Приднестровья (Москва, <mark>Барнаул</mark>, Тирасполь).	1				bf111c12-ce68-4717-bcfb-0c6f27618f27	00024b9b06--642fd7b50ebcfb11a8e6a26e	3ff952eb2b1ea973932cd6684288612a	2023-04-07T08:43:33.771	2023-04-07T08:45:15.988
Изменения циркадианных ритмов при световой депривации характеризовались либо смещением фазы активности фермента (в LD/DD-группе), либо нарушением их <mark>становления</mark> в онтогенезе (в DD/DD-группе).	4				9d67f9fd-5f89-4416-ac2e-d3ec8c2db1eb	00024b9b06--642fd7b50ebcfb11a8e6a26e	3ff952eb2b1ea973932cd6684288612a	2023-04-07T08:43:33.771	2023-04-07T08:45:15.988
В предоперационном периоде при помощи специализированных тестов выполнена оценка различных показателей болевого синдрома, а динамика изменения его характеристик в раннем послеоперационном периоде оценивалась с помощью индивидуальных <mark>дневников</mark>.	3				f63dc271-cd99-4ced-8a3c-7309fcd33fdc	00024b9b06--642fd7b50ebcfb11a8e6a26e	3ff952eb2b1ea973932cd6684288612a	2023-04-07T08:43:33.771	2023-04-07T08:45:15.988
Все пациенты были обследованы на наличие активной <mark>продукции</mark> генетического материала (ДНК) герпес-вирусов, адено- и энтеровирусов в биологических средах.	4				3d592cbc-6de0-4ba2-9c25-5df259b69d53	00024b9b06--642fd7b50ebcfb11a8e6a26e	3ff952eb2b1ea973932cd6684288612a	2023-04-07T08:43:33.771	2023-04-07T08:45:15.988
Выявленное снижение смертности от инсульта (в <mark>Иркутске</mark> и по России в целом) среди мужчин и женщин является закономерным следствием комплексного подхода к проблеме, а также открытия специализированных сосудистых центров и вторичной профилактики инсульта.	1				9b39a713-2124-4c91-9233-e591ed753612	00024b9b06--642fd7b50ebcfb11a8e6a26e	3ff952eb2b1ea973932cd6684288612a	2023-04-07T08:43:33.771	2023-04-07T08:45:15.988
<mark>Суть</mark> нового подхода заключается в непрерывной оценке ауторегуляции мозговых сосудов с помощью коэффициента Prx наряду с такими важными параметрами нейромониторинга, как внутричерепное давление и церебральное перфузионное давление.	2				b93b5c1a-2a0d-4bde-94d4-d40e004b0d7e	00024b9b06--642fd7b50ebcfb11a8e6a26e	3ff952eb2b1ea973932cd6684288612a	2023-04-07T08:43:33.771	2023-04-07T08:45:15.988
Рассматриваются особенности развития оториноларингологии в медицинской <mark>науке</mark> и практике и ее место среди других специальностей.	1				2df04e0f-bc9f-41a2-98be-51ab62c1d141	00024b9b06--642fd7b55986385871d94eb2	3225152bbec5584d05eea9a0cdadd347	2023-04-07T08:43:33.734	2023-04-07T08:44:21.110
Проведен ретроспективный анализ архивных данных 146 <mark>историй</mark> болезни.	2				4bad89e2-b414-4198-87a5-e08020bcad5a	00024b9b06--642fd7b55986385871d94eb2	3225152bbec5584d05eea9a0cdadd347	2023-04-07T08:43:33.734	2023-04-07T08:44:21.110
При анализе социально-психологических особенностей личностного профиля у пациентов с МД и ГФС была выявлена <mark>сдержанность</mark> в установлении как межличностных, так и социальных контактов, что было ожидаемо, так как наличие заметного для окружающих двигательного дефекта приводит к выраженной социальной дезадаптации, стремлению к самоизоляции.	2				90edffc4-f09e-47cc-acae-20899df59709	00024b9b06--642fd7b55986385871d94eb2	3225152bbec5584d05eea9a0cdadd347	2023-04-07T08:43:33.734	2023-04-07T08:44:21.110
Цель исследования - оценить опыт <mark>освоения</mark> робот-ассистированных резекций печени при помощи метода CUSUM.	2				c6ff6936-07ad-4f18-9526-3552b60affec	00024b9b06--642fd7b55986385871d94eb2	3225152bbec5584d05eea9a0cdadd347	2023-04-07T08:43:33.734	2023-04-07T08:44:21.110
Лекция содержит сведения по <mark>терминологии</mark>, этиологии и патогенезу инсульта у детей.	1				b1612322-b34a-4489-ba7a-b884aa850cbf	00024b9b06--642fd7b55986385871d94eb2	3225152bbec5584d05eea9a0cdadd347	2023-04-07T08:43:33.734	2023-04-07T08:44:21.110
У 82% пациентов с РА установлен синовит, у 77% — утолщение синовиальной оболочки (СО) с гиперваскуляризацией, интенсивность васкуляризации преобладала с оценкой 2—3 балла, у 54% — теносиновиты <mark>сухожилий</mark> разгибателей кисти.	1				f9ded45d-668c-407c-ba2d-43abf3888fa1	00024b9b06--642fd7b55986385871d94eb2	3225152bbec5584d05eea9a0cdadd347	2023-04-07T08:43:33.734	2023-04-07T08:44:21.110
Анализировали результаты исследования КМ до <mark>начала</mark> химиотерапии и через 5-10 лет после окончания лечения в полной ремиссии заболевания.	1				7ea6949f-d4c5-48e8-a18c-e240e61a070b	00024b9b06--642fd7b55986385871d94eb2	3225152bbec5584d05eea9a0cdadd347	2023-04-07T08:43:33.734	2023-04-07T08:44:21.110
Запрет на курение в школах в 2005 году снизил распространенность курения среди чилийских <mark>старшеклассников</mark> младшего возраста.	1				4cbf0646-6257-4e68-ad8e-2a0b853fe2bd	00024b9b06--642fd7b55986385871d94eb2	3225152bbec5584d05eea9a0cdadd347	2023-04-07T08:43:33.734	2023-04-07T08:44:21.110
Главным препятствием омоложения <mark>цивилизации</mark> является не природа вещей, а менталитет людей.	1				9565d784-cadd-45ed-9b24-cb29fcc8c0cf	00024b9b06--642fd7b55986385871d94eb2	3225152bbec5584d05eea9a0cdadd347	2023-04-07T08:43:33.734	2023-04-07T08:44:21.110
Анализ заболеваемости ВГ в крае, создание регистра больных хроническими ВГ, наличия в нем <mark>граф</mark>, отражающих ИР, индекс массы тела, динамику вирусологического ответа в процессе лечения, позволили уточнить истинную потребность нуждающихся в ПВТ, совершенствовать работу по диспансеризации и оптимизации терапии у пациентов этой категории в районах края.	2				42e23566-7c09-40e2-99c7-ba1737d677dd	00024b9b06--642fd7b55986385871d94eb2	3225152bbec5584d05eea9a0cdadd347	2023-04-07T08:43:33.734	2023-04-07T08:44:21.110
Общая 5-летняя выживаемость от <mark>даты</mark> трансплантации при системных заболеваниях соединительной ткани составила в среднем 80%, при РС - 95%; 5-летняя выживаемость без прогрессирования в группе РА и СКВ - 30%, в группе РС - 45%.	1				d801c578-e895-4a94-a3eb-c75b3669eb7f	00024b9b06--642fd7b5c3f515219e826e95	33d489cb25e395d7cb0131e6705fc373	2023-04-07T08:43:33.611	2023-04-07T08:44:21.475
В связи с этим выбор положения оптимального угла наклона головного <mark>конца</mark> кровати при разных видах церебральной патологии остается предметом обсуждения.	2				87c4d4ea-a3f9-45b1-b3c7-5bef094bd235	00024b9b06--642fd7b5c3f515219e826e95	33d489cb25e395d7cb0131e6705fc373	2023-04-07T08:43:33.611	2023-04-07T08:44:21.475
Обследованы 137 детей с <mark>рождения</mark> до 3-летнего возраста, направленных в стационар для проведения плановых оперативных вмешательств с эндотрахеальной интубацией.	1				3c4db5ad-fa6e-49e2-8401-4efe6b4f34c6	00024b9b06--642fd7b5c3f515219e826e95	33d489cb25e395d7cb0131e6705fc373	2023-04-07T08:43:33.611	2023-04-07T08:44:21.475
Издержки неофициального ухода составили 94,4; 92,9 и 81,3% от общей подсчитанной <mark>суммы</mark> расходов в 1990, 2000 и 2010 годах соответственно.	1				c361bddf-231f-4f84-8ce6-c4d5cadeec88	00024b9b06--642fd7b5c3f515219e826e95	33d489cb25e395d7cb0131e6705fc373	2023-04-07T08:43:33.611	2023-04-07T08:44:21.475
Невротические тики являются проявлением <mark>неврозов</mark> у детей, характеризуются непроизвольными движениями, а также часто сопровождаются гиперактивностью, дефицитом внимания, быстрой утомляемостью и головными болями.	3				8a4d30c3-b612-43b9-b4fa-415de43b0c5d	00024b9b06--642fd7b5c3f515219e826e95	33d489cb25e395d7cb0131e6705fc373	2023-04-07T08:43:33.611	2023-04-07T08:44:21.475
Наконец, согласно заявлению, отсутствуют доказательства того, что эти центры создают среду, способствующую <mark>избавлению</mark> от опиоидной зависимости или реабилитации работников коммерческого секса или детей, пострадавших от сексуальной эксплуатации, насилия или отсутствия заботы и помощи.	1				ca87b6c0-bdbd-422c-b69c-100d1e6e23a4	00024b9b06--642fd7b5c3f515219e826e95	33d489cb25e395d7cb0131e6705fc373	2023-04-07T08:43:33.611	2023-04-07T08:44:21.475
Хотя, с одной стороны, это привело к снижению операционных издержек правительства, с другой стороны, выросли расходы на координацию действий доноров и сократился выбор правительства при проведении <mark>переговоров</mark>.	1				5b7ec4cc-3ec1-4aa6-84cf-e72b9ce3df09	00024b9b06--642fd7b5c3f515219e826e95	33d489cb25e395d7cb0131e6705fc373	2023-04-07T08:43:33.611	2023-04-07T08:44:21.475
Цель исследования - изучение влияния Ремаксола на репаративный процесс тканевых структур лапаротомной <mark>раны</mark>.	1				b1b24d4c-74af-46f4-ba1b-48857e193257	00024b9b06--642fd7b5c3f515219e826e95	33d489cb25e395d7cb0131e6705fc373	2023-04-07T08:43:33.611	2023-04-07T08:44:21.475
В зависимости от схемы терапии больные разделены на две группы: пациенты 1-й группы (n=33) получали <mark>инсулин</mark>, антибиотикотерапию, дезагрегаты, статины, противовоспалительные и обезболивающие препараты, средства для детоксикации.	4				5e353de1-5d66-4c89-9243-52f721b2f159	00024b9b06--642fd7b5c3f515219e826e95	33d489cb25e395d7cb0131e6705fc373	2023-04-07T08:43:33.611	2023-04-07T08:44:21.475
На ОКТ-изображениях некротизированной ткани преобладали бесструктурные участки с высоким уровнем сигнала, а на участках с паренхимой визуализировался ячеистый структурированный <mark>рисунок</mark>.	1				33cf34bf-b026-482e-b261-071f7ae356fe	00024b9b06--642fd7b5c3f515219e826e95	33d489cb25e395d7cb0131e6705fc373	2023-04-07T08:43:33.611	2023-04-07T08:44:21.475
