INPUT:text	OUTPUT:complexity	GOLDEN:complexity	HINT:text	HINT:default_language	ASSIGNMENT:task_id	ASSIGNMENT:assignment_id	ASSIGNMENT:worker_id	ASSIGNMENT:started	ASSIGNMENT:submitted
Есть основания полагать, что выявленное в пожилом возрасте усиление активности тромбоцитов на фоне нарастания субклинической патологии, прогрессирования процесса старения во всем организме и влияний негативных факторов среды имеет большое значение в <mark>процессе</mark> формирования условий для повышения риска манифестации сердечно-сосудистой патологии.	3				71d6242a-150c-4f2b-bd27-810bf396cce6	00024b9af0--642fd59181df560524b9613c	ce8341d17693a0ea91f8fd89feb75f4b	2023-04-07T08:34:25.201	2023-04-07T08:35:01.156
Отмечено нарастание <mark>амплитуды</mark> с наивысшими их показателями в подростковом и зрелом возрасте, с 55 лет во всех группах наблюдали неуклонное падение амплитуды.	5				a545f1a5-e9dd-4dab-9416-47ece39e73d4	00024b9af0--642fd59181df560524b9613c	ce8341d17693a0ea91f8fd89feb75f4b	2023-04-07T08:34:25.201	2023-04-07T08:35:01.156
Для оценки риска переломов большеберцовой кости и травм связок коленного сустава экспертами EEVC были предложены биомеханические критерии - ускорение коленно-голеностопной части <mark>ноги</mark>, сдвиговое смещение и угол изгиба колена.	2				dd7c037c-087a-4a0b-b1e4-afd959172274	00024b9af0--642fd59181df560524b9613c	ce8341d17693a0ea91f8fd89feb75f4b	2023-04-07T08:34:25.201	2023-04-07T08:35:01.156
Кроме того, определяли ДНК кардиотропных вирусов в крови и миокарде, уровень антикардиальных антител, проводили эхокардиографию (всем пациентам), сцинтиграфию (у 45), магнитно-резонансную томографию - МРТ (у 21), коронарографию - КГ (у 46), консультацию <mark>генетика</mark>.	2				03718e92-77ef-4288-ac24-d81ea8e74190	00024b9af0--642fd59181df560524b9613c	ce8341d17693a0ea91f8fd89feb75f4b	2023-04-07T08:34:25.201	2023-04-07T08:35:01.156
Местные врачи с соответствующим опытом, прошедшие <mark>обучение</mark>, могут активизировать усилия по восстановлению после стихийных бедствий органов здравоохранения и облегчить бремя работы по решению проблем общественного здравоохранения на этапе восстановления.	2				06f92d21-f669-4cd8-9191-76c14382a255	00024b9af0--642fd59181df560524b9613c	ce8341d17693a0ea91f8fd89feb75f4b	2023-04-07T08:34:25.201	2023-04-07T08:35:01.156
Сильное обезвоживание у больных считалось признаком тяжелой формы <mark>холеры</mark>.	4				a24ecb10-fe79-4a41-8e23-1465595f86b0	00024b9af0--642fd59181df560524b9613c	ce8341d17693a0ea91f8fd89feb75f4b	2023-04-07T08:34:25.201	2023-04-07T08:35:01.156
В образцах слизистой оболочки носа и носоглотки с помощью иммуногистологических методов определяли белковый <mark>продукт</mark> гена 9,5, интерлейкинов 6 и 10, фактора некроза опухоли-α, нуклеарного фактора κB, β-дефенсина.	2				d4b84f59-8155-4675-bd76-37132b3b5484	00024b9af0--642fd59181df560524b9613c	ce8341d17693a0ea91f8fd89feb75f4b	2023-04-07T08:34:25.201	2023-04-07T08:35:01.156
При выявлении у женщин солитарного кистозного образования в IV сегменте печени с большей долей <mark>вероятности</mark> следует предполагать кистозную опухоль.	4				669372d5-fd94-4beb-a9e8-23d8a82dd056	00024b9af0--642fd59181df560524b9613c	ce8341d17693a0ea91f8fd89feb75f4b	2023-04-07T08:34:25.201	2023-04-07T08:35:01.156
Данные ОКТ-А подтверждают сосудистую природу ПОСМ, а изолированное исследование сосудистых сплетений сетчатки указывает на ишемию преимущественно в глубоком сосудистом <mark>сплетении</mark>.	3				6e8ece70-f67d-45d1-8c38-9bb8aa9bb2f6	00024b9af0--642fd59181df560524b9613c	ce8341d17693a0ea91f8fd89feb75f4b	2023-04-07T08:34:25.201	2023-04-07T08:35:01.156
<mark>Подозрение</mark> на заболевание, требующее уточнение диагноза в дальнейшем, вне рамок диспансеризации в отношении артериальной гипертонии выявлено более чем в 770 тыс. случаев, ИБС 232 тыс., ЦВБ 146 тыс.	1				35e02785-caf7-4739-80ef-26485cdf1e23	00024b9af0--642fd591dc4be92e38c28e4b	2495ed3f784fa5b2c08424f71fe69478	2023-04-07T08:34:25.391	2023-04-07T08:36:02.039
Экспериментально доказано отсутствие патологических гальванических явлений в металлических частях дуговых протезов после воздействия на них в течение 8-12 ч раствором, полученным при растворении таблеток для <mark>очищения</mark> частичных зубных протезов сorega tabs.	1				9d65591c-0b32-478c-a48b-964c7318c208	00024b9af0--642fd591dc4be92e38c28e4b	2495ed3f784fa5b2c08424f71fe69478	2023-04-07T08:34:25.391	2023-04-07T08:36:02.039
У 79,5% пациентов (126 глаз) было ±0,5 дптр от заданной эмметропической рефракции, 6% пациентов (10 глаз) прибавили 1-2 строчки от МКОЗ, у 87% (138 глаз) МКОЗ оставалась без изменений, 6% больных (10 глаз) потеряли 1 <mark>строчку</mark> и 1 % (1 глаз) потеряли 2 строчки.	1				aa3c924c-fcdf-436e-b502-b0f9368b9f03	00024b9af0--642fd591dc4be92e38c28e4b	2495ed3f784fa5b2c08424f71fe69478	2023-04-07T08:34:25.391	2023-04-07T08:36:02.039
Зависимость от опекунов и неспособность выразить свои потребности приводила к отсутствию <mark>музыки</mark> в повседневной жизни.	1				8a34007c-12b1-4546-b463-cd6ee36219d9	00024b9af0--642fd591dc4be92e38c28e4b	2495ed3f784fa5b2c08424f71fe69478	2023-04-07T08:34:25.391	2023-04-07T08:36:02.039
Хирургическое лечение служит эффективной лечебной <mark>опцией</mark> у пациентов с одиночными метастазами в головном мозге или при угрожающих жизни клинических ситуациях.	1				e3982f18-e2d1-4628-9f2e-c8dbe761a231	00024b9af0--642fd591dc4be92e38c28e4b	2495ed3f784fa5b2c08424f71fe69478	2023-04-07T08:34:25.391	2023-04-07T08:36:02.039
Основные положения пациента на операционном <mark>столе</mark> при их выполнении — полусидя и лежа.	1				14cd6c07-bd9e-4341-b957-7443f4f050e8	00024b9af0--642fd591dc4be92e38c28e4b	2495ed3f784fa5b2c08424f71fe69478	2023-04-07T08:34:25.391	2023-04-07T08:36:02.039
В обзоре представлены результаты последних экспериментальных и клинических исследований, посвященных изучению <mark>характера</mark> экспрессии ряда микроРНК - недавно описанного нового класса некодирующих РНК, которые способны регулировать посттранскрипционную экспрессию генов и, следовательно, модулировать ряд физиологических и патологических процессов при разных морфологических вариантах хронического гломерулонефрита.	1				8e4f503e-459d-487b-945c-6050c86859f4	00024b9af0--642fd591dc4be92e38c28e4b	2495ed3f784fa5b2c08424f71fe69478	2023-04-07T08:34:25.391	2023-04-07T08:36:02.039
Органосохраняющие операции выполнены 34 больным: различные резекции ДПК - 20, резекция <mark>головки</mark> поджелудочной железы (ПЖ) в разных модификациях - 14.	2				7cd27ba1-8db6-41c2-8d69-59e68382bcef	00024b9af0--642fd591dc4be92e38c28e4b	2495ed3f784fa5b2c08424f71fe69478	2023-04-07T08:34:25.391	2023-04-07T08:36:02.039
"В исследовании, которое проводили с сентября 2013 г. по май 2014 г. на базе МУП ДОД ""Семейный клуб ""<mark>Надежда</mark>"" при поддержке УрФУ им. первого Президента России Б.Н. Ельцина, принимали участие 10 детей с двигательно-координационными нарушениями разной степени и их семьи."	1				3b47bef9-a1b5-4b39-8d3e-7b7e9c92df80	00024b9af0--642fd591dc4be92e38c28e4b	2495ed3f784fa5b2c08424f71fe69478	2023-04-07T08:34:25.391	2023-04-07T08:36:02.039
К окончанию лечебного курса выраженность симптома 'затруднение носового дыхания' у пациентов в группах 1А и 2А уменьшилась в 2,6 раза и соответствовала критерию 'незначительное нарушение', тогда как в группе 1В снизилась только в 1,3 раза, а в 2В - изменения не были значимы и соответствовали 'умеренно выраженному <mark>нарушению</mark>'.	1				929d402f-a3e6-475c-92b3-7df34fc559c5	00024b9af0--642fd591dc4be92e38c28e4b	2495ed3f784fa5b2c08424f71fe69478	2023-04-07T08:34:25.391	2023-04-07T08:36:02.039
Рассмотрены вопросы патогенетической <mark>обусловленности</mark> действия баклосана в комплексной терапии мышечно-тонических болевых синдромов.	2				b5934f15-4dbe-4fc0-996c-ebf02227eb78	00024b9af0--642fd5968a0d8b7cf36225ba	0715c710da066a1fa522b1ca0c241795	2023-04-07T08:34:30.284	2023-04-07T08:35:06.084
Часто начало патогенетической терапии неоправданно задерживали (максимально на срок 4,5 мес), что связано с недостаточной информированностью торакальных и кардиохирургов, специалистов <mark>отделений</mark> интенсивной терапии об особенностях данного патологического процесса.	2				2e6c6fb8-a349-473a-9058-7f9090536eda	00024b9af0--642fd5968a0d8b7cf36225ba	0715c710da066a1fa522b1ca0c241795	2023-04-07T08:34:30.284	2023-04-07T08:35:06.084
Цель исследования - разработка <mark>регламента</mark> стоматологического обслуживания работников с опасными условиями труда (ОУТ) в ведомственных санаториях и при подготовке к санаторному лечению.	3				641dbe6b-3edd-425d-8b65-9b3ba089794f	00024b9af0--642fd5968a0d8b7cf36225ba	0715c710da066a1fa522b1ca0c241795	2023-04-07T08:34:30.284	2023-04-07T08:35:06.084
За время 5-летнего наблюдения прослеживается устойчивый тренд к снижению смертности от инсульта среди мужчин и женщин <mark>Иркутска</mark>.	1				79333a93-f4a0-47e9-9960-e71df6ccdec4	00024b9af0--642fd5968a0d8b7cf36225ba	0715c710da066a1fa522b1ca0c241795	2023-04-07T08:34:30.284	2023-04-07T08:35:06.084
Описаны предпосылки инвестиционной привлекательности развития системы медицинской реабилитации в санаторно-курортных организациях России: наличие нормативной правовой базы, возможности организации второго и третьего этапов медицинской реабилитации в санаторно-курортных организациях, <mark>привлечение</mark> средств обязательного медицинского страхования в качестве дополнительного источника финансирования.	2				4d55a399-a750-46d6-99b7-5f5e4f6115d7	00024b9af0--642fd5968a0d8b7cf36225ba	0715c710da066a1fa522b1ca0c241795	2023-04-07T08:34:30.284	2023-04-07T08:35:06.084
Кратко изложены основные нелекарственные методы лечения пациентов с БП, на настоящий момент не имеющие достаточной доказательной базы (ментальные методики релаксации и аутотренига, методики общей <mark>вибрации</mark> (вибромассаж), лазертерапия (фотоакустическая терапия), акупунктура).	3				2473dae7-d3fe-4ad8-8920-1a440ccfeb26	00024b9af0--642fd5968a0d8b7cf36225ba	0715c710da066a1fa522b1ca0c241795	2023-04-07T08:34:30.284	2023-04-07T08:35:06.084
Правительства стран с низким и средним уровнями доходов узаконивают реализацию всеобщего охвата медико-санитарной помощью в соответствии с <mark>резолюцией</mark> ООН по этому вопросу, принятой в 2012 году, и с целями устойчивого развития, определенными в 2015 году, в которых она была закреплена.	2				29469b19-1fb1-4209-a936-94084e4a8bf9	00024b9af0--642fd5968a0d8b7cf36225ba	0715c710da066a1fa522b1ca0c241795	2023-04-07T08:34:30.284	2023-04-07T08:35:06.084
Третичные в развитии синдрома способы справиться с дезадаптацией - деструктивные формы декомпенсации (злоупотребление психоактивными веществами, выученная беспомощность и <mark>безнадежность</mark>, суицидальное поведение и др.), циклически усугубляющие вторичные и первичные нарушения.	1				fed97dc8-7032-4e89-b4c2-014ff611a169	00024b9af0--642fd5968a0d8b7cf36225ba	0715c710da066a1fa522b1ca0c241795	2023-04-07T08:34:30.284	2023-04-07T08:35:06.084
Неосложненное течение раннего послеоперационного периода с заживлением раны первичным <mark>натяжением</mark> было достигнуто у 38 (92,7%) больных.	2				30bad978-68f0-4d63-a0c4-8aa9e930e915	00024b9af0--642fd5968a0d8b7cf36225ba	0715c710da066a1fa522b1ca0c241795	2023-04-07T08:34:30.284	2023-04-07T08:35:06.084
Наряду с традиционным подходом с использованием функциональных генов-кандидатов, в настоящее время осуществляется полногеномное сканирование, направленное на поиск генов, связанных с вариативностью когниций в норме и при шизофрении, предпринимаются попытки интеграции полученных данных в полигенные профили, которые могут быть использованы для решения <mark>ряда</mark> вопросов персонифицированной помощи больным, методами биоинформатики проводится поиск основных биологических цепочек, ведущих к развитию когнитивного дефицита.	2				024b2afa-4f0c-447b-9b75-61a648e0118b	00024b9af0--642fd5968a0d8b7cf36225ba	0715c710da066a1fa522b1ca0c241795	2023-04-07T08:34:30.284	2023-04-07T08:35:06.084
Рассмотрены вопросы патогенетической <mark>обусловленности</mark> действия баклосана в комплексной терапии мышечно-тонических болевых синдромов.	4				b5934f15-4dbe-4fc0-996c-ebf02227eb78	00024b9af0--642fd596c211ef58250ff812	d3227a1f565aa45deb3250bf0fb1e849	2023-04-07T08:34:30.603	2023-04-07T08:36:40.996
Часто начало патогенетической терапии неоправданно задерживали (максимально на срок 4,5 мес), что связано с недостаточной информированностью торакальных и кардиохирургов, специалистов <mark>отделений</mark> интенсивной терапии об особенностях данного патологического процесса.	4				2e6c6fb8-a349-473a-9058-7f9090536eda	00024b9af0--642fd596c211ef58250ff812	d3227a1f565aa45deb3250bf0fb1e849	2023-04-07T08:34:30.603	2023-04-07T08:36:40.996
Цель исследования - разработка <mark>регламента</mark> стоматологического обслуживания работников с опасными условиями труда (ОУТ) в ведомственных санаториях и при подготовке к санаторному лечению.	1				641dbe6b-3edd-425d-8b65-9b3ba089794f	00024b9af0--642fd596c211ef58250ff812	d3227a1f565aa45deb3250bf0fb1e849	2023-04-07T08:34:30.603	2023-04-07T08:36:40.996
За время 5-летнего наблюдения прослеживается устойчивый тренд к снижению смертности от инсульта среди мужчин и женщин <mark>Иркутска</mark>.	1				79333a93-f4a0-47e9-9960-e71df6ccdec4	00024b9af0--642fd596c211ef58250ff812	d3227a1f565aa45deb3250bf0fb1e849	2023-04-07T08:34:30.603	2023-04-07T08:36:40.996
Описаны предпосылки инвестиционной привлекательности развития системы медицинской реабилитации в санаторно-курортных организациях России: наличие нормативной правовой базы, возможности организации второго и третьего этапов медицинской реабилитации в санаторно-курортных организациях, <mark>привлечение</mark> средств обязательного медицинского страхования в качестве дополнительного источника финансирования.	3				4d55a399-a750-46d6-99b7-5f5e4f6115d7	00024b9af0--642fd596c211ef58250ff812	d3227a1f565aa45deb3250bf0fb1e849	2023-04-07T08:34:30.603	2023-04-07T08:36:40.996
Кратко изложены основные нелекарственные методы лечения пациентов с БП, на настоящий момент не имеющие достаточной доказательной базы (ментальные методики релаксации и аутотренига, методики общей <mark>вибрации</mark> (вибромассаж), лазертерапия (фотоакустическая терапия), акупунктура).	4				2473dae7-d3fe-4ad8-8920-1a440ccfeb26	00024b9af0--642fd596c211ef58250ff812	d3227a1f565aa45deb3250bf0fb1e849	2023-04-07T08:34:30.603	2023-04-07T08:36:40.996
Правительства стран с низким и средним уровнями доходов узаконивают реализацию всеобщего охвата медико-санитарной помощью в соответствии с <mark>резолюцией</mark> ООН по этому вопросу, принятой в 2012 году, и с целями устойчивого развития, определенными в 2015 году, в которых она была закреплена.	3				29469b19-1fb1-4209-a936-94084e4a8bf9	00024b9af0--642fd596c211ef58250ff812	d3227a1f565aa45deb3250bf0fb1e849	2023-04-07T08:34:30.603	2023-04-07T08:36:40.996
Третичные в развитии синдрома способы справиться с дезадаптацией - деструктивные формы декомпенсации (злоупотребление психоактивными веществами, выученная беспомощность и <mark>безнадежность</mark>, суицидальное поведение и др.), циклически усугубляющие вторичные и первичные нарушения.	4				fed97dc8-7032-4e89-b4c2-014ff611a169	00024b9af0--642fd596c211ef58250ff812	d3227a1f565aa45deb3250bf0fb1e849	2023-04-07T08:34:30.603	2023-04-07T08:36:40.996
Неосложненное течение раннего послеоперационного периода с заживлением раны первичным <mark>натяжением</mark> было достигнуто у 38 (92,7%) больных.	2				30bad978-68f0-4d63-a0c4-8aa9e930e915	00024b9af0--642fd596c211ef58250ff812	d3227a1f565aa45deb3250bf0fb1e849	2023-04-07T08:34:30.603	2023-04-07T08:36:40.996
Наряду с традиционным подходом с использованием функциональных генов-кандидатов, в настоящее время осуществляется полногеномное сканирование, направленное на поиск генов, связанных с вариативностью когниций в норме и при шизофрении, предпринимаются попытки интеграции полученных данных в полигенные профили, которые могут быть использованы для решения <mark>ряда</mark> вопросов персонифицированной помощи больным, методами биоинформатики проводится поиск основных биологических цепочек, ведущих к развитию когнитивного дефицита.	5				024b2afa-4f0c-447b-9b75-61a648e0118b	00024b9af0--642fd596c211ef58250ff812	d3227a1f565aa45deb3250bf0fb1e849	2023-04-07T08:34:30.603	2023-04-07T08:36:40.996
В процессе использования системы были выявлены факторы, влияющие на точность <mark>навигации</mark> и требующие дополнительного контроля со стороны хирурга.	2				b93aeb71-7764-442c-ae31-f36074aeb81b	00024b9af0--642fd5970ebcfb11a8e65267	ae71dad8da578d7971bc8eaec42fbb56	2023-04-07T08:34:31.476	2023-04-07T08:35:04.140
Метод позитронно-эмиссионной томографии, совмещенной с компьютерной томографией (ПЭТ/КТ), дает <mark>возможность</mark> оценить не только анатомические и структурные, но и метаболические изменения в опухолевом образовании.	1				7cb2b274-14a0-4d6e-a5c7-f1e2027b5a7b	00024b9af0--642fd5970ebcfb11a8e65267	ae71dad8da578d7971bc8eaec42fbb56	2023-04-07T08:34:31.476	2023-04-07T08:35:04.140
Представлены результаты рандомизированных клинических <mark>исследований</mark>, подтверждающие эффективность и благоприятный профиль безопасности препарата группы БТА (диспорт) в лечении больных РС.	1				58254276-11b5-4438-a3a1-e71fccf540a9	00024b9af0--642fd5970ebcfb11a8e65267	ae71dad8da578d7971bc8eaec42fbb56	2023-04-07T08:34:31.476	2023-04-07T08:35:04.140
Подъем заболеваемости в Российской <mark>Федерации</mark>, этиологически связанный с вирусами гриппа, регистрировали в январе - феврале 2016 г., максимальный показатель отмечен на 4-5-й неделе 2016 г.	1				42ca26fa-2dae-4baa-91bd-08835e058088	00024b9af0--642fd5970ebcfb11a8e65267	ae71dad8da578d7971bc8eaec42fbb56	2023-04-07T08:34:31.476	2023-04-07T08:35:04.140
Изучено 17 случаев материнской смерти от ПЭ в медицинских учреждениях Департамента здравоохранения Москвы за период с 2012 г. по первое полугодие 2017 г. с применением патолого-анатомического исследования на <mark>базе</mark> ГБУЗ ГКБ #31 Депертамента здравоохранение Москвы.	2				84b07d3f-b44b-46a6-900b-dd80682c0106	00024b9af0--642fd5970ebcfb11a8e65267	ae71dad8da578d7971bc8eaec42fbb56	2023-04-07T08:34:31.476	2023-04-07T08:35:04.140
Менингиомы <mark>области</mark> большого затылочного отверстия (БЗО) составляют от 1,8 до 3,2% всех менингиом.	2				a97ec08a-a9b1-4478-b9a5-bfabf7de4fe3	00024b9af0--642fd5970ebcfb11a8e65267	ae71dad8da578d7971bc8eaec42fbb56	2023-04-07T08:34:31.476	2023-04-07T08:35:04.140
Значительно снизилась олигокинезия, что выражалось в увеличении вертикальной и горизонтальной локомоторной активности экспериментальных животных в установке Актометр, уменьшилось время <mark>поворота</mark> головы при спуске с шеста и общее время спуска с шеста.	1				c40239ff-2693-4854-934b-59977301ef7c	00024b9af0--642fd5970ebcfb11a8e65267	ae71dad8da578d7971bc8eaec42fbb56	2023-04-07T08:34:31.476	2023-04-07T08:35:04.140
Подобные вмешательства оказывают благотворное воздействие как на женщин, так и на детей, однако необходимо проведение дальнейших исследований для понимания того, как они могут быть увеличены в весьма различных условиях, имеющихся в <mark>странах</mark> с низким и средним уровнем доходов.	1				17f03fa0-771c-4543-8d7f-b0e66cea7083	00024b9af0--642fd5970ebcfb11a8e65267	ae71dad8da578d7971bc8eaec42fbb56	2023-04-07T08:34:31.476	2023-04-07T08:35:04.140
В статье приведен обзор литературы по хирургическим вмешательствам дистальной <mark>порции</mark> ПА.	2				011214a7-7c52-4048-a256-d209079e9566	00024b9af0--642fd5970ebcfb11a8e65267	ae71dad8da578d7971bc8eaec42fbb56	2023-04-07T08:34:31.476	2023-04-07T08:35:04.140
<mark>Инструмент</mark> был переведен на кхмерский язык и включал комплекс мероприятий по улучшению качества, сгруппированных в четыре фазы с последовательным увеличением сложности внедрения.	1				1d0baee5-5d63-4ff8-9718-f11f3e975534	00024b9af0--642fd5970ebcfb11a8e65267	ae71dad8da578d7971bc8eaec42fbb56	2023-04-07T08:34:31.476	2023-04-07T08:35:04.140
Процедура факторного анализа позволила установить, что в субъектных представлениях отдыхающих средства санаторно-курортного оздоровления группируются по лечебному (минеральная <mark>вода</mark>, преформированные физические факторы, лечебная грязь, диетическое питание), оздоровительному (фитотерапия, лечебная физическая культура, психотерапия, биоклимат) и рекреационному (анимация, экскурсионная деятельность, курортный ландшафт) факторам.	1				4605a446-4fbe-41c9-b992-58a972e60c63	00024b9af0--642fd5980dc3092cc77e695b	6864963fbbd421c78a7cca115fd5a327	2023-04-07T08:34:32.942	2023-04-07T08:35:47.720
В большинстве случаев высокому риску развития МКБ подвержены возрастные группы 16-30 и 41 года - 50 лет; выявлена связь индекс массы тела больных с формированием МКБ; в большинстве случаев минерально-солевой <mark>состав</mark> камней характеризовался содержанием оксалатов, на втором месте стояли ураты; при рассмотрении связи МКБ с условиями жизни больных (семейно-бытовыми) в большинстве случае преобладали неудовлетворительный и удовлетворительный типы; процесс формирования камней при МКБ преобладал у улиц, занятых сидячей работой, или безработных; при рассмотрении связи между процессом образования камней у больных с МКБ и географическим типом местности, где проживают больные, большинство составляло сельское население.	2				2233a984-c740-43a3-8c6d-a7d9615859a0	00024b9af0--642fd5980dc3092cc77e695b	6864963fbbd421c78a7cca115fd5a327	2023-04-07T08:34:32.942	2023-04-07T08:35:47.720
Представлена информация о различиях системы ограничения управления транспортом для пациентов с эпилепсией в различных странах мира и в Российской <mark>Федерации</mark>.	2				b2571732-bd14-4b96-adc4-2802f1d3c9f0	00024b9af0--642fd5980dc3092cc77e695b	6864963fbbd421c78a7cca115fd5a327	2023-04-07T08:34:32.942	2023-04-07T08:35:47.720
За 9 лет <mark>институты</mark> опубликовали 9662 работы, которые были процитированы 39 263 раза (4,1 раза на публикацию).	1				724bf248-b6f4-4c85-aa2b-55b405b696d6	00024b9af0--642fd5980dc3092cc77e695b	6864963fbbd421c78a7cca115fd5a327	2023-04-07T08:34:32.942	2023-04-07T08:35:47.720
Он обладает высокой диагностической точностью, позволяет удалить образование в полном <mark>объеме</mark>, не вызывает серьезных осложнений.	2				70091cbf-dc4d-4e4c-bf37-c8c75ed7cf0c	00024b9af0--642fd5980dc3092cc77e695b	6864963fbbd421c78a7cca115fd5a327	2023-04-07T08:34:32.942	2023-04-07T08:35:47.720
На основании анкетирования 732 пациентов стоматологических клиник - одного из наиболее информативных методов оценки качества медицинской помощи сделан вывод, что <mark>удовлетворенность</mark> населения условиями и качеством оказания стоматологической помощи находится на достаточно высоком уровне.	2				949a869a-9169-4949-a9df-efee389a7d4c	00024b9af0--642fd5980dc3092cc77e695b	6864963fbbd421c78a7cca115fd5a327	2023-04-07T08:34:32.942	2023-04-07T08:35:47.720
Рана зажила первичным <mark>натяжением</mark>.	4				47851bca-6496-46ea-9764-fd05fbbef934	00024b9af0--642fd5980dc3092cc77e695b	6864963fbbd421c78a7cca115fd5a327	2023-04-07T08:34:32.942	2023-04-07T08:35:47.720
Политика финансирования здравоохранения является составной частью усилий по продвижению к ЕСЗ, однако, чтобы она соответствовала стремлению к ЕСЗ, реформы системы здравоохранения должны быть четко направлены на улучшение охвата и достижение связанных с ним промежуточных целей, а именно, на эффективность, справедливое распределение ресурсов здравоохранения, обеспечение прозрачности и <mark>ответственности</mark>.	2				81330b5d-2a6d-4d4e-8572-1c0f2a1ad87a	00024b9af0--642fd5980dc3092cc77e695b	6864963fbbd421c78a7cca115fd5a327	2023-04-07T08:34:32.942	2023-04-07T08:35:47.720
Оценить эффективность препарата когитум в терапии астеноневротических расстройств у детей, перенесших бактериальный менингит (БМ) или <mark>сотрясение</mark> головного мозга (СГМ).	2				99917780-529f-4742-8e12-4d7044c438c4	00024b9af0--642fd5980dc3092cc77e695b	6864963fbbd421c78a7cca115fd5a327	2023-04-07T08:34:32.942	2023-04-07T08:35:47.720
В эксперименте изучены изменения поверхности эмали зуба на наноуровне на этапе фиксации <mark>замка</mark> брекет-системы, после действия ортодонтических сил, после снятия системы.	3				784fcf7d-0174-4447-8226-8c2aa5ed289e	00024b9af0--642fd5980dc3092cc77e695b	6864963fbbd421c78a7cca115fd5a327	2023-04-07T08:34:32.942	2023-04-07T08:35:47.720
По данным ОКТ-ангиографии у половины пациентов с ЦСХРП, протекающей с отслойкой пигментного эпителия, выявляется неоваскулярная сеть, представленная петлевидными и древовидными <mark>сплетениями</mark>.	2				238f1660-af0b-4091-8b1b-b0b2a0a187fe	00024b9af0--642fd59b2d2ec01530c650b1	d8fa7f3d8ef69d60da830a8d67bc4db3	2023-04-07T08:34:35.845	2023-04-07T08:35:51.085
В обеих системах расчетное бремя болезней было максимальным для хрома, а затем в порядке убывания следовали кадмий, свинец, <mark>марганец</mark> и кобальт.	1				5ce84ed7-0da1-4787-81f7-f466354a2822	00024b9af0--642fd59b2d2ec01530c650b1	d8fa7f3d8ef69d60da830a8d67bc4db3	2023-04-07T08:34:35.845	2023-04-07T08:35:51.085
При лечении 123 пациентов с хроническим холециститом в сочетании с дисфункцией желчного пузыря и описторхозом использовался комплекс мероприятий, включающий воздействие электромагнитным излучением крайне высокой частоты на фоне внутреннего приема желчегонного растительного средства с последующим <mark>проведением</mark> поперечной гальванизации области эпигастрия с учетом фазы ритма функциональной активности желчного пузыря.	2				a4d75ed4-0a4c-4893-9f82-4f864235604c	00024b9af0--642fd59b2d2ec01530c650b1	d8fa7f3d8ef69d60da830a8d67bc4db3	2023-04-07T08:34:35.845	2023-04-07T08:35:51.085
Исследовали обстоятельства заболевания и наступления смерти Ясира Арафата, медицинские документы, место захоронения в Рамалле (Ramallah), останки, личные <mark>вещи</mark>, находящиеся в резиденции Муката (Al Muqata’ah) в Рамалле.	1				e3b54874-87c3-4d45-be28-b9e739028d32	00024b9af0--642fd59b2d2ec01530c650b1	d8fa7f3d8ef69d60da830a8d67bc4db3	2023-04-07T08:34:35.845	2023-04-07T08:35:51.085
Приведен сравнительный анализ экспертных методик, применяемых в настоящее время в государственных и негосударственных судебно-экспертных учреждениях РФ для отождествления личности по голосу и <mark>речи</mark>, зафиксированных на фонограммах.	1				9fdf090a-b690-4a91-8dc9-4c3ce7c8249b	00024b9af0--642fd59b2d2ec01530c650b1	d8fa7f3d8ef69d60da830a8d67bc4db3	2023-04-07T08:34:35.845	2023-04-07T08:35:51.085
Преимуществами применения севофлурана оказались более высокая скорость индукции в наркоз, отсутствие раздражающего действия на дыхательные пути, отсутствие кардиодепрессивных эффектов и угнетения ларингеальных <mark>рефлексов</mark>, минимальный интервал между окончанием наркоза и пробуждением.	1				60ffd0a3-5447-4e68-8d45-ca206b1c91e8	00024b9af0--642fd59b2d2ec01530c650b1	d8fa7f3d8ef69d60da830a8d67bc4db3	2023-04-07T08:34:35.845	2023-04-07T08:35:51.085
У 16,7% пациентов, перенесших операцию спондилодеза (на двух и более сегментах), в отдаленном послеоперационном периоде возникает боль ниже и выше области фиксации (в первую очередь в области крестцово-подвздошных сочленений), у пациентов после миниинвазивной декомпрессии с <mark>установкой</mark> Diam такого рода боли нет.	2				25eaaf5d-fffa-4979-b0c7-6b8d754874f8	00024b9af0--642fd59b2d2ec01530c650b1	d8fa7f3d8ef69d60da830a8d67bc4db3	2023-04-07T08:34:35.845	2023-04-07T08:35:51.085
Реализовано большое количество образовательных мероприятий, социальных проектов, позволивших улучшить <mark>осведомленность</mark> о проблемах деменции как в медицинской среде, так и в обществе в целом.	1				83ce6b61-517f-4fd6-ab26-72eeb947b519	00024b9af0--642fd59b2d2ec01530c650b1	d8fa7f3d8ef69d60da830a8d67bc4db3	2023-04-07T08:34:35.845	2023-04-07T08:35:51.085
В обоих случаях выявлены потери гетерозиготности микросателлитных <mark>повторов</mark>, расположенных на 10-й хромосоме, в районе 10q22.1, часто наблюдающиеся при лейомиосаркомах матки.	1				0db5d783-ad57-4364-b8bc-f1de7bd1f06c	00024b9af0--642fd59b2d2ec01530c650b1	d8fa7f3d8ef69d60da830a8d67bc4db3	2023-04-07T08:34:35.845	2023-04-07T08:35:51.085
