INPUT:text	OUTPUT:complexity	GOLDEN:complexity	HINT:text	HINT:default_language	ASSIGNMENT:task_id	ASSIGNMENT:assignment_id	ASSIGNMENT:worker_id	ASSIGNMENT:started	ASSIGNMENT:submitted
Установили, что отдельные продольные размеры <mark>ладони</mark> и пальцев способны оценить длину тела так же адекватно, как и длину кисти.	1				6a8aec27-8681-4325-851f-9cdd0554ae67	00024b9a61--642fd1fafcf99b3fe79f6c6e	fc7521c97e2cf984319c5acfb490a19b	2023-04-07T08:19:06.573	2023-04-07T08:20:16.628
<mark>Несостоятельность</mark> шва после удаления лейомиомы пищевода отмечена у 2 больных, что потребовало видеолапаротрансхиатального дренирования заднего средостения и видеоассистированной еюностомии по Майдлю, после чего наступило выздоровление.	2				7410f072-df68-4bbc-937b-af136bec253d	00024b9a61--642fd1fafcf99b3fe79f6c6e	fc7521c97e2cf984319c5acfb490a19b	2023-04-07T08:19:06.573	2023-04-07T08:20:16.628
Продемонстрировано достоверное увеличение по сравнению с плацебо объема форсированного <mark>выдоха</mark> за 1-ю секунду (ОФВ1) после ингаляции первой дозы вилантерола и умеклидиния бромид в 1-й день и на 24-е сутки.	1				61d3016e-6628-4392-ad6a-ec01706a971d	00024b9a61--642fd1fafcf99b3fe79f6c6e	fc7521c97e2cf984319c5acfb490a19b	2023-04-07T08:19:06.573	2023-04-07T08:20:16.628
Вертикальные искривления (I-IV <mark>типы</mark>) являются приобретенными.	2				7c452d81-acd0-46f6-a85c-8aa71f9655de	00024b9a61--642fd1fafcf99b3fe79f6c6e	fc7521c97e2cf984319c5acfb490a19b	2023-04-07T08:19:06.573	2023-04-07T08:20:16.628
Подчеркивается важность сочетания стандартов терапии и <mark>индивидуализации</mark> лечения больных ТМ.	2				bab805d2-df1f-4c0a-9bf1-273d9d1ca0aa	00024b9a61--642fd1fafcf99b3fe79f6c6e	fc7521c97e2cf984319c5acfb490a19b	2023-04-07T08:19:06.573	2023-04-07T08:20:16.628
Через <mark>месяц</mark> после операции толщина железы повторно увеличилась.	1				4b304b0d-ad39-4de7-a683-a7e1d0f136cb	00024b9a61--642fd1fafcf99b3fe79f6c6e	fc7521c97e2cf984319c5acfb490a19b	2023-04-07T08:19:06.573	2023-04-07T08:20:16.628
Расширение охвата и программ поддержки ММР усложняется значительным количеством проблем: несовершенное планирование; множество конкурирующих участников, практически не координирующих между собой свою деятельность; фрагментированная подготовка, специализирующаяся только на определенных заболеваниях; значительная зависимость <mark>управления</mark> и финансирования от спонсоров; непрочные связи с системой здравоохранения; недостаточный уровень координации, надзора и поддержки, а также недооценка вклада ММР.Текущая тенденция к внедрению всеобщего охвата медико-санитарной помощью предоставляет возможности улучшить доступ населения к службам здравоохранения, а также повысить доверие, уровень спроса и использование таких служб через ММР.	1				a0876197-8264-41af-b11e-8f9a0f5ffd53	00024b9a61--642fd1fafcf99b3fe79f6c6e	fc7521c97e2cf984319c5acfb490a19b	2023-04-07T08:19:06.573	2023-04-07T08:20:16.628
В рамках предлагаемого подхода к реабилитации детей с КИ «<mark>точка</mark> запуска» новых слуховых возможностей - это запуск эмоционального диалога с близкими взрослыми на новой сенсорной основе.	1				fa143d60-9c2c-4d9a-b73c-ec30d9842aa2	00024b9a61--642fd1fafcf99b3fe79f6c6e	fc7521c97e2cf984319c5acfb490a19b	2023-04-07T08:19:06.573	2023-04-07T08:20:16.628
Особое <mark>внимание</mark> уделено изучению нарушений моторных, исполнительных функций, стресс-реактивности, обучения и памяти - эффектов, принципиально сходных у животных и детей с ФАСН.	1				9e334dfb-fe62-45f7-9a4a-93a3f4744908	00024b9a61--642fd1fafcf99b3fe79f6c6e	fc7521c97e2cf984319c5acfb490a19b	2023-04-07T08:19:06.573	2023-04-07T08:20:16.628
На фоне данных, касающихся эволюции метода электрической стимуляции головного мозга и <mark>рассмотрения</mark> патофизиологического аспекта метода нейростимуляции - симпатокоррекции, цель работы определена как обоснование перспектив применения данного метода при корсаковском психозе.	3				a07365ea-0420-4b42-9cb8-733b6b641946	00024b9a61--642fd1fc0dc3092cc77de510	c34bf20d9f61ef1a49b339b1c800d88a	2023-04-07T08:19:08.249	2023-04-07T08:19:37.358
При отграниченной гемангиоме хориоидеи под РПЭ выявлены неоваскулярный компонент древовидной формы с сосудами крупного калибра в виде ствола и отходящих от него множественных веточек у 4 пациентов и диффузно-рассыпной тип васкуляризации в виде <mark>множества</mark> мелких извитых сосудистых ответвлений - у 6.	3				4a1c55a3-79e5-4d2e-b804-3bb6558b73ac	00024b9a61--642fd1fc0dc3092cc77de510	c34bf20d9f61ef1a49b339b1c800d88a	2023-04-07T08:19:08.249	2023-04-07T08:19:37.358
Следует отметить, что основной <mark>круг</mark> лиц, использующих НПВП в популяции, составляют больные с хронической патологией суставов и позвоночника.	1				93be20f6-4a29-4e39-ad61-03303a325d6f	00024b9a61--642fd1fc0dc3092cc77de510	c34bf20d9f61ef1a49b339b1c800d88a	2023-04-07T08:19:08.249	2023-04-07T08:19:37.358
В <mark>заключении</mark> предложен алгоритм ведения пациентов и требования к экспертному центру по проблеме ХТЭЛГ.	3				088406a4-33de-4eae-abf8-c452d61634e7	00024b9a61--642fd1fc0dc3092cc77de510	c34bf20d9f61ef1a49b339b1c800d88a	2023-04-07T08:19:08.249	2023-04-07T08:19:37.358
Проведен ретроспективный анализ динамики формирования и нозологической структуры психических расстройств у пенсионеров Министерства внутренних дел (МВД), имеющих при <mark>увольнении</mark> на пенсию по выслуге лет психические расстройства, препятствующие дальнейшему прохождению службы.	3				06d83c69-82ad-48bc-9b77-726d5b133096	00024b9a61--642fd1fc0dc3092cc77de510	c34bf20d9f61ef1a49b339b1c800d88a	2023-04-07T08:19:08.249	2023-04-07T08:19:37.358
Оценивали бинокулярную остроту зрения вдаль без коррекции, на близком и промежуточном расстояниях в фотопических и мезопических условиях освещения; объем псевдоаккомодации, пространственную контрастную чувствительность к ахроматическим синусоидальным <mark>решеткам</mark>, стабильность положения линзы в послеоперационном периоде, учитывая строение оптической части МИОЛ; анализировали оценку пациентами полученных зрительных функций.	2				093064e1-e2f1-4eb2-9fa6-aa54f0654b65	00024b9a61--642fd1fc0dc3092cc77de510	c34bf20d9f61ef1a49b339b1c800d88a	2023-04-07T08:19:08.249	2023-04-07T08:19:37.358
В рамках программы было обучено 12 местных сотрудников, которые в результате сами получили квалификацию <mark>инструктора</mark>.	2				19260d4c-566a-4134-a02c-c9038f0d4d5c	00024b9a61--642fd1fc0dc3092cc77de510	c34bf20d9f61ef1a49b339b1c800d88a	2023-04-07T08:19:08.249	2023-04-07T08:19:37.358
При этом при состояниях с симптомами шизофрении достоверно чаще, чем при таких психозах без симптомов шизофрении, наблюдается инверсия депрессивного <mark>аффекта</mark>.	3				ba41de08-a98d-4159-bea6-a67ebc9d0753	00024b9a61--642fd1fc0dc3092cc77de510	c34bf20d9f61ef1a49b339b1c800d88a	2023-04-07T08:19:08.249	2023-04-07T08:19:37.358
Результаты исследований свидетельствуют о том, что повышение калорийности пищи с достаточной вероятностью объясняет увеличение средней массы <mark>тела</mark> у населения, особенно в странах с высоким уровнем дохода.	2				eb6751dc-9caf-47c2-9a49-a0eb27d4f670	00024b9a61--642fd1fc0dc3092cc77de510	c34bf20d9f61ef1a49b339b1c800d88a	2023-04-07T08:19:08.249	2023-04-07T08:19:37.358
Применение кортикостероидов считается неоправданным из-за риска стимуляции прогрессирования <mark>процесса</mark> (вследствие нарушения местного иммунитета, а также провокации эксцистирования возбудителя).	3				0acdcf0c-ef39-4180-9730-31e2b36a4b90	00024b9a61--642fd1fc0dc3092cc77de510	c34bf20d9f61ef1a49b339b1c800d88a	2023-04-07T08:19:08.249	2023-04-07T08:19:37.358
Всемирная организация здравоохранения, Продовольственная и сельскохозяйственная организация и Всемирный <mark>банк</mark> подчеркнули потенциал для развивающихся стран, как с точки зрения питания, так и экономики, от увеличения производства и экспорта фруктов и овощей.	1				05d1a812-5485-44a3-8126-3eb207c8529e	00024b9a61--642fd1fe2d027f1176f82ad2	32d7a15412ce1ba4ffc975753b9ea093	2023-04-07T08:19:10.963	2023-04-07T08:19:45.426
Из 13 рассмотренных отчетов в 10 были определены недостатки, касающиеся одобрения комитетом по <mark>этике</mark>, в 9 — в расчетах размера выборки, в 6 — недостатки, касающиеся методов формирования выборки, в 12 — касающиеся обучения, в 13 — структуры контроля и в 11 — анализа данных.	1				dd584de2-f163-49e6-8e33-b90889f880e0	00024b9a61--642fd1fe2d027f1176f82ad2	32d7a15412ce1ba4ffc975753b9ea093	2023-04-07T08:19:10.963	2023-04-07T08:19:45.426
Полиморфизм исследуемых генов изучали методом полимеразной цепной реакции (ПЦР) в реальном времени с анализом кривых <mark>плавления</mark>.	1				21fcd242-c4ed-4b6d-b7a7-165e64a857ec	00024b9a61--642fd1fe2d027f1176f82ad2	32d7a15412ce1ba4ffc975753b9ea093	2023-04-07T08:19:10.963	2023-04-07T08:19:45.426
Наименьшие отклонения между наложенными 3D-моделями и эталонной моделью (показатели истинности) при расположении <mark>уступа</mark> на 0,5 мм выше уровня десны продемонстрировал сканер True Definition (3M ESPE, США) — 18,8±6,63 (в области границы препарирования) и 51,0±14,33 мкм (в области на 0,3 мм ниже края границы препарирования).	1				31f9975f-ded8-45c8-ad14-eb12bbfa92b2	00024b9a61--642fd1fe2d027f1176f82ad2	32d7a15412ce1ba4ffc975753b9ea093	2023-04-07T08:19:10.963	2023-04-07T08:19:45.426
При подготовке публикаций авторы использовали доступные интернет-ресурсы и <mark>библиотеки</mark>.	1				0714112d-e208-4d22-8eaa-74de22dde5cd	00024b9a61--642fd1fe2d027f1176f82ad2	32d7a15412ce1ba4ffc975753b9ea093	2023-04-07T08:19:10.963	2023-04-07T08:19:45.426
Выявлены особенности циркадных изменений <mark>структуры</mark> ритма сердца на досимптомной и ранней симптомной стадиях БП.	1				651c2bca-b790-49c4-9019-45bdc821a544	00024b9a61--642fd1fe2d027f1176f82ad2	32d7a15412ce1ba4ffc975753b9ea093	2023-04-07T08:19:10.963	2023-04-07T08:19:45.426
Онкологическая эффективность радиочастотной абляции (РЧА) и ее место в структуре комбинированного лечения остаются предметом дискуссий на онкологических <mark>форумах</mark> и в публикуемых в мировой литературе исследованиях.	1				3ee88d85-c472-48de-a036-bc6376ab8c5d	00024b9a61--642fd1fe2d027f1176f82ad2	32d7a15412ce1ba4ffc975753b9ea093	2023-04-07T08:19:10.963	2023-04-07T08:19:45.426
В связи с этим в этой группе пациентов целесообразнее проведение операции шунтирования кисты, учитывая ее <mark>простоту</mark> и более низкий риск осложнений.	1				45b7d24b-0b78-46eb-b6e7-852f034590e0	00024b9a61--642fd1fe2d027f1176f82ad2	32d7a15412ce1ba4ffc975753b9ea093	2023-04-07T08:19:10.963	2023-04-07T08:19:45.426
С помощью программы была осуществлена интеграция услуг, связанных с ВИЧ, предоставляемых местными общественными организациями и государством, включая медико-санитарное просвещение, оценку риска заражения ВИЧ в онлайн-режиме, консультирование и тестирование на ВИЧ на месте, уведомление партнера, психосоциологическую помощь и <mark>поддержку</mark>, определение количества T-лимфоцитов с фенотипом CD4+ и консультации по лечению.	1				1848aa01-2da6-4164-8c31-117fa75f584f	00024b9a61--642fd1fe2d027f1176f82ad2	32d7a15412ce1ba4ffc975753b9ea093	2023-04-07T08:19:10.963	2023-04-07T08:19:45.426
В статье анализируются особенности синдрома «бредовых фантазий» (бредоподобные фантазии) в концепции K. Birnbaum, согласно которой психопатические конституции за счет присутствия в структуре диссоциативности являются <mark>почвой</mark> для развития бредовых расстройств как таковых, а тип «фантастов» и «фершробенов» особенно склонен к развитию синдрома «бредового фантазирования».	1				c83c6642-a277-4d00-9d88-49ff715825ea	00024b9a61--642fd1fe2d027f1176f82ad2	32d7a15412ce1ba4ffc975753b9ea093	2023-04-07T08:19:10.963	2023-04-07T08:19:45.426
Агомелатин применяли в дозах 25 и 50 мг перед <mark>сном</mark> в течение 3 мес.	1				86a7ec10-4b04-4535-ae52-93c20f6ce07d	00024b9a61--642fd205e6d3ce2801c7f263	a79b57b706c2d21b108521a531ad7b11	2023-04-07T08:19:17.076	2023-04-07T08:21:33.238
Обследованы 38 мужчин в возрасте 18-35 лет в остром периоде легкой черепно-мозговой травмы (ЧМТ): 21 - с <mark>сотрясением</mark> головного мозга, 17 - с ушибом головного мозга легкой степени тяжести.	2				c0292ce9-12db-4b18-ace2-1bdd46aeb6fb	00024b9a61--642fd205e6d3ce2801c7f263	a79b57b706c2d21b108521a531ad7b11	2023-04-07T08:19:17.076	2023-04-07T08:21:33.238
Приведены и описаны выполненные сотрудниками исследования, а также перспективные направления научного <mark>поиска</mark>.	1				04db1620-9424-41bf-9f76-f36ee1d2aaee	00024b9a61--642fd205e6d3ce2801c7f263	a79b57b706c2d21b108521a531ad7b11	2023-04-07T08:19:17.076	2023-04-07T08:21:33.238
<mark>Сырьем</mark> для фитоэкстрактов служили полевой хвощ и зверобой.	1				1c7bb01c-85b8-44d8-bd14-c1e9673331eb	00024b9a61--642fd205e6d3ce2801c7f263	a79b57b706c2d21b108521a531ad7b11	2023-04-07T08:19:17.076	2023-04-07T08:21:33.238
При стандартной терапии существенных изменений не отмечено в уровнях <mark>инсулина</mark> и НОМА-IR.	1				b235a106-9c60-43c1-991d-99004fbad498	00024b9a61--642fd205e6d3ce2801c7f263	a79b57b706c2d21b108521a531ad7b11	2023-04-07T08:19:17.076	2023-04-07T08:21:33.238
Допущения модели таковы, что позволяют национальным правительствам адаптировать подсистему МСР для национальных потребностей и обеспечить в среднем 1 МСР на 650 сельских жителей к 2015 г.  Была оценена стоимость описанной подсистемы МСР на основе использования географических информационных систем (ГИС), данных о численности населения, степени развития городов, распространенности заболеваний на национальном и субнациональном уровнях, а также удельных затрат на содержание (таких как заработная <mark>плата</mark> и материальное снабжение).	2				11d4186b-fdf7-4af1-8072-dee2a9ee3911	00024b9a61--642fd205e6d3ce2801c7f263	a79b57b706c2d21b108521a531ad7b11	2023-04-07T08:19:17.076	2023-04-07T08:21:33.238
Обнаружена связь между компонентами самооценки здоровья и систем внимания, что ставит <mark>вопрос</mark> о прогностическом значении в выживаемости пациентов с опухолями мозга характеристик внимания и качества жизни.	2				5290168f-45d6-4cf5-8a71-c5f4d3f3919c	00024b9a61--642fd205e6d3ce2801c7f263	a79b57b706c2d21b108521a531ad7b11	2023-04-07T08:19:17.076	2023-04-07T08:21:33.238
В связи с увеличением численности пожилого населения в большинстве развитых стран ВОЗ определяет возрастную макулярную дегенерацию (ВМД) как одну из основных причин слепоты в <mark>мире</mark>.	3				61a80a93-4235-4c70-af7c-164514afa367	00024b9a61--642fd205e6d3ce2801c7f263	a79b57b706c2d21b108521a531ad7b11	2023-04-07T08:19:17.076	2023-04-07T08:21:33.238
В числе этих факторов — движения <mark>Земли</mark> и Луны, описываемые известными в астрономии уравнениями: уравнение равноденствий, уравнение времени, а также основные возмущения от Солнца (эвекция, вариация и годичное неравенство), выводимые из теории движения Луны.	2				a4526de0-7d54-462a-9b0c-fdb4c5c88042	00024b9a61--642fd205e6d3ce2801c7f263	a79b57b706c2d21b108521a531ad7b11	2023-04-07T08:19:17.076	2023-04-07T08:21:33.238
Научные прогнозы, а также данные различных исследователей свидетельствуют не только о значительном увеличении числа больных, но и об утяжелении течения атопического дерматита, что обусловливает высокую медико-социальную <mark>значимость</mark> данной патологии.	2				b6aad3a4-76cc-4f1a-8859-8feed9b7fcb0	00024b9a61--642fd205e6d3ce2801c7f263	a79b57b706c2d21b108521a531ad7b11	2023-04-07T08:19:17.076	2023-04-07T08:21:33.238
Главные <mark>недостатки</mark> исследования были связаны с долями ответивших и выбывших среди участвующих в опросе.	2				79dc07c2-5919-4c42-906f-72ce67ba17f4	00024b9a61--642fd205fcf99b3fe79f6dae	fdd53e0018709e618b46807dc0a705b4	2023-04-07T08:19:17.966	2023-04-07T08:20:02.760
Предложен вариант хирургического вмешательства по созданию экстраанатомического высокопотокового шунта между наружной сонной артерией и М2 <mark>сегментом</mark> среднемозговой артерии.	3				b02b5251-74f7-43a3-b93b-ace79ae3d255	00024b9a61--642fd205fcf99b3fe79f6dae	fdd53e0018709e618b46807dc0a705b4	2023-04-07T08:19:17.966	2023-04-07T08:20:02.760
По данным оптической когерентной томографии, улучшились параметры <mark>головки</mark> зрительного нерва в обеих группах.	3				5083d03f-acdc-4813-a8aa-84c754206d06	00024b9a61--642fd205fcf99b3fe79f6dae	fdd53e0018709e618b46807dc0a705b4	2023-04-07T08:19:17.966	2023-04-07T08:20:02.760
Основную роль сыграли представители клинической медицины М.Я. Мудров, Н.И. <mark>Пирогов</mark>, В.В. Вересаев (Смидович).	2				95dee626-232c-4bd7-84aa-b08c423e71c7	00024b9a61--642fd205fcf99b3fe79f6dae	fdd53e0018709e618b46807dc0a705b4	2023-04-07T08:19:17.966	2023-04-07T08:20:02.760
На стационарном и последующем амбулаторном этапах исследования все пациенты получали комбинированное лечение, включая оптимизированную фармакотерапию, образовательную программу, обучение релаксации, КПТ и лечебную <mark>гимнастику</mark>.	2				8ea7e5e2-4c9e-47a3-86b7-231acdf373d4	00024b9a61--642fd205fcf99b3fe79f6dae	fdd53e0018709e618b46807dc0a705b4	2023-04-07T08:19:17.966	2023-04-07T08:20:02.760
Порг инвалидности достигался в среднем к 79 годам, однако <mark>разброс</mark> по этому показателю составил от 45 до 88 лет и зависел от базового физического состояния и физической активности  Вывод	3				9a2bbbd4-d2fc-46d7-9f09-c06302b5d73a	00024b9a61--642fd205fcf99b3fe79f6dae	fdd53e0018709e618b46807dc0a705b4	2023-04-07T08:19:17.966	2023-04-07T08:20:02.760
У 5 (62,5%) пациентов появление грануляций и сокращение размера <mark>раны</mark> отметили уже в первые 7 дней применения VAC.	2				8c541d33-b97a-4a6f-92af-03e58a20352f	00024b9a61--642fd205fcf99b3fe79f6dae	fdd53e0018709e618b46807dc0a705b4	2023-04-07T08:19:17.966	2023-04-07T08:20:02.760
Периметрия проведена каждому пациенту дважды - с использованием анализатора Humphrey (тест 30-2, 76 точек) и по аналогичной стратегии при помощи <mark>периметра</mark>, интегрированного в шлем виртуальной реальности ('Тотал Вижен', Россия).	2				38daaa91-f42f-4204-92ce-2afe3100bbbc	00024b9a61--642fd205fcf99b3fe79f6dae	fdd53e0018709e618b46807dc0a705b4	2023-04-07T08:19:17.966	2023-04-07T08:20:02.760
Весь комплекс свойств псиллиума (мукофальк) может быть полностью реализован у пациентов с сочетанной патологией и хроническим <mark>запором</mark>, что сопровождается не только нормализацией опорожнения кишечника, но и выраженными положительными изменениями основных показателей липидного обмена и снижением избыточной массы тела.	3				b7bf76db-37f5-4c37-b65c-da43e43da94a	00024b9a61--642fd205fcf99b3fe79f6dae	fdd53e0018709e618b46807dc0a705b4	2023-04-07T08:19:17.966	2023-04-07T08:20:02.760
У лиц, перенесших ССО в <mark>мороз</mark>, СПВ исходно была выше.	2				242bba93-a88c-4f30-8c2b-40e0f544da8d	00024b9a61--642fd205fcf99b3fe79f6dae	fdd53e0018709e618b46807dc0a705b4	2023-04-07T08:19:17.966	2023-04-07T08:20:02.760
В среднем у одного пациента основной группы было обнаружено 2,7±1,5 очага АИ; 3 и более <mark>очагов</mark> имелись у 47 (54,6%) пациентов, 2 очага - у 9 (10,5%), и 1 очаг - у 30 (34,9%).	2				fec51506-7472-407d-a0dc-fa199c1ff531	00024b9a61--642fd206de55d10de8643f6b	e954a92f47f49c4f083dd87695987853	2023-04-07T08:19:18.931	2023-04-07T08:20:34.976
Необратимое окисление белков, то есть преобладание вторичных маркеров, свидетельствует об усугублении окислительного стресса, переходе его в позднюю стадию и приводит к утрате биологических свойств протеинов, а в дальнейшем их агрегации или <mark>деградации</mark>, что наблюдается при моделировании ишемии-реперфузии на 3-и, 5-е сутки.	2				c4bbd418-5f44-462c-b45a-b9d178d9f3d6	00024b9a61--642fd206de55d10de8643f6b	e954a92f47f49c4f083dd87695987853	2023-04-07T08:19:18.931	2023-04-07T08:20:34.976
Основными профессиональными группами работников транспорта, страдающих нарушениями слуха от воздействия производственного шума, являются представители так называемых элитных профессий (<mark>члены</mark> летных экипажей ВС, машинисты и помощники машинистов локомотивов), что составляет не только медицинский, но и социально-экономический аспект проблемы.	1				22a4398c-37ed-41f0-bc73-f4780e3ab477	00024b9a61--642fd206de55d10de8643f6b	e954a92f47f49c4f083dd87695987853	2023-04-07T08:19:18.931	2023-04-07T08:20:34.976
Однако продолжительный период искусственного кровообращения, ишемии миокарда, большой <mark>объем</mark> кровопотери требуют взвешенного подхода к планированию расширенных кардиохирургических вмешательств.	1				37d80f25-9915-4198-9854-5bd5fdff7655	00024b9a61--642fd206de55d10de8643f6b	e954a92f47f49c4f083dd87695987853	2023-04-07T08:19:18.931	2023-04-07T08:20:34.976
Работа посвящена рассмотрению вопроса занятости пожилых людей в странах Европейского союза и на <mark>Украине</mark>.	1				16c4f5f3-6084-4858-b119-ffc5b49fed38	00024b9a61--642fd206de55d10de8643f6b	e954a92f47f49c4f083dd87695987853	2023-04-07T08:19:18.931	2023-04-07T08:20:34.976
К 2030 г. в мире официально будет зарегистрировано более 210 млн пациентов с глаукомой и еще столько же <mark>человек</mark> будут иметь это заболевание не выявленным.	1				fe0646b2-56bf-4140-92e7-0d9ee3b27920	00024b9a61--642fd206de55d10de8643f6b	e954a92f47f49c4f083dd87695987853	2023-04-07T08:19:18.931	2023-04-07T08:20:34.976
Цель исследования - определить соотношение между субпопуляциями лимфоцитов в крови и в гомогенате небных миндалин у больных хроническим декомпенсированным тонзиллитом, а также установить связь этого <mark>соотношения</mark> с уровнем апоптоза и некроза.	2				d7e15cb5-1a41-4264-8c8d-503e6e9469ac	00024b9a61--642fd206de55d10de8643f6b	e954a92f47f49c4f083dd87695987853	2023-04-07T08:19:18.931	2023-04-07T08:20:34.976
Наиболее высокая заболеваемость бруцеллезом наблюдается в северо-восточных районах Ставропольского края, граничащих с <mark>Республикой</mark> Дагестан.	1				ad22bf4c-84d1-4c5e-96d2-26b7610013b6	00024b9a61--642fd206de55d10de8643f6b	e954a92f47f49c4f083dd87695987853	2023-04-07T08:19:18.931	2023-04-07T08:20:34.976
Легочно-сердечная и почечная недостаточность являются причиной <mark>смерти</mark> в большинстве случаев.	1				87627e5e-7777-426f-acd8-936a5e798262	00024b9a61--642fd206de55d10de8643f6b	e954a92f47f49c4f083dd87695987853	2023-04-07T08:19:18.931	2023-04-07T08:20:34.976
Инициатива «Помощь в интересах <mark>торговли</mark>» представляет собой существующий канал финансирования с четкими механизмами ответственности и отчетности, но ее приоритеты недостаточно учитывают или почти не учитывают взаимодействие с областью здравоохранения.	1				48e8e9e6-ed2e-4d91-b1d3-00afffd5905a	00024b9a61--642fd206de55d10de8643f6b	e954a92f47f49c4f083dd87695987853	2023-04-07T08:19:18.931	2023-04-07T08:20:34.976
Агомелатин применяли в дозах 25 и 50 мг перед <mark>сном</mark> в течение 3 мес.	1				86a7ec10-4b04-4535-ae52-93c20f6ce07d	00024b9a61--642fd209fcf99b3fe79f6df5	efa92064760a431ca7d0e5d3b53a34af	2023-04-07T08:19:21.261	2023-04-07T08:20:37.399
Обследованы 38 мужчин в возрасте 18-35 лет в остром периоде легкой черепно-мозговой травмы (ЧМТ): 21 - с <mark>сотрясением</mark> головного мозга, 17 - с ушибом головного мозга легкой степени тяжести.	1				c0292ce9-12db-4b18-ace2-1bdd46aeb6fb	00024b9a61--642fd209fcf99b3fe79f6df5	efa92064760a431ca7d0e5d3b53a34af	2023-04-07T08:19:21.261	2023-04-07T08:20:37.399
Приведены и описаны выполненные сотрудниками исследования, а также перспективные направления научного <mark>поиска</mark>.	1				04db1620-9424-41bf-9f76-f36ee1d2aaee	00024b9a61--642fd209fcf99b3fe79f6df5	efa92064760a431ca7d0e5d3b53a34af	2023-04-07T08:19:21.261	2023-04-07T08:20:37.399
<mark>Сырьем</mark> для фитоэкстрактов служили полевой хвощ и зверобой.	1				1c7bb01c-85b8-44d8-bd14-c1e9673331eb	00024b9a61--642fd209fcf99b3fe79f6df5	efa92064760a431ca7d0e5d3b53a34af	2023-04-07T08:19:21.261	2023-04-07T08:20:37.399
При стандартной терапии существенных изменений не отмечено в уровнях <mark>инсулина</mark> и НОМА-IR.	1				b235a106-9c60-43c1-991d-99004fbad498	00024b9a61--642fd209fcf99b3fe79f6df5	efa92064760a431ca7d0e5d3b53a34af	2023-04-07T08:19:21.261	2023-04-07T08:20:37.399
Допущения модели таковы, что позволяют национальным правительствам адаптировать подсистему МСР для национальных потребностей и обеспечить в среднем 1 МСР на 650 сельских жителей к 2015 г.  Была оценена стоимость описанной подсистемы МСР на основе использования географических информационных систем (ГИС), данных о численности населения, степени развития городов, распространенности заболеваний на национальном и субнациональном уровнях, а также удельных затрат на содержание (таких как заработная <mark>плата</mark> и материальное снабжение).	1				11d4186b-fdf7-4af1-8072-dee2a9ee3911	00024b9a61--642fd209fcf99b3fe79f6df5	efa92064760a431ca7d0e5d3b53a34af	2023-04-07T08:19:21.261	2023-04-07T08:20:37.399
Обнаружена связь между компонентами самооценки здоровья и систем внимания, что ставит <mark>вопрос</mark> о прогностическом значении в выживаемости пациентов с опухолями мозга характеристик внимания и качества жизни.	1				5290168f-45d6-4cf5-8a71-c5f4d3f3919c	00024b9a61--642fd209fcf99b3fe79f6df5	efa92064760a431ca7d0e5d3b53a34af	2023-04-07T08:19:21.261	2023-04-07T08:20:37.399
В связи с увеличением численности пожилого населения в большинстве развитых стран ВОЗ определяет возрастную макулярную дегенерацию (ВМД) как одну из основных причин слепоты в <mark>мире</mark>.	1				61a80a93-4235-4c70-af7c-164514afa367	00024b9a61--642fd209fcf99b3fe79f6df5	efa92064760a431ca7d0e5d3b53a34af	2023-04-07T08:19:21.261	2023-04-07T08:20:37.399
В числе этих факторов — движения <mark>Земли</mark> и Луны, описываемые известными в астрономии уравнениями: уравнение равноденствий, уравнение времени, а также основные возмущения от Солнца (эвекция, вариация и годичное неравенство), выводимые из теории движения Луны.	1				a4526de0-7d54-462a-9b0c-fdb4c5c88042	00024b9a61--642fd209fcf99b3fe79f6df5	efa92064760a431ca7d0e5d3b53a34af	2023-04-07T08:19:21.261	2023-04-07T08:20:37.399
Научные прогнозы, а также данные различных исследователей свидетельствуют не только о значительном увеличении числа больных, но и об утяжелении течения атопического дерматита, что обусловливает высокую медико-социальную <mark>значимость</mark> данной патологии.	1				b6aad3a4-76cc-4f1a-8859-8feed9b7fcb0	00024b9a61--642fd209fcf99b3fe79f6df5	efa92064760a431ca7d0e5d3b53a34af	2023-04-07T08:19:21.261	2023-04-07T08:20:37.399
Постобработка КТ-изображений с получением трехмерных <mark>моделей</mark> улучшает предоперационную оценку резектабельности, позволяет точнее определять локализацию опухоли и оценивать сосудистую инвазию.	2				1d82b5ea-9b18-47b5-b24e-fdd5c58df8f1	00024b9a61--642fd20ee6d3ce2801c7f39d	c0278bdfdbb88139e7813d886d2db32f	2023-04-07T08:19:26.674	2023-04-07T08:20:17.124
Хронизация болевого синдрома способствует <mark>развитию</mark> инвалидизации и социальной дезадаптации.	1				a127d2f9-d1c9-4e54-9180-114f20a3b0aa	00024b9a61--642fd20ee6d3ce2801c7f39d	c0278bdfdbb88139e7813d886d2db32f	2023-04-07T08:19:26.674	2023-04-07T08:20:17.124
