INPUT:text	OUTPUT:complexity	GOLDEN:complexity	HINT:text	HINT:default_language	ASSIGNMENT:task_id	ASSIGNMENT:assignment_id	ASSIGNMENT:worker_id	ASSIGNMENT:started	ASSIGNMENT:submitted
Многочисленные сообщества и мессенджеры, безусловно, открывают для врачей большие возможности в практике, обучении, в <mark>общении</mark> с пациентами.	1				ae560c74-e604-4de1-9101-19db23ef3be7	00024b9ad7--642fd329c211ef58250f994f	32d7a15412ce1ba4ffc975753b9ea093	2023-04-07T08:24:09.156	2023-04-07T08:24:23.863
Применение обширного законодательства, запрещающего курение, в <mark>Чили</mark> привело к резкому, почти мгновенному снижению заболеваемости инфарктом миокарда.	1				eaaa976f-0c6b-4855-9bb5-d505f58b78cc	00024b9ad7--642fd329c211ef58250f994f	32d7a15412ce1ba4ffc975753b9ea093	2023-04-07T08:24:09.156	2023-04-07T08:24:23.863
Наиболее частым источником для вторичного использования имени в клинической <mark>терминологии</mark> являются литература, история, мифология, религия и кинематограф.	2				6613ced0-d186-4db6-a3ec-be724a6503fa	00024b9ad7--642fd329c211ef58250f994f	32d7a15412ce1ba4ffc975753b9ea093	2023-04-07T08:24:09.156	2023-04-07T08:24:23.863
Объективизирующими показателями являются: измерение окружности талии, взвешивание трупа, измерение его роста, выраженность висцерального ожирения, <mark>сужение</mark> почечных артерий за счет сдавления последних их жиром, увеличение эпикардиального жира, подтвержденные биохимическими данными.	2				60ad7ed4-6a37-4f3a-a81e-307d8c3f2a53	00024b9ad7--642fd329c211ef58250f994f	32d7a15412ce1ba4ffc975753b9ea093	2023-04-07T08:24:09.156	2023-04-07T08:24:23.863
В основных группах происходило более выраженное снижение активности воспалительного процесса в семенных <mark>пузырьках</mark>, восстановление их структурно-анатомических изменений по данным трансректального ультразвукового исследования, улучшение метаболизма тестостерона и нормализация показателей спермограммы по сравнению с группой контроля.	1				8a99a3ca-8371-4d60-bf07-1be461894c7d	00024b9ad7--642fd329c211ef58250f994f	32d7a15412ce1ba4ffc975753b9ea093	2023-04-07T08:24:09.156	2023-04-07T08:24:23.863
Роботические операции при раке прямой кишки имеют преимущества за счет трехмерного изображения и лучшей ориентации, большей степени <mark>свободы</mark> при манипуляциях в ограниченных пространствах, а также простоты выполнения лимфаденэктомии.	1				ba1ba7ca-bd3a-4378-8df9-51fc62e82404	00024b9ad7--642fd329c211ef58250f994f	32d7a15412ce1ba4ffc975753b9ea093	2023-04-07T08:24:09.156	2023-04-07T08:24:23.863
По сравнению с областями, не подвергшимися влиянию засухи, подсчитанная распространенность гипотрофии была выше в областях, затронутых <mark>засухой</mark> в умеренной степени (апостериорное отношение шансов, ОШ: 1,34; 95%-й ДИ: 1,05–1,72), и такой же в областях, сильно затронутых засухой (ОШ: 0,96; 95%-й ДИ: 0,68–1,35).	1				88cffdaa-8ccb-4220-b1ec-2308e146d733	00024b9ad7--642fd329c211ef58250f994f	32d7a15412ce1ba4ffc975753b9ea093	2023-04-07T08:24:09.156	2023-04-07T08:24:23.863
В зависимости от полноты хирургической обработки (ХО), включающей удаления измененных синовиальных <mark>структур</mark>, созданы 2 группы наблюдений.	1				2cf749a8-6c09-4e05-ad86-c1200f511228	00024b9ad7--642fd32cc211ef58250f99b1	332e9e116294a6aa514f76cb29984669	2023-04-07T08:24:12.825	2023-04-07T08:24:40.051
В 2000 году <mark>Польша</mark> предложила программу под названием Amiantus, предназначенную для бывших работников асбестообрабатывающих предприятий.	1				8db8d234-0c66-45f8-94ba-d3ec128d55cb	00024b9ad7--642fd32cc211ef58250f99b1	332e9e116294a6aa514f76cb29984669	2023-04-07T08:24:12.825	2023-04-07T08:24:40.051
Для получения результатов для государств-членов, в которых данные по <mark>хирургии</mark> не фиксировались, объемы были подсчитаны с помощью нескольких условных значений на основе данных об общих расходах на здравоохранение.	1				e062a166-90f3-477c-9281-46e34af3ec0a	00024b9ad7--642fd32cc211ef58250f99b1	332e9e116294a6aa514f76cb29984669	2023-04-07T08:24:12.825	2023-04-07T08:24:40.051
Многочисленные сообщества и мессенджеры, безусловно, открывают для врачей большие возможности в практике, обучении, в <mark>общении</mark> с пациентами.	1				ae560c74-e604-4de1-9101-19db23ef3be7	00024b9ad7--642fd32cc211ef58250f99b1	332e9e116294a6aa514f76cb29984669	2023-04-07T08:24:12.825	2023-04-07T08:24:40.051
Применение обширного законодательства, запрещающего курение, в <mark>Чили</mark> привело к резкому, почти мгновенному снижению заболеваемости инфарктом миокарда.	1				eaaa976f-0c6b-4855-9bb5-d505f58b78cc	00024b9ad7--642fd32cc211ef58250f99b1	332e9e116294a6aa514f76cb29984669	2023-04-07T08:24:12.825	2023-04-07T08:24:40.051
Наиболее частым источником для вторичного использования имени в клинической <mark>терминологии</mark> являются литература, история, мифология, религия и кинематограф.	1				6613ced0-d186-4db6-a3ec-be724a6503fa	00024b9ad7--642fd32cc211ef58250f99b1	332e9e116294a6aa514f76cb29984669	2023-04-07T08:24:12.825	2023-04-07T08:24:40.051
Объективизирующими показателями являются: измерение окружности талии, взвешивание трупа, измерение его роста, выраженность висцерального ожирения, <mark>сужение</mark> почечных артерий за счет сдавления последних их жиром, увеличение эпикардиального жира, подтвержденные биохимическими данными.	1				60ad7ed4-6a37-4f3a-a81e-307d8c3f2a53	00024b9ad7--642fd32cc211ef58250f99b1	332e9e116294a6aa514f76cb29984669	2023-04-07T08:24:12.825	2023-04-07T08:24:40.051
В основных группах происходило более выраженное снижение активности воспалительного процесса в семенных <mark>пузырьках</mark>, восстановление их структурно-анатомических изменений по данным трансректального ультразвукового исследования, улучшение метаболизма тестостерона и нормализация показателей спермограммы по сравнению с группой контроля.	1				8a99a3ca-8371-4d60-bf07-1be461894c7d	00024b9ad7--642fd32cc211ef58250f99b1	332e9e116294a6aa514f76cb29984669	2023-04-07T08:24:12.825	2023-04-07T08:24:40.051
Роботические операции при раке прямой кишки имеют преимущества за счет трехмерного изображения и лучшей ориентации, большей степени <mark>свободы</mark> при манипуляциях в ограниченных пространствах, а также простоты выполнения лимфаденэктомии.	1				ba1ba7ca-bd3a-4378-8df9-51fc62e82404	00024b9ad7--642fd32cc211ef58250f99b1	332e9e116294a6aa514f76cb29984669	2023-04-07T08:24:12.825	2023-04-07T08:24:40.051
По сравнению с областями, не подвергшимися влиянию засухи, подсчитанная распространенность гипотрофии была выше в областях, затронутых <mark>засухой</mark> в умеренной степени (апостериорное отношение шансов, ОШ: 1,34; 95%-й ДИ: 1,05–1,72), и такой же в областях, сильно затронутых засухой (ОШ: 0,96; 95%-й ДИ: 0,68–1,35).	1				88cffdaa-8ccb-4220-b1ec-2308e146d733	00024b9ad7--642fd32cc211ef58250f99b1	332e9e116294a6aa514f76cb29984669	2023-04-07T08:24:12.825	2023-04-07T08:24:40.051
Данный инструмент отчетности – одностраничная цветовая таблица с 26 индикаторами исполнения <mark>обязательств</mark> – ежегодно обновляется координаторами в министерствах здравоохранения стран Карибского сообщества, заверяется главным врачом каждой страны и представляется на ежегодном съезде министров здравоохранения стран-участниц.	2				799dfff0-4256-4384-a01b-310bffbd294b	00024b9ad7--642fd3300dc3092cc77e0c02	058b385e8b6993b63469ef214f435b6c	2023-04-07T08:24:16.428	2023-04-07T08:25:21.122
Был проведен анализ результатов лечения 34 пациентов с гнойными <mark>ранами</mark> различной этиологии.	1				b91a0719-8719-4759-ba1b-e3fe7752fae1	00024b9ad7--642fd3300dc3092cc77e0c02	058b385e8b6993b63469ef214f435b6c	2023-04-07T08:24:16.428	2023-04-07T08:25:21.122
Нейропсихологическое обследование для выявления предикторов обучения представлению <mark>движения</mark> прошли 12 пациентов из основной группы перед началом тренировок.	5				f0ef7588-218d-4b16-aeb3-bd265b384637	00024b9ad7--642fd3300dc3092cc77e0c02	058b385e8b6993b63469ef214f435b6c	2023-04-07T08:24:16.428	2023-04-07T08:25:21.122
<mark>Цель</mark> исследования - выделение клинико-психопатологических и патопсихологических механизмов образования различных вариантов бреда и сверхценных построений.	1				e7ebb8b2-a8a0-4d47-98aa-a863abe9b167	00024b9ad7--642fd3300dc3092cc77e0c02	058b385e8b6993b63469ef214f435b6c	2023-04-07T08:24:16.428	2023-04-07T08:25:21.122
Представлены оценка исходного уровня функционирования пациента и реабилитационного <mark>потенциала</mark> с использованием связанных с МКФ инструментов, выбор вмешательств и распределение ответственности между специалистами, обозначены цели реабилитации.	2				602ca349-40c8-4951-9d6e-62a83fe2e35f	00024b9ad7--642fd3300dc3092cc77e0c02	058b385e8b6993b63469ef214f435b6c	2023-04-07T08:24:16.428	2023-04-07T08:25:21.122
Последующий рост смертности может быть объяснен увеличением поведенческих и биологических факторов риска, алкоголизма, а начиная с 90-х годов XX века — тяжелыми и затяжными социально-экономическими потрясениями и сменой <mark>уклада</mark> жизни.	1				a85fc8cd-ca08-4154-af72-792e3c1aeea8	00024b9ad7--642fd3300dc3092cc77e0c02	058b385e8b6993b63469ef214f435b6c	2023-04-07T08:24:16.428	2023-04-07T08:25:21.122
Было изготовлено 3 группы образцов: первичное литье из гранул; с 50% добавлением литейного <mark>возврата</mark>; 100% вторичное литье.	5				c1abf1f6-dce6-440b-bc48-6032c91c87d8	00024b9ad7--642fd3300dc3092cc77e0c02	058b385e8b6993b63469ef214f435b6c	2023-04-07T08:24:16.428	2023-04-07T08:25:21.122
Независимо от вида терапии ряд генетических вариантов повышает риск рецидива: аллель Т (rs510769) OPRM1 (р=0,053), аллель А (rs1799971, A118G) OPRM1 (р=0,056), аллель S (количество <mark>повторов</mark> менее 7) экзон III 48 bp DRD4 VNTR	3				ebc4a481-df01-4381-8159-ddb46485a9cb	00024b9ad7--642fd3300dc3092cc77e0c02	058b385e8b6993b63469ef214f435b6c	2023-04-07T08:24:16.428	2023-04-07T08:25:21.122
Согласно <mark>теории</mark> 'полей канцеризации', смежная с опухолью морфологически нормальная ткань участвует в процессах прогрессирования опухоли, запуская процесс трансформации клеток.	2				7f9b1270-828f-4905-98e5-ed4e576caa02	00024b9ad7--642fd3300dc3092cc77e0c02	058b385e8b6993b63469ef214f435b6c	2023-04-07T08:24:16.428	2023-04-07T08:25:21.122
Речевую аудиометрию выполняли с использованием традиционного теста по оценке разборчивости многосложных слов и нового речевого теста с моторными ответами (Verbal Tasks and Motor Responses - VTMR); в обоих тестах речевой <mark>сигнал</mark> предъявлялся на фоне шума (многоголосие) в свободном звуковом поле.	2				88944937-d770-496d-9fff-e5742596b4d4	00024b9ad7--642fd3300dc3092cc77e0c02	058b385e8b6993b63469ef214f435b6c	2023-04-07T08:24:16.428	2023-04-07T08:25:21.122
Опрашиваемое население делилось на три группы согласно стратегиям распределения второй дозы вакцины: (i) стандартная стратегия для 1477 человек (68 кластеров 5 семейств) на побережье озера; (ii) упрощенная стратегия холодовой цепи для 1153 человек (59 кластеров 5 семейств) на островах; (iii) не предусматривающая холодовой цепи стратегия для 295 рыбаков (46 кластеров численностью от 5 до 15 рыбаков) в плавучих <mark>домах</mark>, так называемых зимбоверах.	1				46772c78-2ce4-4d9e-bfd1-a340bc72a992	00024b9ad7--642fd3320ebcfb11a8e5faf3	91d882064c7ad10400e7cc174beb4ec2	2023-04-07T08:24:18.776	2023-04-07T08:24:36.815
<mark>Сотрудники</mark> здравоохранения посетили семинары по охране психического здоровья, посвященные борьбе со стигмой и стрессом.	1				5114d4a6-6c93-4b9e-89c9-cc97e5dada86	00024b9ad7--642fd3320ebcfb11a8e5faf3	91d882064c7ad10400e7cc174beb4ec2	2023-04-07T08:24:18.776	2023-04-07T08:24:36.815
Выбор стратегий контроля и <mark>искоренения</mark> малярии зависит от возможности ранней и точной постановки диагноза.	2				f6997959-fe8f-471b-a8af-fe6505796657	00024b9ad7--642fd3320ebcfb11a8e5faf3	91d882064c7ad10400e7cc174beb4ec2	2023-04-07T08:24:18.776	2023-04-07T08:24:36.815
Рассчитаны некоторые показатели физико-химических свойств основных метаболитов, часто встречающихся в нелегальном <mark>обороте</mark> анальгетиков группы фентанила.	1				e93d775a-f29a-46a1-a2dd-3835d8087b7c	00024b9ad7--642fd3320ebcfb11a8e5faf3	91d882064c7ad10400e7cc174beb4ec2	2023-04-07T08:24:18.776	2023-04-07T08:24:36.815
Эндоскопическая эндоназальная хирургия является безопасным, эффективным, минимально инвазивным методом лечения менинго- и менингоэнцефалоцеле, позволяющим резецировать грыжевой <mark>мешок</mark>, восстановить дефект твердой мозговой оболочки и костей основания черепа.	1				b132c4e8-1753-4bd8-a1d1-008d07a22845	00024b9ad7--642fd3320ebcfb11a8e5faf3	91d882064c7ad10400e7cc174beb4ec2	2023-04-07T08:24:18.776	2023-04-07T08:24:36.815
Проведено психодиагностическое тестирование с использованием шкалы Гамильтона для оценки депрессии (Hamilton Rating Scale for Depression) и шкалы реактивной (ситуативной) и личностной тревожности Ч.Д. Спилбергера и Ю.Л. Ханина 142 пациентов с хронической обструктивной болезнью легких (ХОБЛ) I-III степеней тяжести, находящихся на санаторно-курортном лечении (СКЛ) в условиях Южного <mark>берега</mark> Крыма.	1				9d29c37b-ae86-4a15-9de3-3626c3e215e4	00024b9ad7--642fd3320ebcfb11a8e5faf3	91d882064c7ad10400e7cc174beb4ec2	2023-04-07T08:24:18.776	2023-04-07T08:24:36.815
Описаны различные <mark>представления</mark> об этиологии рассматриваемой патологии и подходы диагностики и лечения.	1				d0fbbf0d-b419-405e-8c17-c83ed41deec5	00024b9ad7--642fd3320ebcfb11a8e5faf3	91d882064c7ad10400e7cc174beb4ec2	2023-04-07T08:24:18.776	2023-04-07T08:24:36.815
Цель - выявление достоверных прогностических факторов риска развития гнойных осложнений при ранениях и закрытой травме <mark>груди</mark>.	1				5ff40c26-7b2f-4d44-bb88-7b75bf9c105f	00024b9ad7--642fd3320ebcfb11a8e5faf3	91d882064c7ad10400e7cc174beb4ec2	2023-04-07T08:24:18.776	2023-04-07T08:24:36.815
Формирование эзофагогастроанастомоза на этом уровне и более проксимально приводит к увеличению риска развития его <mark>несостоятельности</mark> и возникновения рубцового стеноза.	1				1fa594a4-2845-4848-9f6c-55cd5b75db67	00024b9ad7--642fd3320ebcfb11a8e5faf3	91d882064c7ad10400e7cc174beb4ec2	2023-04-07T08:24:18.776	2023-04-07T08:24:36.815
<mark>Выводы</mark> — исследование длинных ассоциативных проводящих путей с помощью техники Клинглера имеет существенные ограничения в зонах пересечения волокон (сагиттальная исчерченность).	1				279fb02c-dcb2-408b-b210-0c374666ad96	00024b9ad7--642fd3320ebcfb11a8e5faf3	91d882064c7ad10400e7cc174beb4ec2	2023-04-07T08:24:18.776	2023-04-07T08:24:36.815
Моделирование показало, что предотвращение негативных <mark>впечатлений</mark> в детстве существенно уменьшает возникновение многих случаев пагубного поведения внутри исследуемой популяции.	1				ed0892df-7347-4095-9378-6ccbb71dc9fa	00024b9ad7--642fd3326ad9252448a5bc12	c821b3e270916ef3a3a458c83752d3bd	2023-04-07T08:24:18.770	2023-04-07T08:25:04.230
Обследованы 53 ребенка в возрасте от 1 до 12 мес жизни с последствиями перинатального поражения ЦНС: 30 из них получили в составе комплексной терапии курс электрофореза с Полиминеральными салфетками на основе природной йодобромной <mark>воды</mark>, 23 - составили группу сравнения (без физиотерапии).	1				a3c36a01-c751-4a33-aa66-fc2299f163f0	00024b9ad7--642fd3326ad9252448a5bc12	c821b3e270916ef3a3a458c83752d3bd	2023-04-07T08:24:18.770	2023-04-07T08:25:04.230
На контрольных <mark>снимках</mark> после операции выявлено полное удаление кистозно-измененного зубовидного отростка с декомпрессией дурального мешка.	1				7ce21ddb-d02a-4d73-ad78-664659392ab5	00024b9ad7--642fd3326ad9252448a5bc12	c821b3e270916ef3a3a458c83752d3bd	2023-04-07T08:24:18.770	2023-04-07T08:25:04.230
Нейрофизиологический паттерн ПИЛБ включает следующее: 1) укорочение латентного периода и увеличение амплитуды пиков коротколатентных компонентов АСВП с обеих сторон в сочетании с признаками дисфункции ствола мозга (слияние II-III или III-IV пиков, раздвоение пиков и удлинение межпиковых интервалов); 2) нормальные показатели ТВП; 3) увеличение амплитуды вегетативных компонентов (парасимпатического и симпатического без признаков преобладания тонуса той или иной системы), усиление вегетативной реакции; 4) дезорганизованность, заостренность альфа-<mark>волн</mark>, сглаживание зональных различий, наличие билатеральных заостренных альфа-, тета- либо альфа-тета-волн на ЭЭГ.	2				ed849ed8-adda-4a28-beee-376201adbb6b	00024b9ad7--642fd3326ad9252448a5bc12	c821b3e270916ef3a3a458c83752d3bd	2023-04-07T08:24:18.770	2023-04-07T08:25:04.230
Результаты проведенного исследования позволяют предположить, что в основе общности этиопатогенетических и морфологических проявлений ВМД и болезни Альцгеймера (БА) лежит общность метаболического <mark>пути</mark> трансмембранного белка АРР (amyloid precursor protein), ведущего к агрегации патологического фибриллярного белка β-амилоида (Аβ) и развитию β-амилоидопатии в структурных элементах глаза и головного мозга.	2				d23f6745-973c-484d-a94d-18d1192b9101	00024b9ad7--642fd3326ad9252448a5bc12	c821b3e270916ef3a3a458c83752d3bd	2023-04-07T08:24:18.770	2023-04-07T08:25:04.230
Представлены КТ-признаки холестеатомы среднего уха: склеротический или смешанный тип строения сосцевидного отростка, наличие патологического содержимого в эпитимпануме, гомогенный характер патологического содержимого в антруме, расширение адитуса, кариес стенок антрума, наличие мягкотканого содержимого вокруг слуховых косточек, деструкция длинного отростка наковальни и мягкотканое образование наружного слухового <mark>прохода</mark>.	2				f7a2e6b7-783e-4ba9-a430-a8aa7b02c179	00024b9ad7--642fd3326ad9252448a5bc12	c821b3e270916ef3a3a458c83752d3bd	2023-04-07T08:24:18.770	2023-04-07T08:25:04.230
Цель  Проанализировать тенденции изменений коэффициента мертворождаемости на 21 неделе гестации (или позднее) в Мексике за период с 2000 по 2013 год, определить факторы, обуславливающие мертворождения, и измерить вариацию коэффициентов мертворождаемости на субнациональном уровне и <mark>долю</mark> интранатальных смертей.	1				e02a14a8-eb0e-4a4b-bed4-7ef8cdfe1ea0	00024b9ad7--642fd3326ad9252448a5bc12	c821b3e270916ef3a3a458c83752d3bd	2023-04-07T08:24:18.770	2023-04-07T08:25:04.230
<mark>Искоренение</mark> полиомиелита позволит использовать персонал и ресурсы программы по искоренению полиомиелита для борьбы с другими заболеваниями, предотвращаемыми с помощью вакцинации, и улучшить системы наблюдения за заболеваниями и иммунизации.	2				f84ec177-bc96-4bfb-bf65-a154b96243b3	00024b9ad7--642fd3326ad9252448a5bc12	c821b3e270916ef3a3a458c83752d3bd	2023-04-07T08:24:18.770	2023-04-07T08:25:04.230
В отличие от нетравматического ЛК, источником которого, как <mark>правило</mark>, являются бронхиальные артерии, а 'золотым стандартом' лечения - эмболизация бронхиальных артерий (ЭБА), при травме груди повреждаются преимущественно легочные сосуды, их окклюзия чревата серьезными осложнениями.	1				023ab143-6bc7-4318-860c-22cdc2bf9361	00024b9ad7--642fd3326ad9252448a5bc12	c821b3e270916ef3a3a458c83752d3bd	2023-04-07T08:24:18.770	2023-04-07T08:25:04.230
В книге представлены результаты комплексной биоклиматической оценки аридной зоны Узбекистана, ее экстремальных климатопогодных (интенсивность и значительная продолжительность солнечной радиации, сухость воздуха и летняя <mark>жара</mark>, пыльные бури «афганцы») и природных лечебных (минеральные воды, микроклимат спелеотерапевтической пещеры, степной барханный песок) факторов.	1				fdbac269-368d-4e65-9d8e-8173a8a8fa0d	00024b9ad7--642fd3326ad9252448a5bc12	c821b3e270916ef3a3a458c83752d3bd	2023-04-07T08:24:18.770	2023-04-07T08:25:04.230
Мочевую кислоту определяли в реакции с фосфорновольфрамовым раствором АТ 'РЕАГЕНТ' (Днепропетровск, <mark>Украина</mark>).	1				6b892d84-2cad-42f2-8e32-c5e42e750d14	00024b9ad7--642fd3332d027f1176f853b8	b0e5369d02eff17991fd75f196d49a18	2023-04-07T08:24:19.182	2023-04-07T08:25:20.442
В статье рассматривается зарубежный опыт на примере Англии, США, Германии, <mark>Польши</mark>.	1				99f2ac13-c2ce-41e4-9a24-d6d9f7fe2653	00024b9ad7--642fd3332d027f1176f853b8	b0e5369d02eff17991fd75f196d49a18	2023-04-07T08:24:19.182	2023-04-07T08:25:20.442
Определение в <mark>слезе</mark> концентрации эндотелинов и ДА может позволить своевременно выявлять нейроваскулярные нарушения при глаукоме и оценивать их степень.	1				0a3db64a-3803-4661-88f0-6386151acef3	00024b9ad7--642fd3332d027f1176f853b8	b0e5369d02eff17991fd75f196d49a18	2023-04-07T08:24:19.182	2023-04-07T08:25:20.442
Требуется дальнейшее изучение моделей комплексного оказания услуг, что потенциально является более эффективным, чем <mark>оказание</mark> отдельных услуг.	2				8a3e8781-c3b0-417a-8f7a-faa499886aca	00024b9ad7--642fd3332d027f1176f853b8	b0e5369d02eff17991fd75f196d49a18	2023-04-07T08:24:19.182	2023-04-07T08:25:20.442
При начальной глаукоме наблюдалась сильная корреляция между амплитудой Р100 паттерн-ЗВП 1° и pVD IT (r=0,75; p<0,0001), а показатели кровотока в глазной артерии, центральной артерии <mark>сетчатки</mark>, центральной вене сетчатки и задних коротких цилиарных артериях были ниже нормальных, при этом кровоток в данных сосудах достоверно коррелировал с амплитудой Р100 паттерн-ЗВП (p<0,05).	3				bebba8c3-36a9-4ffd-8c30-7b0459c5a207	00024b9ad7--642fd3332d027f1176f853b8	b0e5369d02eff17991fd75f196d49a18	2023-04-07T08:24:19.182	2023-04-07T08:25:20.442
Смертность от БСК (I 00—I 99 коды по МКБ-10) изучена в когорте 22 377 <mark>работников</mark> предприятия атомной промышленности (ПО «Маяк»), подвергшихся профессиональному хроническому облучению.	1				c60fc251-c336-4827-99df-4f6642ae61a5	00024b9ad7--642fd3332d027f1176f853b8	b0e5369d02eff17991fd75f196d49a18	2023-04-07T08:24:19.182	2023-04-07T08:25:20.442
Показано, что в основе механизмов нарушения восприятия и построения бредовых идей и сверхценных образований лежит специфическое сочетание различных когнитивно-мотивационных <mark>контроллеров</mark> интеллектуального процесса.	3				78db0483-8d7e-45f7-89a3-8fb7dce33e9a	00024b9ad7--642fd3332d027f1176f853b8	b0e5369d02eff17991fd75f196d49a18	2023-04-07T08:24:19.182	2023-04-07T08:25:20.442
Во многом ее эффективность зависит от качества формируемой и своевременно обновляемой единой базы оценочных средств, подбора наиболее подготовленных <mark>членов</mark> аккредитационных комиссий и создания в образовательных и научных организациях условий для ее проведения.	1				a13df809-22ed-4276-9364-36d975c03407	00024b9ad7--642fd3332d027f1176f853b8	b0e5369d02eff17991fd75f196d49a18	2023-04-07T08:24:19.182	2023-04-07T08:25:20.442
Показано, что некоторые эпонимические <mark>термины</mark> содержат в себе несколько фамилий врачей, одновременно изучавших данную проблему, что является отражением этапов развития медицинской науки и свидетельством преемственности научного знания.	2				e6089f4b-a18f-4609-8f0c-f17bc99ff5ac	00024b9ad7--642fd3332d027f1176f853b8	b0e5369d02eff17991fd75f196d49a18	2023-04-07T08:24:19.182	2023-04-07T08:25:20.442
В исследование включили 74 пациента с достоверным диагнозом РА (критерии ACR/EULAR, 2010), 56 (74%) женщин, медиана (Ме) возраста 54 года, длительности заболевания 7 мес; серопозитивные по ревматоидному фактору <mark>класса</mark> IgM (87%) и/или антителам к циклическому цитруллинированному пептиду (100%) без опыта приема БПВП и глюкокортикостероидов.	2				bdbaf355-f786-4cad-976f-0373ecebfb94	00024b9ad7--642fd3332d027f1176f853b8	b0e5369d02eff17991fd75f196d49a18	2023-04-07T08:24:19.182	2023-04-07T08:25:20.442
Опрашиваемое население делилось на три группы согласно стратегиям распределения второй дозы вакцины: (i) стандартная стратегия для 1477 человек (68 кластеров 5 семейств) на побережье озера; (ii) упрощенная стратегия холодовой цепи для 1153 человек (59 кластеров 5 семейств) на островах; (iii) не предусматривающая холодовой цепи стратегия для 295 рыбаков (46 кластеров численностью от 5 до 15 рыбаков) в плавучих <mark>домах</mark>, так называемых зимбоверах.	1				46772c78-2ce4-4d9e-bfd1-a340bc72a992	00024b9ad7--642fd334497bb16fa88e5b12	259ef3f22b0d257156de4fab895d994f	2023-04-07T08:24:20.939	2023-04-07T08:24:51.786
<mark>Сотрудники</mark> здравоохранения посетили семинары по охране психического здоровья, посвященные борьбе со стигмой и стрессом.	1				5114d4a6-6c93-4b9e-89c9-cc97e5dada86	00024b9ad7--642fd334497bb16fa88e5b12	259ef3f22b0d257156de4fab895d994f	2023-04-07T08:24:20.939	2023-04-07T08:24:51.786
Выбор стратегий контроля и <mark>искоренения</mark> малярии зависит от возможности ранней и точной постановки диагноза.	2				f6997959-fe8f-471b-a8af-fe6505796657	00024b9ad7--642fd334497bb16fa88e5b12	259ef3f22b0d257156de4fab895d994f	2023-04-07T08:24:20.939	2023-04-07T08:24:51.786
Рассчитаны некоторые показатели физико-химических свойств основных метаболитов, часто встречающихся в нелегальном <mark>обороте</mark> анальгетиков группы фентанила.	1				e93d775a-f29a-46a1-a2dd-3835d8087b7c	00024b9ad7--642fd334497bb16fa88e5b12	259ef3f22b0d257156de4fab895d994f	2023-04-07T08:24:20.939	2023-04-07T08:24:51.786
Эндоскопическая эндоназальная хирургия является безопасным, эффективным, минимально инвазивным методом лечения менинго- и менингоэнцефалоцеле, позволяющим резецировать грыжевой <mark>мешок</mark>, восстановить дефект твердой мозговой оболочки и костей основания черепа.	1				b132c4e8-1753-4bd8-a1d1-008d07a22845	00024b9ad7--642fd334497bb16fa88e5b12	259ef3f22b0d257156de4fab895d994f	2023-04-07T08:24:20.939	2023-04-07T08:24:51.786
Проведено психодиагностическое тестирование с использованием шкалы Гамильтона для оценки депрессии (Hamilton Rating Scale for Depression) и шкалы реактивной (ситуативной) и личностной тревожности Ч.Д. Спилбергера и Ю.Л. Ханина 142 пациентов с хронической обструктивной болезнью легких (ХОБЛ) I-III степеней тяжести, находящихся на санаторно-курортном лечении (СКЛ) в условиях Южного <mark>берега</mark> Крыма.	1				9d29c37b-ae86-4a15-9de3-3626c3e215e4	00024b9ad7--642fd334497bb16fa88e5b12	259ef3f22b0d257156de4fab895d994f	2023-04-07T08:24:20.939	2023-04-07T08:24:51.786
Описаны различные <mark>представления</mark> об этиологии рассматриваемой патологии и подходы диагностики и лечения.	1				d0fbbf0d-b419-405e-8c17-c83ed41deec5	00024b9ad7--642fd334497bb16fa88e5b12	259ef3f22b0d257156de4fab895d994f	2023-04-07T08:24:20.939	2023-04-07T08:24:51.786
Цель - выявление достоверных прогностических факторов риска развития гнойных осложнений при ранениях и закрытой травме <mark>груди</mark>.	1				5ff40c26-7b2f-4d44-bb88-7b75bf9c105f	00024b9ad7--642fd334497bb16fa88e5b12	259ef3f22b0d257156de4fab895d994f	2023-04-07T08:24:20.939	2023-04-07T08:24:51.786
Формирование эзофагогастроанастомоза на этом уровне и более проксимально приводит к увеличению риска развития его <mark>несостоятельности</mark> и возникновения рубцового стеноза.	2				1fa594a4-2845-4848-9f6c-55cd5b75db67	00024b9ad7--642fd334497bb16fa88e5b12	259ef3f22b0d257156de4fab895d994f	2023-04-07T08:24:20.939	2023-04-07T08:24:51.786
<mark>Выводы</mark> — исследование длинных ассоциативных проводящих путей с помощью техники Клинглера имеет существенные ограничения в зонах пересечения волокон (сагиттальная исчерченность).	1				279fb02c-dcb2-408b-b210-0c374666ad96	00024b9ad7--642fd334497bb16fa88e5b12	259ef3f22b0d257156de4fab895d994f	2023-04-07T08:24:20.939	2023-04-07T08:24:51.786
В современных условиях ускоренного развития социально-экономической сферы Дальнего <mark>Востока</mark> России (ДВР) актуальны исследования по созданию комфортных условий для отдыха, туризма, оздоровления и реабилитации местного населения.	1				e2cc26bf-99de-448d-9d12-112c1d62a70c	00024b9ad7--642fd338787b801b1c77985e	9b2696f702e6a7cf1b1c57ba25e3a51d	2023-04-07T08:24:24.849	2023-04-07T08:24:51.566
