INPUT:text	OUTPUT:complexity	GOLDEN:complexity	HINT:text	HINT:default_language	ASSIGNMENT:task_id	ASSIGNMENT:assignment_id	ASSIGNMENT:worker_id	ASSIGNMENT:started	ASSIGNMENT:submitted
Всем больным в предоперационном периоде проводилось ультразвуковое исследование с определением степени неоднородности АСБ и регистрацией значений интенсивности акустических характеристик <mark>сигнала</mark>.	2				bb52b279-93fa-46fb-bdd4-114c05727e3e	00024b9af8--642fd6aa2d027f1176f8d1e2	6864963fbbd421c78a7cca115fd5a327	2023-04-07T08:39:06.113	2023-04-07T08:40:54.155
В настоящее время ТЦВ стал чаще диагностироваться благодаря возможности прижизненной <mark>визуализации</mark> структур головного мозга.	4				3eba6a1f-a93e-4b24-860e-addeb1c526b3	00024b9af8--642fd6aa2d027f1176f8d1e2	6864963fbbd421c78a7cca115fd5a327	2023-04-07T08:39:06.113	2023-04-07T08:40:54.155
Цель - изучить влияние комплексного санаторно-курортного лечения на динамику показателей гормональной регуляции у женщин с бактериальным вагинозом и сопутствующими хроническими воспалительными заболеваниями органов малого <mark>таза</mark> в зависимости от уровня пролактина.	2				ca04dd46-dde3-4791-b383-3e63652e8c90	00024b9af8--642fd6aa2d027f1176f8d1e2	6864963fbbd421c78a7cca115fd5a327	2023-04-07T08:39:06.113	2023-04-07T08:40:54.155
Так, в медицинских организациях Центрального федерального округа эти различия достигают четырехкратного размера, что затрудняет планирование финансовых <mark>ресурсов</mark> при разработке планов госзаданий и программы госгарантий в целом.	3				22e01903-6e00-43e8-ab2f-ce5cca524643	00024b9af8--642fd6aa2d027f1176f8d1f9	9a38625de0696823668f78ac66e96df3	2023-04-07T08:39:06.457	2023-04-07T08:39:31.195
У 77% больных выявлена аллергическая БА, при этом в спектре сенсибилизации ведущими являлись аллергены клещей домашней <mark>пыли</mark>.	2				1c9c65d5-29d2-48b8-9146-aaf3e23a3fad	00024b9af8--642fd6aa2d027f1176f8d1f9	9a38625de0696823668f78ac66e96df3	2023-04-07T08:39:06.457	2023-04-07T08:39:31.195
Для определения гетерогенности проводился анализ данных в <mark>подгруппах</mark> и метарегрессия.	3				e4cb7b28-940e-47b8-b4fb-a81a7801f8b7	00024b9af8--642fd6aa2d027f1176f8d1f9	9a38625de0696823668f78ac66e96df3	2023-04-07T08:39:06.457	2023-04-07T08:39:31.195
Местные условия  Самоа — это небольшое островное развивающееся <mark>государство</mark> с растущей заболеваемостью и смертностью от неинфекционных заболеваний.	2				9074750d-a7fa-41ad-836f-50a9d346c665	00024b9af8--642fd6aa2d027f1176f8d1f9	9a38625de0696823668f78ac66e96df3	2023-04-07T08:39:06.457	2023-04-07T08:39:31.195
СК, взятая через 28 нед лечения, вызывала гипертрофию астроцитов: наблюдалось достоверное увеличение (р≤0,05) площади астроцитов, а также <mark>числа</mark> митохондрий (р=0,015) при неизмененной объемной плотности.	2				41777caf-3eab-4ca7-83f3-e82adcd51037	00024b9af8--642fd6aa2d027f1176f8d1f9	9a38625de0696823668f78ac66e96df3	2023-04-07T08:39:06.457	2023-04-07T08:39:31.195
Нами впервые показана ядерная реакция клаудина-3 в <mark>раке</mark> толстой кишки и ядерная реакция клаудина-4 в доброкачественных полипах толстой кишки.	3				185265bf-aad0-4b85-a214-5b93c224cdf5	00024b9af8--642fd6aa2d027f1176f8d1f9	9a38625de0696823668f78ac66e96df3	2023-04-07T08:39:06.457	2023-04-07T08:39:31.195
Цель  Провести оценку и сравнение <mark>рентабельности</mark> двух стратегий ухода за новорожденными в округе Силхет, Бангладеш.	3				2a2d23d7-cdad-47b2-9f1d-b1de0d9f350b	00024b9af8--642fd6aa2d027f1176f8d1f9	9a38625de0696823668f78ac66e96df3	2023-04-07T08:39:06.457	2023-04-07T08:39:31.195
Всем больным в предоперационном периоде проводилось ультразвуковое исследование с определением степени неоднородности АСБ и регистрацией значений интенсивности акустических характеристик <mark>сигнала</mark>.	3				bb52b279-93fa-46fb-bdd4-114c05727e3e	00024b9af8--642fd6aa2d027f1176f8d1f9	9a38625de0696823668f78ac66e96df3	2023-04-07T08:39:06.457	2023-04-07T08:39:31.195
В настоящее время ТЦВ стал чаще диагностироваться благодаря возможности прижизненной <mark>визуализации</mark> структур головного мозга.	3				3eba6a1f-a93e-4b24-860e-addeb1c526b3	00024b9af8--642fd6aa2d027f1176f8d1f9	9a38625de0696823668f78ac66e96df3	2023-04-07T08:39:06.457	2023-04-07T08:39:31.195
Цель - изучить влияние комплексного санаторно-курортного лечения на динамику показателей гормональной регуляции у женщин с бактериальным вагинозом и сопутствующими хроническими воспалительными заболеваниями органов малого <mark>таза</mark> в зависимости от уровня пролактина.	3				ca04dd46-dde3-4791-b383-3e63652e8c90	00024b9af8--642fd6aa2d027f1176f8d1f9	9a38625de0696823668f78ac66e96df3	2023-04-07T08:39:06.457	2023-04-07T08:39:31.195
Через <mark>месяц</mark> аутожир практически не дифференцировался.	1				7b855b48-1265-4420-ba95-d5fc410095a9	00024b9af8--642fd6ab64aa503006bb7575	56be1497c282392e13ce53e097dce824	2023-04-07T08:39:07.693	2023-04-07T08:41:34.322
Для определения типа личности и особенностей <mark>темперамента</mark> использовался личностный опросник Айзенка.	1				1894408b-9c20-42fa-ac26-da22751773a4	00024b9af8--642fd6ab64aa503006bb7575	56be1497c282392e13ce53e097dce824	2023-04-07T08:39:07.693	2023-04-07T08:41:34.322
Во внешних слоях створок БП обнаружили <mark>присутствие</mark> различных типов клеток.	1				3520e742-2e6e-4dab-a8a0-57492e2eacbc	00024b9af8--642fd6ab64aa503006bb7575	56be1497c282392e13ce53e097dce824	2023-04-07T08:39:07.693	2023-04-07T08:41:34.322
Установлены структурные нарушения в эмали зуба, образование нанотрещин по <mark>периметру</mark> замка и на расстоянии до 1 мм от него.	1				e17bfba8-b651-46cf-89af-c7b8ad2c4b19	00024b9af8--642fd6ab64aa503006bb7575	56be1497c282392e13ce53e097dce824	2023-04-07T08:39:07.693	2023-04-07T08:41:34.322
Облучение неврином осуществлялось по средней СОД 13,6 Гр (12,1-14,1 Гр) за 1 <mark>фракцию</mark>, до 18,2 Гр (16,0-21,1 Гр) - за 3 фракции и до 25,6 Гр (24,8-27,6 Гр) - за 5 фракций.	2				6581e30a-f604-4c1a-b2e9-193b496fafab	00024b9af8--642fd6ab64aa503006bb7575	56be1497c282392e13ce53e097dce824	2023-04-07T08:39:07.693	2023-04-07T08:41:34.322
С использованием текстовых баз данных PubMed, eLIBRARY и Scopus проанализирован 61 источник отечественной и зарубежной литературы, посвященный проблеме осложненной миопии и миопической макулопатии, историческим фактам изучения данной проблемы, некоторым этиологическим факторам развития заболевания и <mark>принципам</mark> классификации миопической макулопатии.	1				99b6faec-b614-4c2e-8a19-25e35cab1692	00024b9af8--642fd6ab64aa503006bb7575	56be1497c282392e13ce53e097dce824	2023-04-07T08:39:07.693	2023-04-07T08:41:34.322
Знание работниками здравоохранения рекомендаций оценивалось с помощью многовариантного вопросника до и после получения <mark>сообщений</mark> и прохождения традиционного обучения .	1				97cdcec6-260f-4f26-a582-f633c6417163	00024b9af8--642fd6ab64aa503006bb7575	56be1497c282392e13ce53e097dce824	2023-04-07T08:39:07.693	2023-04-07T08:41:34.322
Сопоставление возраста важно тем, что каждому человеку оказывается возможным индивидуальный выбор <mark>регламентов</mark> применения лекарственных средств, соответствующих его биологическому возрасту.	1				30da5b86-640d-42ce-9d6f-fbc0e87f5efb	00024b9af8--642fd6ab64aa503006bb7575	56be1497c282392e13ce53e097dce824	2023-04-07T08:39:07.693	2023-04-07T08:41:34.322
В этих случаях речь шла о криптогенной и симптоматической эпилепсии с частыми сложными парциальными и/или вторично-генерализованными приступами (в части случаев со склонностью к серийности); у 1 <mark>пациента</mark> был выставлен предварительный диагноз 'органическое шизофреноподобное расстройство', измененный после обследования на 'органическое расстройство личности в связи с эпилепсией'.	1				6c80ec1f-b627-4db6-ab62-bbd5150a9b8b	00024b9af8--642fd6ab64aa503006bb7575	56be1497c282392e13ce53e097dce824	2023-04-07T08:39:07.693	2023-04-07T08:41:34.322
<mark>Несостоятельность</mark> швов анастомоза после хирургических вмешательств по поводу колоректального рака - широко известный фактор, который ухудшает непосредственные результаты лечения.	1				6c6c494d-94b9-473f-95c5-93a250077ba8	00024b9af8--642fd6ab64aa503006bb7575	56be1497c282392e13ce53e097dce824	2023-04-07T08:39:07.693	2023-04-07T08:41:34.322
С точки зрения сектора здравоохранения имеется больше данных о влиянии налогов и <mark>субсидий</mark> на рацион при меньшем объеме данных об их воздействии на вес тела или здоровье.	2				7b0bea76-83ca-4733-aadd-3dbf9d897d84	00024b9af8--642fd6adc3f515219e82490a	2b32ce7c00b1da376e5b83c5448bf200	2023-04-07T08:39:09.256	2023-04-07T08:42:32.640
Представлена морфология следов крови, образовавшихся от падения капли крови объемом 20 мкл на сухую, умеренно и обильно смоченную водой поверхность подложки (<mark>стекло</mark>).	1				d0514401-d5e1-4963-9799-e45ef4795a31	00024b9af8--642fd6adc3f515219e82490a	2b32ce7c00b1da376e5b83c5448bf200	2023-04-07T08:39:09.256	2023-04-07T08:42:32.640
У 73,7% больных ЛН средней тяжести отмечен положительный эффект пробиотической терапии в виде регресса клинических симптомов ЛН, снижения содержания <mark>водорода</mark> в выдыхаемом воздухе с 72,4±25,1 до 16,4±13,2 ppm (р<0,05), повышения активности лактазы в биоптатах СОТК и повышения качества жизни по шкале GCI с 2,69±0,53 до 5,53±0,64 балла.	2				1671b60c-335a-4e84-bb86-7ceb0e432767	00024b9af8--642fd6adc3f515219e82490a	2b32ce7c00b1da376e5b83c5448bf200	2023-04-07T08:39:09.256	2023-04-07T08:42:32.640
Сотрудничество между медицинскими учреждениями в рамках округа наряду с межотраслевым сотрудничеством повлияло на руководство на национальном уровне, что позволило уделять повышенное внимание состоянию объектов инфраструктуры <mark>водоснабжения</mark> и санитарии и способствовало внедрению гигиенических практик для повышения общего качества медицинского обслуживания.	1				b5ad0c38-95ed-45fe-9d43-1eb600ab160d	00024b9af8--642fd6adc3f515219e82490a	2b32ce7c00b1da376e5b83c5448bf200	2023-04-07T08:39:09.256	2023-04-07T08:42:32.640
Шлем-<mark>периметр</mark> компактный, мобильный, легко транспортабельный, может быть использован в работе выездных медицинских бригад и для обследования на дому.	4				b03e3fd7-c2d1-42ab-bdc9-ea3c6f51cab2	00024b9af8--642fd6adc3f515219e82490a	2b32ce7c00b1da376e5b83c5448bf200	2023-04-07T08:39:09.256	2023-04-07T08:42:32.640
Государства-члены несут <mark>ответственность</mark> за соблюдение ММСП во всех частях своей территории.	1				ecbddf9c-d55a-4b7d-bc82-c744701502d7	00024b9af8--642fd6adc3f515219e82490a	2b32ce7c00b1da376e5b83c5448bf200	2023-04-07T08:39:09.256	2023-04-07T08:42:32.640
Анализировали зависимость патогенетического типа инсульта, вариантов фоновой для инсульта патологии и факторов риска инсульта от <mark>пола</mark> и возраста пациентов.	1				3a4267eb-031e-4e4c-ac61-634ec381fbfc	00024b9af8--642fd6adc3f515219e82490a	2b32ce7c00b1da376e5b83c5448bf200	2023-04-07T08:39:09.256	2023-04-07T08:42:32.640
Описаны структурные, иммунологические и генетические предпосылки формирования очага инфекции, морфофункциональные изменения ткани небных миндалин при различных клинических формах заболевания и механизмы развития иммунопатологических <mark>состояний</mark> и метатонзиллярных осложнений.	3				7a696ebf-ddd1-4fbf-b457-f9f8812efa33	00024b9af8--642fd6adc3f515219e82490a	2b32ce7c00b1da376e5b83c5448bf200	2023-04-07T08:39:09.256	2023-04-07T08:42:32.640
Цель экспериментального исследования — определение закономерностей и механизма формирования повреждений <mark>одежды</mark> человека выстрелами из духовых ружей.	1				a9ee2585-183c-4a9a-8cb0-7c4785b13a3a	00024b9af8--642fd6adc3f515219e82490a	2b32ce7c00b1da376e5b83c5448bf200	2023-04-07T08:39:09.256	2023-04-07T08:42:32.640
В <mark>статье</mark> приведен 15-летний опыт операций, выполненных одним хирургом по поводу деструктивного туберкулеза, - 18 резекций единственного легкого и 19 пневмонэктомий после предварительной резекции остающегося легкого.	1				800e740a-4a05-4edb-8f75-2c69b5143ddf	00024b9af8--642fd6adc3f515219e82490a	2b32ce7c00b1da376e5b83c5448bf200	2023-04-07T08:39:09.256	2023-04-07T08:42:32.640
Как <mark>правило</mark>, это аневризмы мешотчатой формы, известны единичные случаи фузиформных аневризм этой локализации.	2				eefad101-fbaf-4183-9835-c46e47347f7d	00024b9af8--642fd6adcfff71646bd5df14	84ba87f4dda227e3a5d79e173bbb6d1a	2023-04-07T08:39:09.094	2023-04-07T08:40:07.155
Представлены клинические наблюдения 2 больных (родные <mark>братья</mark>) с гигантоклеточным артериитом.	2				1d2db80a-0c34-4712-91d3-b827176f8156	00024b9af8--642fd6adcfff71646bd5df14	84ba87f4dda227e3a5d79e173bbb6d1a	2023-04-07T08:39:09.094	2023-04-07T08:40:07.155
На <mark>основе</mark> материнской выживаемости были получены сводные оценки шансов смерти и была дана оценка статистической неоднородности.	2				63d2c245-cf58-4908-9248-ee7c28bd698b	00024b9af8--642fd6adcfff71646bd5df14	84ba87f4dda227e3a5d79e173bbb6d1a	2023-04-07T08:39:09.094	2023-04-07T08:40:07.155
При локализации опухоли в верхних отделах островковой доли может быть рекомендован транскортикальный доступ, который, в отличие от транссильвиевого, не требует значительной ретракции мозгового вещества и обеспечивает больший хирургический <mark>коридор</mark>.	3				25b07f03-96ff-4bdd-adcf-b9456a6eec52	00024b9af8--642fd6adcfff71646bd5df14	84ba87f4dda227e3a5d79e173bbb6d1a	2023-04-07T08:39:09.094	2023-04-07T08:40:07.155
На протяжении исследования производили учет эпизодов артериальной гипо- и гипертонии во <mark>время</mark> сеансы ГД.	2				cba98e99-e3ef-4de8-903e-31681a0588ca	00024b9af8--642fd6adcfff71646bd5df14	84ba87f4dda227e3a5d79e173bbb6d1a	2023-04-07T08:39:09.094	2023-04-07T08:40:07.155
В предлагаемом обзоре литературы освещены современные <mark>представления</mark> о терминологии, клинических проявлениях, патогенезе и терапевтических подходах в отношении функционального головокружения.	2				237d0632-86b6-466e-be7e-e18a4d9e6946	00024b9af8--642fd6adcfff71646bd5df14	84ba87f4dda227e3a5d79e173bbb6d1a	2023-04-07T08:39:09.094	2023-04-07T08:40:07.155
Нейрореабилитация включала применение роботизированной механотерапии; стабилографического комплекса; нейро-мышечной электростимуляции; кинезиотерапии, лечебнoй <mark>гимнастики</mark>, эрготерапии; массажа и иглорефлексотерапии.	2				f56d0e12-d339-4435-a167-5c6f9bf1b503	00024b9af8--642fd6adcfff71646bd5df14	84ba87f4dda227e3a5d79e173bbb6d1a	2023-04-07T08:39:09.094	2023-04-07T08:40:07.155
Применили регрессионный анализ прогнозирования возраста у лиц старше 22 лет с использованием <mark>длины</mark> и глубины для классификации исследуемого образца в определенный возрастной период.	3				14e15876-50f1-4234-ab06-66336e956e1c	00024b9af8--642fd6adcfff71646bd5df14	84ba87f4dda227e3a5d79e173bbb6d1a	2023-04-07T08:39:09.094	2023-04-07T08:40:07.155
В анализ включили 1064 первичных пациентов с ОЛЛ в возрасте от 1 года до 18 лет, зарегистрированных с апреля 2002 г. по ноябрь 2006 г. в клиниках <mark>России</mark> и Беларуси.	1				e5179085-41aa-44c4-b23e-71f59aea1c4a	00024b9af8--642fd6adcfff71646bd5df14	84ba87f4dda227e3a5d79e173bbb6d1a	2023-04-07T08:39:09.094	2023-04-07T08:40:07.155
Проанализирована средняя длительность пребывания на койке пациентов старше трудоспособного возраста в стационарах по <mark>классам</mark> болезней.	2				f8c8da1a-b08e-4f92-b102-172b396c0cc7	00024b9af8--642fd6adcfff71646bd5df14	84ba87f4dda227e3a5d79e173bbb6d1a	2023-04-07T08:39:09.094	2023-04-07T08:40:07.155
Отмечается, что возрастание роли специальных знаний в судопроизводстве, развитие теории и практики судебной экспертизы в XXI веке обусловило создание на <mark>базе</mark> междисциплинарной общей теории судебной экспертизы полноценной науки - судебной экспертологии.	3				b3c5de48-8a40-4da8-81aa-5e513990b575	00024b9af8--642fd6aec211ef5825101bc2	4799602554914222b606c1c3245bd0bc	2023-04-07T08:39:10.569	2023-04-07T08:39:47.965
Значение измеренного ПП ПЧК отмечали на плоскости в координатах 'полоса пропускания - <mark>номер</mark> измерения'.	2				22c5333b-b291-42de-9e6f-a7dd6e0043ce	00024b9af8--642fd6aec211ef5825101bc2	4799602554914222b606c1c3245bd0bc	2023-04-07T08:39:10.569	2023-04-07T08:39:47.965
Средняя кровопотеря при удалении АВМ I-III <mark>градации</mark> без предшествующей эмболизации и эмболизированной АВМ II-III градации по S&M составила 271,4 и 149,1 мл соответственно.	5				51924eaa-13a8-44c6-9110-b989568d2c77	00024b9af8--642fd6aec211ef5825101bc2	4799602554914222b606c1c3245bd0bc	2023-04-07T08:39:10.569	2023-04-07T08:39:47.965
Конструкция имплантата позволяет заполнять его значительным объемом наполнителя и дает возможность дополнять и уплотнять материал после установки эндопротеза в рабочем <mark>положении</mark>.	2				b2a6b0fd-400b-4f1a-9b18-33520bded778	00024b9af8--642fd6aec211ef5825101bc2	4799602554914222b606c1c3245bd0bc	2023-04-07T08:39:10.569	2023-04-07T08:39:47.965
<mark>Скорость</mark> пролиферации ФБ и КЦ оценивали методом МТТ-теста.	1				81f91b82-682f-4340-aeec-0005e755510e	00024b9af8--642fd6aec211ef5825101bc2	4799602554914222b606c1c3245bd0bc	2023-04-07T08:39:10.569	2023-04-07T08:39:47.965
На основе метода пороговых величин установлены <mark>значения</mark> 13 признаков, превышение которых позволяет с вероятностью не менее 0,95 производить диагностику возрастной группы неизвестного человека.	1				e3ff47db-500e-4bc7-8ba6-1bfa1fa716a6	00024b9af8--642fd6aec211ef5825101bc2	4799602554914222b606c1c3245bd0bc	2023-04-07T08:39:10.569	2023-04-07T08:39:47.965
Так, после применения нативной желтой <mark>глины</mark> установлена связь между IL-1β и ИРИ (r=0,8: p=0,03), после желтой глины с 10% бишофитом - между IL-6 и ИРИ (r=0,8; p=0,03) и после желтой глины с 20% бишофитом - между IL-6 и ИРИ (r=0,8; p=0,004).	1				7533d313-cfe1-4f85-a28c-9e8ece8385d4	00024b9af8--642fd6aec211ef5825101bc2	4799602554914222b606c1c3245bd0bc	2023-04-07T08:39:10.569	2023-04-07T08:39:47.965
<mark>Преобразователь</mark> сигнала и активатор транскрипции 3 (STAT3) вносит значительный вклад в различные возраст-ассоциированные расстройства, например рак, аутоиммунные заболевания, заболевания кишечника, ассоциированные расстройства, болезнь Альцгеймера, болезнь Паркинсона и возрастную макулярную дегенерацию.	4				9b79af8d-82af-41b9-abd9-4b18fdf67857	00024b9af8--642fd6aec211ef5825101bc2	4799602554914222b606c1c3245bd0bc	2023-04-07T08:39:10.569	2023-04-07T08:39:47.965
Заключение: многолетние данные описательной эпидемиологии позволили определить, что программа профилактики, разработанная в <mark>СССР</mark> в 1988 г., была эффективной в снижении интенсивности кариеса зубов у детей.	2				ba371f41-748e-4bd8-81d5-9f8a7722a11e	00024b9af8--642fd6aec211ef5825101bc2	4799602554914222b606c1c3245bd0bc	2023-04-07T08:39:10.569	2023-04-07T08:39:47.965
Акантамебный кератит является относительно редким, но весьма опасным заболеванием роговицы; его развитие связывают с ношением контактных линз, а также микротравмами роговицы с последующим попаданием частиц <mark>почвы</mark> или воды.	2				264b060b-1726-4844-8375-48934df6856b	00024b9af8--642fd6aec211ef5825101bc2	4799602554914222b606c1c3245bd0bc	2023-04-07T08:39:10.569	2023-04-07T08:39:47.965
Через <mark>месяц</mark> аутожир практически не дифференцировался.	1				7b855b48-1265-4420-ba95-d5fc410095a9	00024b9af8--642fd6af5e3b555aff5aed79	787f61c3cfd9624cee0df4144d8ef2f5	2023-04-07T08:39:11.329	2023-04-07T08:42:24
Для определения типа личности и особенностей <mark>темперамента</mark> использовался личностный опросник Айзенка.	2				1894408b-9c20-42fa-ac26-da22751773a4	00024b9af8--642fd6af5e3b555aff5aed79	787f61c3cfd9624cee0df4144d8ef2f5	2023-04-07T08:39:11.329	2023-04-07T08:42:24
Во внешних слоях створок БП обнаружили <mark>присутствие</mark> различных типов клеток.	2				3520e742-2e6e-4dab-a8a0-57492e2eacbc	00024b9af8--642fd6af5e3b555aff5aed79	787f61c3cfd9624cee0df4144d8ef2f5	2023-04-07T08:39:11.329	2023-04-07T08:42:24
Установлены структурные нарушения в эмали зуба, образование нанотрещин по <mark>периметру</mark> замка и на расстоянии до 1 мм от него.	3				e17bfba8-b651-46cf-89af-c7b8ad2c4b19	00024b9af8--642fd6af5e3b555aff5aed79	787f61c3cfd9624cee0df4144d8ef2f5	2023-04-07T08:39:11.329	2023-04-07T08:42:24
Облучение неврином осуществлялось по средней СОД 13,6 Гр (12,1-14,1 Гр) за 1 <mark>фракцию</mark>, до 18,2 Гр (16,0-21,1 Гр) - за 3 фракции и до 25,6 Гр (24,8-27,6 Гр) - за 5 фракций.	3				6581e30a-f604-4c1a-b2e9-193b496fafab	00024b9af8--642fd6af5e3b555aff5aed79	787f61c3cfd9624cee0df4144d8ef2f5	2023-04-07T08:39:11.329	2023-04-07T08:42:24
С использованием текстовых баз данных PubMed, eLIBRARY и Scopus проанализирован 61 источник отечественной и зарубежной литературы, посвященный проблеме осложненной миопии и миопической макулопатии, историческим фактам изучения данной проблемы, некоторым этиологическим факторам развития заболевания и <mark>принципам</mark> классификации миопической макулопатии.	3				99b6faec-b614-4c2e-8a19-25e35cab1692	00024b9af8--642fd6af5e3b555aff5aed79	787f61c3cfd9624cee0df4144d8ef2f5	2023-04-07T08:39:11.329	2023-04-07T08:42:24
Знание работниками здравоохранения рекомендаций оценивалось с помощью многовариантного вопросника до и после получения <mark>сообщений</mark> и прохождения традиционного обучения .	1				97cdcec6-260f-4f26-a582-f633c6417163	00024b9af8--642fd6af5e3b555aff5aed79	787f61c3cfd9624cee0df4144d8ef2f5	2023-04-07T08:39:11.329	2023-04-07T08:42:24
Сопоставление возраста важно тем, что каждому человеку оказывается возможным индивидуальный выбор <mark>регламентов</mark> применения лекарственных средств, соответствующих его биологическому возрасту.	2				30da5b86-640d-42ce-9d6f-fbc0e87f5efb	00024b9af8--642fd6af5e3b555aff5aed79	787f61c3cfd9624cee0df4144d8ef2f5	2023-04-07T08:39:11.329	2023-04-07T08:42:24
В этих случаях речь шла о криптогенной и симптоматической эпилепсии с частыми сложными парциальными и/или вторично-генерализованными приступами (в части случаев со склонностью к серийности); у 1 <mark>пациента</mark> был выставлен предварительный диагноз 'органическое шизофреноподобное расстройство', измененный после обследования на 'органическое расстройство личности в связи с эпилепсией'.	1				6c80ec1f-b627-4db6-ab62-bbd5150a9b8b	00024b9af8--642fd6af5e3b555aff5aed79	787f61c3cfd9624cee0df4144d8ef2f5	2023-04-07T08:39:11.329	2023-04-07T08:42:24
<mark>Несостоятельность</mark> швов анастомоза после хирургических вмешательств по поводу колоректального рака - широко известный фактор, который ухудшает непосредственные результаты лечения.	3				6c6c494d-94b9-473f-95c5-93a250077ba8	00024b9af8--642fd6af5e3b555aff5aed79	787f61c3cfd9624cee0df4144d8ef2f5	2023-04-07T08:39:11.329	2023-04-07T08:42:24
Сотрудники программы прошли обучение относительно того, как правильно хранить <mark>соль</mark> и как следить за содержанием в ней йода.	1				c3d58e31-797f-434c-b27b-5831d29fcd89	00024b9af8--642fd6b09e2e73252387de3b	2495ed3f784fa5b2c08424f71fe69478	2023-04-07T08:39:12.061	2023-04-07T08:40:07.849
Представлена информация о различиях системы ограничения управления транспортом для <mark>пациентов</mark> с эпилепсией в различных странах мира и в Российской Федерации.	1				9072ea7a-1a1d-4034-8ce6-9021252a3ffe	00024b9af8--642fd6b09e2e73252387de3b	2495ed3f784fa5b2c08424f71fe69478	2023-04-07T08:39:12.061	2023-04-07T08:40:07.849
Осуществленные перемены  В период с мая 2014 года до середины <mark>сентября</mark> 2015 года 30 добровольцев провели скрининговое обследование 6642 людей в 10 районах, 5430 (82%) из них жили с ВИЧ.	1				812f8d79-afaa-46dc-976a-3eff24561099	00024b9af8--642fd6b09e2e73252387de3b	2495ed3f784fa5b2c08424f71fe69478	2023-04-07T08:39:12.061	2023-04-07T08:40:07.849
Показано, что из 1691 <mark>вскрытия</mark> только в 13-55% случаев патологи имели возможность направлять секционный материал на гистологическое исследование.	1				0fb50248-5305-479c-83dc-f9840e440143	00024b9af8--642fd6b09e2e73252387de3b	2495ed3f784fa5b2c08424f71fe69478	2023-04-07T08:39:12.061	2023-04-07T08:40:07.849
Наибольший эффект наблюдался при использовании трициклических антидепрессантов, наименьший - при лечении селективными ингибиторами обратного <mark>захвата</mark> серотонина.	1				9546ed0c-e1af-46c5-9b1f-3d71a2739b9d	00024b9af8--642fd6b09e2e73252387de3b	2495ed3f784fa5b2c08424f71fe69478	2023-04-07T08:39:12.061	2023-04-07T08:40:07.849
Установлено, что в острый период риносинусита астено-невротический синдром, синдром эмоциональной лабильности и изменения артериального <mark>давления</mark> регистрируются чаще, чем другие проявления вегетативной дисфункции.	1				6d7f55eb-285f-4f9a-84ca-0757a8e1bf26	00024b9af8--642fd6b09e2e73252387de3b	2495ed3f784fa5b2c08424f71fe69478	2023-04-07T08:39:12.061	2023-04-07T08:40:07.849
Пол учен вывод об универсальном характере воздействия <mark>движений</mark> Земли и Луны на биосферу.	1				6a126f5d-bf0f-4f76-a714-20a7b9819c2d	00024b9af8--642fd6b09e2e73252387de3b	2495ed3f784fa5b2c08424f71fe69478	2023-04-07T08:39:12.061	2023-04-07T08:40:07.849
Водные экстракты костно-пластических материалов из ксеногенного гидроксиапатита <mark>марок</mark> Bio-Oss, Индост и Биопласт оказывают цитотоксическое воздействие на SHED и не вызывают гибели AD-MSC.	1				cd73a21d-43c2-4065-816b-d0634f0fcf14	00024b9af8--642fd6b09e2e73252387de3b	2495ed3f784fa5b2c08424f71fe69478	2023-04-07T08:39:12.061	2023-04-07T08:40:07.849
Разработаны алгоритмы точечной <mark>разметки</mark> признаков и считывания цифровой информации о них.	2				763d7374-b4de-4cca-88e0-01b3e45f1edd	00024b9af8--642fd6b09e2e73252387de3b	2495ed3f784fa5b2c08424f71fe69478	2023-04-07T08:39:12.061	2023-04-07T08:40:07.849
Цель исследования - разработка и валидация быстрой воспроизводимой методики определения этилглюкуронида и этилсульфата, позволяющей сохранять и транспортировать объекты исследования без потери веществ путем нанесения образцов на <mark>бумагу</mark>.	1				5056a808-0c19-4813-9dbd-bc93560dde37	00024b9af8--642fd6b09e2e73252387de3b	2495ed3f784fa5b2c08424f71fe69478	2023-04-07T08:39:12.061	2023-04-07T08:40:07.849
Сотрудники программы прошли обучение относительно того, как правильно хранить <mark>соль</mark> и как следить за содержанием в ней йода.	1				c3d58e31-797f-434c-b27b-5831d29fcd89	00024b9af8--642fd6b1787b801b1c77fa59	1a5754a010aef6960c852082c9b1311f	2023-04-07T08:39:13.246	2023-04-07T08:39:46.396
Представлена информация о различиях системы ограничения управления транспортом для <mark>пациентов</mark> с эпилепсией в различных странах мира и в Российской Федерации.	2				9072ea7a-1a1d-4034-8ce6-9021252a3ffe	00024b9af8--642fd6b1787b801b1c77fa59	1a5754a010aef6960c852082c9b1311f	2023-04-07T08:39:13.246	2023-04-07T08:39:46.396
Осуществленные перемены  В период с мая 2014 года до середины <mark>сентября</mark> 2015 года 30 добровольцев провели скрининговое обследование 6642 людей в 10 районах, 5430 (82%) из них жили с ВИЧ.	2				812f8d79-afaa-46dc-976a-3eff24561099	00024b9af8--642fd6b1787b801b1c77fa59	1a5754a010aef6960c852082c9b1311f	2023-04-07T08:39:13.246	2023-04-07T08:39:46.396
