INPUT:text	OUTPUT:complexity	GOLDEN:complexity	HINT:text	HINT:default_language	ASSIGNMENT:task_id	ASSIGNMENT:assignment_id	ASSIGNMENT:worker_id	ASSIGNMENT:started	ASSIGNMENT:submitted
Находясь на виброплатформе, в исходном положении на четвереньках выполнялись упражнения 'кошечка' (разгибание и сгибание спины), 'лодочка' (на специальной подушке с втягиванием живота) и упражнения на баланс с приподниманием левой <mark>руки</mark> и правой ноги или наоборот.	2				a5c7559b-f62e-49ea-b921-5e0e118c510c	00024b9b23--642fd9ff0dc3092cc77efe45	6dec9be096eb9efeba8326410d779c17	2023-04-07T08:53:19.908	2023-04-07T08:53:41.356
Зарегистрированный в РФ в 2015 г. новый препарат мометазона фуроата в форме интраназального спрея дезринит (ООО 'Тева') в сравнительном рандомизированном клиническом исследовании (РКИ) продемонстрировал терапевтическую <mark>эквивалентность</mark> препарату Назонекс.	4				858a8266-7c8f-415b-8be8-ee391166545c	00024b9b23--642fd9ff0dc3092cc77efe45	6dec9be096eb9efeba8326410d779c17	2023-04-07T08:53:19.908	2023-04-07T08:53:41.356
Все они были обнаружены в водосборных бассейнах, однако только содержание кадмия, кобальта, <mark>хрома</mark>, марганца и свинца превысило нормативные значения, установленные Всемирной организацией здравоохранения (ВОЗ) для воды, прошедшей обработку.	2				c6d034c6-0e10-4860-a733-b96505ac7bea	00024b9b23--642fd9ff0dc3092cc77efe45	6dec9be096eb9efeba8326410d779c17	2023-04-07T08:53:19.908	2023-04-07T08:53:41.356
Всем включенным обследованным был определен показатель гликозилированного гемоглобина, проведен стандартный оральный глюкозотолерантный тест (ОГТТ) с <mark>определением</mark> концентрации глюкозы и инсулина в плазме венозной крови натощак и через 30, 60, 120 мин после приема внутрь 75 г глюкозы.	2				6fc99ad1-09f2-43fd-9d64-2d2df4eabaf3	00024b9b23--642fd9ff0dc3092cc77efe45	6dec9be096eb9efeba8326410d779c17	2023-04-07T08:53:19.908	2023-04-07T08:53:41.356
Семьям случайным образом назначали либо стандартное лечение, положенное в соответствии с национальной противотуберкулезной программой, осуществляемой в <mark>Перу</mark> (контрольная группа), либо такое же стандартное лечение в сочетании с социально-экономической поддержкой (экспериментальная группа).	1				3a29d231-0552-44ff-ae14-a6445d7757f7	00024b9b23--642fd9ff0dc3092cc77efe45	6dec9be096eb9efeba8326410d779c17	2023-04-07T08:53:19.908	2023-04-07T08:53:41.356
Анкетирование пациентов и экспертная оценка качества лечения проводились в 3 регионах России: средне-европейский (Москва, Тула, Тамбов, Калуга, Волгоград), северный (Санкт-Петербург, Великий Новгород, Тверь), южный (Армавир, Дербент, Каспийск, Кисловодск, Махачкала, Пятигорск, <mark>Ростов</mark>-на-Дону, Сочи, Ставрополь).	1				f887c537-1dcf-4b49-8c23-058ece47b4bb	00024b9b23--642fda0e64aa503006bbb918	b425e1a2301b1ab1a09016b03ca0edd4	2023-04-07T08:53:34.732	2023-04-07T08:54:28.352
Цель исследования — сравнить результаты отображения границы препарирования культи зуба и зоны, расположенной на 0,3 мм ниже границы препарирования, в зависимости от положения <mark>уступа</mark> культи зуба по отношению к уровню десневого края и степени ретракции десны.	3				4ea7cfbb-8609-4c8c-a56a-15620466a76e	00024b9b23--642fda0e64aa503006bbb918	b425e1a2301b1ab1a09016b03ca0edd4	2023-04-07T08:53:34.732	2023-04-07T08:54:28.352
В рамках этих обследований образцы соли, употребляемой в домашнем <mark>хозяйстве</mark>, проверялись на содержание иода с помощью стандартных наборов для экспресс-тестирования, которые показывают, является ли соль неиодированной, недостаточно иодированной (менее 15 частей на миллион) или достаточно иодированной (более 15 частей на миллион).	1				f393a444-590f-435a-96b9-fcf4421868cd	00024b9b23--642fda0e64aa503006bbb918	b425e1a2301b1ab1a09016b03ca0edd4	2023-04-07T08:53:34.732	2023-04-07T08:54:28.352
Показана высокая статистическая достоверность различия всех указанных параметров ДЗН как в целом, так и по секторам в зависимости от <mark>площади</mark> диска, за исключением параметра mean RNFL thickness, который не зависит от площади диска.	1				57ee5c17-0f14-4b7c-97f7-2a8070114f0c	00024b9b23--642fda0e64aa503006bbb918	b425e1a2301b1ab1a09016b03ca0edd4	2023-04-07T08:53:34.732	2023-04-07T08:54:28.352
Полученные результаты могут быть использованы для <mark>индивидуализации</mark> профилактической антиагрегационной и антикоагуляционной терапии после проведенной ТЛТ.	2				642221ac-bb26-4d3e-928d-30b4f1c1e1ec	00024b9b23--642fda0e64aa503006bbb918	b425e1a2301b1ab1a09016b03ca0edd4	2023-04-07T08:53:34.732	2023-04-07T08:54:28.352
Рекомендовано проведение полной батареи тестов на ЦСР для детей с результатом анкеты <mark>Фишера</mark> менее 67 баллов и с результатом анкеты CHAPS менее -1 балла.	1				af8c14a9-48a2-4d37-9bc1-4e4b4da408c3	00024b9b23--642fda0e64aa503006bbb918	b425e1a2301b1ab1a09016b03ca0edd4	2023-04-07T08:53:34.732	2023-04-07T08:54:28.352
При использовании коллагеновой губки в комбинации с различными препаратами, призванными стимулировать регенерацию корневой пульпы после витальной ампутации, образование дентинного <mark>мостика</mark> в контрольной группе протекало значительно медленнее, чем в основной.	2				ef17064d-b268-4922-88fa-f72ba8beecf5	00024b9b23--642fda0e64aa503006bbb918	b425e1a2301b1ab1a09016b03ca0edd4	2023-04-07T08:53:34.732	2023-04-07T08:54:28.352
При гиалоподобной форме вторичной катаракты, как правило, отсутствовали изменения, характерные для ее 'классических' (пролиферативно-фиброзной, псевдорегенераторной) форм, что связано с потерей задней КХ свойственных ей биомеханических характеристик и невозможностью в связи с этим выполнять роль <mark>подложки</mark> для пролиферирующих клеток.	1				945d6c7a-8fd1-4077-b151-10c568513f0a	00024b9b23--642fda0e64aa503006bbb918	b425e1a2301b1ab1a09016b03ca0edd4	2023-04-07T08:53:34.732	2023-04-07T08:54:28.352
Методы исследования: <mark>сбор</mark> жалоб, анамнеза, осмотр ЛОР-органов, микробиологическое (бактериологическое и вирусологическое) исследование отделяемого из барабанной полости, диагностическая эндоскопия полости носа и носоглотки, лабораторные исследования.	1				caa64eb6-16f9-422b-8f8a-cba8a36c85d0	00024b9b23--642fda0e64aa503006bbb918	b425e1a2301b1ab1a09016b03ca0edd4	2023-04-07T08:53:34.732	2023-04-07T08:54:28.352
В спектре психотропной активности сафриса установлены отчетливые седативный, антиманиакальный, антипсихотический и антипарафренный компоненты клинического действия с редукцией соответствующих признаков PANSS к <mark>концу</mark> курсового лечения на 74,5; 68,8; 62,9 и 64,2%.	1				d81a71d0-a8c5-4297-8acd-bb0a27417671	00024b9b23--642fda0e64aa503006bbb918	b425e1a2301b1ab1a09016b03ca0edd4	2023-04-07T08:53:34.732	2023-04-07T08:54:28.352
На основании данных одноцентрового исследования 327 больных <mark>инфарктом</mark> миокарда с элевацией сегмента ST (ИМпST), подвергшихся первичному чрескожному коронарному вмешательству (ЧКВ), была изучена прогностическая роль тяжести атеросклеротического многососудистого поражения (МП) коронарного русла.	3				17d94e3d-7ef9-4701-a25f-b6378477ecff	00024b9b23--642fda10787b801b1c784bd3	b5fb952a5adbf119a6501e647c6724bd	2023-04-07T08:53:36.572	2023-04-07T08:55:17.205
С помощью рамочного подхода данные из <mark>докладов</mark> стран были проанализированы и обобщены, в результате чего были сделаны выводы по теме с описаниями или объяснениями.	3				a9375bc0-8b64-4ef9-89a1-da92b714bd3d	00024b9b23--642fda10787b801b1c784bd3	b5fb952a5adbf119a6501e647c6724bd	2023-04-07T08:53:36.572	2023-04-07T08:55:17.205
Несмотря на интенсивные исследования патогенеза ВМД, информация о молекулярно-генетических предпосылках событий, ведущих к гибели фоторецепторов, как и о <mark>путях</mark> их гибели, крайне ограничена, что затрудняет поиск эффективных методов лечения ВМД, прежде всего — наиболее распространенной атрофической («сухой») формы заболевания.	3				15256c19-c5b1-448e-8d46-481aebb2d756	00024b9b23--642fda10787b801b1c784bd3	b5fb952a5adbf119a6501e647c6724bd	2023-04-07T08:53:36.572	2023-04-07T08:55:17.205
Проблема <mark>смягчения</mark> последствий влияния фармацевтических патентов на поставки основных лекарственных средств малоимущим людям в мире так же далека от своего разрешения, как и раньше.	3				22712ccd-d6c6-4dcf-8edf-ed5c01e0ca5f	00024b9b23--642fda10787b801b1c784bd3	b5fb952a5adbf119a6501e647c6724bd	2023-04-07T08:53:36.572	2023-04-07T08:55:17.205
В модели модифицированного влияния были изучены связи между влиянием перемирия и количеством членов банды MS13 (Мара Сальватруча 13 (Mara Salvatrucha 13)) и банды 18-й <mark>улицы</mark> (Eighteenth-Street), заключенных в тюрьму, из расчета на 100 000 жителей.	2				34be8c29-43df-4b97-a1a4-707d1e0fc6a1	00024b9b23--642fda10787b801b1c784bd3	b5fb952a5adbf119a6501e647c6724bd	2023-04-07T08:53:36.572	2023-04-07T08:55:17.205
В статье обсуждаются вопросы методологии изучения удовлетворенности медицинскими услугами и их факторов: <mark>время</mark> проведения исследования (относительно момента выписки), метод сбора информации, формат оценки степени удовлетворенности, создание базы норм удовлетворенности, отбор вопросов для включения в опросник, организация и частота проведения исследования.	2				51d32d6f-22d3-437c-b1ef-2acb797a2ec9	00024b9b23--642fda10787b801b1c784bd3	b5fb952a5adbf119a6501e647c6724bd	2023-04-07T08:53:36.572	2023-04-07T08:55:17.205
Обоснование исследования — распространенность миопии в мире варьирует в пределах 20—50% среди взрослого населения стран <mark>Европы</mark> и США, тогда как в странах Азии эти показатели достигают 60—90%.	1				de0eefd2-f36a-4004-85fe-9d950fa8095d	00024b9b23--642fda10787b801b1c784bd3	b5fb952a5adbf119a6501e647c6724bd	2023-04-07T08:53:36.572	2023-04-07T08:55:17.205
Дано описание усовершенствованного метода одонтопрепарирования под многоопорные протезы, заключающегося в пропиливании на опорных зубах с помощью тонкого пиковидного бора осевых линий, параллельных друг другу, и использовании <mark>зеркала</mark> для дентальной фотографии.	3				845136cf-e95b-495b-ba01-b909f5030bdc	00024b9b23--642fda10787b801b1c784bd3	b5fb952a5adbf119a6501e647c6724bd	2023-04-07T08:53:36.572	2023-04-07T08:55:17.205
По нашим данным, введение таурина в течение 5 дней в дозе 50 мг/кг приводило к уменьшению содержания продуктов перекисного окисления липидов, нормализации окислительной модификации белков в митохондриальной <mark>фракции</mark> головного мозга крыс с экспериментальным отеком мозга.	4				8729e609-1d81-4efa-8594-4f3352ac1648	00024b9b23--642fda10787b801b1c784bd3	b5fb952a5adbf119a6501e647c6724bd	2023-04-07T08:53:36.572	2023-04-07T08:55:17.205
<mark>Методы</mark>  С помощью программы Wordscores была осуществлена оценка представлений, направленных после консультации с заинтересованными лицами по черновому варианту руководящих принципов.	3				5aab0b05-aa3b-479b-941d-3efd10bf4d05	00024b9b23--642fda10787b801b1c784bd3	b5fb952a5adbf119a6501e647c6724bd	2023-04-07T08:53:36.572	2023-04-07T08:55:17.205
У детей с эпилепсией значительно чаще, чем в общей детской популяции, встречаются нарушения нервно-психического развития: общая интеллектуальная <mark>недостаточность</mark>, расстройства аутистического спектра, нарушения развития речи, синдром дефицита внимания и гиперактивности (СДВГ), расстройства обучения.	3				0f2cbfe5-13f7-43dc-9f43-bbb5c316467b	00024b9b23--642fda120dc3092cc77f00c7	162435a0263bc2730475b60ccfb1eec5	2023-04-07T08:53:38.842	2023-04-07T08:54:12.246
Представлен обзор литературы по <mark>механизмам</mark> кальцификации атеросклеротических бляшек (АСБ).	3				a71699b5-fcea-4477-a950-b9aec1713be7	00024b9b23--642fda120dc3092cc77f00c7	162435a0263bc2730475b60ccfb1eec5	2023-04-07T08:53:38.842	2023-04-07T08:54:12.246
Наиболее точными являются уравнения, построенные на комбинациях размеров ульнарного края <mark>ладони</mark> и пальцев.	2				fcdd5618-1c51-49c4-9fed-357ffebd0069	00024b9b23--642fda120dc3092cc77f00c7	162435a0263bc2730475b60ccfb1eec5	2023-04-07T08:53:38.842	2023-04-07T08:54:12.246
На субнациональном уровне отсутствует единый подход к кодированию смертей, вызванных «Старостью», что ведет к <mark>искажению</mark> региональных структур смертности.	3				78f8ff68-ecad-444c-825c-fc20004390bb	00024b9b23--642fda120dc3092cc77f00c7	162435a0263bc2730475b60ccfb1eec5	2023-04-07T08:53:38.842	2023-04-07T08:54:12.246
Установлено наличие левополушарной <mark>асимметрии</mark> числа перинейрональных олигодендроцитов в контрольной группе.	4				8b80536f-7a44-4ae7-b7e1-fd950591e9da	00024b9b23--642fda120dc3092cc77f00c7	162435a0263bc2730475b60ccfb1eec5	2023-04-07T08:53:38.842	2023-04-07T08:54:12.246
<mark>Польза</mark> традиционного наблюдения исходов заболеваний зависит от частоты и непрерывности его проведения, в то время как поведенческое наблюдение позволяет получить ценную информацию, даже если осуществляется гораздо реже, поскольку поведение со временем изменяется медленно.	2				3233b0f6-6e84-499a-ae91-e2f29696ed60	00024b9b23--642fda120dc3092cc77f00c7	162435a0263bc2730475b60ccfb1eec5	2023-04-07T08:53:38.842	2023-04-07T08:54:12.246
Проводилась оценка по шкале инсульта Национального института здоровья (NIHSS), шкале Рэнкина и индексу активности повседневной <mark>жизни</mark> Бартел.	1				6d7996b3-4e35-4da3-94e5-15cddba366f2	00024b9b23--642fda120dc3092cc77f00c7	162435a0263bc2730475b60ccfb1eec5	2023-04-07T08:53:38.842	2023-04-07T08:54:12.246
Цель  Оценить распространенность физического и сексуального насилия на <mark>почве</mark> сексуальной ориентации и гендерной индивидуальности в отношении сексуальных и гендерных меньшинств.	2				751be0c8-2fec-46d2-83e3-c8ca5e020335	00024b9b23--642fda120dc3092cc77f00c7	162435a0263bc2730475b60ccfb1eec5	2023-04-07T08:53:38.842	2023-04-07T08:54:12.246
Безопасность биопрепаратов от <mark>загрязнения</mark> прионами должна обеспечиваться современными технологиями производства и специально разработанными процедурами, соответствующими международным требованиям и стандартам.	2				85221481-335c-42bb-afbf-0f8fbdf21b64	00024b9b23--642fda120dc3092cc77f00c7	162435a0263bc2730475b60ccfb1eec5	2023-04-07T08:53:38.842	2023-04-07T08:54:12.246
В статье представлен обзор литературы о применении гемостатической губки Тахокомб в сердечно-сосудистой <mark>хирургии</mark>.	3				53ad88a6-116d-4995-81a8-e179b82ec481	00024b9b23--642fda120dc3092cc77f00c7	162435a0263bc2730475b60ccfb1eec5	2023-04-07T08:53:38.842	2023-04-07T08:54:12.246
На основании данных одноцентрового исследования 327 больных <mark>инфарктом</mark> миокарда с элевацией сегмента ST (ИМпST), подвергшихся первичному чрескожному коронарному вмешательству (ЧКВ), была изучена прогностическая роль тяжести атеросклеротического многососудистого поражения (МП) коронарного русла.	1				17d94e3d-7ef9-4701-a25f-b6378477ecff	00024b9b23--642fda12896cfd65ec4bb36b	d5f039fcf2fc83d44a5b9243380edae2	2023-04-07T08:53:38.986	2023-04-07T08:54:37.551
С помощью рамочного подхода данные из <mark>докладов</mark> стран были проанализированы и обобщены, в результате чего были сделаны выводы по теме с описаниями или объяснениями.	1				a9375bc0-8b64-4ef9-89a1-da92b714bd3d	00024b9b23--642fda12896cfd65ec4bb36b	d5f039fcf2fc83d44a5b9243380edae2	2023-04-07T08:53:38.986	2023-04-07T08:54:37.551
Несмотря на интенсивные исследования патогенеза ВМД, информация о молекулярно-генетических предпосылках событий, ведущих к гибели фоторецепторов, как и о <mark>путях</mark> их гибели, крайне ограничена, что затрудняет поиск эффективных методов лечения ВМД, прежде всего — наиболее распространенной атрофической («сухой») формы заболевания.	1				15256c19-c5b1-448e-8d46-481aebb2d756	00024b9b23--642fda12896cfd65ec4bb36b	d5f039fcf2fc83d44a5b9243380edae2	2023-04-07T08:53:38.986	2023-04-07T08:54:37.551
Проблема <mark>смягчения</mark> последствий влияния фармацевтических патентов на поставки основных лекарственных средств малоимущим людям в мире так же далека от своего разрешения, как и раньше.	1				22712ccd-d6c6-4dcf-8edf-ed5c01e0ca5f	00024b9b23--642fda12896cfd65ec4bb36b	d5f039fcf2fc83d44a5b9243380edae2	2023-04-07T08:53:38.986	2023-04-07T08:54:37.551
В модели модифицированного влияния были изучены связи между влиянием перемирия и количеством членов банды MS13 (Мара Сальватруча 13 (Mara Salvatrucha 13)) и банды 18-й <mark>улицы</mark> (Eighteenth-Street), заключенных в тюрьму, из расчета на 100 000 жителей.	1				34be8c29-43df-4b97-a1a4-707d1e0fc6a1	00024b9b23--642fda12896cfd65ec4bb36b	d5f039fcf2fc83d44a5b9243380edae2	2023-04-07T08:53:38.986	2023-04-07T08:54:37.551
В статье обсуждаются вопросы методологии изучения удовлетворенности медицинскими услугами и их факторов: <mark>время</mark> проведения исследования (относительно момента выписки), метод сбора информации, формат оценки степени удовлетворенности, создание базы норм удовлетворенности, отбор вопросов для включения в опросник, организация и частота проведения исследования.	1				51d32d6f-22d3-437c-b1ef-2acb797a2ec9	00024b9b23--642fda12896cfd65ec4bb36b	d5f039fcf2fc83d44a5b9243380edae2	2023-04-07T08:53:38.986	2023-04-07T08:54:37.551
Обоснование исследования — распространенность миопии в мире варьирует в пределах 20—50% среди взрослого населения стран <mark>Европы</mark> и США, тогда как в странах Азии эти показатели достигают 60—90%.	1				de0eefd2-f36a-4004-85fe-9d950fa8095d	00024b9b23--642fda12896cfd65ec4bb36b	d5f039fcf2fc83d44a5b9243380edae2	2023-04-07T08:53:38.986	2023-04-07T08:54:37.551
Дано описание усовершенствованного метода одонтопрепарирования под многоопорные протезы, заключающегося в пропиливании на опорных зубах с помощью тонкого пиковидного бора осевых линий, параллельных друг другу, и использовании <mark>зеркала</mark> для дентальной фотографии.	1				845136cf-e95b-495b-ba01-b909f5030bdc	00024b9b23--642fda12896cfd65ec4bb36b	d5f039fcf2fc83d44a5b9243380edae2	2023-04-07T08:53:38.986	2023-04-07T08:54:37.551
По нашим данным, введение таурина в течение 5 дней в дозе 50 мг/кг приводило к уменьшению содержания продуктов перекисного окисления липидов, нормализации окислительной модификации белков в митохондриальной <mark>фракции</mark> головного мозга крыс с экспериментальным отеком мозга.	1				8729e609-1d81-4efa-8594-4f3352ac1648	00024b9b23--642fda12896cfd65ec4bb36b	d5f039fcf2fc83d44a5b9243380edae2	2023-04-07T08:53:38.986	2023-04-07T08:54:37.551
<mark>Методы</mark>  С помощью программы Wordscores была осуществлена оценка представлений, направленных после консультации с заинтересованными лицами по черновому варианту руководящих принципов.	1				5aab0b05-aa3b-479b-941d-3efd10bf4d05	00024b9b23--642fda12896cfd65ec4bb36b	d5f039fcf2fc83d44a5b9243380edae2	2023-04-07T08:53:38.986	2023-04-07T08:54:37.551
Цель <mark>работы</mark> - изучение влияния медико-социальных факторов на развитие заболеваний полости носа и околоносовых пазух, на степень удовлетворенности пациентов оказанной медицинской помощью.	1				ec6f7eb9-34b5-4f1d-9c4a-31118f12c086	00024b9b23--642fda169e2e732523883a9a	b6932725d414f537004d33731aefc5dd	2023-04-07T08:53:42.568	2023-04-07T08:54:25.704
<mark>Диагностику</mark> ГЭРБ проводили при помощи анализа симптомов, эзофагогастродуоденоскопии и 24-часового рН-мониторирования на основании рекомендаций Монреальского консенсуса.	1				dadbee31-0f2b-46a9-8c35-d9a86f191c25	00024b9b23--642fda169e2e732523883a9a	b6932725d414f537004d33731aefc5dd	2023-04-07T08:53:42.568	2023-04-07T08:54:25.704
Из признаков отдаленной МТ в группе больных после высокодозной ХТ по программе mNHL-BFM-90 в отдаленном периоде наблюдений выявлены гипоклеточность КМ у 15 (38%) больных, <mark>сужение</mark> эритроидного и мегакариоцитарного ростков у 13 (33%) и 19 (48%) больных соответственно, выраженные вторичные изменения стромы у 17 (43%).	1				af7da474-5f04-4ecd-87cd-127e57bb45a0	00024b9b23--642fda169e2e732523883a9a	b6932725d414f537004d33731aefc5dd	2023-04-07T08:53:42.568	2023-04-07T08:54:25.704
Комбинированные <mark>корректоры</mark> микробиоценоза кишечника - наиболее эффективные среди всех симбиотических препаратов.	4				c8ce396a-198e-4e01-8786-4cffd06a85d4	00024b9b23--642fda169e2e732523883a9a	b6932725d414f537004d33731aefc5dd	2023-04-07T08:53:42.568	2023-04-07T08:54:25.704
Для этого авторы опирались на микроданные и отчеты опросов, описывающие для конкретных инструментов <mark>порядок</mark> расчета доли расходов на здравоохранение.	2				bd23e556-5129-42f7-b783-9f828baf693f	00024b9b23--642fda169e2e732523883a9a	b6932725d414f537004d33731aefc5dd	2023-04-07T08:53:42.568	2023-04-07T08:54:25.704
В исследование были включены 393 учащихся 7-10-х классов школ в возрасте 12-17 лет (средний 14,6±2,4 года), их родители и <mark>педагоги</mark> учебных заведений.	1				fd8c2415-d871-4ab6-b8a5-7ef892982b47	00024b9b23--642fda169e2e732523883a9a	b6932725d414f537004d33731aefc5dd	2023-04-07T08:53:42.568	2023-04-07T08:54:25.704
Из 11 014 <mark>истцов</mark>, участвовавших в судебных разбирательствах с известными результатами, 7482 (67,9%) получили денежную компенсацию.	1				494d3331-6b0b-47c5-ae4e-8d611f5cfcfb	00024b9b23--642fda169e2e732523883a9a	b6932725d414f537004d33731aefc5dd	2023-04-07T08:53:42.568	2023-04-07T08:54:25.704
Кроме того, обращает внимание резистентность соматопролактиномы к терапии, что указывает на ее агрессивный характер, в отсутствие четкой <mark>визуализации</mark> аденомы гипофиза по данным магнитно-резонансной томографии.	1				4411a127-a0ae-4b4c-bf30-8075f7bc7a87	00024b9b23--642fda169e2e732523883a9a	b6932725d414f537004d33731aefc5dd	2023-04-07T08:53:42.568	2023-04-07T08:54:25.704
Различия в <mark>числе</mark> случаев измененной ткани легкого с мутациями гена р53 (не более 40%) и в числе с экспрессией белка р53, обнаруженные в 100%, свидетельствуют о многоуровневой регуляции функции гена р53 в клетке.	1				9a68cc78-1d34-40ac-9d07-1c6d03ef6de2	00024b9b23--642fda169e2e732523883a9a	b6932725d414f537004d33731aefc5dd	2023-04-07T08:53:42.568	2023-04-07T08:54:25.704
Напротив, в ней показывается, как более продуманная разработка <mark>договоров</mark> может нейтрализовать угрозу для здоровья населения.	1				6cd3ef35-1320-43ab-90e2-97cc843abaf0	00024b9b23--642fda169e2e732523883a9a	b6932725d414f537004d33731aefc5dd	2023-04-07T08:53:42.568	2023-04-07T08:54:25.704
Использование антибиотиков в расчете на каждого цыпленка определяли как <mark>количество</mark> антибиотика, получаемого цыпленком на протяжении всей жизни, разделенное на целевой вес цыпленка во время его убоя.	1				e880b974-65a3-4851-8337-7f1dfbde84ce	00024b9b23--642fda1b0ebcfb11a8e6f2e3	4e4dfb7545d4b768a4dcfdd8684f1f85	2023-04-07T08:53:47.661	2023-04-07T08:54:12.345
Реализована <mark>идея</mark> управления функциями лимфатической системы посредством фитотерапии, которая повышает дренажно-детоксикационную и иммунную функции лимфоузла за счет увеличения размеров функциональных компартментов, усиления лимфопролиферативных процессов и нивелирования дефицита основных микроэлементов.	1				59978e68-a3bf-43a6-ac97-c76254780a43	00024b9b23--642fda1b0ebcfb11a8e6f2e3	4e4dfb7545d4b768a4dcfdd8684f1f85	2023-04-07T08:53:47.661	2023-04-07T08:54:12.345
Исправление существующей ситуации возможно при создании национальной классификации психических расстройств с включением <mark>раздела</mark> экзогенно-органических психических расстройств и подготовкой предложений для новой версии МКБ.	1				ec40e417-d382-4746-b834-a875267facb1	00024b9b23--642fda1b0ebcfb11a8e6f2e3	4e4dfb7545d4b768a4dcfdd8684f1f85	2023-04-07T08:53:47.661	2023-04-07T08:54:12.345
Исследуется необходимость квалификации степени тяжести вреда, причиненного здоровью человека бездействием лиц, обязанных оказывать помощь больному в соответствии с действующей формулировкой статьи 124 Уголовного <mark>кодекса</mark> Российской Федерации.	1				3598d961-8f8c-4e1d-94d4-6ef3cf42846d	00024b9b23--642fda1b0ebcfb11a8e6f2e3	4e4dfb7545d4b768a4dcfdd8684f1f85	2023-04-07T08:53:47.661	2023-04-07T08:54:12.345
Вступление ученого в должность заведующего кафедрой Государственного врачебноведения Императорского Московского университета совпало с крупной судебной реформой, вводившей практику допроса эксперта в <mark>зале</mark> суда.	1				5d292709-e0ce-432c-96a2-f762eb811f47	00024b9b23--642fda1b0ebcfb11a8e6f2e3	4e4dfb7545d4b768a4dcfdd8684f1f85	2023-04-07T08:53:47.661	2023-04-07T08:54:12.345
Находясь на виброплатформе, в исходном положении на четвереньках выполнялись упражнения 'кошечка' (разгибание и сгибание спины), 'лодочка' (на специальной подушке с втягиванием живота) и упражнения на баланс с приподниманием левой <mark>руки</mark> и правой ноги или наоборот.	1				a5c7559b-f62e-49ea-b921-5e0e118c510c	00024b9b23--642fda1b0ebcfb11a8e6f2e3	4e4dfb7545d4b768a4dcfdd8684f1f85	2023-04-07T08:53:47.661	2023-04-07T08:54:12.345
Зарегистрированный в РФ в 2015 г. новый препарат мометазона фуроата в форме интраназального спрея дезринит (ООО 'Тева') в сравнительном рандомизированном клиническом исследовании (РКИ) продемонстрировал терапевтическую <mark>эквивалентность</mark> препарату Назонекс.	1				858a8266-7c8f-415b-8be8-ee391166545c	00024b9b23--642fda1b0ebcfb11a8e6f2e3	4e4dfb7545d4b768a4dcfdd8684f1f85	2023-04-07T08:53:47.661	2023-04-07T08:54:12.345
Все они были обнаружены в водосборных бассейнах, однако только содержание кадмия, кобальта, <mark>хрома</mark>, марганца и свинца превысило нормативные значения, установленные Всемирной организацией здравоохранения (ВОЗ) для воды, прошедшей обработку.	1				c6d034c6-0e10-4860-a733-b96505ac7bea	00024b9b23--642fda1b0ebcfb11a8e6f2e3	4e4dfb7545d4b768a4dcfdd8684f1f85	2023-04-07T08:53:47.661	2023-04-07T08:54:12.345
Всем включенным обследованным был определен показатель гликозилированного гемоглобина, проведен стандартный оральный глюкозотолерантный тест (ОГТТ) с <mark>определением</mark> концентрации глюкозы и инсулина в плазме венозной крови натощак и через 30, 60, 120 мин после приема внутрь 75 г глюкозы.	1				6fc99ad1-09f2-43fd-9d64-2d2df4eabaf3	00024b9b23--642fda1b0ebcfb11a8e6f2e3	4e4dfb7545d4b768a4dcfdd8684f1f85	2023-04-07T08:53:47.661	2023-04-07T08:54:12.345
Семьям случайным образом назначали либо стандартное лечение, положенное в соответствии с национальной противотуберкулезной программой, осуществляемой в <mark>Перу</mark> (контрольная группа), либо такое же стандартное лечение в сочетании с социально-экономической поддержкой (экспериментальная группа).	1				3a29d231-0552-44ff-ae14-a6445d7757f7	00024b9b23--642fda1b0ebcfb11a8e6f2e3	4e4dfb7545d4b768a4dcfdd8684f1f85	2023-04-07T08:53:47.661	2023-04-07T08:54:12.345
<mark>Большинство</mark> партнеров предложили национальному правительству пересмотреть существующую политику ценообразования, чтобы в будущей системе здравоохранения лекарства были более доступны по цене и ассортименту, ввести национальную систему возмещения затрат на медикаменты и поощрять назначение и отпуск дженериков.	2				8c0584a3-631a-450e-a3a0-87cbbe8695bc	00024b9b23--642fda1c2d027f1176f94373	945cccc43e0a3ab1759d473a246b03ce	2023-04-07T08:53:48.915	2023-04-07T08:55:16.781
К первым относятся отсутствие соответствующей доступной русскоязычной научной литературы, недостаточное знание англоязычной литературы, в том числе баз Кохрейновской <mark>библиотеки</mark>.	1				b749b2de-79a6-4bcc-a10c-d1cf8949bc86	00024b9b23--642fda1c2d027f1176f94373	945cccc43e0a3ab1759d473a246b03ce	2023-04-07T08:53:48.915	2023-04-07T08:55:16.781
У больных с рецидивами ведущим является лихорадочный синдром (слабость, головная боль, озноб, лихорадка выше 38,0 °С, потливость, головокружение, тошнота, <mark>рвота</mark>, миалгии и артралгии); реже, чем у больных с одним эпизодом лихорадки, наблюдаются признаки органных патологий.	2				3f4d774e-47ca-4a90-b9a9-10ee2fe63acb	00024b9b23--642fda1c2d027f1176f94373	945cccc43e0a3ab1759d473a246b03ce	2023-04-07T08:53:48.915	2023-04-07T08:55:16.781
