INPUT:text	OUTPUT:complexity	GOLDEN:complexity	HINT:text	HINT:default_language	ASSIGNMENT:task_id	ASSIGNMENT:assignment_id	ASSIGNMENT:worker_id	ASSIGNMENT:started	ASSIGNMENT:submitted
Проведено проспективное сравнительное исследование результатов обследования и лечения 60 пострадавших с инфекционно-осложненными огнестрельными диафизарными переломами длинных костей конечностей, наблюдавшихся в госпитале Альмутавакель (Сана, <mark>Республика</mark> Йемен) в период с 2009 по 2011 г.  Больные были разделены на две группы в зависимости от схемы лечения.	1				615fe7e4-4dc7-4c2e-ad53-ed3a38111a33	00024b9b42--642fdc7d5986385871d9e8f9	79e49436cf74d9844c948c991e6edf49	2023-04-07T09:03:57.582	2023-04-07T09:04:40.648
Показано, что внедрение новой концепции организации и содержания нейрохирургической помощи позволило улучшить результаты лечения и снизить летальность в упомянутых выше военных конфликтах последних лет по сравнению с Вьетнамской <mark>войной</mark>.	1				bbf667b2-adc6-41d3-8bfa-faca09edde69	00024b9b42--642fdc7d5986385871d9e8f9	79e49436cf74d9844c948c991e6edf49	2023-04-07T09:03:57.582	2023-04-07T09:04:40.648
Представлен систематический обзор, в котором обобщены результаты научных публикаций за период 2014-2016 гг. в двух библиографических базах данных: MEDLINE/PubMed и eLIBRARY.RU, а также клинических рекомендаций Международного общества болезни Паркинсона и нарушений движения, Американской и Европейской <mark>академий</mark> неврологии.	1				89daf165-4e59-4007-987b-d628c87f6036	00024b9b42--642fdc7d5986385871d9e8f9	79e49436cf74d9844c948c991e6edf49	2023-04-07T09:03:57.582	2023-04-07T09:04:40.648
Представлены два клинических наблюдения пациентов с хронической люмбалгией и выраженной сопутствующей патологией, у которых удалось добиться хороших результатов при применении комплексного лечения, включающего медикаментозную и когнитивно-поведенческую терапию, лечебную <mark>гимнастику</mark>.	1				7e11641b-59c2-4c7a-bc12-01156e4466c1	00024b9b42--642fdc7d5986385871d9e8f9	79e49436cf74d9844c948c991e6edf49	2023-04-07T09:03:57.582	2023-04-07T09:04:40.648
<mark>Доля</mark> удовлетворенных медицинским обслуживанием к 2017 г. увеличилась, но не превышает 13%.	1				f3064011-39b9-45bc-a93c-195e02547bab	00024b9b42--642fdc7d5986385871d9e8f9	79e49436cf74d9844c948c991e6edf49	2023-04-07T09:03:57.582	2023-04-07T09:04:40.648
Представлено краткое описание системы работы сурдопедагога на запускающем этапе реабилитации, который включает четыре сессии работы сурдопедагога, в ходе которых воспроизводится <mark>логика</mark> нормального развития слышащего ребенка первого года жизни.	1				4e744977-1a3a-4f19-bcbe-f90eda5a0bc6	00024b9b42--642fdc7d5986385871d9e8f9	79e49436cf74d9844c948c991e6edf49	2023-04-07T09:03:57.582	2023-04-07T09:04:40.648
С экономической точки зрения стоимость вакцинации в расчете на одну дозу варьировалась от 1,44 доллара США для комплексных мероприятий в Уганде до 3,88 долларов США для вакцинации в школах в <mark>Перу</mark>.	1				ebf746b8-8220-45af-8295-c81c8574e50f	00024b9b42--642fdc82c211ef582510ed68	24bd015197e366a75937183e56f3f46e	2023-04-07T09:04:02.221	2023-04-07T09:04:40.359
Многие <mark>авторы</mark> считают, что иссечение АВМ до родоразрешения ведет к улучшению прогноза для жизни и здоровья матери и плода.	1				c8841cf8-f287-476d-9cbd-1fc0c634829c	00024b9b42--642fdc82c211ef582510ed68	24bd015197e366a75937183e56f3f46e	2023-04-07T09:04:02.221	2023-04-07T09:04:40.359
Результаты  Активность гриппа достигала своего пика между июнем/<mark>июлем</mark> и октябрем в семи странах, в трех из которых отмечен второй пик с декабря по февраль.	1				175809ca-0c73-43c0-858b-b45cd3db9c0f	00024b9b42--642fdc82c211ef582510ed68	24bd015197e366a75937183e56f3f46e	2023-04-07T09:04:02.221	2023-04-07T09:04:40.359
Использование других порогов содержания вирусных РНК изменило пропорции тех, у кого проявлялись признаки супрессии: до 84% и 76% людей, прошедших лечение, с порогами, установленными выше 300, и на уровне или ниже уровня 200 <mark>копий</mark> РНК на 1 мл, соответственно, и до 78%, 71% и 63 % от людей, начавших лечение, с порогами, установленными на уровне 1000, от 300 до 500 и 200 или меньшим количеством копий на 1 мл, соответственно.	1				5ded345b-5f85-4c5b-ba1f-12a7a15c616c	00024b9b42--642fdc82c211ef582510ed68	24bd015197e366a75937183e56f3f46e	2023-04-07T09:04:02.221	2023-04-07T09:04:40.359
Исследование было направлено на поиск ассоциаций между геном GRIN2B и признаками нарушения мышления и речи при шизофрении, в основе которых может лежать снижение доступа к ментальному <mark>лексикону</mark>.	1				8e3c201d-1023-4137-9c32-07103290bc9c	00024b9b42--642fdc82c211ef582510ed68	24bd015197e366a75937183e56f3f46e	2023-04-07T09:04:02.221	2023-04-07T09:04:40.359
Цель - исследование конкордантности определения HER2-статуса рака желудка на биопсийном и операционном <mark>материале</mark>.	1				0dcb972d-7800-4202-8a96-17e4d9cb7807	00024b9b42--642fdc82c211ef582510ed68	24bd015197e366a75937183e56f3f46e	2023-04-07T09:04:02.221	2023-04-07T09:04:40.359
Погрузка, <mark>отправка</mark> и хранение контейнеров осуществлялись в соответствии с обычными условиями поставки вакцин.	1				4b3f1ee7-8ed8-487e-8c89-d4ad275d7081	00024b9b42--642fdc82c211ef582510ed68	24bd015197e366a75937183e56f3f46e	2023-04-07T09:04:02.221	2023-04-07T09:04:40.359
Среди <mark>подгруппы</mark> учреждений, которые приступили к аудиту в 2006 году, снижение перинатальной смертности выявлено в 30 % случаев (16 из 54 учреждений), однако в 35 % (19 из 54 учреждений) выявлен рост.	1				937a58f6-a498-42a0-8a58-f1759ecc832a	00024b9b42--642fdc82c211ef582510ed68	24bd015197e366a75937183e56f3f46e	2023-04-07T09:04:02.221	2023-04-07T09:04:40.359
Исследователи могли бы предпринять дополнительные <mark>меры</mark>, чтобы участники исследований в более полной мере поняли суть информированного согласия.	1				5311c372-9a58-4ab1-b315-ec4c7927c621	00024b9b42--642fdc82c211ef582510ed68	24bd015197e366a75937183e56f3f46e	2023-04-07T09:04:02.221	2023-04-07T09:04:40.359
Данная работа представляет собой обобщение результатов изучения одной из высших психических функций человека - речи и ее первостепенной роли в развитии человека как биосоциального <mark>существа</mark> с позиций современных представлений.	1				d8a7ef19-4c9a-44af-88b3-80ec799bf797	00024b9b42--642fdc82c211ef582510ed68	24bd015197e366a75937183e56f3f46e	2023-04-07T09:04:02.221	2023-04-07T09:04:40.359
Приведены и описаны выполненные <mark>сотрудниками</mark> исследования, а также перспективные направления научного поиска.	1				7d567bf6-8c01-4f41-b1e3-4e10950b32e5	00024b9b42--642fdc83497bb16fa88fef81	195fdb788ec0df81905ac0065cfd0b27	2023-04-07T09:04:03.584	2023-04-07T09:04:54.003
<mark>Процедуры</mark> сбора образцов мокроты при этом оставались неизменными.	1				63a8a45a-5310-4c6b-a1b4-74a11d2ad502	00024b9b42--642fdc83497bb16fa88fef81	195fdb788ec0df81905ac0065cfd0b27	2023-04-07T09:04:03.584	2023-04-07T09:04:54.003
Цель — разработать комплексную программу медико-психологического сопровождения спортсменов-юниоров (художественная <mark>гимнастика</mark>), направленную на стабилизацию их гормонального и эмоционального статусов, развитие спортивно значимых качеств с использованием современных программно-аппаратных технологий.	1				c0df1c77-fad2-4bef-9daa-4cab5280bb6d	00024b9b42--642fdc83497bb16fa88fef81	195fdb788ec0df81905ac0065cfd0b27	2023-04-07T09:04:03.584	2023-04-07T09:04:54.003
<mark>Экскурсия</mark> грудной клетки в основной группе увеличилась на 36,63% (p<0,01), в контрольной группе - на 7,46% (p>0,05).	5				2aed52bf-ad7c-4c90-8d3a-439d601429b1	00024b9b42--642fdc83497bb16fa88fef81	195fdb788ec0df81905ac0065cfd0b27	2023-04-07T09:04:03.584	2023-04-07T09:04:54.003
При правополушарной локализации очага ИИ у правшей системообразующим фактором явилась функция <mark>чтения</mark>, у левшей - функции праксиса и счета.	1				d7206aac-f192-4722-ac29-da641b414af6	00024b9b42--642fdc83497bb16fa88fef81	195fdb788ec0df81905ac0065cfd0b27	2023-04-07T09:04:03.584	2023-04-07T09:04:54.003
Отмена <mark>платы</mark> пациентов теоретически должна способствовать обеспечению общедоступности системы здравоохранения, в том числе для малоимущих слоев населения.	1				9c2f3ba7-ed2e-461d-aba8-e1cecec90e8c	00024b9b42--642fdc83497bb16fa88fef81	195fdb788ec0df81905ac0065cfd0b27	2023-04-07T09:04:03.584	2023-04-07T09:04:54.003
Наряду с положительной динамикой в клинической картине заболевания была отмечена тенденция к нормализации биоценоза <mark>кишечника</mark>, липидного спектра крови, антиоксидантной системы, энергетического обмена.	1				e9852473-b17f-4db5-a91b-1914ce541fe3	00024b9b42--642fdc83497bb16fa88fef81	195fdb788ec0df81905ac0065cfd0b27	2023-04-07T09:04:03.584	2023-04-07T09:04:54.003
Использование интраоперационных средств нейровизуализации и системы <mark>навигации</mark> при хирургическом лечении онкологических заболеваний позвоночника позволяет идентифицировать локализацию и распространение опухолевого поражения непосредственно в операционной, что обеспечивает контроль зоны резекции и возможность стабилизации позвоночника в условиях нарушенной анатомии, когда плотность костной ткани изменена остеолитическим процессом или системными изменениями.	2				247de35b-467b-40ad-8be3-3ec1668698cc	00024b9b42--642fdc83497bb16fa88fef81	195fdb788ec0df81905ac0065cfd0b27	2023-04-07T09:04:03.584	2023-04-07T09:04:54.003
Имеется видовая специфичность, в узлах крупных <mark>животных</mark> и человека встречается больше комбинаций химических посредников.	1				a221aa03-ae7e-469e-a76a-95287d12a24f	00024b9b42--642fdc83497bb16fa88fef81	195fdb788ec0df81905ac0065cfd0b27	2023-04-07T09:04:03.584	2023-04-07T09:04:54.003
Многогранность биологических эффектов поляризованного света, возможность его использования с первых дней жизни ребенка, короткое время проведения процедуры, отсутствие неприятных ощущений и контакта прибора с поврежденной поверхностью, а также простота использования <mark>аппаратуры</mark> определяют перспективность применения данного метода в педиатрической практике.	1				b93106ac-6b4f-4bdc-b06d-432d4ac9567a	00024b9b42--642fdc83497bb16fa88fef81	195fdb788ec0df81905ac0065cfd0b27	2023-04-07T09:04:03.584	2023-04-07T09:04:54.003
Во 2-й группе признаки гиповентиляции регистрировались в среднем на 10±4-й <mark>минуте</mark> после введения в анестезию, что проявилось увеличением Pсо2 более чем на 50 мм рт.ст.	1				511fe059-6277-4f4f-8e4a-8351b88e46b1	00024b9b42--642fdc848a0d8b7cf362aef7	8f10d6ebe13bd5b8f57a778ebcaed6f0	2023-04-07T09:04:04.725	2023-04-07T09:04:26.657
Обсуждаются вопросы совершенствования организации прикладной <mark>науки</mark> в сфере здравоохранения, и в частности оториноларингологии.	2				8d63a5ae-87f8-47c7-aebc-a91c17610313	00024b9b42--642fdc848a0d8b7cf362aef7	8f10d6ebe13bd5b8f57a778ebcaed6f0	2023-04-07T09:04:04.725	2023-04-07T09:04:26.657
Вместе с тем двухуровневая система подготовки заслуживает внимания, во-первых, как механизм облегченного перехода студента на другую специальность после <mark>завершения</mark> цикла первого уровня, во-вторых, как средство сокращения общего срока подготовки специалиста.	4				55fc43e8-19ec-48d4-98d0-2576f05f8821	00024b9b42--642fdc848a0d8b7cf362aef7	8f10d6ebe13bd5b8f57a778ebcaed6f0	2023-04-07T09:04:04.725	2023-04-07T09:04:26.657
Психическое <mark>состояние</mark> больных оценивалось психопатологическим методом, а также с использованием шкал PANSS и CGI.	2				d7d6ba78-6b0c-4d6e-ba45-58be639b7242	00024b9b42--642fdc848a0d8b7cf362aef7	8f10d6ebe13bd5b8f57a778ebcaed6f0	2023-04-07T09:04:04.725	2023-04-07T09:04:26.657
Исследование выполнено на операционном <mark>материале</mark> (резецированные участки кишечника, мочевого пузыря, ректовагинальной перегородки, брюшины малого таза), полученном от 52 женщин с интраоперационным и морфологически верифицированным диагнозом ЭМ с наличием (1-я группа) и отсутствием (2-я группа) болевого синдрома.	2				fdadfcfb-2d75-46f0-bba8-872c79ef220d	00024b9b42--642fdc848a0d8b7cf362aef7	8f10d6ebe13bd5b8f57a778ebcaed6f0	2023-04-07T09:04:04.725	2023-04-07T09:04:26.657
Побочные явления регистрировались пациентом в специально разработанных <mark>дневниках</mark>.	2				55b1bab6-1320-4197-b7dd-93a489ec0455	00024b9b42--642fdc848a0d8b7cf362aef7	8f10d6ebe13bd5b8f57a778ebcaed6f0	2023-04-07T09:04:04.725	2023-04-07T09:04:26.657
Цель - исследовать микроциркуляторные и функциональные <mark>изменения</mark> в макуле у больных с первичной открытоугольной глаукомой (ПОУГ).	2				3180def3-924b-40da-b238-1a381f718874	00024b9b42--642fdc848a0d8b7cf362aef7	8f10d6ebe13bd5b8f57a778ebcaed6f0	2023-04-07T09:04:04.725	2023-04-07T09:04:26.657
За 90 сут и через 30 сут после операции оценивали осмолярность слезной <mark>пленки</mark>, слезопродукцию и чувствительность роговицы, через 30 сут после операции - соотношение пациентов с жалобами на ССГ и потребностью в пролонгированном применении лубрикантов.	3				8a9d8da0-acc3-4d9e-91f4-6eba4e821f65	00024b9b42--642fdc848a0d8b7cf362aef7	8f10d6ebe13bd5b8f57a778ebcaed6f0	2023-04-07T09:04:04.725	2023-04-07T09:04:26.657
Данная шкала не только способствует <mark>постановке</mark> диагноза, но и помогает дифференцировать с другими причинами деменций.	3				c7e6fd8c-30d7-4b93-84b2-4e3aa7275fc5	00024b9b42--642fdc848a0d8b7cf362aef7	8f10d6ebe13bd5b8f57a778ebcaed6f0	2023-04-07T09:04:04.725	2023-04-07T09:04:26.657
По сравнению с традиционной <mark>хирургией</mark> этот способ не требует госпитализации больной, сокращает сроки лечения на 14 дней, не вызывает косметических дефектов.	4				fbe9cef3-7afc-4fa6-9398-b29fc222b9a6	00024b9b42--642fdc848a0d8b7cf362aef7	8f10d6ebe13bd5b8f57a778ebcaed6f0	2023-04-07T09:04:04.725	2023-04-07T09:04:26.657
Дефицит витамина В12 может приводить к целому ряду неврологических <mark>нарушений</mark>, при этом наиболее часто у больных с пернициозной анемией отмечается развитие миелопатии и ПН.  Снижение концентрации витамина В1 в сыворотке крови выявляется у 30-80% больных, страдающих алкоголизмом, однако дефицит витамина В1 наблюдается не только при алкоголизме, но и при язвенной болезни желудка, хроническом гастрите, остром панкреатите, метастатических поражениях пищевода, а также при первичных опухолях желудка или пищевода.	3				8f46bbd7-ab1e-46b2-b57f-f621d808e50b	00024b9b42--642fdc84c211ef582510edb7	aac6858a1dbb1e9f71d105d9189413d1	2023-04-07T09:04:04.910	2023-04-07T09:04:27.120
Данный инструмент отчетности – одностраничная цветовая таблица с 26 индикаторами исполнения обязательств – ежегодно обновляется координаторами в министерствах здравоохранения стран Карибского сообщества, заверяется главным врачом каждой страны и представляется на ежегодном съезде <mark>министров</mark> здравоохранения стран-участниц.	2				85b585d2-8587-4496-a001-230be072efe9	00024b9b42--642fdc84c211ef582510edb7	aac6858a1dbb1e9f71d105d9189413d1	2023-04-07T09:04:04.910	2023-04-07T09:04:27.120
Экспрессия генов TLR4 была выше в 1,5-7,0 раза, а HBD-3 - в 1,5-5,0 раза при пародонтите средней <mark>степени</mark>, чем у здоровых лиц.	3				d3928abc-f68b-4ded-9a28-599fe95ed1c2	00024b9b42--642fdc84c211ef582510edb7	aac6858a1dbb1e9f71d105d9189413d1	2023-04-07T09:04:04.910	2023-04-07T09:04:27.120
При успешном лечении ДППГ ЗПК и клиническом разрешении отолитиаза ЗПК амплитуда окулярных ВМВП на стороне поражения повышается, <mark>асимметрия</mark> ответа значительно уменьшается, что характеризует восстановление функции отолитового рецептора утрикулюса.	4				f9ddd152-0d14-482d-8d20-355dfe669522	00024b9b42--642fdc84c211ef582510edb7	aac6858a1dbb1e9f71d105d9189413d1	2023-04-07T09:04:04.910	2023-04-07T09:04:27.120
В группе больных с механической желтухой пятилетняя выживаемость составила 26,7%, медиана продолжительности <mark>жизни</mark> - 37 мес.	2				e69b130d-a5ce-4d6c-a000-1aaa84eb4eb5	00024b9b42--642fdc84c211ef582510edb7	aac6858a1dbb1e9f71d105d9189413d1	2023-04-07T09:04:04.910	2023-04-07T09:04:27.120
В процессе социально-медицинской реабилитации в санаторно-курортных условиях лиц опасных профессий, страдающих от последствий психической травмы, большую роль играют учет ожиданий пациентов от психотерапии и стиль межличностного <mark>общения</mark> психотерапевта, которые, в свою очередь, зависят от особенностей динамики расстройства и внутренней картины болезни.	2				bf459936-a4f2-49b4-a116-1fcd167bd44d	00024b9b42--642fdc84c211ef582510edb7	aac6858a1dbb1e9f71d105d9189413d1	2023-04-07T09:04:04.910	2023-04-07T09:04:27.120
Совокупные данные из округов за четырехлетний период с 2012–2013 по 2015–2016 гг. по <mark>существу</mark> не противоречили результатам демографического и медико-санитарного обследования, проведенного в Кении в 2014 г.	3				efc42d2d-bd25-4118-bcab-3e5ec0c5c619	00024b9b42--642fdc84c211ef582510edb7	aac6858a1dbb1e9f71d105d9189413d1	2023-04-07T09:04:04.910	2023-04-07T09:04:27.120
Длительное применение ИФЛ при ЯК подтвердило его высокую эффективность в достижении клинического ответа, <mark>индукции</mark> клинической ремиссии, способности к заживлению СОТК и поддержании ремиссии.	3				7bcc91d8-479a-4898-a27b-f7b63987cea3	00024b9b42--642fdc84c211ef582510edb7	aac6858a1dbb1e9f71d105d9189413d1	2023-04-07T09:04:04.910	2023-04-07T09:04:27.120
У больных ДВККЛ после высокодозной терапии по программе mNHL-BFM-90 при сроке наблюдения от 5 до 10 лет после окончания химиотерапии выявлено снижение <mark>количества</mark> ранних предшественников кроветворения CD34+ в КМ в 31 (78%) случае, в отличие от 8 (42%) больных после терапии СНОР/R-СНОР-21 (р=0,005).	2				fd7fd2ad-188b-4d5c-ba1d-9b15fce84cbd	00024b9b42--642fdc84c211ef582510edb7	aac6858a1dbb1e9f71d105d9189413d1	2023-04-07T09:04:04.910	2023-04-07T09:04:27.120
Болезнь моямоя - редкое цереброваскулярное заболевание, в основе которого лежит прогрессирующая окклюзия церебральных сосудов с частичным выключением виллизиева <mark>круга</mark> и питающих его артерий.	3				398986f3-6d32-4ec2-a4b5-eb96b8a329dd	00024b9b42--642fdc84c211ef582510edb7	aac6858a1dbb1e9f71d105d9189413d1	2023-04-07T09:04:04.910	2023-04-07T09:04:27.120
Полученную модель можно использовать в качестве <mark>инструмента</mark> оперативного прогноза и мониторинга суицидальной ситуации при планировании деятельности властных структур и медико-социальных служб.	1				6f67c31d-dbf3-4115-b2fe-ac3f39899cd8	00024b9b42--642fdc860ebcfb11a8e74b36	d644cf3041fcfcb9d9dbe8f01eb6332a	2023-04-07T09:04:06.982	2023-04-07T09:04:29.178
Изучение особенностей стратегий самоконтроля эпилептических приступов и их связи с индивидуальным копинг-<mark>стилем</mark> у больных фокальной эпилепсией.	2				8361487b-529e-4417-a3c0-1fee7f130e11	00024b9b42--642fdc860ebcfb11a8e74b36	d644cf3041fcfcb9d9dbe8f01eb6332a	2023-04-07T09:04:06.982	2023-04-07T09:04:29.178
Цель работы - разработка метода для визуализации формы поверхности кости в области ее повреждения при травме на основе анализа единственного рентгеноскопического <mark>изображения</mark> кости для решения задач судебно-медицинской экспертизы и травматологии.	1				6029cffe-8bc5-4f7c-8e78-7f7a0c1c1297	00024b9b42--642fdc860ebcfb11a8e74b36	d644cf3041fcfcb9d9dbe8f01eb6332a	2023-04-07T09:04:06.982	2023-04-07T09:04:29.178
<mark>Цель</mark> исследования - провести корреляционный анализ ДОЗН, по данным КТ, с результатами инвазивного изменения ВЧД у пациентов в остром периоде тяжелой черепно-мозговой травмы (ЧМТ).	2				fdf41d4c-ca97-46c2-9ff7-f36b712d18f9	00024b9b42--642fdc860ebcfb11a8e74b36	d644cf3041fcfcb9d9dbe8f01eb6332a	2023-04-07T09:04:06.982	2023-04-07T09:04:29.178
Проведено проспективное сравнительное исследование результатов обследования и лечения 60 пострадавших с инфекционно-осложненными огнестрельными диафизарными переломами длинных костей конечностей, наблюдавшихся в госпитале Альмутавакель (Сана, <mark>Республика</mark> Йемен) в период с 2009 по 2011 г.  Больные были разделены на две группы в зависимости от схемы лечения.	2				615fe7e4-4dc7-4c2e-ad53-ed3a38111a33	00024b9b42--642fdc860ebcfb11a8e74b36	d644cf3041fcfcb9d9dbe8f01eb6332a	2023-04-07T09:04:06.982	2023-04-07T09:04:29.178
Показано, что внедрение новой концепции организации и содержания нейрохирургической помощи позволило улучшить результаты лечения и снизить летальность в упомянутых выше военных конфликтах последних лет по сравнению с Вьетнамской <mark>войной</mark>.	2				bbf667b2-adc6-41d3-8bfa-faca09edde69	00024b9b42--642fdc860ebcfb11a8e74b36	d644cf3041fcfcb9d9dbe8f01eb6332a	2023-04-07T09:04:06.982	2023-04-07T09:04:29.178
Представлен систематический обзор, в котором обобщены результаты научных публикаций за период 2014-2016 гг. в двух библиографических базах данных: MEDLINE/PubMed и eLIBRARY.RU, а также клинических рекомендаций Международного общества болезни Паркинсона и нарушений движения, Американской и Европейской <mark>академий</mark> неврологии.	2				89daf165-4e59-4007-987b-d628c87f6036	00024b9b42--642fdc860ebcfb11a8e74b36	d644cf3041fcfcb9d9dbe8f01eb6332a	2023-04-07T09:04:06.982	2023-04-07T09:04:29.178
Представлены два клинических наблюдения пациентов с хронической люмбалгией и выраженной сопутствующей патологией, у которых удалось добиться хороших результатов при применении комплексного лечения, включающего медикаментозную и когнитивно-поведенческую терапию, лечебную <mark>гимнастику</mark>.	2				7e11641b-59c2-4c7a-bc12-01156e4466c1	00024b9b42--642fdc860ebcfb11a8e74b36	d644cf3041fcfcb9d9dbe8f01eb6332a	2023-04-07T09:04:06.982	2023-04-07T09:04:29.178
<mark>Доля</mark> удовлетворенных медицинским обслуживанием к 2017 г. увеличилась, но не превышает 13%.	2				f3064011-39b9-45bc-a93c-195e02547bab	00024b9b42--642fdc860ebcfb11a8e74b36	d644cf3041fcfcb9d9dbe8f01eb6332a	2023-04-07T09:04:06.982	2023-04-07T09:04:29.178
Представлено краткое описание системы работы сурдопедагога на запускающем этапе реабилитации, который включает четыре сессии работы сурдопедагога, в ходе которых воспроизводится <mark>логика</mark> нормального развития слышащего ребенка первого года жизни.	2				4e744977-1a3a-4f19-bcbe-f90eda5a0bc6	00024b9b42--642fdc860ebcfb11a8e74b36	d644cf3041fcfcb9d9dbe8f01eb6332a	2023-04-07T09:04:06.982	2023-04-07T09:04:29.178
Цель  Описать изменения, произошедшие в семьях в отношении доступа к иодированной <mark>соли</mark> в связи с социально-экономическими факторами.	1				71b8b422-759a-4bee-b69d-366635c1efd5	00024b9b42--642fdc8ae7366f05ae3d8c72	d7461b8d6231911cd4236ad1ebb80c44	2023-04-07T09:04:10.926	2023-04-07T09:06:07.359
Хотя доконтактная профилактика рекомендуется для групп населения, подвергающихся высокому риску, соответствующие национальные программы были внедрены только в Перу и на <mark>Филиппинах</mark>.	1				7778945a-75c4-4e2f-9b4b-7babcd7d131e	00024b9b42--642fdc8ae7366f05ae3d8c72	d7461b8d6231911cd4236ad1ebb80c44	2023-04-07T09:04:10.926	2023-04-07T09:06:07.359
Иммунногистохимическое исследование, проведенное у пациенток, получавших только водный <mark>экстракт</mark> ортилии однобокой, выявило снижение частоты лейкоцитарной инфильтрации и аутоиммунной напряженности в динамике эксперимента, а также увеличение рецепции эндометрия к половым стероидам.	4				1432dc34-91eb-4b9e-9801-0bf23a69433d	00024b9b42--642fdc8ae7366f05ae3d8c72	d7461b8d6231911cd4236ad1ebb80c44	2023-04-07T09:04:10.926	2023-04-07T09:06:07.359
Считают, что полученные данные подтверждают возможность <mark>обусловленности</mark> семейных форм РС несколькими генетическими вариантами.	1				ab25948b-fddc-4844-b4e5-293deddf3004	00024b9b42--642fdc8ae7366f05ae3d8c72	d7461b8d6231911cd4236ad1ebb80c44	2023-04-07T09:04:10.926	2023-04-07T09:06:07.359
Целенаправленная замена патологически измененных слоев роговицы имеет ряд преимуществ: сохранение архитектоники роговицы, быстрое восстановление зрительных функций, закрытый характер операции через роговичный тоннельный разрез, отсутствие необходимости в дорогостоящей <mark>аппаратуре</mark>.	2				dce72296-d75f-41b0-b0f5-cea38c406fe5	00024b9b42--642fdc8ae7366f05ae3d8c72	d7461b8d6231911cd4236ad1ebb80c44	2023-04-07T09:04:10.926	2023-04-07T09:06:07.359
Суммарная световая чувствительность <mark>сетчатки</mark> в основной группе увеличилась на 7%, в контрольной - на 2%.	1				3326b79f-fcd3-417f-b677-eddd041e544c	00024b9b42--642fdc8ae7366f05ae3d8c72	d7461b8d6231911cd4236ad1ebb80c44	2023-04-07T09:04:10.926	2023-04-07T09:06:07.359
Полученные результаты в целом сопоставимы с данными, опубликованными другими авторами, однако в нашем исследовании была проведена дифференциация пациентов для дальнейшей <mark>индивидуализации</mark> методик по восстановлению стереотипа ходьбы.	2				594b2712-50eb-438c-bdc0-1e55b006632e	00024b9b42--642fdc8ae7366f05ae3d8c72	d7461b8d6231911cd4236ad1ebb80c44	2023-04-07T09:04:10.926	2023-04-07T09:06:07.359
Особенности такого рода экспертиз - большое разнообразие предметов со <mark>следами</mark> крови, представленными на экспертизу.	1				d128ecda-37d7-49e7-9ad7-8ea91d5e0ade	00024b9b42--642fdc8ae7366f05ae3d8c72	d7461b8d6231911cd4236ad1ebb80c44	2023-04-07T09:04:10.926	2023-04-07T09:06:07.359
Для создания диагностического инструмента был использован метод экспертных оценок с привлечением 19 экспертов в различных областях медицины (психиатры и <mark>психологи</mark>, гастроэнтерологи и неврологи).	1				a7590ede-2fa4-461b-9a36-8ac58a90ce7b	00024b9b42--642fdc8ae7366f05ae3d8c72	d7461b8d6231911cd4236ad1ebb80c44	2023-04-07T09:04:10.926	2023-04-07T09:06:07.359
Такие аллели представляют интерес для дальнейшего изучения, поскольку их можно рассматривать как потенциальные этногеографические маркеры, открывающие в перспективе новые возможности для экспертного определения этнической принадлежности <mark>индивидуумов</mark>.	2				866994ab-842a-4e39-b179-c545c89e140d	00024b9b42--642fdc8ae7366f05ae3d8c72	d7461b8d6231911cd4236ad1ebb80c44	2023-04-07T09:04:10.926	2023-04-07T09:06:07.359
Социально-экономическая поддержка включала выдачу денежных пособий при соблюдении определенных условий (в сумме до 230 долларов США на семью), посещение семей и <mark>собрания</mark> общины.	1				27db0b1e-d830-4e01-b3f3-81df9aaa630a	00024b9b42--642fdc8ce7366f05ae3d8c98	d6c8bbe0dff5e6909f541a7ed86aef84	2023-04-07T09:04:12.138	2023-04-07T09:05:45.006
На контрольных <mark>снимках</mark> через 1 год после операции выявлено формирование костной ткани в области тела аксиса, увеличение кистозной полости в зубовидном отростке аксиса и его миграция кзади, вызывающая компрессию стволовых структур.	1				12cdb9c4-01a7-4a35-9706-cf2a1001c936	00024b9b42--642fdc8ce7366f05ae3d8c98	d6c8bbe0dff5e6909f541a7ed86aef84	2023-04-07T09:04:12.138	2023-04-07T09:05:45.006
Относительно сахарного диабета второго типа сведения носят противоречивый <mark>характер</mark>: одни авторы утверждают, что подобный диабет полностью нивелирует кардиопротекторный эффект ИПост; другие говорят о том, что он только ослабляет, но не устраняет инфаркт-лимитирующий эффект ИПост.	2				1ef7558c-acfa-41a2-ac3e-a0a0bdc17a3a	00024b9b42--642fdc8ce7366f05ae3d8c98	d6c8bbe0dff5e6909f541a7ed86aef84	2023-04-07T09:04:12.138	2023-04-07T09:05:45.006
Впервые разработана технология интраоперационного измерения уровня ВХД у пациентов с набухающей катарактой, определена зависимость между толщиной хрусталика, переднего слоя разжиженных хрусталиковых масс, глубиной передней камеры и величиной ВХД, на основе которой построена математическая модель для <mark>определения</mark> уровня ВХД у пациентов с набухающей катарактой.	2				aefb023a-35b0-4d4a-9dec-40e761889d27	00024b9b42--642fdc8ce7366f05ae3d8c98	d6c8bbe0dff5e6909f541a7ed86aef84	2023-04-07T09:04:12.138	2023-04-07T09:05:45.006
