INPUT:text	OUTPUT:complexity	GOLDEN:complexity	HINT:text	HINT:default_language	ASSIGNMENT:task_id	ASSIGNMENT:assignment_id	ASSIGNMENT:worker_id	ASSIGNMENT:started	ASSIGNMENT:submitted
В этой статье описывается использованная стратегия, потребление услуг и главные <mark>уроки</mark>, извлеченные в ходе первых 18 месяцев реализации стратегии.	1				77d26bc5-ac7c-40be-9093-b7fcbbf2bab9	00024b9b36--642fdb4f64aa503006bbd30e	d1bb73a63eb5879f6a1fa7bd110bacd3	2023-04-07T08:58:55.911	2023-04-07T08:59:24.503
Благодаря интернет-опросу <mark>голоса</mark> женщин, живущих с ВИЧ, получили приоритет при разработке новых руководящих принципов.	1				28579029-64ad-4d46-a995-1e7d5340055f	00024b9b36--642fdb4f64aa503006bbd30e	d1bb73a63eb5879f6a1fa7bd110bacd3	2023-04-07T08:58:55.911	2023-04-07T08:59:24.503
Младшая возрастная группа пожилых (55–70 лет) под влиянием новых обстоятельств начинает дистанцироваться от опеки <mark>государства</mark> и в большей степени опирается на собственные ресурсы.	1				50b545c0-e5c8-4c5c-838d-48bb055ee030	00024b9b36--642fdb4f64aa503006bbd30e	d1bb73a63eb5879f6a1fa7bd110bacd3	2023-04-07T08:58:55.911	2023-04-07T08:59:24.503
Ошибки, допущенные обследуемыми с низкой продуктивностью <mark>чтения</mark>, могут свидетельствовать о нарушении регуляции тонуса и бодрствования, приема, переработки и хранения информации, а также об ослаблении межполушарного взаимодействия.	1				1e580a7c-a1d3-4c7a-9959-d2df85bc4476	00024b9b36--642fdb4f64aa503006bbd30e	d1bb73a63eb5879f6a1fa7bd110bacd3	2023-04-07T08:58:55.911	2023-04-07T08:59:24.503
Стандартизированная по возрасту распространенность гипертензии варьировалась между странами: для лиц в возрасте от 35 до 49 лет она составляла от приблизительно 12% в Бангладеш, Египте и Таиланде до приблизительно 30% в Армении, Лесото и <mark>Украине</mark>; для возрастной группы от 35 до 84 лет она варьировалась от 20% в Бангладеш до более 40% в Германии, Российской Федерации и Турции.	1				f2d59e36-d5fc-4008-9edb-bddd4d68d547	00024b9b36--642fdb4f64aa503006bbd30e	d1bb73a63eb5879f6a1fa7bd110bacd3	2023-04-07T08:58:55.911	2023-04-07T08:59:24.503
При отсутствии надлежащего контроля или <mark>регулирования</mark> лекарственные средства с истекшим сроком годности могут быть переупакованы и проданы в качестве фальсификата или выброшены без какого-либо представления о потенциальном ущербе для окружающей среды.	1				0eda6533-20b7-4951-bdf7-7d9925d16f3e	00024b9b36--642fdb4f64aa503006bbd30e	d1bb73a63eb5879f6a1fa7bd110bacd3	2023-04-07T08:58:55.911	2023-04-07T08:59:24.503
Погрешность навигации более 3 мм была связана с использованием нейровизуализационных данных с шагом более 3 мм, наличием на снимках <mark>артефактов</mark> от налобных фиксаторов, чрезмерной быстротой при регистрации пациента, непоследовательностью при касании точек на поверхности головы пациента, неудовлетворительной фиксацией к коже или последующим смещением неинвазивного локалайзера пациента.	3				cc625cbc-cbe4-416f-870c-972189f96e4f	00024b9b36--642fdb4f64aa503006bbd30e	d1bb73a63eb5879f6a1fa7bd110bacd3	2023-04-07T08:58:55.911	2023-04-07T08:59:24.503
Представлены данные о структуре, <mark>видах</mark> и объеме стоматологической помощи, оказываемой взрослому населению с заболеваниями языка по программе обязательного медицинского страхования.	1				c840ca6f-c2fe-4c93-a0ee-25e0448e4658	00024b9b36--642fdb4f64aa503006bbd30e	d1bb73a63eb5879f6a1fa7bd110bacd3	2023-04-07T08:58:55.911	2023-04-07T08:59:24.503
В исследовании приняли участие 40 <mark>девочек</mark> 12-13 лет с левосторонним сколиозом I степени грудного отдела позвоночника, направленные на реабилитацию.	1				d675fae8-2203-484d-9bec-a63311069874	00024b9b36--642fdb4f64aa503006bbd30e	d1bb73a63eb5879f6a1fa7bd110bacd3	2023-04-07T08:58:55.911	2023-04-07T08:59:24.503
В советский период с 1924 г. на <mark>озере</mark> функционировал курорт Киран, а в 1949 г. была открыта грязелечебница.	1				8298ab76-9e4a-498c-beba-b07a525f6854	00024b9b36--642fdb4f8a0d8b7cf3629743	8f1ae5efd78f79394a6d28894e1beefe	2023-04-07T08:58:55.724	2023-04-07T08:59:44.455
При НПВП гастро- и энтеропатиях целесообразно использовать препараты, способные повышать <mark>продукцию</mark> простагландинов и слизи, восстанавливать проницаемость кишечного эпителия, оказывать противовоспалительные и антиоксидантные эффекты.	4				bc216e23-e0ac-4211-9b76-bee18bd5e6c7	00024b9b36--642fdb4f8a0d8b7cf3629743	8f1ae5efd78f79394a6d28894e1beefe	2023-04-07T08:58:55.724	2023-04-07T08:59:44.455
В контрольную группу вошли случайно отобранные и сопоставимые по возрасту и полу 508 здоровых <mark>жителей</mark> Каунаса.	1				65ebec61-03c8-4a41-9bda-973980633796	00024b9b36--642fdb4f8a0d8b7cf3629743	8f1ae5efd78f79394a6d28894e1beefe	2023-04-07T08:58:55.724	2023-04-07T08:59:44.455
Он участвует в регуляции состояния клеточной мембраны, трансмембранном переносе ионов кальция и натрия, метаболических реакциях по образованию, накоплению, переносу и утилизации энергии, свободных <mark>радикалов</mark> и продуктов их окисления.	3				f98602bc-2322-4562-b8b8-e2be9159c7f2	00024b9b36--642fdb4f8a0d8b7cf3629743	8f1ae5efd78f79394a6d28894e1beefe	2023-04-07T08:58:55.724	2023-04-07T08:59:44.455
Несколько позже в <mark>редакцию</mark> поступил еще один обзор на эту тему, публикацию которого редколлегия также сочла возможной.	1				226261c9-c66d-4645-8881-341f3d38852d	00024b9b36--642fdb4f8a0d8b7cf3629743	8f1ae5efd78f79394a6d28894e1beefe	2023-04-07T08:58:55.724	2023-04-07T08:59:44.455
Авторами были предложены возможности для обучения, ориентированные на более широкую аудиторию, а также был создан национальный <mark>форум</mark> высокого уровня по вопросам травматизма для содействия национальному диалогу по устранению бремени травматизма и инвалидности.	1				3ca5dc93-5094-4512-9650-823b7e16c05e	00024b9b36--642fdb4f8a0d8b7cf3629743	8f1ae5efd78f79394a6d28894e1beefe	2023-04-07T08:58:55.724	2023-04-07T08:59:44.455
Полученные данные свидетельствуют о высокой потребности в санации полости рта у больных злокачественными опухолями и необходимости при организации профилактических мероприятий уделять больше внимания стоматологическому <mark>просвещению</mark>.	1				31f8da0e-5158-4af9-9a5e-4633543e4e1d	00024b9b36--642fdb4f8a0d8b7cf3629743	8f1ae5efd78f79394a6d28894e1beefe	2023-04-07T08:58:55.724	2023-04-07T08:59:44.455
Соотношение 'цена <mark>аппаратуры</mark> - эффективность диагностики и лечения' не позволяет рекомендовать метод в широкую клиническую практику.	1				fc5b984b-21a0-496c-a272-e70c9a233c82	00024b9b36--642fdb4f8a0d8b7cf3629743	8f1ae5efd78f79394a6d28894e1beefe	2023-04-07T08:58:55.724	2023-04-07T08:59:44.455
Каппа <mark>Коэна</mark>, рассчитанная по результатам окончательного диагноза, оказалась равной 0,88 алгоритма ВЕРТИГО и нейровизуализации.	5				3aa949e7-775c-45b3-8c77-10e25ac93224	00024b9b36--642fdb4f8a0d8b7cf3629743	8f1ae5efd78f79394a6d28894e1beefe	2023-04-07T08:58:55.724	2023-04-07T08:59:44.455
В данной статье рассматривается вклад этих стратегий в более широкое применение регистрации и показывается степень взаимосвязи между регистрацией рождений и различными показателями доступа к здравоохранению и характеристиками <mark>семей</mark>.	1				7c9f34be-1efb-4de0-b0ca-8021a61c894a	00024b9b36--642fdb4f8a0d8b7cf3629743	8f1ae5efd78f79394a6d28894e1beefe	2023-04-07T08:58:55.724	2023-04-07T08:59:44.455
На основе математического моделирования провести оценку влияния патологии верхних дыхательных путей, ретро- и микрогнатии, индекса массы тела (ИМТ) на показатели ночной пульсоксиметрии (уровень сатурации и индекс десатураций) у амбулаторных пациентов, проходящих обследование в связи с <mark>подозрением</mark> на синдром обструктивного апноэ во сне (СОАС).	1				6ce445a5-ab0f-4beb-ad53-af9f649fa7e4	00024b9b36--642fdb50c3f515219e82ec79	1439a0bad2d5dfecab1ba18f08566938	2023-04-07T08:58:56.872	2023-04-07T08:59:37.061
На досимптомной стадии изменения вегетативной регуляции сердца возникают <mark>ночью</mark>.	1				1a28f318-7abf-4ddf-a9eb-9a039a008306	00024b9b36--642fdb50c3f515219e82ec79	1439a0bad2d5dfecab1ba18f08566938	2023-04-07T08:58:56.872	2023-04-07T08:59:37.061
рН измеряли контактным методом с помощью индикаторной <mark>бумаги</mark> Экохим.	2				08fa2549-83bd-472b-92ab-d717ce154dd0	00024b9b36--642fdb50c3f515219e82ec79	1439a0bad2d5dfecab1ba18f08566938	2023-04-07T08:58:56.872	2023-04-07T08:59:37.061
Исследовали макро- и микроэлементный <mark>состав</mark> волос 63 пациентов.	1				129205fe-50bc-49df-90bb-1aad7a420990	00024b9b36--642fdb50c3f515219e82ec79	1439a0bad2d5dfecab1ba18f08566938	2023-04-07T08:58:56.872	2023-04-07T08:59:37.061
Для <mark>оказания</mark> неотложной, экстренной или реанимационной помощи необходимо знать современные протоколы лечения, уметь на рабочем месте проявить устойчивые навыки спасательных мероприятий в условиях эффективного командного взаимодействия, а также иметь для этого все необходимое оборудование и медикаменты.	1				bd9cf9d9-6905-4728-b839-9e32b2b0638d	00024b9b36--642fdb50c3f515219e82ec79	1439a0bad2d5dfecab1ba18f08566938	2023-04-07T08:58:56.872	2023-04-07T08:59:37.061
Среди иммунологических показателей к ним отнесены количество зрелых Т-лимфоцитов СD3+-фенотипа, натуральных <mark>киллеров</mark> CD16+-фенотипа, лимфоцитов HLADR+-фенотипа и концентрации IgA.	4				f9f76902-4aa5-4d63-8a06-9222c84dfdbf	00024b9b36--642fdb50c3f515219e82ec79	1439a0bad2d5dfecab1ba18f08566938	2023-04-07T08:58:56.872	2023-04-07T08:59:37.061
Установлено, что структурно-функциональная <mark>деградация</mark> и распад компонентов ГГБ сердца может наблюдаться как при сверхсильных острых воздействиях, так и при скрытых хронических интоксикациях и/или заболеваниях, сопровождающихся соответственно быстрым молниеносным или медленным персистирующим разрушением структурной организации органа.	3				5afaf342-b15e-4f5a-8eb8-9e41c3519514	00024b9b36--642fdb50c3f515219e82ec79	1439a0bad2d5dfecab1ba18f08566938	2023-04-07T08:58:56.872	2023-04-07T08:59:37.061
При возникновении споров о правильности выбора того или иного препарата в лечении конкретного пациента инструкция, содержащая в показаниях к применению конкретные заболевание пациента, служит одним из <mark>доказательств</mark> правоты врача или критерием оказания квалифицированной медицинской помощи.	1				51225356-0ec3-4936-8b00-57c5a1615a67	00024b9b36--642fdb50c3f515219e82ec79	1439a0bad2d5dfecab1ba18f08566938	2023-04-07T08:58:56.872	2023-04-07T08:59:37.061
В течение последних десяти лет в клиническую практику лечения ИИ внедрен метод эндоваскулярной механической тромбэкстракции с использованием стент-ретриверов и/или аспирационных нейроинтервенционных катетеров, а после появления результатов рандомизированных исследований на эту <mark>тему</mark> методика получила повсеместное распространение.	1				e632a550-60b2-4ef5-a671-e7c9cd70411e	00024b9b36--642fdb50c3f515219e82ec79	1439a0bad2d5dfecab1ba18f08566938	2023-04-07T08:58:56.872	2023-04-07T08:59:37.061
В результате многомерного статистического анализа выявлено, что развитие артериальной гипертонии (АГ) связано с высокой концентрацией диоксида серы в атмосферном воздухе, меди в седиментированной пыли, цинка в <mark>почве</mark>, а ишемической болезни сердца (ИБС) - с высокой концентрацией диоксида азота в атмосферном воздухе и цинка в седиментированной пыли.	2				2648dcc8-d807-4e2b-9b33-5234a4b9a622	00024b9b36--642fdb50c3f515219e82ec79	1439a0bad2d5dfecab1ba18f08566938	2023-04-07T08:58:56.872	2023-04-07T08:59:37.061
Цель  Оценить, способствовала ли деятельность больничной клинической аптечной службы по <mark>разрешению</mark> проблем, связанных с лекарственными препаратами, повышению частоты рационального назначения лекарственных препаратов при выписке и предотвращению повторной госпитализации в связи с приемом назначенных лекарственных препаратов.	3				b22dffc4-6e38-4eab-982d-1e07ebb3fd52	00024b9b36--642fdb52896cfd65ec4bcd11	fa7898a9f0957c405d406bede50170ad	2023-04-07T08:58:58.806	2023-04-07T09:01:57.533
Был организован национальный тренинг для инструкторов по охране окружающей среды, который включал профилактику инфекций и контроль над <mark>координаторами</mark> и в котором координаторы выступали в качестве инициаторов изменений.	1				ec179b76-8633-41e7-8e53-58c99ebf038b	00024b9b36--642fdb52896cfd65ec4bcd11	fa7898a9f0957c405d406bede50170ad	2023-04-07T08:58:58.806	2023-04-07T09:01:57.533
После декомпрессии наблюдались улучшение и <mark>нормализация</mark> гидродинамики глаза.	2				7206da8a-2094-4443-b841-0f20753b6f47	00024b9b36--642fdb52896cfd65ec4bcd11	fa7898a9f0957c405d406bede50170ad	2023-04-07T08:58:58.806	2023-04-07T09:01:57.533
Наложение 'en face' ОКТ-изображения на базовый снимок лазерной системы позволило выполнить фокальную ЛК предполагаемой <mark>точки</mark> просачивания.	2				2d007e25-d62e-4755-af6b-84d8201f2efd	00024b9b36--642fdb52896cfd65ec4bcd11	fa7898a9f0957c405d406bede50170ad	2023-04-07T08:58:58.806	2023-04-07T09:01:57.533
США (43%) были выделены из Глобального фонда для борьбы со СПИДом, туберкулезом и малярией и 77,3 млн долл.  США (57%) были инвестированы <mark>правительством</mark> Китая.	1				876ee6f7-a0e1-48e1-8115-88f6a808c9f5	00024b9b36--642fdb52896cfd65ec4bcd11	fa7898a9f0957c405d406bede50170ad	2023-04-07T08:58:58.806	2023-04-07T09:01:57.533
Если темп просачивания воздуха на операционном <mark>столе</mark> значителен и препятствует расправлению легкого, то целесообразно, не прибегая к повторному вмешательству с дополнительным прошиванием и укреплением швов, выполнить эндоскопическое выключение бронха, несущего свищ.	2				6d4d5a64-3b20-45bb-a569-100448eb659a	00024b9b36--642fdb52896cfd65ec4bcd11	fa7898a9f0957c405d406bede50170ad	2023-04-07T08:58:58.806	2023-04-07T09:01:57.533
С использованием полуколичественного метода проведена сравнительная оценка эффективности нового препарата на основе хелатного комплекса германий-органического соединения с гуанином, <mark>соли</mark> альгиновой кислоты и ксилитола (основная группа) и ранее используемого лекарственного средства (контрольная группа) для местной терапии травматических поражений слизистой оболочки полости рта.	3				e4bc9c2d-7e09-4271-a2da-ea08bcf2d039	00024b9b36--642fdb52896cfd65ec4bcd11	fa7898a9f0957c405d406bede50170ad	2023-04-07T08:58:58.806	2023-04-07T09:01:57.533
Также рассматривается влияние полученных результатов на развитие <mark>политик</mark> здравоохранения в отношении донорства и трансплантации.	3				cf4f3fb4-fe5f-4083-be1e-945594d4b10a	00024b9b36--642fdb52896cfd65ec4bcd11	fa7898a9f0957c405d406bede50170ad	2023-04-07T08:58:58.806	2023-04-07T09:01:57.533
На территории <mark>лечебницы</mark> в районе п.  Горячий Пляж обнаружены различные группы минеральных вод.	1				0e496214-a8d7-43bc-a9e0-48b40cf95131	00024b9b36--642fdb52896cfd65ec4bcd11	fa7898a9f0957c405d406bede50170ad	2023-04-07T08:58:58.806	2023-04-07T09:01:57.533
В статье представлен аналитический обзор, доказывающий, что определение ведущей <mark>руки</mark> по состоянию твердых тканей зубов является перспективным направлением при идентификации личности в судебной медицине.	1				e68af91f-8c27-447b-91eb-03b2dc816ebb	00024b9b36--642fdb52896cfd65ec4bcd11	fa7898a9f0957c405d406bede50170ad	2023-04-07T08:58:58.806	2023-04-07T09:01:57.533
Бразилия, Российская Федерация, Индия, Китай и Южная Африка — страны, известные как БРИКС, — добились значительных успехов в производстве, <mark>регулировании</mark> качества и разработке вакцин за последние 20 лет.	2				dfcb8fa7-6130-4f57-8245-3d0edd7aa6a4	00024b9b36--642fdb52cfff71646bd6850e	38fdc465f2f7cfe4a9c125a013ffebe0	2023-04-07T08:58:58.852	2023-04-07T08:59:30.833
Это, несомненно, нарушает международно-признанные стандарты в области <mark>прав</mark> человека.	1				9baa713b-ddc5-4b6e-bcc0-0b75794b070e	00024b9b36--642fdb52cfff71646bd6850e	38fdc465f2f7cfe4a9c125a013ffebe0	2023-04-07T08:58:58.852	2023-04-07T08:59:30.833
Во всех трех группах выявлены снижение амплитуд основных <mark>волн</mark> гЭРГ, а также в разной степени выраженные изменения параметров мфЭРГ.	2				08016b79-c98a-4fc8-90bc-6f0c25948112	00024b9b36--642fdb52cfff71646bd6850e	38fdc465f2f7cfe4a9c125a013ffebe0	2023-04-07T08:58:58.852	2023-04-07T08:59:30.833
С одной стороны, показана четкая зависимость тяжести заболевания от сопутствующих расстройств сна, с другой - продемонстрирована <mark>обусловленность</mark> нарушений сна патологической тревогой.	3				78d4317e-0136-4797-83dc-d95badb6f694	00024b9b36--642fdb52cfff71646bd6850e	38fdc465f2f7cfe4a9c125a013ffebe0	2023-04-07T08:58:58.852	2023-04-07T08:59:30.833
Цель исследования - изучение эффективности зубной пасты 'Интенсивное укрепление сверхчувствительных зубов с нано-ГАП' INNOVA и <mark>суспензии</mark> 'Жидкая эмаль' INNOVA на чувствительность зубов при рецессии десны.	4				c15459b6-228f-42f1-ab20-df0471399cbf	00024b9b36--642fdb52cfff71646bd6850e	38fdc465f2f7cfe4a9c125a013ffebe0	2023-04-07T08:58:58.852	2023-04-07T08:59:30.833
Оценить безопасность и клиническую и нейрофизиологическую эффективности препарата ксеомин у детей со спастической эквинусной и эквиноварусной <mark>установкой</mark> стопы при ДЦП.	2				cb039da6-bd45-43e3-9e2e-38fb67f8e6a4	00024b9b36--642fdb52cfff71646bd6850e	38fdc465f2f7cfe4a9c125a013ffebe0	2023-04-07T08:58:58.852	2023-04-07T08:59:30.833
Цель — установить <mark>отличия</mark> в цитокиновом профиле сыворотки крови у детей, страдающих ювенильным идиопатическим артритом (ЮИА), при развитии воспаления сосудистого тракта глаза в сравнении с показателями группы детей с ЮИА без увеита.	2				3630c2cd-c25b-444d-ac21-6c0aa1dab527	00024b9b36--642fdb52cfff71646bd6850e	38fdc465f2f7cfe4a9c125a013ffebe0	2023-04-07T08:58:58.852	2023-04-07T08:59:30.833
При оценке состояния пациентов в динамике учитывались <mark>суммы</mark> баллов по шкалам СДВГ-DSM-IV и общего клинического впечатления CGI-S, функциональных нарушений WFIRS-P, результаты выполнения корректурной пробы (тест Тулуз-Пьерона).	1				b3e20e65-9e74-4c1f-b7ec-510ac8a827d4	00024b9b36--642fdb52cfff71646bd6850e	38fdc465f2f7cfe4a9c125a013ffebe0	2023-04-07T08:58:58.852	2023-04-07T08:59:30.833
Делается вывод о высокой чувствительности in vitro Escherichia coli к полю тяжести <mark>Земли</mark>, а также к сизигийным событиям.	1				ee5081c5-18d8-418b-a879-c1626890032e	00024b9b36--642fdb52cfff71646bd6850e	38fdc465f2f7cfe4a9c125a013ffebe0	2023-04-07T08:58:58.852	2023-04-07T08:59:30.833
Задача снижения кадрового <mark>голода</mark>, подготовка квалифицированных молодых специалистов, сделавших осознанный выбор, лежит прежде всего на системе медицинского образования.	2				bb046c8d-73a7-468b-8bea-662985335fa7	00024b9b36--642fdb52cfff71646bd6850e	38fdc465f2f7cfe4a9c125a013ffebe0	2023-04-07T08:58:58.852	2023-04-07T08:59:30.833
Число измерений, необходимых для стабилизации измеряемых <mark>значений</mark> ПП ПЧК зрительной системы, определялось по количеству измерений, выполненных во время переходного процесса.	3				8be8a605-883a-4e49-8a1e-fd941676667b	00024b9b36--642fdb539e2e7325238856b4	dfcacb7ce21f42f8517ec9227aba5015	2023-04-07T08:58:59.524	2023-04-07T09:02:29.837
Следовательно, сложно устроенные надорганизменные системы, в том числе современная <mark>цивилизация</mark>, могут, не теряя достигнутой сложности строения, вернуться к анцестральному потенциальному бессмертию.	1				0061c83b-005e-4069-8391-9883e7886184	00024b9b36--642fdb539e2e7325238856b4	dfcacb7ce21f42f8517ec9227aba5015	2023-04-07T08:58:59.524	2023-04-07T09:02:29.837
У мальчиков дисфории отмечаются чаще, и в клинической картине чаще, чем у <mark>девочек</mark>, отмечается проявление агрессии, что влияет на характер терапии.	1				808cfb9f-6d25-4520-bab2-2a5c1205edf5	00024b9b36--642fdb539e2e7325238856b4	dfcacb7ce21f42f8517ec9227aba5015	2023-04-07T08:58:59.524	2023-04-07T09:02:29.837
Отмечается вклад отечественных ученых - неврологов, нейрохирургов, психиатров, нейро<mark>психологов</mark>, нейродефектологов, психологов в развитие нейрореабилитологии.	1				a8087b09-8b2a-49d9-a549-3a935849aa0a	00024b9b36--642fdb539e2e7325238856b4	dfcacb7ce21f42f8517ec9227aba5015	2023-04-07T08:58:59.524	2023-04-07T09:02:29.837
Всем обследуемым проведен амбулаторный пульсоксиметрический скрининг во время ночного сна в <mark>связи</mark> с подозрением на СОАС.	3				9df2a383-ff53-4bac-b498-c2379ec6f420	00024b9b36--642fdb539e2e7325238856b4	dfcacb7ce21f42f8517ec9227aba5015	2023-04-07T08:58:59.524	2023-04-07T09:02:29.837
Средние значения ОТ оказались достоверно больше при объеме форсированного <mark>выдоха</mark> за 1-ю секунду (ОФВ1) <80%, чем при ОФВ1 ≥80%, как у мужчин (р=0,002), так и у женщин (р=0,050); у женщин средние значения ОТ больше при ОФВ1/ форсированная жизненная емкость легких (ФЖЕЛ) <70%, чем при ОФВ1/ФЖЕЛ ≥70% (р=0,047), средние уровни систолического и диастолического АД - достоверно больше при снижении ОФВ1, ФЖЕЛ, а уровень ХС ЛПВП достоверно меньше при ОФВ1 <80% только у мужчин.	2				dd2a94c0-4a13-4099-96a9-02c1fa8ce97c	00024b9b36--642fdb539e2e7325238856b4	dfcacb7ce21f42f8517ec9227aba5015	2023-04-07T08:58:59.524	2023-04-07T09:02:29.837
По результатам обследования 292 детей 7, 12 и 15 лет <mark>Львова</mark> проведена оценка резистентности эмали постоянных зубов на фоне различной соматической патологии.	1				fcc36a51-5524-4c64-8b46-cc66822c62e3	00024b9b36--642fdb539e2e7325238856b4	dfcacb7ce21f42f8517ec9227aba5015	2023-04-07T08:58:59.524	2023-04-07T09:02:29.837
Наблюдаются трудности начала ходьбы с возможными остановками текущего движения, застыванием перед небольшими препятствиями, сложностями концентрации внимания (например, <mark>разговор</mark> во время ходьбы ухудшает походку).	1				0836b127-9bd9-48b9-a81a-f7f14d1aaf3b	00024b9b36--642fdb539e2e7325238856b4	dfcacb7ce21f42f8517ec9227aba5015	2023-04-07T08:58:59.524	2023-04-07T09:02:29.837
Для раннего и зрелого по сравнению с тимическим Т-ОЛЛ характерна высокая частота летальных исходов в период <mark>индукции</mark> ремиссии (7,4 и 10% по сравнению с 0), а для зрелого Т-ОЛЛ - и большая доля рефрактерных форм (20% по сравнению с 0).	5				fc66c45e-9676-4142-ae31-f0e847b5d13f	00024b9b36--642fdb539e2e7325238856b4	dfcacb7ce21f42f8517ec9227aba5015	2023-04-07T08:58:59.524	2023-04-07T09:02:29.837
Все пациенты осмотрены в <mark>сроки</mark> от 1,5 мес до 5 лет после операции.	2				af93a227-cb31-410d-9049-76555a3ed4a6	00024b9b36--642fdb539e2e7325238856b4	dfcacb7ce21f42f8517ec9227aba5015	2023-04-07T08:58:59.524	2023-04-07T09:02:29.837
Представлены рекомендации по улучшению патолого-анатомического анализа материнской смертности в <mark>России</mark>.	1				5ae42a0e-30a3-489b-87ad-d9aa583eb282	00024b9b36--642fdb53def02f6cb2665fc1	48588c6952a93649d09aa9ea51ed1aef	2023-04-07T08:58:59.191	2023-04-07T08:59:46.472
Представлены основные современные сведения патогенеза, классификации, клинических проявлений и лечения MCh по данным отечественной и зарубежной литературы, а также собственный <mark>взгляд</mark> на остеогенный механизм патогенеза и лечение внутрикостными блокадами данной патологии.	1				902c3662-c61a-4e65-9031-7e0b49ec58d4	00024b9b36--642fdb53def02f6cb2665fc1	48588c6952a93649d09aa9ea51ed1aef	2023-04-07T08:58:59.191	2023-04-07T08:59:46.472
Динамику этого процесса в целом можно расценить как 'ползучее' вытеснение ксеногенного материала собственными вновь образующимися костными структурами организма-<mark>хозяина</mark>.	3				2b7fc685-9e27-4c70-8302-17ba95ed68d3	00024b9b36--642fdb53def02f6cb2665fc1	48588c6952a93649d09aa9ea51ed1aef	2023-04-07T08:58:59.191	2023-04-07T08:59:46.472
После окончания курса инъекций 22 глаза изучены морфологически, образцы склеры 72 глаз использованы для определения модуля упругости (испытательная <mark>машина</mark> Autograph AGS-H, «Shimaszu», Япония) и уровня поперечной связанности коллагена (определяемого по температуре денатурации Тд) методом дифференциальной сканирующей калориметрии (калориметр Phoenix DSC 204, «Netzsch», Германия).	4				531b27dc-1de5-46cf-b845-22c9550dbd8b	00024b9b36--642fdb53def02f6cb2665fc1	48588c6952a93649d09aa9ea51ed1aef	2023-04-07T08:58:59.191	2023-04-07T08:59:46.472
При <mark>замене</mark> терапии была отмечена достоверная положительная динамика суммарного балла позитивной подшкалы и общего суммарного балла по шкале PANSS, а также показателя CGI-S. Небольшая, но статистически значимая динамика обнаруживалась и в отношении общего функционирования больных (увеличение показателя по GAF).	2				4dc927cf-fadd-43af-a76b-eb5155fbb4b2	00024b9b36--642fdb53def02f6cb2665fc1	48588c6952a93649d09aa9ea51ed1aef	2023-04-07T08:58:59.191	2023-04-07T08:59:46.472
Представлены результаты интраоперационного мониторинга и лабораторные данные всего периоперационного периода, на основании которых сделано <mark>заключение</mark> о возможном снижении выраженности стресс-реакции на хирургическую агрессию у данной категории пациентов.	1				376356b5-1bc7-4e00-ac41-e501686aacac	00024b9b36--642fdb53def02f6cb2665fc1	48588c6952a93649d09aa9ea51ed1aef	2023-04-07T08:58:59.191	2023-04-07T08:59:46.472
При наличии <mark>сообщения</mark> полости ЛА с протоком поджелудочной железы за счет воздействия панкреатического секрета тромботические массы в просвете аневризмы лизировались через 7-10 сут, что требовало радикального хирургического лечения к концу указанного срока.	3				8910ec15-6edf-434e-b6ed-b11fe501713f	00024b9b36--642fdb53def02f6cb2665fc1	48588c6952a93649d09aa9ea51ed1aef	2023-04-07T08:58:59.191	2023-04-07T08:59:46.472
Цель исследования - выявление отложения инородных частиц и привнесенных элементов в области пиленых повреждений кожи человека и последующее установление по ним <mark>скорости</mark> движения полотна, типа инструмента, основных параметров покрытия и/или состава поверхности полотна.	1				ced0d51f-4883-4cdc-9a1d-002f865a0e36	00024b9b36--642fdb53def02f6cb2665fc1	48588c6952a93649d09aa9ea51ed1aef	2023-04-07T08:58:59.191	2023-04-07T08:59:46.472
Установлено более раннее начало заболевания у детей, родители которых больны РС, а также более быстрое <mark>нарастание</mark> инвалидизации у первых по шкале EDSS.	2				44df97d8-0130-4939-80f3-35dcac9de38d	00024b9b36--642fdb53def02f6cb2665fc1	48588c6952a93649d09aa9ea51ed1aef	2023-04-07T08:58:59.191	2023-04-07T08:59:46.472
Мыши экспериментальной группы (n=28) получали димебон с водой в концентрации 70 мкг/мл начиная с 35-го дня <mark>жизни</mark>.	1				1b61ed42-1d03-4658-854d-1a3ef3e1eefb	00024b9b36--642fdb53def02f6cb2665fc1	48588c6952a93649d09aa9ea51ed1aef	2023-04-07T08:58:59.191	2023-04-07T08:59:46.472
Цель - определить эффективность методики открытой репозиции суставного <mark>диска</mark> височно-нижнечелюстного сустава (ВНЧС) с использованием костных анкеров.	2				06ca1cf6-2322-4cf7-9a05-e29cb471b6a8	00024b9b36--642fdb54c3f515219e82ecc4	b6932725d414f537004d33731aefc5dd	2023-04-07T08:59:00.143	2023-04-07T08:59:29.517
Приведен случай самоубийства путем нанесения гр-м К. самому себе в <mark>положении</mark> стоя во время тренировки в стрелковом тире ДОСААФ России трех огнестрельных ранений из 9,0 мм пистолета 'Викинг'.	1				288de4a3-e957-4e85-8d32-839a631215cd	00024b9b36--642fdb54c3f515219e82ecc4	b6932725d414f537004d33731aefc5dd	2023-04-07T08:59:00.143	2023-04-07T08:59:29.517
