INPUT:text	OUTPUT:complexity	GOLDEN:complexity	HINT:text	HINT:default_language	ASSIGNMENT:task_id	ASSIGNMENT:assignment_id	ASSIGNMENT:worker_id	ASSIGNMENT:started	ASSIGNMENT:submitted
Этот проект составлен на основе правил <mark>процедуры</mark> Международного совещания для обзора осуществления Программы действий по обеспечению устойчивого развития малых островных развивающихся государств (A/CONF.207/2).	1				aec5afb9-94e1-4ced-aac7-2cc2954e61f3	00024bb064--642fe3b768178b3dacfdaeff	ffc1275e59e3236a10ce96555fa48bdf	2023-04-07T09:34:47.858	2023-04-07T09:35:36.978
<mark>Футляр</mark> должен содержать указанные ниже предметы в закрытом виде и защищать их от ударов, пыли и влаги.	1				53e7f34d-4a49-4587-aea3-782b9d4ef5ea	00024bb064--642fe3b768178b3dacfdaeff	ffc1275e59e3236a10ce96555fa48bdf	2023-04-07T09:34:47.858	2023-04-07T09:35:36.978
ссылаясь на вынесенное Международным Судом 9 <mark>июля</mark> 2004 года консультативное заключение относительно правовых последствий строительства стены на оккупированной палестинской территории	1				5d92ac39-9cdc-4544-a566-a1870af71273	00024bb064--642fe3c019cd2e234ade9640	29cb15a3c1e548ad21fcd644145fcd79	2023-04-07T09:34:56.791	2023-04-07T09:35:06.896
Комитет должен позволить народам несамоуправляющихся территорий продвигаться вперед; в противном случае возникнет опасность превращения этого Комитета в <mark>никому</mark> не нужный анахронизм.	1				165646fb-3d1c-449c-999d-ecf6ae7566e4	00024bb064--642fe3c019cd2e234ade9640	29cb15a3c1e548ad21fcd644145fcd79	2023-04-07T09:34:56.791	2023-04-07T09:35:06.896
120. Некоторые из ораторов отметили важное значение механизмов мониторинга, призванных улучшить разработку и реализацию проектов в <mark>области</mark> альтернативного развития.	1				37eeb254-a236-47ee-895b-b2fbccac004b	00024bb064--642fe3c019cd2e234ade9640	29cb15a3c1e548ad21fcd644145fcd79	2023-04-07T09:34:56.791	2023-04-07T09:35:06.896
Экран устанавливается на <mark>высоте</mark> 3 +- 1 см над уровнем топлива, измеряемым до воспламенения топлива.	1				c44f4acf-1cd2-4122-b1a1-191ca4cbe38b	00024bb064--642fe3c019cd2e234ade9640	29cb15a3c1e548ad21fcd644145fcd79	2023-04-07T09:34:56.791	2023-04-07T09:35:06.896
Практикум ОЭСР по вопросу о <mark>ценах</mark> на недвижимость (Париж, 24 и 25 марта 2014 года)	1				bea67495-87d8-453a-9793-22628e61eba6	00024bb064--642fe3c019cd2e234ade9640	29cb15a3c1e548ad21fcd644145fcd79	2023-04-07T09:34:56.791	2023-04-07T09:35:06.896
21. Г-н Просор (Израиль) говорит, что Группе арабских государств слишком часто удавалось злоупотреблять Организацией Объединенных Наций, однако сегодня голос <mark>разума</mark> преобладал и израильский кандидат был избран на должность заместителя Председателя.	1				6e0504ef-a1dd-4ff1-aa84-a2c29d63890f	00024bb064--642fe3c019cd2e234ade9640	29cb15a3c1e548ad21fcd644145fcd79	2023-04-07T09:34:56.791	2023-04-07T09:35:06.896
Однако беспорядки в Мандалае и до этого в других районах страны свидетельствуют, что не следует воспринимать как само собой разумеющееся дружественные <mark>отношения</mark> и согласие между различными религиозными и этническими сообществами.	1				c4f155d9-23e0-48f8-89d4-a87cba37fa5b	00024bb064--642fe3c019cd2e234ade9640	29cb15a3c1e548ad21fcd644145fcd79	2023-04-07T09:34:56.791	2023-04-07T09:35:06.896
39. Данное распоряжение вызвало некоторое <mark>замешательство</mark> в органах полиции в связи с ошибочными интерпретациями его отдельных положений.	1				89b25fe6-7e93-465a-bf17-b2d71f9e0f6b	00024bb064--642fe3c019cd2e234ade9640	29cb15a3c1e548ad21fcd644145fcd79	2023-04-07T09:34:56.791	2023-04-07T09:35:06.896
28. Странам необходимо в срочном порядке оценить свои национальные руководящие принципы <mark>терапии</mark>, с тем чтобы привести их в соответствие с принятым в 2013 году Руководством ВОЗ.	1				1569476c-270b-44d3-8046-b432fad40b6c	00024bb064--642fe3c019cd2e234ade9640	29cb15a3c1e548ad21fcd644145fcd79	2023-04-07T09:34:56.791	2023-04-07T09:35:06.896
Если стороны договора или документа, содержащего арбитражное <mark>соглашение</mark>, подписали такой договор или документ, требование подписи, содержащееся в статье II(2), следует считать выполненным.	1				49586c35-c3c1-47a6-85d7-0b74201bb333	00024bb064--642fe3c019cd2e234ade9640	29cb15a3c1e548ad21fcd644145fcd79	2023-04-07T09:34:56.791	2023-04-07T09:35:06.896
Его Превосходительство министр иностранных дел Кубы <mark>Бруно</mark> Эдуардо Родригес Паррилья выступил с заявлением, в ходе которого он представил проект резолюции A/69/L.4.	3				9800485f-a02e-4922-9be7-cbf5c0c651d3	00024bb064--642fe3c287b8526a86f890e4	52ae5d131df79749154cfbe16aeb53bc	2023-04-07T09:34:58.610	2023-04-07T09:35:21.497
Она указала, что предусмотренная статьей 30 сумма (161 чешская крона за день содержания под стражей в 2002 году, т.е. 5 000 чешских крон в <mark>месяц</mark>) была меньше минимальной заработной платы.	1				ce6f8af3-93e5-4500-8d8c-d3c4154dc7cf	00024bb064--642fe3c287b8526a86f890e4	52ae5d131df79749154cfbe16aeb53bc	2023-04-07T09:34:58.610	2023-04-07T09:35:21.497
Указанное решение было обжаловано автором, и его жалоба была оставлена без удовлетворения постановлением суда № 2 <mark>города</mark> Костанай от 21 сентября 2011 года.	1				ec955a07-5431-4d04-beaf-eca9b880f12c	00024bb064--642fe3c287b8526a86f890e4	52ae5d131df79749154cfbe16aeb53bc	2023-04-07T09:34:58.610	2023-04-07T09:35:21.497
<mark>Машина</mark> нападавших на скорости врезалась в военный автомобиль МИНУСМА, остановившийся для смены часовых по внешнему периметру банка; охрану внутренней территории банка обеспечивали малийские военнослужащие.	1				ea33b7e4-39c2-451f-893d-5aba639ae06c	00024bb064--642fe3c287b8526a86f890e4	52ae5d131df79749154cfbe16aeb53bc	2023-04-07T09:34:58.610	2023-04-07T09:35:21.497
В принятой в 1989 году Конвенции о правах ребенка ребенок признается как <mark>субъект</mark> прав, которые государства обязуются уважать, защищать и осуществлять, руководствуясь наилучшими интересами ребенка.	2				7c3d1efe-5d7e-412a-85ee-6cb617ef62a2	00024bb064--642fe3c287b8526a86f890e4	52ae5d131df79749154cfbe16aeb53bc	2023-04-07T09:34:58.610	2023-04-07T09:35:21.497
Необоснованные: период в 20 дней для того, чтобы общественность подготовилась и эффективно участвовала, не может считаться разумным, если данный период включает дни общегосударственных <mark>праздников</mark>.	1				be85d24f-657e-4964-b4a6-e8a3fa37c494	00024bb064--642fe3c287b8526a86f890e4	52ae5d131df79749154cfbe16aeb53bc	2023-04-07T09:34:58.610	2023-04-07T09:35:21.497
В частности, источником стратегических возможностей для установления <mark>контакта</mark> с вооруженными группами, которые уже продемонстрировали готовность обсудить политические обязательства, служат мирные процессы.	2				dd59a3c6-35f7-494c-bf13-f953fb96bd2a	00024bb064--642fe3c287b8526a86f890e4	52ae5d131df79749154cfbe16aeb53bc	2023-04-07T09:34:58.610	2023-04-07T09:35:21.497
Поэтому выбросы загрязняющих веществ и предельные <mark>параметры</mark> двигателя, а также программа испытания транспортного средства считаются сопоставимыми по смыслу главы IV.	2				aa61fa13-a72a-4f16-8690-d13d5b84fb2e	00024bb064--642fe3c287b8526a86f890e4	52ae5d131df79749154cfbe16aeb53bc	2023-04-07T09:34:58.610	2023-04-07T09:35:21.497
Метод управления гибридным устройством включен в справочную модель ГТС, и его контрольные параметры для двигателя, электромашины, сцепления и т. д. определены в просмотровых таблицах, а также хранятся в указанном <mark>файле</mark>.	2				5fad1d22-5d98-42ef-a643-ad139d42618e	00024bb064--642fe3c287b8526a86f890e4	52ae5d131df79749154cfbe16aeb53bc	2023-04-07T09:34:58.610	2023-04-07T09:35:21.497
1. Продуктом любой переписи населения и жилищного фонда является информация, и, следовательно, крайне важное <mark>значение</mark> имеет доверие к качеству этой информации.	1				fef5edd6-2a32-40bd-9f96-ca4e90e7ca65	00024bb064--642fe3c287b8526a86f890e4	52ae5d131df79749154cfbe16aeb53bc	2023-04-07T09:34:58.610	2023-04-07T09:35:21.497
f) нападения на религиозные объекты, <mark>святыни</mark> и храмы, а также акты вандализма на кладбищах в нарушение международного права, в частности международного права прав человека и международного гуманитарного права;	3				13d5b499-83aa-4bd4-94c3-b636ec77d2ce	00024bb064--642fe3d168178b3dacfdb2fe	f4fb8a83d4ad951a3253550bc6291a80	2023-04-07T09:35:13.297	2023-04-07T09:35:46.769
КПР выразил озабоченность по поводу растущего числа ранних браков девочек по <mark>настоянию</mark> родителей ввиду социально-экономических трудностей.	4				29c642b3-4c08-454d-91da-4c8fafbd1582	00024bb064--642fe3d168178b3dacfdb2fe	f4fb8a83d4ad951a3253550bc6291a80	2023-04-07T09:35:13.297	2023-04-07T09:35:46.769
Напоминает ... что <mark>аппаратура</mark> и сооружения средств массовой информации представляют собой гражданские объекты и как таковые не должны являться объектом нападения или репрессалий, если только они не являются военными объектами.	4				8851e288-6880-4701-810d-ba6f4df884b3	00024bb064--642fe3d168178b3dacfdb2fe	f4fb8a83d4ad951a3253550bc6291a80	2023-04-07T09:35:13.297	2023-04-07T09:35:46.769
В результате применения к нему пыток у него были выбиты зубы, зафиксированы переломы ребер, гематомы и рваные <mark>раны</mark>.	2				0c8fcf73-e788-44bc-983a-d8382d27a8d3	00024bb064--642fe3d168178b3dacfdb2fe	f4fb8a83d4ad951a3253550bc6291a80	2023-04-07T09:35:13.297	2023-04-07T09:35:46.769
8. Исследования токсичности БДЭ-209 свидетельствуют о потенциальном негативном влиянии на репродуктивное здоровье и <mark>репродукцию</mark> у ряда видов, а также негативном влиянии на развитие и нейротоксических эффектах.	5				365a0f6c-8abc-4fca-8e62-489a304b0ce1	00024bb064--642fe3d168178b3dacfdb2fe	f4fb8a83d4ad951a3253550bc6291a80	2023-04-07T09:35:13.297	2023-04-07T09:35:46.769
73. На семьдесят шестом совещании Совета были приняты двухгодичный бизнес-план МЧР на 2014−2015 <mark>годы</mark> и его план управления (ПУ) на 2014 год.	1				9e52e87e-e8a1-4aa3-938d-728741362279	00024bb064--642fe3d168178b3dacfdb2fe	f4fb8a83d4ad951a3253550bc6291a80	2023-04-07T09:35:13.297	2023-04-07T09:35:46.769
В число участников войдут бывший президент Кабо-Верде Педру Пиреша, Специальный посланник ЮНЕСКО по Гаити, знаменитый джазовый музыкант <mark>Маркус</mark> Миллер и ректор Вест-Индского университета.	4				0d00e2e5-d9de-461c-b9a5-0ba2952f3548	00024bb064--642fe3d168178b3dacfdb2fe	f4fb8a83d4ad951a3253550bc6291a80	2023-04-07T09:35:13.297	2023-04-07T09:35:46.769
Канву обсуждения будет составлять изданная ЮНЕСКО публикация <<Трансатлантическая работорговля и <mark>рабство</mark>: новые направления в преподавании и обучении (2013 год)>>.	3				466a20b6-a0ad-4511-a63d-998a72ded091	00024bb064--642fe3d168178b3dacfdb2fe	f4fb8a83d4ad951a3253550bc6291a80	2023-04-07T09:35:13.297	2023-04-07T09:35:46.769
В своем стремлении к демократии и верховенству права ливийский народ всегда будет рассчитывать на поддержку и <mark>мудрость</mark> членов Совета Безопасности.	2				fc53fd57-2049-45f0-847d-d1a4b819d076	00024bb064--642fe3d168178b3dacfdb2fe	f4fb8a83d4ad951a3253550bc6291a80	2023-04-07T09:35:13.297	2023-04-07T09:35:46.769
Семинары состоялись в городах Астане (25 - 26 апреля 2012 года), <mark>Алматы</mark> (28 - 29 мая 2012 года), Караганде (30 - 31 мая 2012 года).	4				911e420e-937b-4559-af5f-d6dfc8c97320	00024bb064--642fe3d168178b3dacfdb2fe	f4fb8a83d4ad951a3253550bc6291a80	2023-04-07T09:35:13.297	2023-04-07T09:35:46.769
Проект резолюции, представленный <mark>заместителем</mark> Председателя Комитета Тишкой Фрэнсис (Багамские Острова) по итогам неофициальных консультаций по проекту резолюции A/C.2/69/L.20	1				94052159-9d2a-4e25-91b0-805e82b0b683	00024bb064--642fe3d314c7706522dfcdf2	b9ce7bd19f2ab7c2a47e11ab41bef468	2023-04-07T09:35:15.586	2023-04-07T09:35:59.316
19. Ориентированные на конкретные <mark>решения</mark> задачи представляют собой наилучшее средство одновременно отразить общую концепцию и дать возможность принимать конкретные меры.	1				f2cfb9fb-fa15-4766-b4a8-774271b90655	00024bb064--642fe3d314c7706522dfcdf2	b9ce7bd19f2ab7c2a47e11ab41bef468	2023-04-07T09:35:15.586	2023-04-07T09:35:59.316
Я также хотел бы отметить транспарентный и эффективный <mark>стиль</mark>, в каком вы ведете свою работу в качестве Председателя.	1				abbff167-424f-469a-b1b1-ecf0d04a17fc	00024bb064--642fe3d314c7706522dfcdf2	b9ce7bd19f2ab7c2a47e11ab41bef468	2023-04-07T09:35:15.586	2023-04-07T09:35:59.316
1. Согласно положениям своей резолюцией 1981/50 Экономический и Социальный Совет должен избрать 19 членов Комитета по неправительственным организациям на четырехлетний срок полномочий, начинающийся 1 января 2015 года, по следующей <mark>схеме</mark>:	1				fe63e3eb-bcf2-4bf0-ab7a-0fedae3bb20e	00024bb064--642fe3d314c7706522dfcdf2	b9ce7bd19f2ab7c2a47e11ab41bef468	2023-04-07T09:35:15.586	2023-04-07T09:35:59.316
"При изменении испытательной скорости в соответствии с пунктом 3.1.2.1.4.1 e) такую измененную испытательную <mark>скорость</mark> используют при проведении испытания как в режиме ускорения, так и в режиме постоянной скорости""."	1				4f1d36f8-a507-4d88-9ae7-2de24778b31a	00024bb064--642fe3d314c7706522dfcdf2	b9ce7bd19f2ab7c2a47e11ab41bef468	2023-04-07T09:35:15.586	2023-04-07T09:35:59.316
от построек, деревень, жилых комплексов, национальных парков, колодцев, религиозных сооружений, мест захоронения и мест, почитаемых как <mark>святыни</mark>, без согласия владельца;	2				1a0365a3-40c1-46d4-be30-7603e68d352d	00024bb064--642fe3d314c7706522dfcdf2	b9ce7bd19f2ab7c2a47e11ab41bef468	2023-04-07T09:35:15.586	2023-04-07T09:35:59.316
Было подтверждено, что они не заразились Эболой, и после завершения <mark>карантина</mark> 6 декабря они были переведены в соответствующие медицинские учреждения.	1				ea591087-dfe8-4492-b39b-708e9eb18708	00024bb064--642fe3d314c7706522dfcdf2	b9ce7bd19f2ab7c2a47e11ab41bef468	2023-04-07T09:35:15.586	2023-04-07T09:35:59.316
31. Что касается вариантов в квадратных скобках во вводной части пункта 1, то было выражено согласие с тем, что будет достаточно упомянуть об электронной передаваемой <mark>записи</mark> в единственном числе.	1				030169dd-b2ac-45f9-b0f1-b7ed2cdc2731	00024bb064--642fe3d314c7706522dfcdf2	b9ce7bd19f2ab7c2a47e11ab41bef468	2023-04-07T09:35:15.586	2023-04-07T09:35:59.316
8. С 1981 года Американское Самоа путем прямого голосования избирает на двухлетний <mark>срок</mark> депутата в палату представителей Соединенных Штатов.	1				169aba37-8f99-49fa-951e-f9e6f5bbb864	00024bb064--642fe3d314c7706522dfcdf2	b9ce7bd19f2ab7c2a47e11ab41bef468	2023-04-07T09:35:15.586	2023-04-07T09:35:59.316
В УДОСТОВЕРЕНИЕ ЧЕГО нижеподписавшиеся, должным образом на то уполномоченные своими соответствующими правительствами, подписали настоящую Конвенцию, открытую для подписания в Нью-Йорке четырнадцатого января одна <mark>тысяча</mark> девятьсот семьдесят пятого года.	1				7f90e92b-f3b1-4aef-95d0-c2e635548975	00024bb064--642fe3d314c7706522dfcdf2	b9ce7bd19f2ab7c2a47e11ab41bef468	2023-04-07T09:35:15.586	2023-04-07T09:35:59.316
Жители были вынуждены выкапывать <mark>колодцы</mark> и пользоваться неочищенной водой, что привело к вспышке заболеваний, передаваемых через воду.	2				8036065f-626d-458d-90ac-a731e1f40d8a	00024bb064--642fe3de2f3e7b5f8eaaf13f	c9e4183cf702cef0a76955cbd4d05bb9	2023-04-07T09:35:26.606	2023-04-07T09:36:21.009
108. Основной задачей Плана является повышение уровня образования в целях формирования у граждан собственного независимого и критического образа <mark>мыслей</mark>, а также содействие развитию социальной и гражданской компетенции.	4				fa33214a-34a8-4a14-a452-45abb95a29fc	00024bb064--642fe3de2f3e7b5f8eaaf13f	c9e4183cf702cef0a76955cbd4d05bb9	2023-04-07T09:35:26.606	2023-04-07T09:36:21.009
Подобная обратная <mark>реакция</mark> может быть обусловлена негативными в восприятии людей последствиями глобализации, что в таком случае затрудняет взаимодействие между государствами и выработку компромиссов, необходимых для поиска решений мировых проблем.	4				b15990c7-59a2-4892-afb5-846d0ac65f85	00024bb064--642fe3de2f3e7b5f8eaaf13f	c9e4183cf702cef0a76955cbd4d05bb9	2023-04-07T09:35:26.606	2023-04-07T09:36:21.009
64. В планах развития <mark>сети</mark> радиодоступа CDMA предусмотрено увеличение площади покрытия сети с 59% в 2009 году до 100% в 2015 году.	2				2a9a6fe4-f58f-4395-89e0-0e28634b8685	00024bb064--642fe3de2f3e7b5f8eaaf13f	c9e4183cf702cef0a76955cbd4d05bb9	2023-04-07T09:35:26.606	2023-04-07T09:36:21.009
15 °C - 30 °C. В ходе испытания <mark>суспензию</mark> непрерывно перемешивают, с тем чтобы кварцевый порошок не оседал на дно емкости.	2				675cfcb2-c5d9-4826-ae29-a3038a553f15	00024bb064--642fe3de2f3e7b5f8eaaf13f	c9e4183cf702cef0a76955cbd4d05bb9	2023-04-07T09:35:26.606	2023-04-07T09:36:21.009
Одним из основных аспектов учебных мероприятий является огневая подготовка и <mark>переподготовка</mark> сотрудников групп личной охраны и сотрудников по вопросам безопасности.	3				377710d3-7373-4155-a527-b4cac5983030	00024bb064--642fe3de2f3e7b5f8eaaf13f	c9e4183cf702cef0a76955cbd4d05bb9	2023-04-07T09:35:26.606	2023-04-07T09:36:21.009
а) Управляющий сигнал для перехода на ближний свет должен отключать все <mark>фары</mark> дальнего света или одновременно отключать все световые модули АСПО для дальнего света.	3				13369e94-6f5e-4f11-85b8-332a71a6fe50	00024bb064--642fe3de2f3e7b5f8eaaf13f	c9e4183cf702cef0a76955cbd4d05bb9	2023-04-07T09:35:26.606	2023-04-07T09:36:21.009
344. В 2012 году, согласно Закону Джерси о гражданских партнерствах 2012 года, в систему социальных пособий были внесены изменения, уравнявшие гражданских партнеров в правах с супружескими <mark>парами</mark>.	4				002da010-ea8d-4412-bf46-463c9ec8c64a	00024bb064--642fe3de2f3e7b5f8eaaf13f	c9e4183cf702cef0a76955cbd4d05bb9	2023-04-07T09:35:26.606	2023-04-07T09:36:21.009
b) сдачу собственником в аренду своего имущества по доступным ценам при обеспечении правовой защиты <mark>арендаторов</mark>;	3				dff389eb-4fd1-4132-b6b4-795009b30464	00024bb064--642fe3de2f3e7b5f8eaaf13f	c9e4183cf702cef0a76955cbd4d05bb9	2023-04-07T09:35:26.606	2023-04-07T09:36:21.009
GRSG, возможно, пожелает также рассмотреть документ Бельгии ECE/TRANS/WP.29/GRSG/2014/19, в котором предлагаются поправки к предписаниям по безопасности <mark>троллейбусов</mark> в целях уточнения соответствующих ссылок на электрические стандарты.	5				2227a7c5-1c92-401d-94d2-2e114ead3cb5	00024bb064--642fe3de2f3e7b5f8eaaf13f	c9e4183cf702cef0a76955cbd4d05bb9	2023-04-07T09:35:26.606	2023-04-07T09:36:21.009
По многим случаям жестокого обращения полицейских с рома не проводится эффективного расследования, а сами следователи зачастую прекращают следственные действия на ранних <mark>стадиях</mark> уголовного расследования.	3				c9bcf935-c1bf-488c-b026-d9ce4ffd8dcb	00024bb064--642fe3e0031c9f399c2954d9	2aafd86bb187cc5550ea06e5a5fabc88	2023-04-07T09:35:28.488	2023-04-07T09:38:05.808
73. ЮНЕП будет продолжать разрабатывать и тестировать инструменты и новые подходы для конечных видов применения, а также в <mark>зданиях</mark> и городах и в транспортном секторе.	3				6d63beeb-67df-413f-a83e-cfef1813327e	00024bb064--642fe3e0031c9f399c2954d9	2aafd86bb187cc5550ea06e5a5fabc88	2023-04-07T09:35:28.488	2023-04-07T09:38:05.808
:: Участие в работе 2 совещаний на уровне <mark>министров</mark>, проводимых Совместным координационным механизмом Африканского союза в целях содействия осуществлению Инициативы регионального сотрудничества Африканского союза по ликвидации <<Армии сопротивления Бога>>	5				d82f456d-62d9-4e25-83e8-715a7441850a	00024bb064--642fe3e0031c9f399c2954d9	2aafd86bb187cc5550ea06e5a5fabc88	2023-04-07T09:35:28.488	2023-04-07T09:38:05.808
99. После принятия этой резолюции городской совет <mark>Шанхая</mark> и правительство Китая предложили организовать празднование первого Всемирного дня городов в общемировом масштабе.	4				04a8f766-9790-4aa1-985a-a3a2f2cf6131	00024bb064--642fe3e0031c9f399c2954d9	2aafd86bb187cc5550ea06e5a5fabc88	2023-04-07T09:35:28.488	2023-04-07T09:38:05.808
Делегация страны приветствует усилия Агентства по усовершенствованию внутреннего контроля, механизмов подотчетности, а также организационной <mark>продуктивности</mark> и эффективности и укрепления донорских отношений.	5				82a3c3d5-a4f2-4875-9d09-b4c5a0dc0c48	00024bb064--642fe3e0031c9f399c2954d9	2aafd86bb187cc5550ea06e5a5fabc88	2023-04-07T09:35:28.488	2023-04-07T09:38:05.808
С этой целью в 2011 году была начата кампания по <mark>раздаче</mark> надкроватных пологов с пропиткой длительного действия (НППДД), благодаря которой тысячи семей по всему Камеруну теперь лучше защищены от малярии;	2				1c14cd67-1a7b-4aa0-ae3e-ba339a89ce8d	00024bb064--642fe3e0031c9f399c2954d9	2aafd86bb187cc5550ea06e5a5fabc88	2023-04-07T09:35:28.488	2023-04-07T09:38:05.808
Если погрешность какой-либо контрольной скорости не удовлетворяет критериям, установленным для метода, описанного в настоящем пункте, то для регулирования нагрузки на динамометрическом стенде применяются <mark>положения</mark> пункта 8.1.4 ниже.	3				72e56593-9984-4acf-bccd-f4c9e3300b14	00024bb064--642fe3e0031c9f399c2954d9	2aafd86bb187cc5550ea06e5a5fabc88	2023-04-07T09:35:28.488	2023-04-07T09:38:05.808
Что им двигало -- стремление заручиться поддержкой украинской номенклатуры или загладить свою вину за организацию массовых репрессий на Украине в 1930е годы -- пусть с этим разбираются <mark>историки</mark>.	3				e3ea8485-1e31-47e2-8b50-f200e3556127	00024bb064--642fe3e0031c9f399c2954d9	2aafd86bb187cc5550ea06e5a5fabc88	2023-04-07T09:35:28.488	2023-04-07T09:38:05.808
<mark>Размер</mark> компенсации с применением норм обычного права зависит от возраста жертвы и ее брачного состояния, и единообразная ставка может составлять от двадцати тысяч до сотни тысяч нафт.	5				c1f8b52f-89bd-47c2-b362-2576a7c71ba7	00024bb064--642fe3e0031c9f399c2954d9	2aafd86bb187cc5550ea06e5a5fabc88	2023-04-07T09:35:28.488	2023-04-07T09:38:05.808
Национальные власти подтвердили, что принцип банковской <mark>тайны</mark> не создает препятствий при проведении расследований, связанных с коррупцией.	2				9220e8fc-6770-4c6b-a5b3-4f2101af4b72	00024bb064--642fe3e0031c9f399c2954d9	2aafd86bb187cc5550ea06e5a5fabc88	2023-04-07T09:35:28.488	2023-04-07T09:38:05.808
Нередко проводится различие между критериями качества почв в зависимости от типа их использования: в промышленных (наименее строгие нормы), коммерческих, жилых и сельскохозяйственных (наиболее строгие нормы) <mark>зонах</mark>.	3				86ca5d96-25bc-473d-9c46-e132b88ced04	00024bb064--642fe3eb84bc904e17add0a3	3fc752e4d9a79fac8df42a06d411bee6	2023-04-07T09:35:39.618	2023-04-07T09:36:45.029
В этом контексте самостоятельная оценка положения в своих <mark>странах</mark> будет иметь ключевое значение при классификации обязательств на национальном уровне.	2				520ab08c-ec5f-4bdd-8c43-bf6dfdf445f6	00024bb064--642fe3eb84bc904e17add0a3	3fc752e4d9a79fac8df42a06d411bee6	2023-04-07T09:35:39.618	2023-04-07T09:36:45.029
3. Нет сомнений, что произошло значительное сокращение <mark>производства</mark> и использования с момента добровольного поэтапного отказа компании 3M в 2003 году до сегодняшнего дня.	3				96625f06-558b-4821-b71c-c833108fe614	00024bb064--642fe3eb84bc904e17add0a3	3fc752e4d9a79fac8df42a06d411bee6	2023-04-07T09:35:39.618	2023-04-07T09:36:45.029
Токсичность (субострая) для виргинской куропатки (в рационе): ЛК50: 60 ч.н.м. в <mark>корме</mark> (FAO 2004, EU 2002)	4				b0b39090-e19f-4835-a30c-ecab9e930d1a	00024bb064--642fe3eb84bc904e17add0a3	3fc752e4d9a79fac8df42a06d411bee6	2023-04-07T09:35:39.618	2023-04-07T09:36:45.029
Гн Бруно Берточчи, директор-распорядитель и <mark>менеджер</mark> глобального портфеля акций, компания по управлению глобальными активами Объединенного банка Швейцарии (Американский филиал)	2				20d6766c-86b7-4f07-9259-9458ebbb457c	00024bb064--642fe3eb84bc904e17add0a3	3fc752e4d9a79fac8df42a06d411bee6	2023-04-07T09:35:39.618	2023-04-07T09:36:45.029
Поэтому весьма вероятно, что у соответствующих государств-членов есть частичные или полные биометрические данные этих лиц (включая, среди прочего, фотографии, отпечатки <mark>пальцев</mark> и изображения радужной оболочки глаз).	2				196cbe73-76b5-4fdf-8d74-7759af6bc5ba	00024bb064--642fe3eb84bc904e17add0a3	3fc752e4d9a79fac8df42a06d411bee6	2023-04-07T09:35:39.618	2023-04-07T09:36:45.029
Они-то люди умные, надо отдать им <mark>должное</mark>, и понимают, к чему приведут попытки построить этнически чисто украинское государство.	3				4f98c145-b8bd-4038-8338-72e33fff2907	00024bb064--642fe3eb84bc904e17add0a3	3fc752e4d9a79fac8df42a06d411bee6	2023-04-07T09:35:39.618	2023-04-07T09:36:45.029
Правительство Афганистана заявило, что он был <<<mark>мучеником</mark>, погибшим в борьбе за мир>>, и организовало транспортировку его тела для захоронения в его родной провинции Тахар.	2				be959788-0240-4ea5-9375-5cf9f069cfed	00024bb064--642fe3eb84bc904e17add0a3	3fc752e4d9a79fac8df42a06d411bee6	2023-04-07T09:35:39.618	2023-04-07T09:36:45.029
до 5 лет были зафиксированы в Кунтауре, а самые низкие - в Брикаме (<mark>округ</mark> Западный берег).	2				e9fd1500-a40c-4a13-9102-0b7268ea8381	00024bb064--642fe3eb84bc904e17add0a3	3fc752e4d9a79fac8df42a06d411bee6	2023-04-07T09:35:39.618	2023-04-07T09:36:45.029
Задача Фонда состоит в развитии общин американских индейцев посредством поддержки <mark>образования</mark>, экономического развития, здравоохранения и экологических программ.	2				de99a6ff-a277-44d5-9272-be9dfdcb3704	00024bb064--642fe3eb84bc904e17add0a3	3fc752e4d9a79fac8df42a06d411bee6	2023-04-07T09:35:39.618	2023-04-07T09:36:45.029
4.2 Ресурсы, которыми располагала Катанга, включали как минимум один, а возможно, несколько реактивных <mark>истребителей</mark> <<Фугá мажистер>> и несколько наемников, умеющих на них летать.	2				b32b065c-bba6-4085-ae1e-be28a4d7af5f	00024bb064--642fe3eb97cfc92d50af85d1	ffc1275e59e3236a10ce96555fa48bdf	2023-04-07T09:35:39.529	2023-04-07T09:36:12.791
"234. В декабре 2008 года власти Альберты поддержали проект ""Женщины из <mark>закоулков</mark>: помощь забеременевшим на улице"" (Women in Shadows: Prenatal Care for Street-Involved Women)."	2				c258be6b-a947-44b8-85d6-592e39a69f52	00024bb064--642fe3eb97cfc92d50af85d1	ffc1275e59e3236a10ce96555fa48bdf	2023-04-07T09:35:39.529	2023-04-07T09:36:12.791
Расчеты показали, например, что в <mark>Москве</mark> около 10% детей рождаются у родителей, хотя бы один их которых имеет иностранное гражданство, а в 6% случаев иностранное гражданство имеет мать новорожденного.	2				e1ae6d1f-becc-4d6b-838b-e63a83382985	00024bb064--642fe3eb97cfc92d50af85d1	ffc1275e59e3236a10ce96555fa48bdf	2023-04-07T09:35:39.529	2023-04-07T09:36:12.791
5. В то же время <mark>вера</mark> в принципы гендерного равенства и готовность их отстаивать не являются универсальными[11], и большинство обществ еще не избавились от гендерной дискриминации и насилия[12].	1				b74bf853-ad4c-46c9-a6d8-153213ced86e	00024bb064--642fe3eb97cfc92d50af85d1	ffc1275e59e3236a10ce96555fa48bdf	2023-04-07T09:35:39.529	2023-04-07T09:36:12.791
