INPUT:text	OUTPUT:complexity	GOLDEN:complexity	HINT:text	HINT:default_language	ASSIGNMENT:task_id	ASSIGNMENT:assignment_id	ASSIGNMENT:worker_id	ASSIGNMENT:started	ASSIGNMENT:submitted
При этом необходимо также обеспечить защиту независимости органов, которым поручено следить за соблюдением правил в <mark>области</mark> регулирования сферы массовых коммуникаций, от вмешательства политических структур и экономических кругов.	2				e4288c74-3d59-4407-8471-c2ccd92ce04a	00024bb02e--642fdfd7014251733a34b157	fdd53e0018709e618b46807dc0a705b4	2023-04-07T09:18:15.647	2023-04-07T09:18:34.648
не предписывать положение о подаче трехтонального сигнала либо применять его только на некоторых водных <mark>путях</mark>;	3				41149a80-f426-46fc-bfed-ea5d0ab4a838	00024bb02e--642fdfd7014251733a34b157	fdd53e0018709e618b46807dc0a705b4	2023-04-07T09:18:15.647	2023-04-07T09:18:34.648
К сожалению, на данный момент мы добыли очень мало дополнительной информации, которая позволила бы нам установить места <mark>захоронения</mark> тел или иным образом пролила бы свет на местонахождение тех, кто исчез.	2				ddb8b8e5-0201-4593-835d-ac8e54440858	00024bb02e--642fdfd7014251733a34b157	fdd53e0018709e618b46807dc0a705b4	2023-04-07T09:18:15.647	2023-04-07T09:18:34.648
9. Согласно информации, представленной ливанскими органами власти, в 2012 году Комитет СВБ о борьбе с пытками осуществил 46 <mark>выездов</mark> в места содержания под стражей и расследовал в целом 26 инцидентов.	1				084c3d41-cc83-435a-943b-469fb2d4293c	00024bb02e--642fdfd7014251733a34b157	fdd53e0018709e618b46807dc0a705b4	2023-04-07T09:18:15.647	2023-04-07T09:18:34.648
Дальнейшее развитие получило использование солнечной энергии, в том числе созданы шесть крупных солнечных тепловых систем для <mark>приготовления</mark> и обработки пищи на пару.	1				aa439c80-d441-46af-abf1-87fba1819c71	00024bb02e--642fdfd7014251733a34b157	fdd53e0018709e618b46807dc0a705b4	2023-04-07T09:18:15.647	2023-04-07T09:18:34.648
Поэтому микромаркировка либо самого оружия, либо стреляной гильзы, на которую переносится маркировка бойка <mark>ударника</mark>, может использоваться только в дополнение к традиционной, четко различимой маркировке на оружии.	3				a4ccf04b-1ce4-4328-bdc3-49a6c03a7214	00024bb02e--642fdfd7014251733a34b157	fdd53e0018709e618b46807dc0a705b4	2023-04-07T09:18:15.647	2023-04-07T09:18:34.648
Сообщается, что аварийная посадка была совершена после того, как лопасть несущего <mark>винта</mark> вертолета была пробита пулей.	2				43118efa-bd7a-419b-bcf6-da3e4f694f4c	00024bb02e--642fdfd7014251733a34b157	fdd53e0018709e618b46807dc0a705b4	2023-04-07T09:18:15.647	2023-04-07T09:18:34.648
396. В настоящее время УВКБ на экспериментальной основе использует автоматизированную базу данных для повышения эффективности мониторинга направления больных к <mark>врачам</mark>-специалистам в Эфиопии, Иордании, Ливане и Южном Судане.	1				be75b1fe-0156-4b64-bd65-8f7cb484699a	00024bb02e--642fdfd7014251733a34b157	fdd53e0018709e618b46807dc0a705b4	2023-04-07T09:18:15.647	2023-04-07T09:18:34.648
ЮНИСЕФ, другие учреждения Организации Объединенных Наций и партнеры-исполнители продолжают выступать против сохраняющейся практики <mark>вербовки</mark> и использования детей вооруженными силами и группами.	2				e0c5c464-7a30-4a81-8dda-a32c622172c6	00024bb02e--642fdfd7014251733a34b157	fdd53e0018709e618b46807dc0a705b4	2023-04-07T09:18:15.647	2023-04-07T09:18:34.648
Регулирующее устройство устанавливается на горизонтально расположенной <mark>лямке</mark> таким образом, чтобы она оставалась в натянутом положении (см. рис. 1 приложения 11 к настоящим Правилам).	2				7473cd18-568c-4778-a40a-fcf824f27de7	00024bb02e--642fdfd8497bb16fa8907614	44d7d24256edbe515301aee5c6397767	2023-04-07T09:18:16.045	2023-04-07T09:18:29.842
Власть армянского царя признавали не только Иудея, Набатея, а также <mark>царства</mark> Иверии и Кавказской Албании, но и Парфянское государство.	1				09120417-f158-4543-b1f6-214e9ea86b1c	00024bb02e--642fdfd8497bb16fa8907614	44d7d24256edbe515301aee5c6397767	2023-04-07T09:18:16.045	2023-04-07T09:18:29.842
В 2013 году эта же команда участвовала в чемпионате Африки по велоспорту, который состоялся в Каире, заняв там 1е <mark>место</mark> и став чемпионом континента.	1				9038d806-8a81-4712-8360-e552c5f79444	00024bb02e--642fdfd8497bb16fa8907614	44d7d24256edbe515301aee5c6397767	2023-04-07T09:18:16.045	2023-04-07T09:18:29.842
Стране с таким уровнем развития человеческого потенциала труднее совершенствовать работу своих институтов, повышать <mark>продуктивность</mark> и добиваться потенциального роста.	1				5bdb6f91-79c8-42be-b731-885c1e8f3645	00024bb02e--642fdfd8497bb16fa8907614	44d7d24256edbe515301aee5c6397767	2023-04-07T09:18:16.045	2023-04-07T09:18:29.842
Кроме того, поиск доказательств сопротивления в виде порванной <mark>одежды</mark> исключает возможность защиты жертв, которые подвергаются принуждению без применения физической силы, используемому преступниками для того, чтобы подчинить себе жертву.	1				22d17442-d533-478c-9ed4-c949667d25d3	00024bb02e--642fdfd8497bb16fa8907614	44d7d24256edbe515301aee5c6397767	2023-04-07T09:18:16.045	2023-04-07T09:18:29.842
"a) реализация инициативы ""Море и небо"" в Аргентине для защиты обширного океаншафта в Юго-Западной Атлантике - <mark>эпицентра</mark> биологической продуктивности;"	1				ff347387-d6a3-4c65-8818-5720e6dfd9fd	00024bb02e--642fdfd8497bb16fa8907614	44d7d24256edbe515301aee5c6397767	2023-04-07T09:18:16.045	2023-04-07T09:18:29.842
258. В странах, где значительное предпочтение отдается <mark>сыновьям</mark>, политика <<одного ребенка>> и подобные стратегии в области народонаселения привели к искажению соотношения полов.	1				c0676cbf-e8c1-4725-86c4-51b0c8377f24	00024bb02e--642fdfd8497bb16fa8907614	44d7d24256edbe515301aee5c6397767	2023-04-07T09:18:16.045	2023-04-07T09:18:29.842
Заметные <mark>успехи</mark> были достигнуты в области обеспечения равной представленности мужчин и женщин на старших должностях гражданской службы, в частности в кабинете министров.	1				016033f5-336a-4cd3-b6a9-e31fc18c1c4f	00024bb02e--642fdfd8497bb16fa8907614	44d7d24256edbe515301aee5c6397767	2023-04-07T09:18:16.045	2023-04-07T09:18:29.842
Для самых мелких систем, имеющих системы выявления утечек, такое требование составляет по меньшей мере каждые 24 <mark>месяца</mark>.	1				182118d4-2b0a-4bfe-93d0-7851fdd46273	00024bb02e--642fdfd8497bb16fa8907614	44d7d24256edbe515301aee5c6397767	2023-04-07T09:18:16.045	2023-04-07T09:18:29.842
Представитель Стамбульского технического университета рассказал о ходе осуществления проектов запуска малых спутников Консорциумом университетских ресурсов в области космической <mark>техники</mark> (УНИСЕК) Турции.	1				a8baadc9-1b82-4198-b388-ca97233399df	00024bb02e--642fdfd8497bb16fa8907614	44d7d24256edbe515301aee5c6397767	2023-04-07T09:18:16.045	2023-04-07T09:18:29.842
132. Инспекторы полагают, что Сеть по закупкам может играть ключевую роль в осуществлении инициатив по <mark>согласованию</mark> и сотрудничеству в области закупок и это значительно повысило бы эффективность закупочной деятельности.	4				584fd1fa-edf4-4c8a-a10f-f4487b818c62	00024bb02e--642fdfdabfbe7f7e1c3f089f	0c76bd8d32a208bcc65e0c0afeb5c483	2023-04-07T09:18:18.100	2023-04-07T09:18:53.372
В представленных рядом стран данных были обнаружены несколько ошибок, касающихся содержания серы в топливе, коэффициентов выбросов ЛОС, производимых мопедами, и коэффициентов выбросов ТЧ в результате истирания дорожного <mark>полотна</mark>.	3				1c26e981-e3a8-48a2-9020-70e610c08244	00024bb02e--642fdfdabfbe7f7e1c3f089f	0c76bd8d32a208bcc65e0c0afeb5c483	2023-04-07T09:18:18.100	2023-04-07T09:18:53.372
В конце 2012 года это объявление транслировалось по различным информационным каналам, включая размещение на станциях и в вагонах метро, на отдельных телевизионных станциях, в <mark>кинотеатрах</mark> и в интернете.	2				eaa760ab-f929-4a5a-afac-110d59ef27a1	00024bb02e--642fdfdabfbe7f7e1c3f089f	0c76bd8d32a208bcc65e0c0afeb5c483	2023-04-07T09:18:18.100	2023-04-07T09:18:53.372
Председатель Совета назначил <mark>Монику</mark> Роке, Руководителя по вопросам национальной политики в отношении пожилых людей в Министерстве социального развития Аргентины, Председателем-докладчиком Социального форума 2014 года.	4				309a7c83-0a3d-486d-9740-a406153bfb2d	00024bb02e--642fdfdabfbe7f7e1c3f089f	0c76bd8d32a208bcc65e0c0afeb5c483	2023-04-07T09:18:18.100	2023-04-07T09:18:53.372
5,8 смертей младенцев на 1 000 человек населения (оценка на <mark>средину</mark> года) - средний показатель за 5-летний период с 2008 по 2013 год.	3				9509431c-fb2e-4589-91e3-6b20fc5c8244	00024bb02e--642fdfdabfbe7f7e1c3f089f	0c76bd8d32a208bcc65e0c0afeb5c483	2023-04-07T09:18:18.100	2023-04-07T09:18:53.372
41. Совместная целевая <mark>группа</mark> после тщательного рассмотрения рекомендаций, содержащихся в предложениях секретариата, изменила формулировку рекомендаций 11 и 12.	2				b77ce593-2adc-4e62-9874-274b321f95f8	00024bb02e--642fdfdabfbe7f7e1c3f089f	0c76bd8d32a208bcc65e0c0afeb5c483	2023-04-07T09:18:18.100	2023-04-07T09:18:53.372
3.2.12.2.6.4.4 <mark>Описание</mark> метода, используемого для системы нагрузки в ходе процедуры испытания, изложенной в пункте 3.1 приложения 13 к настоящим Правилам:	2				30e7f159-1858-4ff7-b74f-15b2aecbd848	00024bb02e--642fdfdabfbe7f7e1c3f089f	0c76bd8d32a208bcc65e0c0afeb5c483	2023-04-07T09:18:18.100	2023-04-07T09:18:53.372
<mark>Деяния</mark>, указанные в статье 24 Конвенции против коррупции (сокрытие), подпадают под сферу охвата статей 416417 бис (получение похищенного имущества) и 420 бис420 кватер (отмывание денег) УК.	3				d1e19661-f65e-4327-8007-70c7661416d2	00024bb02e--642fdfdabfbe7f7e1c3f089f	0c76bd8d32a208bcc65e0c0afeb5c483	2023-04-07T09:18:18.100	2023-04-07T09:18:53.372
При домах ребенка созданы Семейные ресурсные центры, в которых пребывают те дети, от которых родители хотели отказаться либо по инвалидности или из-за неустроенности <mark>быта</mark>.	3				c2788168-f7c0-4d60-b198-b3b217178829	00024bb02e--642fdfdabfbe7f7e1c3f089f	0c76bd8d32a208bcc65e0c0afeb5c483	2023-04-07T09:18:18.100	2023-04-07T09:18:53.372
Административный надзор за деятельностью местных субъектов самоуправления ограничивается проверкой соблюдения законодательства, а их роспуск может быть осуществлен лишь по причине грубо нарушающих закон действий или <mark>бездействия</mark> (статья 242 КПР).	3				d6385103-f142-4725-839d-d9734027c614	00024bb02e--642fdfdabfbe7f7e1c3f089f	0c76bd8d32a208bcc65e0c0afeb5c483	2023-04-07T09:18:18.100	2023-04-07T09:18:53.372
Акиматом Карагандинской области разработан проект Комплексного плана на 2011-2013 годы по обеспечению жильем детей-сирот и детей, оставшихся без <mark>попечения</mark> родителей, в возрасте от 16 до 23 лет.	4				5d5adf54-4bd0-45de-8ea9-892751744190	00024bb02e--642fdfdac3f515219e838d55	b5fb952a5adbf119a6501e647c6724bd	2023-04-07T09:18:18.290	2023-04-07T09:19:08.729
<mark>Запись</mark> ораторов для участия в общем обсуждении отдельных пунктов повестки дня заканчивается в 18 ч. 00 м. накануне дня рассмотрения соответствующего пункта.	2				173936a1-463b-48b6-92e2-e3a8a8e74a7f	00024bb02e--642fdfdac3f515219e838d55	b5fb952a5adbf119a6501e647c6724bd	2023-04-07T09:18:18.290	2023-04-07T09:19:08.729
с правового борта при входе: приспособление зеленого <mark>цвета</mark>, как правило конической формы, или стойка с конической топовой фигурой зеленого цвета, или нанесенный на моле зеленый треугольник вершиной вверх.	2				0ebbee1b-005a-47a8-a8a3-a6cbc28479e8	00024bb02e--642fdfdac3f515219e838d55	b5fb952a5adbf119a6501e647c6724bd	2023-04-07T09:18:18.290	2023-04-07T09:19:08.729
В течение 2013/14 года Министерство здравоохранения развернуло программу по сохранению на рабочих местах медицинских <mark>сестер</mark> и акушерок, работающих в удаленных районах страны.	2				f62b6b01-cb82-45ea-8f2c-5ef5b0839265	00024bb02e--642fdfdac3f515219e838d55	b5fb952a5adbf119a6501e647c6724bd	2023-04-07T09:18:18.290	2023-04-07T09:19:08.729
Кроме того, лесбиянки, женщины-бисексуалы и транссексуалы часто выпадают из <mark>поля</mark> зрения институциональных механизмов, призванных обеспечивать защиту людей от насилия.	3				deddc531-c2ac-4691-8873-7068dfdebda7	00024bb02e--642fdfdac3f515219e838d55	b5fb952a5adbf119a6501e647c6724bd	2023-04-07T09:18:18.290	2023-04-07T09:19:08.729
В настоящее время насчитывается около 800 объектов тибетского нематериального культурного наследия, свыше 80 традиционных театральных <mark>трупп</mark>, 1 177 деятелей народной культуры.	4				151b6422-98dd-4c7a-b666-f85a3f37d4d5	00024bb02e--642fdfdac3f515219e838d55	b5fb952a5adbf119a6501e647c6724bd	2023-04-07T09:18:18.290	2023-04-07T09:19:08.729
Они предупредили, что такие незаконные действия ведут к разжиганию религиозной вражды и обострению напряженности, и потребовали прекратить все подобные нарушения и акты вандализма в отношении мусульманских и христианских <mark>святынь</mark>.	3				27bd95f7-f84d-462b-9dd7-99d4825201bd	00024bb02e--642fdfdac3f515219e838d55	b5fb952a5adbf119a6501e647c6724bd	2023-04-07T09:18:18.290	2023-04-07T09:19:08.729
Ребенку, не имеющему дома, наносится ущерб, поскольку дети сильно страдают, когда растут в условиях отсутствия <mark>любви</mark> и не имеют живущих в браке биологических родителей, которые несут общую ответственность в семье.	2				812e92db-babe-4dec-92a1-a2b78187ce1d	00024bb02e--642fdfdac3f515219e838d55	b5fb952a5adbf119a6501e647c6724bd	2023-04-07T09:18:18.290	2023-04-07T09:19:08.729
a) числа <mark>девочек</mark>, включая девочек из групп, находящихся в неблагоприятном положении, в учреждениях среднего и высшего образования во всех штатах; и	2				69dd7b82-35bd-4d93-b90d-38acbfa40642	00024bb02e--642fdfdac3f515219e838d55	b5fb952a5adbf119a6501e647c6724bd	2023-04-07T09:18:18.290	2023-04-07T09:19:08.729
2. Члены подкомитетов и рабочих групп комитетов назначаются председателем соответствующего комитета при условии <mark>утверждения</mark> данным комитетом, если этот комитет не примет иного решения.	3				e483a42f-6a22-425c-a18c-fe43c1de4488	00024bb02e--642fdfdac3f515219e838d55	b5fb952a5adbf119a6501e647c6724bd	2023-04-07T09:18:18.290	2023-04-07T09:19:08.729
7. Выдача гражданкам Кувейта, имеющим ребенка-инвалида, соответствующей справки для получения возможности пользоваться облегченным рабочим <mark>графиком</mark>;	1				a7401c87-8138-4840-a256-2d4c55c60bdc	00024bb02e--642fdfdc175e6a13b6b11a87	299e9da2fc62dfc8994ff7c29801017c	2023-04-07T09:18:20.824	2023-04-07T09:18:44.687
При этом необходимо также обеспечить защиту независимости органов, которым поручено следить за соблюдением правил в <mark>области</mark> регулирования сферы массовых коммуникаций, от вмешательства политических структур и экономических кругов.	1				e4288c74-3d59-4407-8471-c2ccd92ce04a	00024bb02e--642fdfdc175e6a13b6b11a87	299e9da2fc62dfc8994ff7c29801017c	2023-04-07T09:18:20.824	2023-04-07T09:18:44.687
не предписывать положение о подаче трехтонального сигнала либо применять его только на некоторых водных <mark>путях</mark>;	1				41149a80-f426-46fc-bfed-ea5d0ab4a838	00024bb02e--642fdfdc175e6a13b6b11a87	299e9da2fc62dfc8994ff7c29801017c	2023-04-07T09:18:20.824	2023-04-07T09:18:44.687
К сожалению, на данный момент мы добыли очень мало дополнительной информации, которая позволила бы нам установить места <mark>захоронения</mark> тел или иным образом пролила бы свет на местонахождение тех, кто исчез.	1				ddb8b8e5-0201-4593-835d-ac8e54440858	00024bb02e--642fdfdc175e6a13b6b11a87	299e9da2fc62dfc8994ff7c29801017c	2023-04-07T09:18:20.824	2023-04-07T09:18:44.687
9. Согласно информации, представленной ливанскими органами власти, в 2012 году Комитет СВБ о борьбе с пытками осуществил 46 <mark>выездов</mark> в места содержания под стражей и расследовал в целом 26 инцидентов.	1				084c3d41-cc83-435a-943b-469fb2d4293c	00024bb02e--642fdfdc175e6a13b6b11a87	299e9da2fc62dfc8994ff7c29801017c	2023-04-07T09:18:20.824	2023-04-07T09:18:44.687
Дальнейшее развитие получило использование солнечной энергии, в том числе созданы шесть крупных солнечных тепловых систем для <mark>приготовления</mark> и обработки пищи на пару.	1				aa439c80-d441-46af-abf1-87fba1819c71	00024bb02e--642fdfdc175e6a13b6b11a87	299e9da2fc62dfc8994ff7c29801017c	2023-04-07T09:18:20.824	2023-04-07T09:18:44.687
Поэтому микромаркировка либо самого оружия, либо стреляной гильзы, на которую переносится маркировка бойка <mark>ударника</mark>, может использоваться только в дополнение к традиционной, четко различимой маркировке на оружии.	1				a4ccf04b-1ce4-4328-bdc3-49a6c03a7214	00024bb02e--642fdfdc175e6a13b6b11a87	299e9da2fc62dfc8994ff7c29801017c	2023-04-07T09:18:20.824	2023-04-07T09:18:44.687
Сообщается, что аварийная посадка была совершена после того, как лопасть несущего <mark>винта</mark> вертолета была пробита пулей.	1				43118efa-bd7a-419b-bcf6-da3e4f694f4c	00024bb02e--642fdfdc175e6a13b6b11a87	299e9da2fc62dfc8994ff7c29801017c	2023-04-07T09:18:20.824	2023-04-07T09:18:44.687
396. В настоящее время УВКБ на экспериментальной основе использует автоматизированную базу данных для повышения эффективности мониторинга направления больных к <mark>врачам</mark>-специалистам в Эфиопии, Иордании, Ливане и Южном Судане.	1				be75b1fe-0156-4b64-bd65-8f7cb484699a	00024bb02e--642fdfdc175e6a13b6b11a87	299e9da2fc62dfc8994ff7c29801017c	2023-04-07T09:18:20.824	2023-04-07T09:18:44.687
ЮНИСЕФ, другие учреждения Организации Объединенных Наций и партнеры-исполнители продолжают выступать против сохраняющейся практики <mark>вербовки</mark> и использования детей вооруженными силами и группами.	1				e0c5c464-7a30-4a81-8dda-a32c622172c6	00024bb02e--642fdfdc175e6a13b6b11a87	299e9da2fc62dfc8994ff7c29801017c	2023-04-07T09:18:20.824	2023-04-07T09:18:44.687
ii) <mark>пара</mark> должна быть иракцами, т.е. и муж, и жена должны быть иракскими гражданами, и неприемлемо, чтобы один из них был иракцем,	1				b96f2531-7fe7-404b-a546-cb3147c8910d	00024bb02e--642fdfe80dc3092cc77fc6aa	44d7d24256edbe515301aee5c6397767	2023-04-07T09:18:32.142	2023-04-07T09:18:49.947
завершив рассмотрение сообщений № 1919-1920/2009, представленных Комитету по правам человека Александром Процко и <mark>Андреем</mark> Толчиным в соответствии с Факультативным протоколом к Международному пакту о гражданских и политических правах,	1				716fa5cb-de67-4199-8f12-39551e5e451c	00024bb02e--642fdfe80dc3092cc77fc6aa	44d7d24256edbe515301aee5c6397767	2023-04-07T09:18:32.142	2023-04-07T09:18:49.947
В октябре Верховный суд Беларуси отменил приговор в отношении Александра Грунова, постановив, что его <mark>дело</mark> должно быть отправлено на повторное расследование.	1				11014107-c488-4626-9d71-2b9645fc2aff	00024bb02e--642fdfe80dc3092cc77fc6aa	44d7d24256edbe515301aee5c6397767	2023-04-07T09:18:32.142	2023-04-07T09:18:49.947
12. <mark>Восстание</mark> движения <<M23>> в Демократической Республике Конго официально закончилось с подписанием Найробийской декларации с правительством Демократической Республики Конго в декабре 2013 года.	1				2526720c-35b3-437d-9814-cff795e54e60	00024bb02e--642fdfe80dc3092cc77fc6aa	44d7d24256edbe515301aee5c6397767	2023-04-07T09:18:32.142	2023-04-07T09:18:49.947
82. БАПОР построило или восстановило жилье для семей, живущих в ненадежных с конструкционной точки зрения постройках и небезопасных и антисанитарных условиях; было восстановлено 1008 <mark>единиц</mark> жилья.	1				f9be4ba3-69e9-4f21-99fe-b6f828221c78	00024bb02e--642fdfe80dc3092cc77fc6aa	44d7d24256edbe515301aee5c6397767	2023-04-07T09:18:32.142	2023-04-07T09:18:49.947
Она заявляет, что не только сообщила властям о применении пыток, но и продемонстрировала на своем теле шрамы и отсутствие <mark>зубов</mark>.	1				490f631a-ab8a-4e85-a8c5-55a54a1050b4	00024bb02e--642fdfe80dc3092cc77fc6aa	44d7d24256edbe515301aee5c6397767	2023-04-07T09:18:32.142	2023-04-07T09:18:49.947
По данным Центральной избирательной комиссии в следующем году на парламентских выборах в Кыргызстане находящиеся в Российской Федерации мигранты смогут проголосовать только в четырех городах России: <mark>Москве</mark>, Санкт-Петербурге, Новосибирске и Екатеринбурге.	1				d05120f6-a7e0-4c8b-8fec-915ebe20b67b	00024bb02e--642fdfe80dc3092cc77fc6aa	44d7d24256edbe515301aee5c6397767	2023-04-07T09:18:32.142	2023-04-07T09:18:49.947
"По словам директора, цель музея заключается в ""формировании исторического <mark>сознания</mark>"", которая также позволяет развивать представленные в музее темы до современных проблем, касающихся соблюдения прав человека."	1				356bf302-62e2-43ac-b211-0c65af5fff3a	00024bb02e--642fdfe80dc3092cc77fc6aa	44d7d24256edbe515301aee5c6397767	2023-04-07T09:18:32.142	2023-04-07T09:18:49.947
"Жертвы социальной изоляции являются не просто <mark>дном</mark>, маргиналами или ""лишенцами"" общества, они не считаются членами общества."	1				c8880291-93d2-467a-8701-f2d093b6a67e	00024bb02e--642fdfe80dc3092cc77fc6aa	44d7d24256edbe515301aee5c6397767	2023-04-07T09:18:32.142	2023-04-07T09:18:49.947
Закон предусматривает, что любое лицо, желающее провести общественный митинг или <mark>процессию</mark>, должно подать письменное уведомление руководящему сотруднику полиции в том районе, где оно намерено провести митинг или процессию.	1				02e48a65-7210-4d68-82bd-ed4225fa0361	00024bb02e--642fdfe80dc3092cc77fc6aa	44d7d24256edbe515301aee5c6397767	2023-04-07T09:18:32.142	2023-04-07T09:18:49.947
Граждане стали меньше ходить друг к другу в <mark>гости</mark> к друзьям и родственникам, стыдясь того, что они не в состоянии проявить гостеприимство, которое является глубоко укоренившейся традицией иракского общества.	1				c8f80317-a4ba-48fd-953b-211d48382680	00024bb02e--642fdfea2d29fb66b5616557	798b27ffd09508e766ccf2791d70f6ca	2023-04-07T09:18:34.457	2023-04-07T09:19:16.502
Например, уничтожение мангровых зарослей ликвидирует места нагула многих видов рыбы и может приводить к уменьшившейся <mark>продуктивности</mark> рыбных запасов.	2				4b4347cb-c5c8-4ce0-a486-ff03fc6be701	00024bb02e--642fdfea2d29fb66b5616557	798b27ffd09508e766ccf2791d70f6ca	2023-04-07T09:18:34.457	2023-04-07T09:19:16.502
<mark>Право</mark> на самоопределение неотделимо от процесса деколонизации, и народы несамоуправляющихся территорий имеют право принимать участие во всех обсуждениях, касающихся их будущего.	2				f9c4bb5a-b362-41a8-b82f-823b11377003	00024bb02e--642fdfea2d29fb66b5616557	798b27ffd09508e766ccf2791d70f6ca	2023-04-07T09:18:34.457	2023-04-07T09:19:16.502
Эритрея далее добавила, что женщины вносят примечательную лепту в информацию, собираемую общинными <mark>волонтерами</mark> в сфере информирования о минной опасности	2				aa8dd211-3426-42f5-9af6-0570c92491bf	00024bb02e--642fdfea2d29fb66b5616557	798b27ffd09508e766ccf2791d70f6ca	2023-04-07T09:18:34.457	2023-04-07T09:19:16.502
2. урановые соединения, принадлежащие кафедре наук о <mark>Земле</mark> факультета естественных наук университета Мосула, общий вес материалов составляет 10,060 кг, а также соединения тория, общий вес которых составляет 0,125 кг;	1				bda4eddc-222f-4d78-81ac-4faf9f6cb007	00024bb02e--642fdfea2d29fb66b5616557	798b27ffd09508e766ccf2791d70f6ca	2023-04-07T09:18:34.457	2023-04-07T09:19:16.502
28. Рабочая группа приняла к сведению, что МБР опубликовало результаты <mark>исследования</mark>, нацеленного на оценку условий жизни и работы на борту судов внутреннего плавания в регионе ЕЭК (www.ilo.org/sector/Resources/publications/ WCMS_234892/lang--en/index.htm).	2				1c571f49-a9e7-4bac-9d72-2923d0ff6b20	00024bb02e--642fdfea2d29fb66b5616557	798b27ffd09508e766ccf2791d70f6ca	2023-04-07T09:18:34.457	2023-04-07T09:19:16.502
ii) как указано в примечании 7(a), для проведения актуарной оценки обязательств по выплате компенсации за неиспользованные дни отпуска по состоянию на 31 декабря 2013 <mark>года</mark> была привлечена актуарная фирма.	1				21ba6a24-21ab-44e0-ab0c-a975b4631159	00024bb02e--642fdfea2d29fb66b5616557	798b27ffd09508e766ccf2791d70f6ca	2023-04-07T09:18:34.457	2023-04-07T09:19:16.502
На севере и северо-востоке Китая и в районе Хуан-Хуай-Хай, где характерно утоньшение почвенного слоя и утолщение плужной <mark>подошвы</mark> и наличие проблем, связанных с уплотнением почвы, пропагандируется использование технологии глубокой вспашки.	3				0e2d5a1e-369c-48ee-9489-d708e7a86e80	00024bb02e--642fdfea2d29fb66b5616557	798b27ffd09508e766ccf2791d70f6ca	2023-04-07T09:18:34.457	2023-04-07T09:19:16.502
17. Прогресс в подготовке публикации будет регулярно рассматриваться Целевой группой по проблемам воды и климата и Рабочей группой по комплексному <mark>управлению</mark> водными ресурсами, созданными в рамках Конвенции по водам.	2				9d834ee8-6aa1-4be2-852b-9c18937c67b9	00024bb02e--642fdfea2d29fb66b5616557	798b27ffd09508e766ccf2791d70f6ca	2023-04-07T09:18:34.457	2023-04-07T09:19:16.502
После своего присоединения к Европейскому союзу Чешская <mark>Республика</mark> не имеет внешних границ, за исключением в международных аэропортах.	3				daa97424-f361-4392-8746-0e53448d3ea2	00024bb02e--642fdfea2d29fb66b5616557	798b27ffd09508e766ccf2791d70f6ca	2023-04-07T09:18:34.457	2023-04-07T09:19:16.502
47. просит также Генерального секретаря продолжать изучение передовой практики и методов оценки удовлетворенности <mark>клиентов</mark> и регулярно представлять Генеральной Ассамблее доклады о достигнутых результатах;	2				c4301ec2-834f-42ba-bd78-47ba28dd83fb	00024bb02e--642fdfecc3f515219e838f9f	fdd53e0018709e618b46807dc0a705b4	2023-04-07T09:18:36.955	2023-04-07T09:18:55.787
Такое насилие становится причиной физических и психических травм, травли со стороны <mark>сверстников</mark>, а иногда и беременности и резко ограничивает возможности для получения образования девочками.	1				6bf6ba00-8530-48bd-9a20-7ffefc526971	00024bb02e--642fdfecc3f515219e838f9f	fdd53e0018709e618b46807dc0a705b4	2023-04-07T09:18:36.955	2023-04-07T09:18:55.787
Я воздаю <mark>должное</mark> твердости и решимости лидеров ЭСЦАГ, особенно нынешнего Председателя, президента Чада Идриссу Деби Итно и посредника президента Конго Дени Сассу-Нгессо, а также Африканскому союзу за продолжающуюся поддержку.	3				ef7e74c1-5d3d-4d06-a44e-6025d833568d	00024bb02e--642fdfecc3f515219e838f9f	fdd53e0018709e618b46807dc0a705b4	2023-04-07T09:18:36.955	2023-04-07T09:18:55.787
Бюро провело работу по рационализации критериев <mark>отбора</mark> декларантов на основе оценки рисков и сосредоточило внимание на сотрудниках, выполняющих важные функциональные обязанности в определенных областях.	2				fe8f922c-fe0e-4f7c-bde8-20833d79cdf3	00024bb02e--642fdfecc3f515219e838f9f	fdd53e0018709e618b46807dc0a705b4	2023-04-07T09:18:36.955	2023-04-07T09:18:55.787
С 2002 года Группа <mark>пользователей</mark> системами ведения электронной документации внедрила программу OpenText для управления информацией, ведения документации и архивов в рамках международных организаций, работающих в Европе.	1				ca0b921e-5cde-44d1-b16c-a88641ee5971	00024bb02e--642fdfecc3f515219e838f9f	fdd53e0018709e618b46807dc0a705b4	2023-04-07T09:18:36.955	2023-04-07T09:18:55.787
Комитет рекомендует государству-участнику при этом включать вопросы образования в области прав человека и воспитания в <mark>духе</mark> мира в учебные программы подготовки учителей и социальных работников.	4				c6f3a206-3cf5-414c-b007-b5748b95477d	00024bb02e--642fdfecc3f515219e838f9f	fdd53e0018709e618b46807dc0a705b4	2023-04-07T09:18:36.955	2023-04-07T09:18:55.787
