INPUT:text	OUTPUT:complexity	GOLDEN:complexity	HINT:text	HINT:default_language	ASSIGNMENT:task_id	ASSIGNMENT:assignment_id	ASSIGNMENT:worker_id	ASSIGNMENT:started	ASSIGNMENT:submitted
"3.6 Став жертвой негласного содержания под стражей, <mark>брат</mark> автора был низведен до состояния ""неправосубъектности"", что является нарушением статьи 16 Пакта."	1				a9aefa60-b8e8-4bda-9f52-b3a8ed5c5adc	00024bb055--642fe2df2d29fb66b561dcb2	0ce282461076fb220769bcbf16441a1e	2023-04-07T09:31:11.943	2023-04-07T09:31:30.809
В Грузии главной причиной заболеваемости среди детей до пяти лет являются <mark>пневмония</mark> и другие инфекционные болезни дыхательных путей.	1				33c8eaa1-128f-4331-a06a-72f1852a286c	00024bb055--642fe2e218e34c5a1479249b	52ae5d131df79749154cfbe16aeb53bc	2023-04-07T09:31:14.013	2023-04-07T09:31:45.156
<<Зародившаяся в VIII <mark>веке</mark> до нашей эры в древней Греции священная традиция <<экечеирия>> (<<олимпийское перемирие>>) была краеугольным камнем Олимпийских игр.	1				75adfeb1-e71d-4ecc-92b3-07f6175f8c12	00024bb055--642fe2e218e34c5a1479249b	52ae5d131df79749154cfbe16aeb53bc	2023-04-07T09:31:14.013	2023-04-07T09:31:45.156
:: Рассмотреть возможность принятия всеобъемлющего положения об уголовной ответственности за подкуп в отношениях между <mark>субъектами</mark> частного сектора	2				7a0221ae-e4c8-4250-a8bc-8475eafb1820	00024bb055--642fe2e218e34c5a1479249b	52ae5d131df79749154cfbe16aeb53bc	2023-04-07T09:31:14.013	2023-04-07T09:31:45.156
обеспечение всесторонней поддержки, прежде всего в образовательных учреждениях, <mark>популяризации</mark> политики гендерного равенства в отношении цыганской молодежи и их семей;	2				437e0659-60d1-4dd5-94d9-11b4e168ad35	00024bb055--642fe2e218e34c5a1479249b	52ae5d131df79749154cfbe16aeb53bc	2023-04-07T09:31:14.013	2023-04-07T09:31:45.156
":: обеспечить, чтобы конвенция применялась к соглашениям об урегулировании, касающимся разрешения ""коммерческих"", а не других <mark>видов</mark> споров (например, по вопросам, регулируемым трудовым законодательством или семейным правом);"	1				85a4d759-349e-43a3-9880-d1b7f4fb6c16	00024bb055--642fe2e218e34c5a1479249b	52ae5d131df79749154cfbe16aeb53bc	2023-04-07T09:31:14.013	2023-04-07T09:31:45.156
сельская местность: в 2010 г. - 32,3%, 2011 г. - 32,1%, 2012 г. - 35,5%, I <mark>полугодии</mark> 2013 г. - 34,8%.	1				44218968-ae65-4399-bf35-fc0fc828762b	00024bb055--642fe2e218e34c5a1479249b	52ae5d131df79749154cfbe16aeb53bc	2023-04-07T09:31:14.013	2023-04-07T09:31:45.156
Соответственно, они являются стойкими веществами в окружающей среде, и их высокая степень <mark>растворимости</mark> в жировых тканях и присущая им стабильность обусловливают биоконцентрацию и накопление этих соединений в пищевой цепи.	2				e419bc83-ac05-4aa0-8abd-237697061513	00024bb055--642fe2e218e34c5a1479249b	52ae5d131df79749154cfbe16aeb53bc	2023-04-07T09:31:14.013	2023-04-07T09:31:45.156
Его доставили к следственному судье, который не обратил внимания на многочисленные <mark>раны</mark> и не запросил проведения медицинского обследования.	1				5389783f-18ae-4dfc-b60b-874ef0c498c9	00024bb055--642fe2e218e34c5a1479249b	52ae5d131df79749154cfbe16aeb53bc	2023-04-07T09:31:14.013	2023-04-07T09:31:45.156
111. Желеобразная концевая гниль характеризуется желеобразной, водянистой консистенцией, которая проявляется на стебельном конце картофеля, <mark>шишками</mark> вторичного роста или заостренными концами.	1				79015d4a-a9e7-4778-bcd7-10c78a1d5ce3	00024bb055--642fe2e218e34c5a1479249b	52ae5d131df79749154cfbe16aeb53bc	2023-04-07T09:31:14.013	2023-04-07T09:31:45.156
Эти центры оснащены всем необходимым оборудованием для предоставления помощи и защиты находящимся на их <mark>попечении</mark> женщинам.	2				b1b583a6-ee44-476c-88bb-190d76881102	00024bb055--642fe2e218e34c5a1479249b	52ae5d131df79749154cfbe16aeb53bc	2023-04-07T09:31:14.013	2023-04-07T09:31:45.156
2.11.2 для роторно-поршневых двигателей (двигатель Ванкеля) - двойной номинальный объем камер сгорания для каждого <mark>поршня</mark>;	3				028469dd-d2aa-496c-8bfb-5e4fc658ba85	00024bb055--642fe2ef18e34c5a14792548	b52131e445cb8ca8874f7b02bca40a31	2023-04-07T09:31:27.343	2023-04-07T09:32:30.591
46. Национальная стратегия включает меры по содействию альтернативному устойчивому развитию, профилактике злоупотребления наркотиками и лечению <mark>наркоманов</mark>, объединению международных и национальных усилий и непрерывному увеличению соответствующего бюджета.	2				8aa74803-68e2-445c-9eef-3478f5e8a563	00024bb055--642fe2ef18e34c5a14792548	b52131e445cb8ca8874f7b02bca40a31	2023-04-07T09:31:27.343	2023-04-07T09:32:30.591
93. В связи с пунктом 8 государствам рекомендовалось обеспечить, чтобы просьбы об оказании взаимной правовой помощи не отклонялись под предлогом необходимости сохранения банковской <mark>тайны</mark>.	1				aa0d39ea-97cd-44a7-bee4-1e0fd123590a	00024bb055--642fe2ef18e34c5a14792548	b52131e445cb8ca8874f7b02bca40a31	2023-04-07T09:31:27.343	2023-04-07T09:32:30.591
Родители, отправляющие своих девочек в школу, несмотря на существующие преграды, отмечаются <mark>похвалой</mark> на общественных собраниях и получают вознаграждение за такой поступок.	1				5a5c2ab0-6ca6-47a2-b300-822568392b90	00024bb055--642fe2ef18e34c5a14792548	b52131e445cb8ca8874f7b02bca40a31	2023-04-07T09:31:27.343	2023-04-07T09:32:30.591
Такая поправка в значительной степени ограничивает охват данной нормы и во многом отступает от духа положения пункта 2 в его нынешней <mark>редакции</mark>.	3				c066f65f-4dc9-4ca1-9636-5ea250f2e90b	00024bb055--642fe2ef18e34c5a14792548	b52131e445cb8ca8874f7b02bca40a31	2023-04-07T09:31:27.343	2023-04-07T09:32:30.591
2. В вопросах, входящих в сферу их компетенции, такие региональные организации экономической интеграции от своего собственного <mark>имени</mark> осуществляют права и выполняют обязанности, определенные настоящим Протоколом для их государств-членов.	1				b0258401-d0d7-4fa5-a94f-d00bf7ce08f9	00024bb055--642fe2ef18e34c5a14792548	b52131e445cb8ca8874f7b02bca40a31	2023-04-07T09:31:27.343	2023-04-07T09:32:30.591
Руанда, Сейшельские Острова, Сенегал и Южная Африка входят в первую <mark>десятку</mark> стран мира с наиболее высокой долей женщин-парламентариев.	1				348734a1-f819-40f1-9370-721abfb5001f	00024bb055--642fe2ef18e34c5a14792548	b52131e445cb8ca8874f7b02bca40a31	2023-04-07T09:31:27.343	2023-04-07T09:32:30.591
Чтобы поддерживать интерес общественности в отношении переписи, необходимо в самом <mark>начале</mark> процесса публиковать график и описание предстоящих выпусков окончательных результатов и материалов переписи.	1				3c83f3b3-2855-4f5f-9079-089e107f9194	00024bb055--642fe2ef18e34c5a14792548	b52131e445cb8ca8874f7b02bca40a31	2023-04-07T09:31:27.343	2023-04-07T09:32:30.591
44. В 1989 году, когда была принята Конвенция о правах ребенка, Интернет еще находился в стадии <mark>зарождения</mark>.	2				15abc337-7630-487c-9748-ec173c043328	00024bb055--642fe2ef18e34c5a14792548	b52131e445cb8ca8874f7b02bca40a31	2023-04-07T09:31:27.343	2023-04-07T09:32:30.591
Разработана стратегия, в которой расписан комплекс конкретных мер по оказанию помощи группам, занимающимся <mark>водоразделами</mark>, а также обозначены поддающиеся измерению и оценке цели в области оздоровления окружающей среды и водных ресурсов.	3				4849f762-5e11-4dc9-9106-748431e9d595	00024bb055--642fe2ef18e34c5a14792548	b52131e445cb8ca8874f7b02bca40a31	2023-04-07T09:31:27.343	2023-04-07T09:32:30.591
Внешние края освещающей поверхности ни в коем случае не должны быть расположены ближе к краю габаритной ширины транспортного средства <mark>трактора</mark>, чем внешние края освещающей поверхности фары огня ближнего света.	2				97deb719-f7a8-4f1f-b632-65f59b719336	00024bb055--642fe2f1615da75d478ccfcb	4f603b77142bddb79b393cbc8af1b47c	2023-04-07T09:31:29.585	2023-04-07T09:32:59.748
Эти два подростка были убиты выстрелами в <mark>грудь</mark> боевыми патронами; огнестрельные ранения получили еще три подростка.	1				040f527a-a2fb-489d-9668-c040a0d8456d	00024bb055--642fe2f1615da75d478ccfcb	4f603b77142bddb79b393cbc8af1b47c	2023-04-07T09:31:29.585	2023-04-07T09:32:59.748
42. Различия в оплате труда <mark>женщин</mark> и мужчин привлекают к себе значительное внимание как со стороны широкой общественности, так и политиков.	1				80bbcfba-d873-424c-adaf-6a1c07c5119d	00024bb055--642fe2f1615da75d478ccfcb	4f603b77142bddb79b393cbc8af1b47c	2023-04-07T09:31:29.585	2023-04-07T09:32:59.748
4.7 Государство-участник добавляет, что, хотя надевание повязки на <mark>глаза</mark> не предусмотрено внутренним законодательством, оно может применяться в исключительных случаях, когда жизнь или здоровье человека с завязанными глазами находится под угрозой.	2				356ee277-f048-49eb-b8ad-807cb47a8f61	00024bb055--642fe2f1615da75d478ccfcb	4f603b77142bddb79b393cbc8af1b47c	2023-04-07T09:31:29.585	2023-04-07T09:32:59.748
Судам следует следить за тем, чтобы после получения <mark>извещения</mark> у сторон оставалось достаточно времени для подготовки к судопроизводству.	2				2f35fa07-4dae-4cef-9654-25c4078be900	00024bb055--642fe2f1615da75d478ccfcb	4f603b77142bddb79b393cbc8af1b47c	2023-04-07T09:31:29.585	2023-04-07T09:32:59.748
Тела казненных выставляются на всеобщее <mark>обозрение</mark>, зачастую в виде распятий, на срок до трех дней и служат предостережением для местного населения.	1				3633da86-51e0-4d18-a9f6-0a1766c9201c	00024bb055--642fe2f1615da75d478ccfcb	4f603b77142bddb79b393cbc8af1b47c	2023-04-07T09:31:29.585	2023-04-07T09:32:59.748
Разрешения требуются при <mark>выезде</mark> из района своего местожительства для поездок по КНДР или за границу.	1				cb37da7f-b00c-4d20-b4e0-4f55d862aa37	00024bb055--642fe2f1615da75d478ccfcb	4f603b77142bddb79b393cbc8af1b47c	2023-04-07T09:31:29.585	2023-04-07T09:32:59.748
Существует ряд альтернативных методов с использованием и без использования химических веществ, включая имеющиеся альтернативные технологии, которые могут применяться в зависимости от каждого конкретного рассматриваемого комплекса <<культура-<mark>вредитель</mark>>>.	4				fbf4b9bd-4789-4168-9721-8eba32b1df7b	00024bb055--642fe2f1615da75d478ccfcb	4f603b77142bddb79b393cbc8af1b47c	2023-04-07T09:31:29.585	2023-04-07T09:32:59.748
Следует возобновить работу над проектами, длительное время находящимися в замороженном состоянии, такими как строительство в Газе аэропорта и морского порта, обеспечение безопасного <mark>прохода</mark> на Западный берег и разработка прибрежных месторождений.	2				7ee4c56f-82d3-4640-95b9-0712302817ee	00024bb055--642fe2f1615da75d478ccfcb	4f603b77142bddb79b393cbc8af1b47c	2023-04-07T09:31:29.585	2023-04-07T09:32:59.748
Необходимо приложить максимальные усилия, чтобы положить <mark>конец</mark> насилию и террору против гражданского населения, в том числе принять меры по обеспечению соблюдения норм международного права.	1				aef00405-886d-460a-b7a8-afb6ab802e9e	00024bb055--642fe2f1615da75d478ccfcb	4f603b77142bddb79b393cbc8af1b47c	2023-04-07T09:31:29.585	2023-04-07T09:32:59.748
Внешние края освещающей поверхности ни в коем случае не должны быть расположены ближе к краю габаритной ширины транспортного средства <mark>трактора</mark>, чем внешние края освещающей поверхности фары огня ближнего света.	1				97deb719-f7a8-4f1f-b632-65f59b719336	00024bb055--642fe2f39085a02dde00dbe6	dfcacb7ce21f42f8517ec9227aba5015	2023-04-07T09:31:31.606	2023-04-07T09:32:43.453
Эти два подростка были убиты выстрелами в <mark>грудь</mark> боевыми патронами; огнестрельные ранения получили еще три подростка.	2				040f527a-a2fb-489d-9668-c040a0d8456d	00024bb055--642fe2f39085a02dde00dbe6	dfcacb7ce21f42f8517ec9227aba5015	2023-04-07T09:31:31.606	2023-04-07T09:32:43.453
42. Различия в оплате труда <mark>женщин</mark> и мужчин привлекают к себе значительное внимание как со стороны широкой общественности, так и политиков.	1				80bbcfba-d873-424c-adaf-6a1c07c5119d	00024bb055--642fe2f39085a02dde00dbe6	dfcacb7ce21f42f8517ec9227aba5015	2023-04-07T09:31:31.606	2023-04-07T09:32:43.453
4.7 Государство-участник добавляет, что, хотя надевание повязки на <mark>глаза</mark> не предусмотрено внутренним законодательством, оно может применяться в исключительных случаях, когда жизнь или здоровье человека с завязанными глазами находится под угрозой.	1				356ee277-f048-49eb-b8ad-807cb47a8f61	00024bb055--642fe2f39085a02dde00dbe6	dfcacb7ce21f42f8517ec9227aba5015	2023-04-07T09:31:31.606	2023-04-07T09:32:43.453
Судам следует следить за тем, чтобы после получения <mark>извещения</mark> у сторон оставалось достаточно времени для подготовки к судопроизводству.	3				2f35fa07-4dae-4cef-9654-25c4078be900	00024bb055--642fe2f39085a02dde00dbe6	dfcacb7ce21f42f8517ec9227aba5015	2023-04-07T09:31:31.606	2023-04-07T09:32:43.453
Тела казненных выставляются на всеобщее <mark>обозрение</mark>, зачастую в виде распятий, на срок до трех дней и служат предостережением для местного населения.	3				3633da86-51e0-4d18-a9f6-0a1766c9201c	00024bb055--642fe2f39085a02dde00dbe6	dfcacb7ce21f42f8517ec9227aba5015	2023-04-07T09:31:31.606	2023-04-07T09:32:43.453
Разрешения требуются при <mark>выезде</mark> из района своего местожительства для поездок по КНДР или за границу.	2				cb37da7f-b00c-4d20-b4e0-4f55d862aa37	00024bb055--642fe2f39085a02dde00dbe6	dfcacb7ce21f42f8517ec9227aba5015	2023-04-07T09:31:31.606	2023-04-07T09:32:43.453
Существует ряд альтернативных методов с использованием и без использования химических веществ, включая имеющиеся альтернативные технологии, которые могут применяться в зависимости от каждого конкретного рассматриваемого комплекса <<культура-<mark>вредитель</mark>>>.	3				fbf4b9bd-4789-4168-9721-8eba32b1df7b	00024bb055--642fe2f39085a02dde00dbe6	dfcacb7ce21f42f8517ec9227aba5015	2023-04-07T09:31:31.606	2023-04-07T09:32:43.453
Следует возобновить работу над проектами, длительное время находящимися в замороженном состоянии, такими как строительство в Газе аэропорта и морского порта, обеспечение безопасного <mark>прохода</mark> на Западный берег и разработка прибрежных месторождений.	3				7ee4c56f-82d3-4640-95b9-0712302817ee	00024bb055--642fe2f39085a02dde00dbe6	dfcacb7ce21f42f8517ec9227aba5015	2023-04-07T09:31:31.606	2023-04-07T09:32:43.453
Необходимо приложить максимальные усилия, чтобы положить <mark>конец</mark> насилию и террору против гражданского населения, в том числе принять меры по обеспечению соблюдения норм международного права.	2				aef00405-886d-460a-b7a8-afb6ab802e9e	00024bb055--642fe2f39085a02dde00dbe6	dfcacb7ce21f42f8517ec9227aba5015	2023-04-07T09:31:31.606	2023-04-07T09:32:43.453
Министры занимают свои должности до тех пор, пока они пользуются доверием <mark>губернатора</mark>, действующего по рекомендации главного министра и по согласованию с ним, или до вынесения упомянутого выше вотума недоверия правительству.	1				c39e1ed0-a802-459d-88d0-5c8a9a429074	00024bb055--642fe2f5bfbe7f7e1c3f4c37	0ce282461076fb220769bcbf16441a1e	2023-04-07T09:31:33.136	2023-04-07T09:37:34.376
Он получил ссадины и <mark>синяки</mark>. 26 апреля 2012 года он попытался обратиться с жалобой к судье, но судья не принял заявление к производству.	1				5fd7e8ee-eadb-47ad-b1be-45fc599a6678	00024bb055--642fe2f5bfbe7f7e1c3f4c37	0ce282461076fb220769bcbf16441a1e	2023-04-07T09:31:33.136	2023-04-07T09:37:34.376
154. Все стороны, участвующие в подготовке докладов, задействованы как на начальном этапе сбора данных, так и в завершающей <mark>стадии</mark> утверждения периодического доклада и обработки рекомендаций по результатам его представления.	1				90ee65c8-91d6-471d-a6d4-5579a308039c	00024bb055--642fe2f5bfbe7f7e1c3f4c37	0ce282461076fb220769bcbf16441a1e	2023-04-07T09:31:33.136	2023-04-07T09:37:34.376
22.1 (прежний пункт 23) Каждый <mark>автомобиль</mark>, иной, чем двухколесный мотоцикл без коляски, должен иметь спереди два передних габаритных огня белого или автожелтого цвета.	1				6b4da48e-b641-4615-a57f-4e12cf9f1fcc	00024bb055--642fe2f5bfbe7f7e1c3f4c37	0ce282461076fb220769bcbf16441a1e	2023-04-07T09:31:33.136	2023-04-07T09:37:34.376
<mark>Искусство</mark> является универсальной, свойственной человеку, основной и непосредственной формой общения и заставляет людей чувствовать и думать.	1				eaffc49e-0fcf-4f1f-a158-16a85724a689	00024bb055--642fe2f5bfbe7f7e1c3f4c37	0ce282461076fb220769bcbf16441a1e	2023-04-07T09:31:33.136	2023-04-07T09:37:34.376
Примерами биометрических технологий, которые могут применяться при производстве оружия, являются распознавание отпечатков пальцев, отпечатков ладони, <mark>голоса</mark> или лица или же идентификация динамических характеристик хвата оружия.	1				23e3b4b7-8f89-4549-81f3-b9bc98d090b4	00024bb055--642fe2f5bfbe7f7e1c3f4c37	0ce282461076fb220769bcbf16441a1e	2023-04-07T09:31:33.136	2023-04-07T09:37:34.376
Социальные преимущества <mark>приготовления</mark> пищи с помощью солнечной энергии включают усиление гендерного равенства и расширение участия женщин в руководстве сообществами.	1				90dc30ff-df9f-4ae5-818a-50f39e11bb1a	00024bb055--642fe2f5bfbe7f7e1c3f4c37	0ce282461076fb220769bcbf16441a1e	2023-04-07T09:31:33.136	2023-04-07T09:37:34.376
2. призывает все страны этого района, которые еще не сделали этого, до создания такой зоны согласиться поставить всю свою ядерную деятельность под гарантии Международного агентства по атомной <mark>энергии</mark>;	1				597ca792-2306-470d-831e-d2639bdeb3d8	00024bb055--642fe2f5bfbe7f7e1c3f4c37	0ce282461076fb220769bcbf16441a1e	2023-04-07T09:31:33.136	2023-04-07T09:37:34.376
Женщины участвуют в проведении за рубежом недель культуры, посвященных всем сферам творчества (например, <mark>поэзии</mark>, художественной прозе, танцам, национальным костюмам и т. д.).	1				e1ca541a-ccbe-4a60-8b7e-b2f384c828bf	00024bb055--642fe2f5bfbe7f7e1c3f4c37	0ce282461076fb220769bcbf16441a1e	2023-04-07T09:31:33.136	2023-04-07T09:37:34.376
Напротив Айта-эш-Шааба остановился вражеский патруль; патрульные, выйдя из <mark>автомобилей</mark>, начали выкрикивать ругательства и оскорбления на арабском языке в адрес военнослужащих ливанской армии, несших службу в наблюдательном пункте пятой механизированной бригады.	1				8ad3168d-16f2-44ec-94a7-86244bba2f99	00024bb055--642fe2f5bfbe7f7e1c3f4c37	0ce282461076fb220769bcbf16441a1e	2023-04-07T09:31:33.136	2023-04-07T09:37:34.376
2.11.2 для роторно-поршневых двигателей (двигатель Ванкеля) - двойной номинальный объем камер сгорания для каждого <mark>поршня</mark>;	3				028469dd-d2aa-496c-8bfb-5e4fc658ba85	00024bb055--642fe2f619cd2e234ade799c	e3ef1cce8a13b30861a41fe5c595c22e	2023-04-07T09:31:34.409	2023-04-07T09:32:12.534
46. Национальная стратегия включает меры по содействию альтернативному устойчивому развитию, профилактике злоупотребления наркотиками и лечению <mark>наркоманов</mark>, объединению международных и национальных усилий и непрерывному увеличению соответствующего бюджета.	1				8aa74803-68e2-445c-9eef-3478f5e8a563	00024bb055--642fe2f619cd2e234ade799c	e3ef1cce8a13b30861a41fe5c595c22e	2023-04-07T09:31:34.409	2023-04-07T09:32:12.534
93. В связи с пунктом 8 государствам рекомендовалось обеспечить, чтобы просьбы об оказании взаимной правовой помощи не отклонялись под предлогом необходимости сохранения банковской <mark>тайны</mark>.	2				aa0d39ea-97cd-44a7-bee4-1e0fd123590a	00024bb055--642fe2f619cd2e234ade799c	e3ef1cce8a13b30861a41fe5c595c22e	2023-04-07T09:31:34.409	2023-04-07T09:32:12.534
Родители, отправляющие своих девочек в школу, несмотря на существующие преграды, отмечаются <mark>похвалой</mark> на общественных собраниях и получают вознаграждение за такой поступок.	1				5a5c2ab0-6ca6-47a2-b300-822568392b90	00024bb055--642fe2f619cd2e234ade799c	e3ef1cce8a13b30861a41fe5c595c22e	2023-04-07T09:31:34.409	2023-04-07T09:32:12.534
Такая поправка в значительной степени ограничивает охват данной нормы и во многом отступает от духа положения пункта 2 в его нынешней <mark>редакции</mark>.	3				c066f65f-4dc9-4ca1-9636-5ea250f2e90b	00024bb055--642fe2f619cd2e234ade799c	e3ef1cce8a13b30861a41fe5c595c22e	2023-04-07T09:31:34.409	2023-04-07T09:32:12.534
2. В вопросах, входящих в сферу их компетенции, такие региональные организации экономической интеграции от своего собственного <mark>имени</mark> осуществляют права и выполняют обязанности, определенные настоящим Протоколом для их государств-членов.	3				b0258401-d0d7-4fa5-a94f-d00bf7ce08f9	00024bb055--642fe2f619cd2e234ade799c	e3ef1cce8a13b30861a41fe5c595c22e	2023-04-07T09:31:34.409	2023-04-07T09:32:12.534
Руанда, Сейшельские Острова, Сенегал и Южная Африка входят в первую <mark>десятку</mark> стран мира с наиболее высокой долей женщин-парламентариев.	2				348734a1-f819-40f1-9370-721abfb5001f	00024bb055--642fe2f619cd2e234ade799c	e3ef1cce8a13b30861a41fe5c595c22e	2023-04-07T09:31:34.409	2023-04-07T09:32:12.534
Чтобы поддерживать интерес общественности в отношении переписи, необходимо в самом <mark>начале</mark> процесса публиковать график и описание предстоящих выпусков окончательных результатов и материалов переписи.	1				3c83f3b3-2855-4f5f-9079-089e107f9194	00024bb055--642fe2f619cd2e234ade799c	e3ef1cce8a13b30861a41fe5c595c22e	2023-04-07T09:31:34.409	2023-04-07T09:32:12.534
44. В 1989 году, когда была принята Конвенция о правах ребенка, Интернет еще находился в стадии <mark>зарождения</mark>.	2				15abc337-7630-487c-9748-ec173c043328	00024bb055--642fe2f619cd2e234ade799c	e3ef1cce8a13b30861a41fe5c595c22e	2023-04-07T09:31:34.409	2023-04-07T09:32:12.534
Разработана стратегия, в которой расписан комплекс конкретных мер по оказанию помощи группам, занимающимся <mark>водоразделами</mark>, а также обозначены поддающиеся измерению и оценке цели в области оздоровления окружающей среды и водных ресурсов.	3				4849f762-5e11-4dc9-9106-748431e9d595	00024bb055--642fe2f619cd2e234ade799c	e3ef1cce8a13b30861a41fe5c595c22e	2023-04-07T09:31:34.409	2023-04-07T09:32:12.534
Министры занимают свои должности до тех пор, пока они пользуются доверием <mark>губернатора</mark>, действующего по рекомендации главного министра и по согласованию с ним, или до вынесения упомянутого выше вотума недоверия правительству.	1				c39e1ed0-a802-459d-88d0-5c8a9a429074	00024bb055--642fe2f7fcf99b3fe7a1c001	a80a39774c43615ed484e284673760f7	2023-04-07T09:31:35.044	2023-04-07T09:32:04.203
Он получил ссадины и <mark>синяки</mark>. 26 апреля 2012 года он попытался обратиться с жалобой к судье, но судья не принял заявление к производству.	1				5fd7e8ee-eadb-47ad-b1be-45fc599a6678	00024bb055--642fe2f7fcf99b3fe7a1c001	a80a39774c43615ed484e284673760f7	2023-04-07T09:31:35.044	2023-04-07T09:32:04.203
154. Все стороны, участвующие в подготовке докладов, задействованы как на начальном этапе сбора данных, так и в завершающей <mark>стадии</mark> утверждения периодического доклада и обработки рекомендаций по результатам его представления.	2				90ee65c8-91d6-471d-a6d4-5579a308039c	00024bb055--642fe2f7fcf99b3fe7a1c001	a80a39774c43615ed484e284673760f7	2023-04-07T09:31:35.044	2023-04-07T09:32:04.203
22.1 (прежний пункт 23) Каждый <mark>автомобиль</mark>, иной, чем двухколесный мотоцикл без коляски, должен иметь спереди два передних габаритных огня белого или автожелтого цвета.	1				6b4da48e-b641-4615-a57f-4e12cf9f1fcc	00024bb055--642fe2f7fcf99b3fe7a1c001	a80a39774c43615ed484e284673760f7	2023-04-07T09:31:35.044	2023-04-07T09:32:04.203
<mark>Искусство</mark> является универсальной, свойственной человеку, основной и непосредственной формой общения и заставляет людей чувствовать и думать.	1				eaffc49e-0fcf-4f1f-a158-16a85724a689	00024bb055--642fe2f7fcf99b3fe7a1c001	a80a39774c43615ed484e284673760f7	2023-04-07T09:31:35.044	2023-04-07T09:32:04.203
Примерами биометрических технологий, которые могут применяться при производстве оружия, являются распознавание отпечатков пальцев, отпечатков ладони, <mark>голоса</mark> или лица или же идентификация динамических характеристик хвата оружия.	1				23e3b4b7-8f89-4549-81f3-b9bc98d090b4	00024bb055--642fe2f7fcf99b3fe7a1c001	a80a39774c43615ed484e284673760f7	2023-04-07T09:31:35.044	2023-04-07T09:32:04.203
Социальные преимущества <mark>приготовления</mark> пищи с помощью солнечной энергии включают усиление гендерного равенства и расширение участия женщин в руководстве сообществами.	2				90dc30ff-df9f-4ae5-818a-50f39e11bb1a	00024bb055--642fe2f7fcf99b3fe7a1c001	a80a39774c43615ed484e284673760f7	2023-04-07T09:31:35.044	2023-04-07T09:32:04.203
2. призывает все страны этого района, которые еще не сделали этого, до создания такой зоны согласиться поставить всю свою ядерную деятельность под гарантии Международного агентства по атомной <mark>энергии</mark>;	1				597ca792-2306-470d-831e-d2639bdeb3d8	00024bb055--642fe2f7fcf99b3fe7a1c001	a80a39774c43615ed484e284673760f7	2023-04-07T09:31:35.044	2023-04-07T09:32:04.203
Женщины участвуют в проведении за рубежом недель культуры, посвященных всем сферам творчества (например, <mark>поэзии</mark>, художественной прозе, танцам, национальным костюмам и т. д.).	1				e1ca541a-ccbe-4a60-8b7e-b2f384c828bf	00024bb055--642fe2f7fcf99b3fe7a1c001	a80a39774c43615ed484e284673760f7	2023-04-07T09:31:35.044	2023-04-07T09:32:04.203
Напротив Айта-эш-Шааба остановился вражеский патруль; патрульные, выйдя из <mark>автомобилей</mark>, начали выкрикивать ругательства и оскорбления на арабском языке в адрес военнослужащих ливанской армии, несших службу в наблюдательном пункте пятой механизированной бригады.	1				8ad3168d-16f2-44ec-94a7-86244bba2f99	00024bb055--642fe2f7fcf99b3fe7a1c001	a80a39774c43615ed484e284673760f7	2023-04-07T09:31:35.044	2023-04-07T09:32:04.203
В новой комиссии будут в равной мере представлены <mark>партия</mark> большинства, оппозиционные силы и организации гражданского общества.	1				5b38f556-4438-4405-b4e5-138d96718e1a	00024bb055--642fe2fc2d29fb66b561e210	ffc1275e59e3236a10ce96555fa48bdf	2023-04-07T09:31:40.938	2023-04-07T09:32:12.678
34. Исламской Республикой Иран предпринимались попытки приобрести высокосортное углеродное волокно для нужд <mark>производства</mark> некоторых ее центрифужных роторов.	1				f86c9bfb-4845-4c7c-bed6-5007005d26bb	00024bb055--642fe2fc2d29fb66b561e210	ffc1275e59e3236a10ce96555fa48bdf	2023-04-07T09:31:40.938	2023-04-07T09:32:12.678
Г-н Гумедзе привел примеры, взятые из правовых основ и опыта, накопленного в Южной Африке, которые касаются регистрации частных охранных компаний и разрешения частным военным компаниям вести экстерриториальную <mark>деятельность</mark>.	1				ba6e2038-384a-4a3e-b04c-6d522bab9c47	00024bb055--642fe2fc2d29fb66b561e210	ffc1275e59e3236a10ce96555fa48bdf	2023-04-07T09:31:40.938	2023-04-07T09:32:12.678
54. Порезы и отломанные <mark>шишки</mark> учитываются, если повреждение считается наносящим вред, т.е. ставит под сомнение продуктивные качества клубней.	1				c8beb639-3ca8-4c89-bfd5-6ae8471da91c	00024bb055--642fe2fc2d29fb66b561e210	ffc1275e59e3236a10ce96555fa48bdf	2023-04-07T09:31:40.938	2023-04-07T09:32:12.678
:: мировоззрения, которые закреплены в дискриминационных законах и практике и регулируются ориентированным на мужчин религиозным <mark>менталитетом</mark>;	2				da950259-61d1-49dc-b793-85fc0a7601ce	00024bb055--642fe2fc2d29fb66b561e210	ffc1275e59e3236a10ce96555fa48bdf	2023-04-07T09:31:40.938	2023-04-07T09:32:12.678
"231. В целях предоставления каждому ребенку необходимого объема политико-правовых знаний в школах изучаются предметы ""<mark>Самопознание</mark>"" (раздел ""Человек и общество"") и ""Человек."	2				4f5b7041-d573-4d9e-98d3-7fe934b6d3c7	00024bb055--642fe2fc2d29fb66b561e210	ffc1275e59e3236a10ce96555fa48bdf	2023-04-07T09:31:40.938	2023-04-07T09:32:12.678
