INPUT:text	OUTPUT:complexity	GOLDEN:complexity	HINT:text	HINT:default_language	ASSIGNMENT:task_id	ASSIGNMENT:assignment_id	ASSIGNMENT:worker_id	ASSIGNMENT:started	ASSIGNMENT:submitted
k) налаживанию координации с ЭКОВАС и национальными <mark>властями</mark> в целях восстановления трех военных казарм в городах Кебо, Буба и Бисау, расположенных в южной части страны.	2				73c16b8a-b754-4928-b8d0-2c523b3ca43b	00024bafd1--642fdd5d787b801b1c78b8ae	c1ad0e2e54ad5203bc41b6fbac53da5e	2023-04-07T09:07:41.330	2023-04-07T09:08:08.369
Семь показателей, публикует Сербия, кроме выбросов парниковых газов, и Черногория, кроме определения концентраций биогенных <mark>веществ</mark> в пресной воде крупных водоемов.	3				b787e462-50b2-4012-923b-4f6ff119937e	00024bafd1--642fdd5d787b801b1c78b8ae	c1ad0e2e54ad5203bc41b6fbac53da5e	2023-04-07T09:07:41.330	2023-04-07T09:08:08.369
"Этот район был осажден с востока и севера 4-й <mark>дивизией</mark>, занявшей позиции около аэропорта ""Мезза"", а с юга и запада − Президентской гвардией, расквартированной близ Джайдет-Артуза."	3				6ccf0d2a-54f7-4380-8e12-e0a1f1477eb4	00024bafd1--642fdd5d787b801b1c78b8ae	c1ad0e2e54ad5203bc41b6fbac53da5e	2023-04-07T09:07:41.330	2023-04-07T09:08:08.369
Чтобы найти подходящую лошадь, В привлекла консультанта (А), а тот связался с датским продавцом (S), который специализировался на торговле <mark>лошадьми</mark> и иногда выступал также в качестве агента для потенциальных покупателей.	1				bf70eabe-a1fd-41ec-bbca-c3d4605496fb	00024bafd1--642fdd5de6d3ce2801c9767e	e508503ed3b9860e5e33c314e270a1cf	2023-04-07T09:07:41.041	2023-04-07T09:08:03.387
По оценкам, незаконная и нелицензированная добыча <mark>мрамора</mark> в провинции в несколько раз превышает производительность официального горнодобывающего сектора.	1				4fb0d416-9f2f-4f79-a4af-a4cb55453a58	00024bafd1--642fdd5de6d3ce2801c9767e	e508503ed3b9860e5e33c314e270a1cf	2023-04-07T09:07:41.041	2023-04-07T09:08:03.387
65. Министерство юстиции при поддержке ПРООН создало механизмы контроля за доступом к правосудию и мониторинга случаев сексуального и гендерного насилия в трех городах Мадагаскара - Антананариву, <mark>Диего</mark>-Суарес и Тулиара.	1				fa653a19-bed1-4a8d-a9b2-65b3dd47bd95	00024bafd1--642fdd5de6d3ce2801c9767e	e508503ed3b9860e5e33c314e270a1cf	2023-04-07T09:07:41.041	2023-04-07T09:08:03.387
26. 4 ноября 2011 года Председатель издал постановление о новом продлении сроков <mark>представления</mark> состязательных бумаг по данному делу.	1				bb987444-66ac-4c70-ae3c-3388c23b9d65	00024bafd1--642fdd5de6d3ce2801c9767e	e508503ed3b9860e5e33c314e270a1cf	2023-04-07T09:07:41.041	2023-04-07T09:08:03.387
"Но следует признать существование частных инициатив, таких, например, как <mark>кинотеатр</mark> ""Камео"" и Французский культурный центр."	1				8dd7ddf5-4bd4-4d32-823c-73c7c109a88c	00024bafd1--642fdd5de6d3ce2801c9767e	e508503ed3b9860e5e33c314e270a1cf	2023-04-07T09:07:41.041	2023-04-07T09:08:03.387
Закон карает тюремным заключением и штрафом в <mark>размере</mark> 3 750 евро деяние, связанное с дискриминацией в отношении лица, подчинившегося или отказавшегося подчиниться домогательству.	1				54c08e9a-0c4b-4f7a-a404-1328d049b6f9	00024bafd1--642fdd5de6d3ce2801c9767e	e508503ed3b9860e5e33c314e270a1cf	2023-04-07T09:07:41.041	2023-04-07T09:08:03.387
Кроме того, секретариат представил обзор <mark>проблем</mark>, связанных с осуществлением главы IV Конвенции, и соответствующих потребностей в технической помощи, которые были выявлены с учетом докладов о страновых обзорах.	1				afe3843f-aa5c-45cb-b94f-6b3e4e3f7961	00024bafd1--642fdd5de6d3ce2801c9767e	e508503ed3b9860e5e33c314e270a1cf	2023-04-07T09:07:41.041	2023-04-07T09:08:03.387
5.7 Рабочая сессия по статистическим метаданным (5) с целью дальнейшего совершенствования Общей системы метаданных и Типовой модели <mark>производства</mark> статистической информации.	1				46901a14-eef8-45e8-904a-f5bd35f6ceec	00024bafd1--642fdd5de6d3ce2801c9767e	e508503ed3b9860e5e33c314e270a1cf	2023-04-07T09:07:41.041	2023-04-07T09:08:03.387
4. Согласно Основному закону Гибралтара 2006 года с декабря 2013 года Британскую <mark>корону</mark> в территории представляет губернатор Гибралтара генерал-лейтенант сэр Джеймс Бенджамин Даттон.	1				41345eac-d439-411f-a415-dacf684fbe3c	00024bafd1--642fdd5de6d3ce2801c9767e	e508503ed3b9860e5e33c314e270a1cf	2023-04-07T09:07:41.041	2023-04-07T09:08:03.387
Как указано в СПД, важнейшими принципами, регулирующими <mark>процесс</mark> подачи заявлений на вакантные должности, отбора и назначения КР, являются следующие:	1				c74009fe-89ce-4fd9-9582-7972c310816f	00024bafd1--642fdd5de6d3ce2801c9767e	e508503ed3b9860e5e33c314e270a1cf	2023-04-07T09:07:41.041	2023-04-07T09:08:03.387
В качестве пунктов будущей повестки дня многосторонней торговой системы разные аналитики предлагают разнообразные <<торговые вопросы XXI <mark>века</mark>>>.	3				5dde1560-ee81-49a7-a6d2-67bc627d573e	00024bafd1--642fdd5e2d2ec01530c70f33	162435a0263bc2730475b60ccfb1eec5	2023-04-07T09:07:42.332	2023-04-07T09:08:04.339
Эту зону телесного <mark>угла</mark> определяют сегментами сферы, центр которой совпадает с исходным центром огня, а экватор параллелен поверхности земли.	3				da63cd3a-e96b-488b-a6a2-87a0a33fff11	00024bafd1--642fdd5e2d2ec01530c70f33	162435a0263bc2730475b60ccfb1eec5	2023-04-07T09:07:42.332	2023-04-07T09:08:04.339
48. <mark>Группа</mark> библиотечно-справочного обслуживания по правовым вопросам предоставляла юридическую информацию для внутренних и внешних пользователей, которым необходим доступ к материалам Трибунала и Механизма, включая их судебную практику.	3				d39ded99-42a7-4ac6-8134-1b659a2ae7ca	00024bafd1--642fdd5e2d2ec01530c70f33	162435a0263bc2730475b60ccfb1eec5	2023-04-07T09:07:42.332	2023-04-07T09:08:04.339
Что касается возможностей прохождения <mark>стажировки</mark>, то была продолжена Долгосрочная программа стипендий Организации Объединенных Наций/Японии для изучения наноспутниковых технологий, осуществляемая в сотрудничестве с правительством Японии и Технологическим институтом Кюсю.	3				3390789f-52ba-4ad7-ba9f-32ada1e4b23c	00024bafd1--642fdd5e2d2ec01530c70f33	162435a0263bc2730475b60ccfb1eec5	2023-04-07T09:07:42.332	2023-04-07T09:08:04.339
В Йемене проводились региональные и международные конференции, в том числе по <mark>проблемам</mark> развивающихся демократий, правам арабских женщин и заключенных в Гуантанамо.	2				abeaa295-c189-4d2c-83b0-fe7f14f63b5e	00024bafd1--642fdd5e2d2ec01530c70f33	162435a0263bc2730475b60ccfb1eec5	2023-04-07T09:07:42.332	2023-04-07T09:08:04.339
Процессы сбора данных для каждого <mark>вида</mark> докладов могут отличаться, однако некоторые общие принципы и ограничения распространяются на все доклады.	2				461e97e3-983a-41c4-9f51-c6402e5e3e97	00024bafd1--642fdd5e2d2ec01530c70f33	162435a0263bc2730475b60ccfb1eec5	2023-04-07T09:07:42.332	2023-04-07T09:08:04.339
Однако, принимая во внимание мнения участников, высказавшихся за включение такого <mark>положения</mark>, гн Арнолд внес на повторное рассмотрение проект текста, содержащий новый пункт 7, посвященный вопросу о чрезмерной плате.	3				ee659e4b-371c-48cf-b06c-ee6870de5bad	00024bafd1--642fdd5e2d2ec01530c70f33	162435a0263bc2730475b60ccfb1eec5	2023-04-07T09:07:42.332	2023-04-07T09:08:04.339
Кроме того, закон № 48/2002, касающийся проживания иностранцев и условий для административных <mark>депортаций</mark>, был отменен, и парламент утвердил закон № 404/2011.	5				4609742d-141c-4233-bc45-104d8c6f519b	00024bafd1--642fdd5e2d2ec01530c70f33	162435a0263bc2730475b60ccfb1eec5	2023-04-07T09:07:42.332	2023-04-07T09:08:04.339
В марте Группе сообщили о новом городке старателей, добывающих алмазы, который возник в Виеме, графство Бонг, и в котором собралось значительное число бывших комбатантов, верных бывшему президенту <mark>Чарльзу</mark> Тейлору.	5				77aa59b7-abe3-45ad-9c95-5906a1f3bb37	00024bafd1--642fdd5e2d2ec01530c70f33	162435a0263bc2730475b60ccfb1eec5	2023-04-07T09:07:42.332	2023-04-07T09:08:04.339
3.2.2.1 Ручные органы управления: руль, сцепление, ручной тормоз, освещение, зажигание, указатели, <mark>выключатель</mark> подачи топлива, дроссельная заслонка, звуковой сигнал.	2				5e4f64f3-0833-4f62-829e-dd8fbf927773	00024bafd1--642fdd5e2d2ec01530c70f33	162435a0263bc2730475b60ccfb1eec5	2023-04-07T09:07:42.332	2023-04-07T09:08:04.339
Как сообщила МОПАП на предыдущей сессии, ожидается, что для GRSG будет организован показ транспортных средств, оснащенных системами <mark>видеокамер</mark> − видеомониторов.	2				af4f58a1-769a-4aa1-b77b-4286c6c63151	00024bafd1--642fdd5f2d027f1176f9b537	8defe758295008b9fa2a70c22e06dc7a	2023-04-07T09:07:43.216	2023-04-07T09:08:03.939
"41. Работе судебной и пенитенциарной систем не способствуют и осуществляемые боевиками бывшей ""Селеки"" систематические и повсеместные <mark>грабежи</mark> и уничтожение имущества."	2				dc1c6aa9-bc29-4fea-8366-3ae0b687652b	00024bafd1--642fdd5f2d027f1176f9b537	8defe758295008b9fa2a70c22e06dc7a	2023-04-07T09:07:43.216	2023-04-07T09:08:03.939
7. Как только через десять дней после его заключения семья получила о нем <mark>известие</mark>, она посетила его в тюрьме Серкаджи.	2				b94b18e4-d350-4799-be82-e58e596d55b8	00024bafd1--642fdd5f2d027f1176f9b537	8defe758295008b9fa2a70c22e06dc7a	2023-04-07T09:07:43.216	2023-04-07T09:08:03.939
Была разработана стратегия <mark>вовлечения</mark> всех сторон конфликта в деятельность по предупреждению сексуального насилия в условиях конфликта, и в данный момент ее рассматривают МООНЮС и страновая группа Организации Объединенных Наций	3				2e8ccc16-f6e4-4a20-a53a-41ae878ed786	00024bafd1--642fdd5f2d027f1176f9b537	8defe758295008b9fa2a70c22e06dc7a	2023-04-07T09:07:43.216	2023-04-07T09:08:03.939
<mark>Меморандум</mark> о взаимопонимании стал выражением стремления к продвижению вперед к обеспечению реального равенства между женщинами и мужчинами в государственной сфере.	4				87685012-5745-410f-b1b8-88b36f127045	00024bafd1--642fdd5f2d027f1176f9b537	8defe758295008b9fa2a70c22e06dc7a	2023-04-07T09:07:43.216	2023-04-07T09:08:03.939
Я также воздаю <mark>должное</mark> гражданам Буркина-Фасо за то, насколько ответственно они подошли к вопросу о достижении консенсуса в отношении переходного периода.	2				54a6c5a6-b15f-4769-b6ab-5334432a23ad	00024bafd1--642fdd5f2d027f1176f9b537	8defe758295008b9fa2a70c22e06dc7a	2023-04-07T09:07:43.216	2023-04-07T09:08:03.939
15. <mark>Закон</mark> о страховании в связи с выполнением родительских обязанностей и семейных пособиях, Uradni list RS No. 110/2006-UPB2, 114/2006-ZUTPG, 122/2007 Odl.	3				e0eb6d8a-c29c-45a4-9529-d40cdcea4e04	00024bafd1--642fdd5f2d027f1176f9b537	8defe758295008b9fa2a70c22e06dc7a	2023-04-07T09:07:43.216	2023-04-07T09:08:03.939
37. В рассматриваемом случае адвокат г-на Ласкри <mark>мэтр</mark> Абдельхамид Айссани направил 3 марта 2008 года Генеральному прокурору Суда Алжире, ответственному за примирение, просьбу признать задержание незаконным.	3				c17f8f58-0047-45d8-b88c-4921ec1a4c50	00024bafd1--642fdd5f2d027f1176f9b537	8defe758295008b9fa2a70c22e06dc7a	2023-04-07T09:07:43.216	2023-04-07T09:08:03.939
76. Со вступительным словом выступила г-ж Элен <mark>Кларк</mark>, Председатель Группы Организации Объединенных Наций по вопросам развития.	3				20eb34ae-e4e6-419d-a120-e7dc54e2c864	00024bafd1--642fdd5f2d027f1176f9b537	8defe758295008b9fa2a70c22e06dc7a	2023-04-07T09:07:43.216	2023-04-07T09:08:03.939
Первоначальные симптомы отравления могут включать в себя чрезмерное потоотделение, головную <mark>боль</mark>, слабость, головокружение, тошноту, рвоту, повышенное слюноотделение, боли в животе, помутнение зрения и невнятную речь.	2				b431ad03-2f6b-4cb2-b258-482ce1c13489	00024bafd1--642fdd5f2d027f1176f9b537	8defe758295008b9fa2a70c22e06dc7a	2023-04-07T09:07:43.216	2023-04-07T09:08:03.939
В его работе участвовали представители Алжира и <mark>Ливии</mark>, которые заинтересованы в проведении ОРЭД по их странам, а также Экономической и социальной комиссии Организации Объединенных Наций для Западной Азии (ЭСКЗА).	2				62509dc5-df18-4b9b-bb71-3096471c3273	00024bafd1--642fdd612d027f1176f9b57f	bde7ecf90019eaa37f8a5da238cbad12	2023-04-07T09:07:45.546	2023-04-07T09:09:17.262
"Согласно рейтингу международной организации ""Save the Сhildren"" Узбекистан входит в <mark>десятку</mark> стран мира, где лучше всего заботятся о здоровье детей."	2				ea6793e1-7beb-40ca-86c1-486772159196	00024bafd1--642fdd612d027f1176f9b57f	bde7ecf90019eaa37f8a5da238cbad12	2023-04-07T09:07:45.546	2023-04-07T09:09:17.262
Завершение обследования <mark>клиентов</mark> и обмен полученными результатами/их использование для консультаций с внутренними заинтересованными сторонами (Центральные учреждения, миссии)	2				1a6e28ab-3cc7-43c2-9abb-37407b76ed35	00024bafd1--642fdd612d027f1176f9b57f	bde7ecf90019eaa37f8a5da238cbad12	2023-04-07T09:07:45.546	2023-04-07T09:09:17.262
1.3.3.4 Для этой цели требуются <mark>фильтры</mark> из стекловолокна с фторуглеродным покрытием или фильтры мембранного типа на фторуглеродной основе.	1				adff23b1-a840-4513-9481-7f6240531063	00024bafd1--642fdd612d027f1176f9b57f	bde7ecf90019eaa37f8a5da238cbad12	2023-04-07T09:07:45.546	2023-04-07T09:09:17.262
Повторение этих операций в отношении других возрастных групп дополнительно усиливает сомнения в <mark>относительности</mark> силы корреляции между возрастом и ГРОТ.	3				5782c833-f740-414e-8679-2a66588c016e	00024bafd1--642fdd612d027f1176f9b57f	bde7ecf90019eaa37f8a5da238cbad12	2023-04-07T09:07:45.546	2023-04-07T09:09:17.262
Комитет приветствовал также предложение провести совещание на уровне министров по вопросам морского судоходства <<на <mark>полях</mark>>> предстоящего саммита ЭСЦАГ, который должен состояться в Нджамене в 2015 году.	4				5e4bae5d-1f4f-48eb-baac-5258a6fec3b1	00024bafd1--642fdd612d027f1176f9b57f	bde7ecf90019eaa37f8a5da238cbad12	2023-04-07T09:07:45.546	2023-04-07T09:09:17.262
Хвала Аллаху, <mark>Господу</mark> миров, и да пребудет мир и благословение с Пророком нашим Мухаммадом, печатью посланников, и со всей семьей его и всеми сподвижниками его.	2				00064c13-5412-4c6a-bc3b-ad0f07544f0a	00024bafd1--642fdd612d027f1176f9b57f	bde7ecf90019eaa37f8a5da238cbad12	2023-04-07T09:07:45.546	2023-04-07T09:09:17.262
Анализатор NOx должен быть установлен в режим NО, чтобы калибровочный газ не проходил через <mark>преобразователь</mark>.	3				9c2bc5a2-6c34-4458-bc46-138236fdff43	00024bafd1--642fdd612d027f1176f9b57f	bde7ecf90019eaa37f8a5da238cbad12	2023-04-07T09:07:45.546	2023-04-07T09:09:17.262
В период с мая по июль 2013 года Турция продала 12,7 процента, а Украина почти 10,0 процентов своих международных <mark>резервов</mark> в попытке стабилизировать свои валюты.	2				c5ac1f97-b034-4447-9859-629f0d43f5d4	00024bafd1--642fdd612d027f1176f9b57f	bde7ecf90019eaa37f8a5da238cbad12	2023-04-07T09:07:45.546	2023-04-07T09:09:17.262
2.1 Среднюю скорость , км/ч, и средний крутящий момент , Нм, для каждого значения контрольной скорости рассчитывают по следующим <mark>уравнениям</mark>:	2				78c1310d-4b63-4479-8599-7e3c10b8ce3c	00024bafd1--642fdd612d027f1176f9b57f	bde7ecf90019eaa37f8a5da238cbad12	2023-04-07T09:07:45.546	2023-04-07T09:09:17.262
Чтобы найти подходящую лошадь, В привлекла консультанта (А), а тот связался с датским продавцом (S), который специализировался на торговле <mark>лошадьми</mark> и иногда выступал также в качестве агента для потенциальных покупателей.	2				bf70eabe-a1fd-41ec-bbca-c3d4605496fb	00024bafd1--642fdd65497bb16fa89014f3	259ef3f22b0d257156de4fab895d994f	2023-04-07T09:07:49.648	2023-04-07T09:08:09.202
По оценкам, незаконная и нелицензированная добыча <mark>мрамора</mark> в провинции в несколько раз превышает производительность официального горнодобывающего сектора.	1				4fb0d416-9f2f-4f79-a4af-a4cb55453a58	00024bafd1--642fdd65497bb16fa89014f3	259ef3f22b0d257156de4fab895d994f	2023-04-07T09:07:49.648	2023-04-07T09:08:09.202
65. Министерство юстиции при поддержке ПРООН создало механизмы контроля за доступом к правосудию и мониторинга случаев сексуального и гендерного насилия в трех городах Мадагаскара - Антананариву, <mark>Диего</mark>-Суарес и Тулиара.	1				fa653a19-bed1-4a8d-a9b2-65b3dd47bd95	00024bafd1--642fdd65497bb16fa89014f3	259ef3f22b0d257156de4fab895d994f	2023-04-07T09:07:49.648	2023-04-07T09:08:09.202
26. 4 ноября 2011 года Председатель издал постановление о новом продлении сроков <mark>представления</mark> состязательных бумаг по данному делу.	3				bb987444-66ac-4c70-ae3c-3388c23b9d65	00024bafd1--642fdd65497bb16fa89014f3	259ef3f22b0d257156de4fab895d994f	2023-04-07T09:07:49.648	2023-04-07T09:08:09.202
"Но следует признать существование частных инициатив, таких, например, как <mark>кинотеатр</mark> ""Камео"" и Французский культурный центр."	1				8dd7ddf5-4bd4-4d32-823c-73c7c109a88c	00024bafd1--642fdd65497bb16fa89014f3	259ef3f22b0d257156de4fab895d994f	2023-04-07T09:07:49.648	2023-04-07T09:08:09.202
Закон карает тюремным заключением и штрафом в <mark>размере</mark> 3 750 евро деяние, связанное с дискриминацией в отношении лица, подчинившегося или отказавшегося подчиниться домогательству.	1				54c08e9a-0c4b-4f7a-a404-1328d049b6f9	00024bafd1--642fdd65497bb16fa89014f3	259ef3f22b0d257156de4fab895d994f	2023-04-07T09:07:49.648	2023-04-07T09:08:09.202
Кроме того, секретариат представил обзор <mark>проблем</mark>, связанных с осуществлением главы IV Конвенции, и соответствующих потребностей в технической помощи, которые были выявлены с учетом докладов о страновых обзорах.	1				afe3843f-aa5c-45cb-b94f-6b3e4e3f7961	00024bafd1--642fdd65497bb16fa89014f3	259ef3f22b0d257156de4fab895d994f	2023-04-07T09:07:49.648	2023-04-07T09:08:09.202
5.7 Рабочая сессия по статистическим метаданным (5) с целью дальнейшего совершенствования Общей системы метаданных и Типовой модели <mark>производства</mark> статистической информации.	2				46901a14-eef8-45e8-904a-f5bd35f6ceec	00024bafd1--642fdd65497bb16fa89014f3	259ef3f22b0d257156de4fab895d994f	2023-04-07T09:07:49.648	2023-04-07T09:08:09.202
4. Согласно Основному закону Гибралтара 2006 года с декабря 2013 года Британскую <mark>корону</mark> в территории представляет губернатор Гибралтара генерал-лейтенант сэр Джеймс Бенджамин Даттон.	1				41345eac-d439-411f-a415-dacf684fbe3c	00024bafd1--642fdd65497bb16fa89014f3	259ef3f22b0d257156de4fab895d994f	2023-04-07T09:07:49.648	2023-04-07T09:08:09.202
Как указано в СПД, важнейшими принципами, регулирующими <mark>процесс</mark> подачи заявлений на вакантные должности, отбора и назначения КР, являются следующие:	1				c74009fe-89ce-4fd9-9582-7972c310816f	00024bafd1--642fdd65497bb16fa89014f3	259ef3f22b0d257156de4fab895d994f	2023-04-07T09:07:49.648	2023-04-07T09:08:09.202
3.3 В приложении 20 приводится минимальный список документов, подлежащих приобщению к заявке на официальное утверждение по пункту 3.2 выше и требуемых в соответствии с другими <mark>положениями</mark> настоящих Правил.	1				1f2b892f-d07b-494a-96e7-04f32d9fc7f8	00024bafd1--642fdd6adc4be92e38c3a7bb	f81c7bfde505fd77822689cdc3186315	2023-04-07T09:07:54.948	2023-04-07T09:08:14.365
"18. В 2013 году в международных аэропортах ""<mark>Чарльз</mark> Киркконнел"" и ""Оуэн Робертс"" продолжались работы по перепланировке."	1				5f0dd68e-1f2f-44bf-9012-212359b75168	00024bafd1--642fdd6adc4be92e38c3a7bb	f81c7bfde505fd77822689cdc3186315	2023-04-07T09:07:54.948	2023-04-07T09:08:14.365
В 2008 году на северо-востоке страны (в префектуре Баминги-Бангоран) образовалось еще одно повстанческое движение − Союз <mark>патриотов</mark> за справедливость и мир (СПСМ).	1				4705f9af-3534-44bf-9330-8203676abccf	00024bafd1--642fdd6adc4be92e38c3a7bb	f81c7bfde505fd77822689cdc3186315	2023-04-07T09:07:54.948	2023-04-07T09:08:14.365
Важнейшее значение для предупреждения проповедующих <mark>ненависть</mark> высказываний в Интернете является раннее выявление и устранение расистского контента.	1				579d3009-56bc-4b9f-b256-ecc7643cc110	00024bafd1--642fdd6adc4be92e38c3a7bb	f81c7bfde505fd77822689cdc3186315	2023-04-07T09:07:54.948	2023-04-07T09:08:14.365
Это необходимо и для недопущения того, чтобы вооруженные группы и ополчения в Ливане расширяли свой арсенал оружия, который создает <mark>угрозу</mark> миру в самой стране и в регионе.	1				bf371ab7-cf80-41e2-a9b1-b37c902bba80	00024bafd1--642fdd6adc4be92e38c3a7bb	f81c7bfde505fd77822689cdc3186315	2023-04-07T09:07:54.948	2023-04-07T09:08:14.365
h) Сотрудник обязан немедленно извещать врача Организации Объединенных Наций о всех случаях инфекционного заболевания в его семье и о любом <mark>карантине</mark>, затрагивающем его семью.	1				ab6967f8-0c8c-48bb-8ff4-707c2845c834	00024bafd1--642fdd6adc4be92e38c3a7bb	f81c7bfde505fd77822689cdc3186315	2023-04-07T09:07:54.948	2023-04-07T09:08:14.365
Степень доктора медицины, Яундский университетский центр наук о здоровье (1980 год); диплом по специализации <<иммуноаллергология>>, Университет <mark>Рене</mark> Декарта, Париж (1985 год).	3				5d11bf0c-4d76-422d-a87b-27e7edcda2b5	00024bafd1--642fdd6adc4be92e38c3a7bb	f81c7bfde505fd77822689cdc3186315	2023-04-07T09:07:54.948	2023-04-07T09:08:14.365
44. Г-н Гадди (наблюдатель от Суверенного Военного Мальтийского <mark>ордена</mark>) говорит, что Орден помогает защищать, обучать и обеспечивать питанием детей во всем мире.	1				db6b909b-274d-409b-b75a-403c572556e0	00024bafd1--642fdd6adc4be92e38c3a7bb	f81c7bfde505fd77822689cdc3186315	2023-04-07T09:07:54.948	2023-04-07T09:08:14.365
Увеличение числа <mark>женщин</mark>, уже использовавших презервативы, свидетельствует о наибольшей заинтересованности в этом самого молодого населения, а именно 64 процента лиц в возрасте 18 - 24 лет.	1				3b46416b-948f-4aec-971b-164f6dba8e68	00024bafd1--642fdd6adc4be92e38c3a7bb	f81c7bfde505fd77822689cdc3186315	2023-04-07T09:07:54.948	2023-04-07T09:08:14.365
Суд квалифицировал зверства, совершенные в Ходжалы, как <<<mark>деяния</mark> особой тяжести, которые равносильны военным преступлениям или преступлениям против человечности>> (решение от 22 апреля 2010 года, пункт 87).	3				ac0620c6-8021-4871-adb2-5301084c7473	00024bafd1--642fdd6adc4be92e38c3a7bb	f81c7bfde505fd77822689cdc3186315	2023-04-07T09:07:54.948	2023-04-07T09:08:14.365
Вышеупомянутое соглашение между Организацией Объединенных Наций и правительством Камбоджи вступило в <mark>силу</mark> 29 апреля 2005 года.	2				b9674e30-4ab1-40db-92ee-d30ad9504b9e	00024bafd1--642fdd6cdc4be92e38c3a7fe	0b70308c222d10e28ef0dc60720e71c1	2023-04-07T09:07:56.653	2023-04-07T09:08:22.440
Аналогичным <mark>образом</mark>, с 2008 года на 28 процентных пунктов выросла доля женщин среди руководящих работников.	2				bcc24e2e-3fa8-45d6-890d-ba5ec268ec44	00024bafd1--642fdd6cdc4be92e38c3a7fe	0b70308c222d10e28ef0dc60720e71c1	2023-04-07T09:07:56.653	2023-04-07T09:08:22.440
29. АГПМ указала, что в Лесото роль христианства и традиций по-прежнему остается определяющим <mark>элементом</mark> общества басуто, и с точки зрения христианства и традиций однополые контакты являются злом и чужды обществу.	2				72094dba-29c6-4725-8691-0f33ecc37c56	00024bafd1--642fdd6cdc4be92e38c3a7fe	0b70308c222d10e28ef0dc60720e71c1	2023-04-07T09:07:56.653	2023-04-07T09:08:22.440
Комитет рекомендует изменить формулировку предлагаемой поправки к статье 3 (приводимую в документе А/69/227, приложение IV) следующим <mark>образом</mark>:	2				9eeabcb9-fd50-4979-a2a9-981ddc86180f	00024bafd1--642fdd6cdc4be92e38c3a7fe	0b70308c222d10e28ef0dc60720e71c1	2023-04-07T09:07:56.653	2023-04-07T09:08:22.440
25 февраля 2014 г. группа из агрессивно настроенных людей в сопровождении журналистов украинского <mark>телеканала</mark> <<1+1>> вошла в Сумское епархиальное управление.	1				c0b46a4e-e7b6-46d8-8c77-4b8da7cb98fc	00024bafd1--642fdd6cdc4be92e38c3a7fe	0b70308c222d10e28ef0dc60720e71c1	2023-04-07T09:07:56.653	2023-04-07T09:08:22.440
В ходе последующего обсуждения члены Совета Безопасности поздравили комиссию с подготовкой убедительного доклада исключительного качества и воздали <mark>должное</mark> смелости обоих свидетелей.	2				1a0b1a50-9778-4c1c-b22d-823921ba84a7	00024bafd1--642fdd6cdc4be92e38c3a7fe	0b70308c222d10e28ef0dc60720e71c1	2023-04-07T09:07:56.653	2023-04-07T09:08:22.440
"В этой связи Комиссия приняла решение не использовать слово ""Государства"", с тем чтобы избежать <mark>отсылки</mark> к коллективному обязательству."	2				6d57e055-74db-4626-a2d3-cbc64d6f36e7	00024bafd1--642fdd6cdc4be92e38c3a7fe	0b70308c222d10e28ef0dc60720e71c1	2023-04-07T09:07:56.653	2023-04-07T09:08:22.440
Одной из этих шести Сторон являлся Европейский союз, который представил информацию о мерах регулирования, применяемых в его 28 государствах-членах, а также более конкретную информацию от <mark>имени</mark> пяти государствчленов.	1				44310713-47b4-4648-9f6c-cf99794e06c5	00024bafd1--642fdd6cdc4be92e38c3a7fe	0b70308c222d10e28ef0dc60720e71c1	2023-04-07T09:07:56.653	2023-04-07T09:08:22.440
Коста-Рика убеждена в правильности и постоянно придерживается принципов универсальности, беспристрастности, <mark>объективности</mark>, неизбирательности, неполитизации и поддержания конструктивного международного диалога и сотрудничества.	2				21e2b2c0-9482-45d0-b738-646b70368979	00024bafd1--642fdd6cdc4be92e38c3a7fe	0b70308c222d10e28ef0dc60720e71c1	2023-04-07T09:07:56.653	2023-04-07T09:08:22.440
Оно также активизировало <mark>реализацию</mark> программы повышения уровня грамотности среди взрослого населения, 95 процентов участников которой составляют женщины.	2				b2ccf977-fed9-4b56-84d2-f01b558700dc	00024bafd1--642fdd6cdc4be92e38c3a7fe	0b70308c222d10e28ef0dc60720e71c1	2023-04-07T09:07:56.653	2023-04-07T09:08:22.440
Сюда входят расходы, напрямую связанные с приобретением активов, и первоначальная смета расходов на их демонтаж и восстановление <mark>участков</mark>.	2				a0c49816-c596-4756-b648-02031999fbef	00024bafd1--642fdd6d5986385871da0977	195fdb788ec0df81905ac0065cfd0b27	2023-04-07T09:07:57.411	2023-04-07T09:08:43.844
В их задачу входит распространение в привлекательной, художественной форме идей, взглядов и понятий о типах <mark>женственности</mark> и мужественности, служащих примером поведения для людей, на который они равняются.	1				05795dd1-55b9-4f0a-ba29-6fd4b9a54c01	00024bafd1--642fdd6d5986385871da0977	195fdb788ec0df81905ac0065cfd0b27	2023-04-07T09:07:57.411	2023-04-07T09:08:43.844
Когда в нас стреляли, щиты разворачивало так, будто в нас жаканами стреляли, как в крупнорогатую дичь, вот у <mark>товарища</mark> из щита был вырван кусок размером в пять копеек.	1				0c6e971c-58f4-4ee2-ab96-0a6a96a810ef	00024bafd1--642fdd6d5986385871da0977	195fdb788ec0df81905ac0065cfd0b27	2023-04-07T09:07:57.411	2023-04-07T09:08:43.844
