INPUT:text	OUTPUT:complexity	GOLDEN:complexity	HINT:text	HINT:default_language	ASSIGNMENT:task_id	ASSIGNMENT:assignment_id	ASSIGNMENT:worker_id	ASSIGNMENT:started	ASSIGNMENT:submitted
Массу выбросов СО2, приходящихся на отдельное транспортное средство семейства по уровню выбросов CO2, рассчитывают по следующему <mark>уравнению</mark>:	1				bff7a0a2-8934-4aa2-9036-4ca703783088	00024bafcb--642fdcc22d027f1176f99e5a	015a20a1100f427addc170baf4a20606	2023-04-07T09:05:06.916	2023-04-07T09:05:26.546
С точки зрения <mark>развития</mark> гораздо важнее то, поможет ли дальнейшая интеграция и ускорение роста торговли преодолению развивающимися странами своего отставания от промышленно развитых стран и сближению уровней жизни их населения.	1				731d73c7-bc85-46ac-9588-ed2d1dcabf29	00024bafcb--642fdcc22d027f1176f99e5a	015a20a1100f427addc170baf4a20606	2023-04-07T09:05:06.916	2023-04-07T09:05:26.546
Эти три <mark>подсудимых</mark> вместе с группой неизвестных с применением силы препятствовали и мешали проведению открытого митинга неправительственной организации <<Косово 2.0>>.	1				9f8767d1-d12b-42f3-9fe4-c8fc7fb541e5	00024bafcb--642fdcc22d027f1176f99e5a	015a20a1100f427addc170baf4a20606	2023-04-07T09:05:06.916	2023-04-07T09:05:26.546
4. Как сообщает источник, г-н Острайхер поехал в Боливию в 2007 году с целью осуществления вложений в ряд сельскохозяйственных компаний, находящихся в Боливии, в частности занимающихся выращиванием <mark>риса</mark> и сои.	1				02e3671f-ad26-4b21-8431-5f004a738e54	00024bafcb--642fdcc22d027f1176f99e5a	015a20a1100f427addc170baf4a20606	2023-04-07T09:05:06.916	2023-04-07T09:05:26.546
Секретариат предложил увязать <mark>тему</mark> третьего цикла, если она будет согласована, с темой международного или европейского года в 2017 году, который будет провозглашен ООН.	1				9a0274d4-bccb-494b-8bc0-502f6782617e	00024bafcb--642fdcc22d027f1176f99e5a	015a20a1100f427addc170baf4a20606	2023-04-07T09:05:06.916	2023-04-07T09:05:26.546
Добровольцы прошли обучение методам ведения разъяснительной работы со <mark>сверстниками</mark>, в том числе 120 взрослых (69 мужчин и 59 женщин) и 110 детей (60 мальчиков и 50 девочек).	1				d68a81fc-3681-4026-bb9e-3b0a71b70a97	00024bafcb--642fdcc22d027f1176f99e5a	015a20a1100f427addc170baf4a20606	2023-04-07T09:05:06.916	2023-04-07T09:05:26.546
"Такие убийства были задокументированы на контрольно-пропускном пункте 4-й <mark>дивизии</mark> вблизи аэропорта ""Мезза"", а также на контрольно-пропускных пунктах в Суммарии и Сахнаи."	1				ead03956-418b-4864-8f49-ec5f3aea90a7	00024bafcb--642fdcc22d027f1176f99e5a	015a20a1100f427addc170baf4a20606	2023-04-07T09:05:06.916	2023-04-07T09:05:26.546
b) Межсессионные совещания следует проводить в Женеве, как и в предшествующие годы, в течение одного-трех <mark>дней</mark> в увязке с параллельными конвенциями.	1				711a2034-b52a-4e9b-bff9-a33b585248af	00024bafcb--642fdcc22d027f1176f99e5a	015a20a1100f427addc170baf4a20606	2023-04-07T09:05:06.916	2023-04-07T09:05:26.546
Первым резонансным делом в защиту права детей свободно выражать свое мнение был, пожалуй, судебный процесс 1969 года по делу Тинкер против Независимого школьного <mark>округа</mark> ДеМойн.	1				4b2a3c5c-8d73-4b13-8f98-b7375303aa8c	00024bafcb--642fdcc22d027f1176f99e5a	015a20a1100f427addc170baf4a20606	2023-04-07T09:05:06.916	2023-04-07T09:05:26.546
Депутаты могут быть привлечены к ответственности за уголовные деяния, если только такое <mark>деяние</mark> явно не связано с их политической деятельностью.	1				61ec5b8f-a520-4933-8771-05309cdd6003	00024bafcb--642fdcc22d027f1176f99e5a	015a20a1100f427addc170baf4a20606	2023-04-07T09:05:06.916	2023-04-07T09:05:26.546
18. В 2013 году судебные органы <mark>Ватикана</mark> осуществили следующие процессуальные действия: рассмотрели 4 гражданских дела, 5 уголовных дел, вынесли 4 обвинительных приговора по уголовным делам.	1				2346eacc-fe81-4136-a8e2-78c1ce02385a	00024bafcb--642fdcc7c211ef582510f6a1	13c57dd828bd631b813fdfe2521579ac	2023-04-07T09:05:11.559	2023-04-07T09:05:27.112
Записка Генерального секретаря, препровождающая доклад Объединенной инспекционной группы, озаглавленный <<Перевод на <mark>периферию</mark> в организациях системы Организации Объединенных Наций: периферийные центры обслуживания>>	4				f789a35a-3049-4714-b51e-eb2f25f8961b	00024bafcb--642fdcc7c211ef582510f6a1	13c57dd828bd631b813fdfe2521579ac	2023-04-07T09:05:11.559	2023-04-07T09:05:27.112
На основании информации, указанной в графе 7, вместе с <mark>информацией</mark>, приводимой в графе 10, определяют, какие грузы могут перевозиться данным транспортным средством.	1				4161bc94-dd7a-4d0b-8128-ed8ebf9ea90d	00024bafcb--642fdcc7c211ef582510f6a1	13c57dd828bd631b813fdfe2521579ac	2023-04-07T09:05:11.559	2023-04-07T09:05:27.112
24. Эти случаи насилия указывают на наличие большого количества оружия у негосударственных субъектов, которое представляет серьезную <mark>угрозу</mark> миру и безопасности в стране.	1				35a5a7c1-a3b8-409a-950d-1a59d5d35aae	00024bafcb--642fdcc7c211ef582510f6a1	13c57dd828bd631b813fdfe2521579ac	2023-04-07T09:05:11.559	2023-04-07T09:05:27.112
"Неоднократно использовавшаяся посолочная смесь называется ""старой смесью"" и позволяет придавать продуктам уникальный <mark>вкус</mark> и аромат."	1				19216de6-9743-4bf4-8a82-2f89d4b24f62	00024bafcb--642fdcc7c211ef582510f6a1	13c57dd828bd631b813fdfe2521579ac	2023-04-07T09:05:11.559	2023-04-07T09:05:27.112
И это тем более так в данном случае, когда стороны не имеют равного доступа к <mark>доказательствам</mark>.	1				84825e6d-3990-4b6d-aa60-948cea5e1ad3	00024bafcb--642fdcc7c211ef582510f6a1	13c57dd828bd631b813fdfe2521579ac	2023-04-07T09:05:11.559	2023-04-07T09:05:27.112
Вырезку получают из задней четвертины, отделяя цельным куском от вентральной поверхности поясничных <mark>позвонков</mark> и латеральной поверхности подвздошной кости.	1				285dad5a-ee04-4948-9857-07e82530dac5	00024bafcb--642fdcc7c211ef582510f6a1	13c57dd828bd631b813fdfe2521579ac	2023-04-07T09:05:11.559	2023-04-07T09:05:27.112
В случае систем без теплообменника массу загрязняющих веществ (г/испытание) определяют на основе расчета мгновенных значений массы выбросов и <mark>интегрирования</mark> этих мгновенных значений по всему циклу.	5				15361eeb-19b0-4b0e-b84d-e8d7fcce1aab	00024bafcb--642fdcc7c211ef582510f6a1	13c57dd828bd631b813fdfe2521579ac	2023-04-07T09:05:11.559	2023-04-07T09:05:27.112
7. призывает также все государства разработать надлежащие и эффективные национальные критерии оценки рисков, с тем чтобы способствовать предотвращению применения оружия для совершения актов насилия в отношении женщин и <mark>детей</mark>;	1				330d7125-cc37-4625-9fbd-eff7702a24eb	00024bafcb--642fdcc7c211ef582510f6a1	13c57dd828bd631b813fdfe2521579ac	2023-04-07T09:05:11.559	2023-04-07T09:05:27.112
В случае если регистрация производится индивидуальным предпринимателем и никакого участия <mark>нотариуса</mark>, юриста или регистрационного дилера не требуется, то при выдаче цифрового свидетельства о регистрации применяется жесткий механизм удостоверения личности.	1				cf896acb-3f85-438f-b1c3-e5016979fe54	00024bafcb--642fdcc7c211ef582510f6a1	13c57dd828bd631b813fdfe2521579ac	2023-04-07T09:05:11.559	2023-04-07T09:05:27.112
Во время путешествия ее семья попала в <mark>засаду</mark>, цель этой засады -- получить от ее брата, Хусейна ибн Али, присягу на верность тогдашнему правителю.	1				7c7be7c5-19cd-490d-bfc1-b4a6817e1da9	00024bafcb--642fdcc8fcf99b3fe7a0d8bc	8defe758295008b9fa2a70c22e06dc7a	2023-04-07T09:05:12.043	2023-04-07T09:05:30.545
61. По данным УВКБ ООН, Гренада проводит в отношении мигрантов, особенно из стран Карибского бассейна, политику <mark>открытости</mark>.	2				37bbe8c3-065a-4870-b746-172d5d471449	00024bafcb--642fdcc8fcf99b3fe7a0d8bc	8defe758295008b9fa2a70c22e06dc7a	2023-04-07T09:05:12.043	2023-04-07T09:05:30.545
В этой брошюре приводятся типовые условия оформляемых <mark>нотариусами</mark> документов, которые могут гарантировать выплату справедливой компенсации в случае развода.	2				467701f8-4a11-4434-a731-92105d7b08e1	00024bafcb--642fdcc8fcf99b3fe7a0d8bc	8defe758295008b9fa2a70c22e06dc7a	2023-04-07T09:05:12.043	2023-04-07T09:05:30.545
Ассамблея признала также потенциал <mark>культуры</mark> как движущей силы устойчивого развития, которая способствует повышению эффективности и жизнеспособности экономического сектора.	2				068efaf6-3b34-4f81-a76f-bdf103f926f4	00024bafcb--642fdcc8fcf99b3fe7a0d8bc	8defe758295008b9fa2a70c22e06dc7a	2023-04-07T09:05:12.043	2023-04-07T09:05:30.545
Правительство заверило Комиссию, что эти замечания будут приняты во внимание в указе об осуществлении соответствующего постановления <mark>кабинета</mark> министров.	2				0915c2a0-f2ad-4f55-9d21-413750b98676	00024bafcb--642fdcc8fcf99b3fe7a0d8bc	8defe758295008b9fa2a70c22e06dc7a	2023-04-07T09:05:12.043	2023-04-07T09:05:30.545
а) включить в указания процедуры, которые бы обеспечили достаточный контроль точности, полноты и достоверности <mark>данных</mark>, подготовленных для ручного ввода в ИМИС;	2				ac744b9a-b106-4ee7-b91c-12f48dc576eb	00024bafcb--642fdcc8fcf99b3fe7a0d8bc	8defe758295008b9fa2a70c22e06dc7a	2023-04-07T09:05:12.043	2023-04-07T09:05:30.545
В скором времени этот портал предоставит доступ к информации, которой управляют комитеты Генеральной Ассамблеи, к телефонной <mark>книге</mark> Центральных учреждений Организации Объединенных Наций и справочно-поисковой системе, содержащей контактную информацию о сотрудниках.	4				81828d82-0749-4326-87ac-d340a9e80810	00024bafcb--642fdcc8fcf99b3fe7a0d8bc	8defe758295008b9fa2a70c22e06dc7a	2023-04-07T09:05:12.043	2023-04-07T09:05:30.545
Женщины, на долю которых приходится 43% населения, получившего от этого <mark>пользу</mark>, являются социальной группой, которая наиболее преуспела в осуществлении своих проектов и внесла наибольший вклад в наращивание финансовых ресурсов домохозяйств.	4				9d0f9ed6-dbd1-478b-8ab8-7185e3a9253f	00024bafcb--642fdcc8fcf99b3fe7a0d8bc	8defe758295008b9fa2a70c22e06dc7a	2023-04-07T09:05:12.043	2023-04-07T09:05:30.545
Отработавшие <mark>газы</mark> двигателя направляют по потоку в точку, где они вводятся в смесительный канал, и тщательно перемешивают.	1				9caf8d5c-35ae-482b-9abf-8f01afdb6659	00024bafcb--642fdcc8fcf99b3fe7a0d8bc	8defe758295008b9fa2a70c22e06dc7a	2023-04-07T09:05:12.043	2023-04-07T09:05:30.545
27. Науру заявила, что она является исключительно импортером ископаемых <mark>видов</mark> топлива, являющихся основным источником удовлетворения спроса на энергоносители, и что надежный и стабильный транзит энергоносителей для страны крайне важен.	2				692bc166-d3d0-4e29-85d2-692171256329	00024bafcb--642fdcc8fcf99b3fe7a0d8bc	8defe758295008b9fa2a70c22e06dc7a	2023-04-07T09:05:12.043	2023-04-07T09:05:30.545
"Кроме того, в октябре на контрольно-пропускном пункте близ Доумы сотрудники службы безопасности пристали к женщине, пытавшейся пронести продовольствие для своей семьи, и заявили ей: ""Вы будете искать еду как <mark>собаки</mark>""."	1				d8c67f46-2abf-41b2-b3dc-af52a852ce3c	00024bafcb--642fdcca0ebcfb11a8e7572d	162435a0263bc2730475b60ccfb1eec5	2023-04-07T09:05:14.306	2023-04-07T09:05:35.515
Книга <<Как оценить ООН: о некоторых методах анализа результативности и эффективности международных организаций>> (<mark>Москва</mark>, <<Р. Валент>>, 2005 год)	2				f01f1684-edbe-4b37-b8a6-febd58504af5	00024bafcb--642fdcca0ebcfb11a8e7572d	162435a0263bc2730475b60ccfb1eec5	2023-04-07T09:05:14.306	2023-04-07T09:05:35.515
Две <mark>машины</mark> получили повреждения в результате попадания пуль. 24 декабря автоколонна снабжения СООННР из пяти автомобилей была обстреляна вооруженными элементами у деревни Руихина рядом с позицией 68.	1				09ce519d-78e6-4146-a76f-ad31a65ea073	00024bafcb--642fdcca0ebcfb11a8e7572d	162435a0263bc2730475b60ccfb1eec5	2023-04-07T09:05:14.306	2023-04-07T09:05:35.515
Группы, базирующиеся в Сомали, курирует <mark>полковник</mark> Тевелде Набте Негаш, который известен также под псевдонимами <<Амануэль Кидане>>, <<Веди Кидане>>, полковник <<Муса>> и полковник <<Хагос>>.	2				ad4d8146-eaba-4f27-9335-4d9fbc8521c9	00024bafcb--642fdcca0ebcfb11a8e7572d	162435a0263bc2730475b60ccfb1eec5	2023-04-07T09:05:14.306	2023-04-07T09:05:35.515
"В ходе реализации проекта был создан мультипликационный социальный рекламный видеоролик под названием ""Дома среди <mark>незнакомцев</mark>"", который впоследствии транслировался по Литовскому национальному телевидению."	2				7b527dca-17fb-4213-854a-8fd374941518	00024bafcb--642fdcca0ebcfb11a8e7572d	162435a0263bc2730475b60ccfb1eec5	2023-04-07T09:05:14.306	2023-04-07T09:05:35.515
116. Министры приветствовали <mark>заявление</mark> Председателя Совета Безопасности S/PRST/2012/29, в котором, в частности, подтверждаются принципы национальной ответственности и признается важная роль КМС в поддержке усилий в области миростроительства в постконфликтный период.	2				c7d2ba6c-0f2a-4c98-b351-37f2dfa2fdb8	00024bafcb--642fdcca0ebcfb11a8e7572d	162435a0263bc2730475b60ccfb1eec5	2023-04-07T09:05:14.306	2023-04-07T09:05:35.515
b) дополнительную защиту от таких требований, как <mark>проживание</mark> с нанимателем, которые ставят домашних работников в уязвимое положение, в том что касается принудительного труда, насилия и сексуальных домогательств;	2				344464f2-f134-4fb6-b91a-98b8fb353f2b	00024bafcb--642fdcca0ebcfb11a8e7572d	162435a0263bc2730475b60ccfb1eec5	2023-04-07T09:05:14.306	2023-04-07T09:05:35.515
По данным Организации Объединенных Наций, с 1990 года количество людей, живущих в условиях крайней нищеты по всему миру, уменьшилось в два <mark>раза</mark>.	2				d67ebeca-be89-446f-8d57-fafa76f506fd	00024bafcb--642fdcca0ebcfb11a8e7572d	162435a0263bc2730475b60ccfb1eec5	2023-04-07T09:05:14.306	2023-04-07T09:05:35.515
42. После создания центрального наблюдательного <mark>совета</mark> для защиты прав граждан в столице и аналогичных советов в провинциях были приняты практические меры по рассмотрению возможных нарушений.	2				9ba5e041-940c-4aa2-8b38-880e66b85a7f	00024bafcb--642fdcca0ebcfb11a8e7572d	162435a0263bc2730475b60ccfb1eec5	2023-04-07T09:05:14.306	2023-04-07T09:05:35.515
1. Спасение жизни людей в чрезвычайных ситуациях и сокращение <mark>масштабов</mark> крайнего недоедания, вызванного бедствиями, до показателей ниже чрезвычайного уровня	3				7e35146a-4ab0-4c10-a608-8cb61f996a08	00024bafcb--642fdcca0ebcfb11a8e7572d	162435a0263bc2730475b60ccfb1eec5	2023-04-07T09:05:14.306	2023-04-07T09:05:35.515
Одним из примеров является национальная политика на период 2007−2017 годов, которая была поддержана женскими организациями и другими <mark>слоями</mark> гражданского общества.	2				55f2583e-fadc-49ac-bcc1-cab587d6cea7	00024bafcb--642fdccb497bb16fa88ffa68	f60b2abdfe75c2576b726769537ca00b	2023-04-07T09:05:15.185	2023-04-07T09:05:49.912
Так, технические дисциплины и точные науки изучают меньше женщин, чем мужчин (18,75 процента в области инженерных наук и 28,57 процента в агрономических <mark>науках</mark>).	2				8000d1ed-dca1-4ae3-a545-34847a192f85	00024bafcb--642fdccb497bb16fa88ffa68	f60b2abdfe75c2576b726769537ca00b	2023-04-07T09:05:15.185	2023-04-07T09:05:49.912
На выборах 2014 года в Совет представителей предусмотрена система электронных отпечатков <mark>пальцев</mark> и электронных карточек.	1				5778128c-62d8-4291-b0af-0ec46668b090	00024bafcb--642fdccb497bb16fa88ffa68	f60b2abdfe75c2576b726769537ca00b	2023-04-07T09:05:15.185	2023-04-07T09:05:49.912
Правительство Китая высказало мнение, что кетамин, являющийся производным фенциклидина и психотропным <mark>веществом</mark>, злоупотребление которым на региональном и глобальном уровнях приобрело широкие масштабы, следует включить в Список I Конвенции 1971 года.	2				287314e8-0399-40b4-9716-b4eca3219bd7	00024bafcb--642fdccb497bb16fa88ffa68	f60b2abdfe75c2576b726769537ca00b	2023-04-07T09:05:15.185	2023-04-07T09:05:49.912
Первоначальные и окончательные показатели концентрации водорода, температуры и барометрического давления используются для расчета изменения по массе по следующей <mark>формуле</mark>:	2				764de4e3-d660-46a6-85d0-23c59447c674	00024bafcb--642fdccb497bb16fa88ffa68	f60b2abdfe75c2576b726769537ca00b	2023-04-07T09:05:15.185	2023-04-07T09:05:49.912
"В журнале ""<mark>Обозрение</mark> по вопросам справедливых отношений между людьми разных поколений"" всегда охотно принимаются к опубликованию материалы, посвященные обзору политики Организации Объединенных Наций и проблем международного права."	4				d2638d0a-22c0-41ba-9f06-477ce660fe6a	00024bafcb--642fdccb497bb16fa88ffa68	f60b2abdfe75c2576b726769537ca00b	2023-04-07T09:05:15.185	2023-04-07T09:05:49.912
В целях совершенствования доступа к современным источникам <mark>энергии</mark> некоторые страны разработали стратегии инвестиций в энергетическую инфраструктуру, направленные на повышение энергоэффективности и более активное использование возобновляемых источников энергии.	2				dba90220-0892-4e54-8c54-b0eff5e805c3	00024bafcb--642fdccb497bb16fa88ffa68	f60b2abdfe75c2576b726769537ca00b	2023-04-07T09:05:15.185	2023-04-07T09:05:49.912
Письмо Председателя Рабочей группы 2014 года по принадлежащему <mark>контингентам</mark> имуществу от 28 февраля 2014 года на имя Председателя Пятого комитета, препровождающее доклад Рабочей группы (A/C.5/68/22)	4				183d97bd-98cb-45c1-9474-6a1b46c36da1	00024bafcb--642fdccb497bb16fa88ffa68	f60b2abdfe75c2576b726769537ca00b	2023-04-07T09:05:15.185	2023-04-07T09:05:49.912
В качестве денежной единицы для целей составления бюджета и <mark>представления</mark> отчетности о поступлениях и расходах используется доллар США.	3				6f0016f3-132a-46f0-bb82-4ef43326fbba	00024bafcb--642fdccb497bb16fa88ffa68	f60b2abdfe75c2576b726769537ca00b	2023-04-07T09:05:15.185	2023-04-07T09:05:49.912
58. Согласно ряду источников, самым значительным источником продолжающихся поступлений в <mark>казну</mark> ИГИЛ является продажа нефти и его способность в максимальной степени использовать созданные контрабандные сети.	3				8067a100-bd53-4707-94e3-35b0e1ee703f	00024bafcb--642fdccb497bb16fa88ffa68	f60b2abdfe75c2576b726769537ca00b	2023-04-07T09:05:15.185	2023-04-07T09:05:49.912
Однако указанные в Правилах № 4 ООН <mark>размеры</mark> зоны, освещенной огнем заднего номерного знака, остались без изменения.	2				8289273a-d15b-4015-bd4b-ff1de5025e60	00024bafcb--642fdccfcfff71646bd6c622	6dec9be096eb9efeba8326410d779c17	2023-04-07T09:05:19.891	2023-04-07T09:05:43.154
Такая тактика не обеспечивает возможности развития для граждан, живущих в стране, а также для институтов, вероятнее всего страдающих от проблемы <<утечки <mark>мозгов</mark>>>.	2				586b59e2-bb32-433e-935a-813e10d497ff	00024bafcb--642fdccfcfff71646bd6c622	6dec9be096eb9efeba8326410d779c17	2023-04-07T09:05:19.891	2023-04-07T09:05:43.154
К виброиспытательным системам, объединенным с цифровыми <mark>контроллерами</mark>, относятся системы, функционирование которых частично или полностью осуществляется автоматически -- посредством управляющих электрических сигналов, закодированных в цифровой форме и хранящихся в запоминающем устройстве.	2				186226f7-82d5-4710-86a6-e3391054ed93	00024bafcb--642fdccfcfff71646bd6c622	6dec9be096eb9efeba8326410d779c17	2023-04-07T09:05:19.891	2023-04-07T09:05:43.154
3. Для оценки эффективности работы и поддержания усилий по обобщению результатов различных операций ЮНЕП, содействующих ожидаемым достижениям <mark>программы</mark> работ и бюджета и среднесрочной стратегии, будет использоваться набор стандартных параметров.	2				dd89a2fe-4d50-4b27-942b-42f5a867ae0c	00024bafcb--642fdccfcfff71646bd6c622	6dec9be096eb9efeba8326410d779c17	2023-04-07T09:05:19.891	2023-04-07T09:05:43.154
"3.6 Став жертвой негласного содержания под стражей, брат автора был низведен до состояния ""неправосубъектности"", что является <mark>нарушением</mark> статьи 16 Пакта."	2				bf41f0da-15cc-4415-b1ab-c5ddb26b34b0	00024bafcb--642fdccfcfff71646bd6c622	6dec9be096eb9efeba8326410d779c17	2023-04-07T09:05:19.891	2023-04-07T09:05:43.154
Его делегация высоко оценивает намерение Аргентины вступить в такого рода двусторонние контакты и выражает озабоченность по поводу возможной милитаризации Южной <mark>Атлантики</mark>.	2				034e3908-b1ac-412e-9477-b52d3f62e00f	00024bafcb--642fdccfcfff71646bd6c622	6dec9be096eb9efeba8326410d779c17	2023-04-07T09:05:19.891	2023-04-07T09:05:43.154
Дата применения (начиная с даты, следующей за датой вступления в силу поправок серии 11 (11 <mark>июля</mark> 2008 года))	1				7c98847b-7994-4aa2-8418-eaed81be9e70	00024bafcb--642fdccfcfff71646bd6c622	6dec9be096eb9efeba8326410d779c17	2023-04-07T09:05:19.891	2023-04-07T09:05:43.154
Изображение женщин сексуальными объектами не имеет ничего общего с их <<раскрепощением>> и является одной из форм <mark>реакции</mark>, направленной против прогресса на пути к равенству.	2				47dd7d9c-cf2e-4751-83d2-cf87d2b853a1	00024bafcb--642fdccfcfff71646bd6c622	6dec9be096eb9efeba8326410d779c17	2023-04-07T09:05:19.891	2023-04-07T09:05:43.154
<mark>Замысел</mark> стратегии базируется на международных обязательствах Словакии в области прав человека и на принципе терпимости и уважения в отношении уязвимых групп.	2				e0ebac9c-38f0-42c7-b1a3-c6298b7cdf65	00024bafcb--642fdccfcfff71646bd6c622	6dec9be096eb9efeba8326410d779c17	2023-04-07T09:05:19.891	2023-04-07T09:05:43.154
Совместно с ИКТ-индустрией, гражданским <mark>обществом</mark> и научными кругами мы должны содействовать реализации возможностей, открывающихся благодаря ИКТ, в интересах всех.	2				e3bc6a0c-3055-4950-a648-c220859f70ef	00024bafcb--642fdccfcfff71646bd6c622	6dec9be096eb9efeba8326410d779c17	2023-04-07T09:05:19.891	2023-04-07T09:05:43.154
Комитет констатирует, что государство-участник, выражая несогласие в отношении масштабов такого отслеживания, признает, что покинувшим <mark>родину</mark> активным диссидентам угрожают преследования по их возвращении в Исламскую Республику Иран.	1				492e48b7-6706-4e57-9aec-fa3f2f2e4316	00024bafcb--642fdcd032a7f91a000468d1	259ef3f22b0d257156de4fab895d994f	2023-04-07T09:05:20.388	2023-04-07T09:05:35.496
В настоящее время в состав арбитража входят Рюдигер Вольфрум (Германия) (председатель), Томас Менсах (Гана), Пеммараджу Сриниваса Рао (Индия), <mark>Иван</mark> Ширер (Австралия) и Жан-Пьер Кот (Франция).	1				424c7685-26d7-478a-8085-23a7465542ac	00024bafcb--642fdcd032a7f91a000468d1	259ef3f22b0d257156de4fab895d994f	2023-04-07T09:05:20.388	2023-04-07T09:05:35.496
1. После вступления в <mark>силу</mark> настоящего Протокола в него могут вноситься поправки в соответствии с процедурой, определенной в настоящей статье.	1				2ce5250c-5686-4a83-9e17-b67162c7282c	00024bafcb--642fdcd032a7f91a000468d1	259ef3f22b0d257156de4fab895d994f	2023-04-07T09:05:20.388	2023-04-07T09:05:35.496
В рекламных блоках женщину, как правило, изображают как домашнюю <mark>хозяйку</mark>, как сексуальный объект, ассоциирующийся с продвигаемым продуктом, или как покупателя различных видов товаров.	2				639b640e-8a43-463a-b8fc-500196ae54a6	00024bafcb--642fdcd032a7f91a000468d1	259ef3f22b0d257156de4fab895d994f	2023-04-07T09:05:20.388	2023-04-07T09:05:35.496
"d) совещание экспертов по теме ""Передовая практика по усилению эффекта торговли [в том числе применительно к женщинам-мигрантам] в ракурсе расширения прав и <mark>возможностей</mark> женщин""."	2				320dbfe0-748f-47c3-ae0e-60711909b3b2	00024bafcb--642fdcd032a7f91a000468d1	259ef3f22b0d257156de4fab895d994f	2023-04-07T09:05:20.388	2023-04-07T09:05:35.496
"Надпись ""ПРЕДУПРЕЖДЕНИЕ"" должна быть выполнена красным или белым <mark>цветом</mark> при высоте букв не менее 25 мм."	1				d83eff01-2d5b-4e27-a687-ab254f190f20	00024bafcb--642fdcd032a7f91a000468d1	259ef3f22b0d257156de4fab895d994f	2023-04-07T09:05:20.388	2023-04-07T09:05:35.496
102. Норвежский закон разрешает использование принуждения при <mark>лечении</mark> некоторых лиц с ограниченными умственными способностями и людей с серьезными психическими расстройствами при определенных условиях.	1				65f715e8-df39-4609-9e08-c82d551646b8	00024bafcb--642fdcd032a7f91a000468d1	259ef3f22b0d257156de4fab895d994f	2023-04-07T09:05:20.388	2023-04-07T09:05:35.496
Миссия также продолжит добиваться <mark>выполнения</mark> на уровне страны состоящего из семи пунктов плана действий по обеспечению участия женщин в процессах миростроительства.	2				4d85908b-5a9a-414e-87df-986fb8d8355c	00024bafcb--642fdcd032a7f91a000468d1	259ef3f22b0d257156de4fab895d994f	2023-04-07T09:05:20.388	2023-04-07T09:05:35.496
В общей сложности 12,4 млн. человек, живущих в 1 525 муниципиях, в которых имеется отделение почтового <mark>банка</mark>, ранее не имели банковского учреждения.	1				83eebc2f-8136-4337-83b9-1f8546bfda6e	00024bafcb--642fdcd032a7f91a000468d1	259ef3f22b0d257156de4fab895d994f	2023-04-07T09:05:20.388	2023-04-07T09:05:35.496
Эти <mark>задачи</mark> будут осуществляться путем подготовки своевременных, качественных докладов по результатам инспекций, оценок, внутренних ревизий и расследований в соответствии с применимыми профессиональными стандартами.	1				793112aa-453b-4550-84cb-5caa1cfe2223	00024bafcb--642fdcd032a7f91a000468d1	259ef3f22b0d257156de4fab895d994f	2023-04-07T09:05:20.388	2023-04-07T09:05:35.496
Однако указанные в Правилах № 4 ООН <mark>размеры</mark> зоны, освещенной огнем заднего номерного знака, остались без изменения.	1				8289273a-d15b-4015-bd4b-ff1de5025e60	00024bafcb--642fdcd10dc3092cc77f5696	d5f039fcf2fc83d44a5b9243380edae2	2023-04-07T09:05:21.029	2023-04-07T09:05:42.440
Такая тактика не обеспечивает возможности развития для граждан, живущих в стране, а также для институтов, вероятнее всего страдающих от проблемы <<утечки <mark>мозгов</mark>>>.	1				586b59e2-bb32-433e-935a-813e10d497ff	00024bafcb--642fdcd10dc3092cc77f5696	d5f039fcf2fc83d44a5b9243380edae2	2023-04-07T09:05:21.029	2023-04-07T09:05:42.440
К виброиспытательным системам, объединенным с цифровыми <mark>контроллерами</mark>, относятся системы, функционирование которых частично или полностью осуществляется автоматически -- посредством управляющих электрических сигналов, закодированных в цифровой форме и хранящихся в запоминающем устройстве.	1				186226f7-82d5-4710-86a6-e3391054ed93	00024bafcb--642fdcd10dc3092cc77f5696	d5f039fcf2fc83d44a5b9243380edae2	2023-04-07T09:05:21.029	2023-04-07T09:05:42.440
3. Для оценки эффективности работы и поддержания усилий по обобщению результатов различных операций ЮНЕП, содействующих ожидаемым достижениям <mark>программы</mark> работ и бюджета и среднесрочной стратегии, будет использоваться набор стандартных параметров.	1				dd89a2fe-4d50-4b27-942b-42f5a867ae0c	00024bafcb--642fdcd10dc3092cc77f5696	d5f039fcf2fc83d44a5b9243380edae2	2023-04-07T09:05:21.029	2023-04-07T09:05:42.440
"3.6 Став жертвой негласного содержания под стражей, брат автора был низведен до состояния ""неправосубъектности"", что является <mark>нарушением</mark> статьи 16 Пакта."	1				bf41f0da-15cc-4415-b1ab-c5ddb26b34b0	00024bafcb--642fdcd10dc3092cc77f5696	d5f039fcf2fc83d44a5b9243380edae2	2023-04-07T09:05:21.029	2023-04-07T09:05:42.440
Его делегация высоко оценивает намерение Аргентины вступить в такого рода двусторонние контакты и выражает озабоченность по поводу возможной милитаризации Южной <mark>Атлантики</mark>.	1				034e3908-b1ac-412e-9477-b52d3f62e00f	00024bafcb--642fdcd10dc3092cc77f5696	d5f039fcf2fc83d44a5b9243380edae2	2023-04-07T09:05:21.029	2023-04-07T09:05:42.440
